,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.32558139534883723,0.0,0.0,0.27906976744186046,0.2558139534883721,0.0,0.13953488372093023,0.0
FT9,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
TP10,0.0,0.045454545454545456,0.3181818181818182,0.0,0.22727272727272727,0.18181818181818182,0.0,0.22727272727272727
Fp2,0.3235294117647059,0.0,0.0,0.29411764705882354,0.20588235294117646,0.0,0.17647058823529413,0.0
AF7,0.2765957446808511,0.0,0.06382978723404255,0.19148936170212766,0.40425531914893614,0.0,0.0425531914893617,0.02127659574468085
F5,0.0,0.03333333333333333,0.2,0.0,0.06666666666666667,0.4,0.03333333333333333,0.26666666666666666
AF8,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.3333333333333333,0.1111111111111111
AF4,0.0,0.041666666666666664,0.2916666666666667,0.0,0.125,0.25,0.0,0.2916666666666667
