,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.4375,0.0,0.0,0.0625,0.0,0.0,0.5,0.0
FT9,0.0,0.23214285714285715,0.25,0.0,0.23214285714285715,0.23214285714285715,0.0,0.05357142857142857
TP10,0.0,0.23214285714285715,0.25,0.0,0.23214285714285715,0.23214285714285715,0.0,0.05357142857142857
Fp2,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
AF7,0.0,0.23076923076923078,0.25,0.0,0.23076923076923078,0.23076923076923078,0.0,0.057692307692307696
F5,0.0,0.23214285714285715,0.25,0.0,0.23214285714285715,0.23214285714285715,0.0,0.05357142857142857
AF8,0.27586206896551724,0.0,0.0,0.034482758620689655,0.0,0.0,0.6896551724137931,0.0
AF4,0.0,0.21052631578947367,0.21052631578947367,0.0,0.21052631578947367,0.21052631578947367,0.0,0.15789473684210525
