,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.2727272727272727,0.2909090909090909,0.0,0.2909090909090909,0.14545454545454545,0.0,0.0
TP10,0.0,0.2727272727272727,0.2909090909090909,0.0,0.2909090909090909,0.14545454545454545,0.0,0.0
Fp2,0.0,0.0,0.0,0.5625,0.0,0.0,0.4375,0.0
AF7,0.0,0.2692307692307692,0.28846153846153844,0.0,0.28846153846153844,0.15384615384615385,0.0,0.0
F5,0.0,0.2647058823529412,0.2647058823529412,0.0,0.2647058823529412,0.20588235294117646,0.0,0.0
AF8,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.6153846153846154,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
