,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.2463768115942029,0.21739130434782608,0.0,0.2753623188405797,0.11594202898550725,0.0,0.14492753623188406
TP10,0.0,0.23809523809523808,0.2222222222222222,0.0,0.25396825396825395,0.12698412698412698,0.0,0.15873015873015872
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.25,0.19736842105263158,0.0,0.3157894736842105,0.10526315789473684,0.0,0.13157894736842105
F5,0.0,0.21428571428571427,0.21428571428571427,0.0,0.21428571428571427,0.16666666666666666,0.0,0.19047619047619047
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF4,0.0,0.22,0.22,0.0,0.22,0.16,0.0,0.18
