,Fp1,FT9,P7,TP10,FT10,F8,AF7,AF8
Fp1,0.42857142857142855,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.3617021276595745,0.0,0.40425531914893614,0.10638297872340426,0.0,0.06382978723404255,0.06382978723404255
P7,0.3076923076923077,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.35185185185185186,0.0,0.4444444444444444,0.09259259259259259,0.0,0.05555555555555555,0.05555555555555555
FT10,0.0,0.22727272727272727,0.0,0.2727272727272727,0.22727272727272727,0.0,0.13636363636363635,0.13636363636363635
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.0,0.16666666666666666,0.16666666666666666
AF8,0.0,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.0,0.16666666666666666,0.16666666666666666
