,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.25,0.2777777777777778,0.0,0.2638888888888889,0.20833333333333334,0.0,0.0
TP10,0.0,0.23809523809523808,0.32142857142857145,0.0,0.2619047619047619,0.17857142857142858,0.0,0.0
Fp2,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.5714285714285714,0.0
AF7,0.0,0.25,0.2894736842105263,0.0,0.2631578947368421,0.19736842105263158,0.0,0.0
F5,0.0,0.2542372881355932,0.2542372881355932,0.0,0.2542372881355932,0.23728813559322035,0.0,0.0
AF8,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.7894736842105263,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
