,S1_D3 hbo,S5_D3 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S14_D12 hbo,S14_D14 hbo,S16_D14 hbo
S1_D3 hbo,0.2275449101796407,0.2155688622754491,0.0,0.10179640718562874,0.08982035928143713,0.16766467065868262,0.1317365269461078,0.0658682634730539
S5_D3 hbo,0.21511627906976744,0.2558139534883721,0.0,0.09883720930232558,0.0872093023255814,0.1511627906976744,0.12790697674418605,0.06395348837209303
S12_D10 hbo,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
S12_D12 hbo,0.10857142857142857,0.10857142857142857,0.0,0.21714285714285714,0.11428571428571428,0.13142857142857142,0.19428571428571428,0.12571428571428572
S12_D14 hbo,0.14035087719298245,0.14035087719298245,0.0,0.15789473684210525,0.15789473684210525,0.14035087719298245,0.18421052631578946,0.07894736842105263
S14_D12 hbo,0.15846994535519127,0.1366120218579235,0.0,0.14207650273224043,0.08196721311475409,0.19672131147540983,0.17486338797814208,0.1092896174863388
S14_D14 hbo,0.11682242990654206,0.11682242990654206,0.0,0.1588785046728972,0.08411214953271028,0.1542056074766355,0.22429906542056074,0.14485981308411214
S16_D14 hbo,0.06918238993710692,0.06918238993710692,0.0,0.13836477987421383,0.06918238993710692,0.12578616352201258,0.1949685534591195,0.3333333333333333
