,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.002890406120816952,0.004980426941291629,0.017278497398377425,-0.010795027903688508,0.0036330608537693005,-0.001246827759784722,-0.007946318502110934,-0.004598664502445728,-0.00898350805435091,0.0010973382679243821,0.005300646416787857,-0.012144616073427357,0.012980249697557183,-2.2809020398976282e-05,-0.00287040738086829,-0.011467164203946017,-0.007862794352913538,-0.014230388795546911,-0.0074028015489743006,-0.01282677352877897,0.002513479978559956,-0.0054685007646141336,-0.01785702303898412,0.020099365416889198,-0.007583792324021763,-0.0019835787252794447,-0.009243557029042962,0.010543932613221844,-0.01208780048106773,0.005216555854476446,0.009560552306813255,0.0020551646288429933,-0.003979422472989283,0.008454238569543724,-0.0029614473963862666,0.009364181237208322,0.006744084882494984,-0.009592445722156243,0.009846983061546537,0.00551588340011344,0.00609920176706949,-0.004695259723505003,0.002241449187994517,-0.008379842385529872,-0.005455407907632487,0.00904117326638156,0.010063614292537385,0.024728943004288274,-0.0013598707462701906,0.010477923700319362,0.013656285534253482,-0.005410879122823024,-0.011007607102402173,-0.012572846172742232,-0.0035330889391457085,0.011186833282748287
Fz,0.0018116005580789177,-0.02187005099341654,-0.005155405733029878,-0.011811018622410116,-0.02255883894523038,-0.010058584740660032,-0.0012122219024098026,-0.0010070401533065175,-0.014905746702876914,-0.0065653618535624,-0.01664055432881324,0.0009011463831011465,-0.0031634733974688044,0.008501577185790213,0.0018423200015246707,0.006068608942200172,0.0013600323621170678,-0.000681552883062906,0.0033249657760245147,0.005367457634840844,-0.003159305245330292,-0.009421992757824304,0.008517931911924365,0.009609942360440547,0.0058769501707353795,-0.003582920872378801,-0.00021149885127429852,0.0019225512537192633,-0.006195025590678205,0.01047394029033833,0.004757322876065651,-0.009456674378575265,0.004792911110452965,0.0037239374062852035,0.008631237532430515,0.008838073567596555,0.006254445275463696,0.01746702104912451,-0.004411330567889272,0.01178780509651185,-0.0038790072624796217,-0.002823715477160302,-0.002436182748468848,0.004247765466207873,0.009776050521481165,-0.010518807123318808,-0.006953642254680254,0.012704081709690892,0.004558122506373587,0.011739918380542303,0.006139803251314689,-0.013491098572952671,0.005809941854099264,-0.0025898334867172773,-0.004549757008813101,0.01250318002031272
F3,0.007529700784082818,-0.0008534216053012224,-0.006013252306883668,-0.005339643046536831,-0.01136050809696699,-0.016031807984228125,0.0015792107800408142,0.0037908122876277733,-0.016685607497956043,0.0024452568373019463,-0.006732143460305623,-0.013297405337143423,0.010858163934387419,0.006603728815585548,0.0010683366758971052,-0.005745769675940406,0.0016643336783278492,0.0035328944745025223,-0.0012576117354939492,-0.0017327376142592084,-0.0018390477867539397,-0.0019482635733460915,-0.005915285175224955,0.001962298433578421,-0.0030485083568836044,0.005329211217007794,-0.011697007282894915,-0.0015339981094576044,-0.001871262203920995,0.011971763467174365,0.006110406074262586,-0.0005907637820432507,-0.0013789587637912364,-0.014579364353600216,0.004007544448635982,0.009337129467100025,-0.00045820271005848207,0.0037380734016129458,0.0009217926605489292,-0.007554965263063311,-0.004519420548349917,-0.003022835465200914,0.006432905011204127,0.014078906503924866,0.012708425764828843,0.0013470679617738034,-0.002115536263893141,0.003523295045438562,-0.001004179539843695,0.003255760497626374,0.01431759084767624,-0.004901012996062522,0.006536428978399962,0.0026181192440697604,-0.00373542218017325,0.009494785422960138
F7,-0.007182893252042648,0.0014301577724238346,0.0014035344271760997,0.01334260024771479,-0.007162769762368598,-0.014843608815219437,0.0037274025965841028,0.0016000780551307485,-0.006227998916869754,0.007668905539154808,0.010057266807730118,-0.027078256160303276,-0.00963849603988204,-0.001542637654660034,-0.008317951263214156,0.007085221667741632,0.011660527659697068,0.024033354194473687,0.00131329463399882,-0.010599637502343856,-0.01568232711699151,-0.004420194007183707,0.006340676243078424,-0.004332520985648524,0.009136806701355834,0.008583308064453739,0.00493033394773159,-0.0018181114850489343,0.015701897763542652,-0.011586967933313978,-0.014693875204257764,0.012528933637169594,-0.015294120676081647,0.00801911586200271,0.00982829498173714,-0.0033615626088755457,-0.0037049650635527127,0.008459194783359655,-0.0012449237352122168,0.005247484251829268,-0.004257839777501809,0.0008612821989458421,-0.009577438465835695,-0.005786419421322044,-0.0024175434877062463,0.003120846815400105,-0.004843774510201133,-0.018504891374303084,0.01508215272499771,-0.009864221886967622,0.002903058216007781,0.02220499141837416,-0.006864116009611825,0.011771270034975544,0.016928759324153386,-0.014120687454421047
FT9,0.0027213437807910665,-0.01713168695953672,-0.011459324515459245,-0.012456522060137054,-0.06507270415116737,-0.004945285138978774,0.005429852888658632,0.0063945257365707504,-0.024082770123788587,0.005975606768626483,0.0017344741559397713,0.024377737067104454,0.00672140342841074,-0.0017209066278030156,0.00614000900368443,0.006749123312851123,-0.003235657686775764,-0.0052356850839127105,0.018225012297468212,0.012315168364203221,0.002437789480084239,0.009659706325745334,0.009776223024633969,0.001128956175998383,0.009145749140675695,0.0016731545586427428,0.0035657846936175616,-0.003639815203520627,-0.004819049615159407,-0.010747008661559952,0.005279969437510934,-0.004336289736783766,-0.00761550862863607,-0.025543156429971542,0.009574025359289851,0.0035421416196350156,0.008599871500390373,0.022025509646504012,-0.0021086234357075052,0.0018171533280283841,-0.0041555705532029166,0.009489424262271118,0.008398753704483005,0.0057976467121233465,0.017779695981809465,-0.016142177114579402,7.908284286330981e-05,0.01003578238378897,-0.00037151391300748945,0.007335560363846111,-0.004140571288060134,-0.013936469776498938,-0.0016241891530366821,-0.0011816319644556484,-0.015882256181163554,0.017658136656652154
FC5,0.00015051436669972877,0.004069916813177053,-0.003970628942813189,-0.01586756243751475,0.0020857725534182865,-0.0005063357399659116,-0.003367993733574399,0.0024513996885660097,-0.013727244200802072,0.011368081659176781,-0.015537766661922607,-0.008705989498241997,0.006247829090301096,0.007236554845342438,0.016329158256067816,-0.018539403718915395,-0.0009006755415472724,-0.0009682623443865186,0.004531030046868573,-0.003753381925822587,0.004954177672461903,-0.010698616376412149,0.010137775734971134,0.007916636995061066,-0.004657761815954963,-0.0029568269002245087,-0.006828967749463163,0.002528515843178307,-0.008201828788637977,0.010945622793198051,-0.006527732841310651,0.006488348932163974,0.008762780447253714,0.0009046970820601533,0.009651103628870727,-0.005434721177386347,-0.001096206239768336,-0.002292980445894776,0.013848440970748766,0.005609555102320009,-0.012964578867030263,-0.0010503221617588713,-0.0003370662677080992,0.008652146168501972,0.010133203639897906,0.002859564526885166,-0.01222255593078681,-0.007736515027560047,0.0018159623026818977,0.014244955802692022,-0.005514839327029385,-0.003250116150586225,-0.0002147683886406966,-0.002067622378179603,-0.0069512520345908005,0.012926778651865839
FC1,-0.010833256968259741,-0.0018021940533267458,-0.002053479300775679,-0.00501269095269975,-0.0015857264696578673,-0.015801008041049072,-0.01739880232125223,-0.008366213681823633,-0.01314010706753907,0.007659718477889304,-0.010091185180738114,0.001855815187343908,0.0013520875861425235,0.0013878080688101598,0.015292626388770023,-0.004375131293126652,-0.006689734201761523,0.0016868816094720261,0.0079465842513661,0.005467163672800963,-0.003272213835074181,0.008227134235070415,-0.004241269666450763,-0.0013626336146327737,-0.00456411021001113,0.016078849568090657,0.01176501139830529,-0.010363164298671285,-0.00125899473726764,0.004489931219708948,0.0006625389629429049,-0.003399195902977924,0.0068048731782317275,0.001605797434534078,0.006926527037722549,0.013724155981430602,0.005310747343697884,0.013813866216307489,-0.0013121960013654718,-0.0007252139116994544,-0.006818098095080532,0.005924005799676994,-0.0008656160472595813,0.011928786292708202,0.0077327955560557715,-0.004435182547692453,0.00018847034205260807,0.010482588708027063,-0.0015491031681026547,-0.009033856134067705,0.0035393989452899167,-0.006254798245841036,-0.008976538962028257,-0.00191338664679929,-0.015020367357557296,0.010661305452141398
C3,-0.005853209655743472,0.0011799514737482752,0.0023503306555898718,-0.015515407881123386,0.003054598199352821,-0.008582175978962665,-0.004984374235753215,-0.008677478101535067,-0.011474520682807056,-0.003657935881601359,0.01531892408181161,-0.018143316778536575,0.0026976153277117713,-0.004791584830860254,-0.0026396116786573456,0.002181756929270782,-0.005124476274860798,-0.008319804394704488,0.005200314074551314,0.006462551143092351,-0.010849848286959667,-0.007043362959460817,0.006432015233707823,0.004121418369929938,0.0032236092889573673,-0.006224335596960031,0.011131114296485353,0.004669626741382629,-0.013856015129164742,0.005305938964667931,-0.006480574155147164,0.0046445959766858586,0.0028708194721477082,-0.0016178448965194804,-0.0068221648211625845,0.00411096803809413,-0.0006263638652203012,0.010650548133158222,0.005694458379876904,0.007451028615162249,0.0025841063017031755,0.007600767556661853,-0.0021126783803554865,0.006739940523496949,0.018195063150586586,-0.0005386360795460177,-0.005826053371746551,0.0005734246842099572,0.012407555731729022,0.007668659923333265,-0.0020073666025909598,-0.01601049152350524,-0.0019477327812907437,-0.005051453172980842,0.002509893704221111,0.017747223026429487
TP9,0.012439841181122695,0.005928590836428559,0.0020982214793834157,-0.008700410396716826,-0.0027170999980447655,0.00302845403752295,-0.013406292749658003,0.008774008073090665,0.3184917735246585,-0.01701778385772914,-0.01357045143638851,-0.01280437756497948,-0.007039945415281426,-0.0027359781121751026,0.002700136664061936,0.013862927361736357,-0.011049198388078742,-0.007387140902872777,0.016708344598398463,-0.006456908344733242,0.012877975241353319,-0.01679890560875513,-0.00655351035161162,-0.01453652544264121,-0.020191518467852256,-0.009411764705882352,0.009157045008795179,-0.009338167029508515,-0.005307797537619699,-0.008134336660151467,-0.009411764705882352,-0.018495212038303694,-0.003045417371505779,-0.013770451571232183,-0.019808481532147742,-0.017127222982216143,-0.02714090287277702,-0.007113543091655267,-0.015102599179206566,-0.004303967303106327,-0.021285909712722297,-0.015485636114911081,0.012767403430018493,-0.007058823529411765,0.010579753627126232,-0.027359781121751026,-0.007168262653898769,0.017036661971859476,-0.01493844049247606,0.004177564844636494,-0.007387140902872777,-0.01581395348837209,0.005545553900724046,-0.006839945280437756,-0.018878248974008208,0.01451956210865838
CP5,-0.002211831722310071,-0.006886291861961224,-5.623716520290409e-05,-0.004640087101690513,0.0035450810165651298,0.0018593311754561553,0.010929929584249164,-0.006055833915810251,-0.019313568704637716,-0.009730846018808206,0.0023704302232845573,0.002084753447586734,0.004019344247574309,0.024716922236063685,0.008016662782868118,0.01389255225696354,0.00025095828006924115,0.0055789017457212944,-0.012344651169160802,0.00431155685947376,0.004999597096065013,0.004229599813702479,0.008925188590077047,0.002058838550592905,0.0016064283030302502,0.004357725605225397,-0.015344627845196319,-0.0030681934216591333,-0.004598843913656043,0.007233097929191898,0.006809249230111369,-0.02162568901671169,0.0018538651436455882,0.005621549052019028,-0.0004099579576903739,0.002941104003140054,-0.007434572184276792,0.020395146515896162,-0.0009936588347661604,-0.001309830607507034,-0.014021229666375593,-0.013519118089811662,-0.004346470371527798,-0.007446022434399846,-0.00867618604616021,-0.0002918671542315038,0.0113853430847638,0.0011134769265647576,0.0013722024322649178,0.00830376596442069,0.00104580065503454,-0.007682192897521846,0.0013685082639770417,-0.0034871165630224934,-0.014514181042841086,0.012812194691338645
