,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.03196397640373198,-0.005345306820611503,0.007343412807441704,-0.0009621552277100705,0.0,-0.006887407743219498,-0.01796023091725465,0.01019528393688618,-0.043296985246953176,0.002400379742468126,-0.007039667061273354,-0.004917682274962583,-0.02044677243016259,0.020392113653651078,0.003730152340935232,-0.00728269457380561,-0.019578446041090786,0.013961607526983444,0.021558837390510864,-0.016228988368686557,-0.0006306781905174941,-0.002913393168617504,-0.01122440234894237,-0.013384073248696317,-0.001833573176539316,0.0186524002313476,0.0005237411385076891,-0.025283734079858455,0.004769998465349736,0.0064666464602320915,0.02569580807992746,-0.008445584776566175,0.006063630730252383,0.003172558623083589,0.0052283840305851715,0.006293580945010674,0.015688985625854742,0.005576771899650938,0.0035309631457634567,0.02237330880860809,-0.010053814162385785,0.008887801484270205,0.006212056514207014,0.0,-0.03553284207212164,-0.008789397137190933,-0.004447765191831901,0.017913270124539155,0.014216166557410944,-0.020981303112223744,0.006651243493348756,0.0,-0.0024120349227536725,0.0009167711304708709,-0.015608295916185589,0.021107376919132094
Fz,-0.0042351346772827375,-0.008589761794610636,-0.00088107992324153,-0.018635471778776704,-0.016923185585541685,-0.014404138776460875,-0.00300218370371258,0.018253511502547195,-0.009147890902930713,0.004139680218229896,0.007339393845029289,0.012976865236074438,-0.005498194523652827,-0.0024514320059871933,-0.0035473753290057447,-0.000879179085758075,0.00025335167502339283,-0.0005731540743714701,0.013631573588418192,0.005851843618345825,-0.0021883305573083614,0.003398879154232431,0.011854840654561985,-0.006101884790878652,0.003140212993014986,-0.0060461661851621,-0.011693775376119007,0.003245294432604186,-0.02169122766448421,0.001330183476987365,0.008466222093360395,0.0012942296517189297,-0.0015086853783405803,0.004555467542905266,0.012367492103297304,-0.002655912019614284,0.005493778883090489,-0.0024638390227396632,0.001322968153309862,-0.0026123548444120324,0.007702385040222359,0.006766730943134163,-0.02245684276198661,0.0001462466048316527,0.026326471440997392,0.007342051088126312,-0.008939609214336716,0.0069198048453870085,0.015054554281361373,0.010450725896435205,0.004167028701712774,-0.011725804733301447,-0.0014517191945341147,-0.01199156342507731,-0.0006864724763889704,-0.0008094178589428281
F3,-0.0023792573494580277,0.0009439248620481781,-0.010501085298978842,-0.014563875257242362,-0.001838193691424666,-0.004262344576767815,-0.005946387453086153,-4.07413590649032e-05,-0.010210542979262308,0.0014501402505277417,-0.0028269920788672673,-0.022180128153986012,0.004303145967304821,0.007517050889099118,-0.006858985891943708,-0.006727266836911921,0.004284236053593457,-0.0020579288897997674,0.0025370100528903303,-0.006385857849836356,-0.010526538643149057,0.0024714456801122574,0.015092572432023213,0.008303853378172039,-0.009208127452898455,-0.010157365100227444,-0.003205610573399211,0.024646291064553506,-0.018283995567516226,0.017654355472399963,0.007147877346177507,-0.00235149279361198,0.016367260700094633,0.0029073842252539325,0.004112345938481708,-0.0020313349476596583,0.012569179518054134,-0.005066856350110109,0.018370270798168647,-0.0029285853401504296,-0.004786879569483095,0.006792871230671392,-0.01483085522415982,0.008071101355596685,0.004755012863043579,0.005695986177713528,0.0018695201146152881,0.007434947845757616,0.004254710574565822,0.004843029006386886,-0.006828870103440429,-0.008804115645668397,0.0108367012489968,-0.008306174595093224,-0.002640924531094673,0.0015050890579895414
F7,-0.000516338422954931,-0.0012838876364292783,-0.013498561628678912,0.02277183694866266,-0.025890683779597256,-0.005727648145034924,-0.022357735083512673,-0.0056613662369260475,0.0,-0.0034149925093356574,0.020825484049159407,-0.022866415873718373,-0.009967752689160125,-0.018450455351991135,-0.03435681596540105,-0.005280262113776888,-0.008159144512520153,0.012132369182612658,0.013583199952365985,0.01802250403883264,-0.010798559509140519,0.013597453763820004,0.005576744761715866,0.0,-0.00813099070762693,-0.013885006719004101,-0.018956996385631038,0.0,0.010321444340399485,-0.0040738690468307805,0.0,0.019416159502239377,-0.014177386762818904,-0.0038335170996708383,0.043859567540708355,0.004915551558647543,-0.000516338422954931,-0.00742454249561594,-0.008875390113846169,-0.0036742315990960193,0.0349520979268522,-0.002527524261554002,-0.0028161555192594417,0.004762331509755285,0.00789207088100315,-0.01719221109739757,0.020954299079267803,-0.00011277528010340127,0.013123522957212315,0.00810338447823283,0.016870632643122,-0.0026356662105109993,-0.0017703031644169065,0.004594326922386781,0.005852023601481224,-0.003293481293961678
FT9,0.0,-0.01593680513050347,-0.0016221821544197181,-0.0358863939300728,-0.03151110595072558,-0.008052090040990577,-0.0019561109210636737,0.008382816376019994,-0.010253255408592229,0.013946671794936645,0.007458189518151191,0.027855242865023416,0.00743292589096985,-0.005555397714909028,-0.0020641450884361055,0.004058876787346882,0.003119578960714048,-0.013440523372577626,0.013161200170643072,0.012917322686151464,0.00042811310156377555,0.00948505501804885,0.012169185392817106,-0.0016020643147899405,0.022100582738543244,-0.012854971068904337,0.006894643667623948,0.009076348104644954,-0.030862298779862605,-0.0010055087845436302,0.01397045737675743,-0.002081361579765538,-0.011686466726543922,0.007941920919208454,0.0016508124404778814,0.006261109632153377,0.011801535294984188,0.004006515661888692,0.010044577300650136,0.0011381496700482718,0.014602513366867447,0.0034652773478216804,-0.01224125378974936,-0.005748747945037954,0.020069337844984683,0.004283703909413555,-0.005477417136534549,0.00018387979133722282,0.015184397928349724,0.012433591285094202,-0.02073755120400754,-0.021873812260539544,0.004271222637479978,-0.02261171272119154,-0.013978805595923526,-0.0007557738610305641
FC5,-0.006962812869255753,-0.00937158670375848,0.007068720999321706,-0.008975648035071079,-0.005444982864442534,-0.0021092515793097316,-0.005267955487629074,0.0006680626986265738,-0.019618628529519618,0.0048811178864440995,-0.012163682297824009,-0.002786383671189876,-0.0020363902488755546,0.00138255984606484,-0.005634658824629442,-0.0022099968068133927,-0.012642100710512527,-0.001912026589813958,0.003456156779254262,-0.016729145178328342,-0.002765763735189596,-0.0022019621056888587,0.008012423569509625,0.001445581043190116,-0.007334679108818402,-0.007020090469256529,-0.01137125594013584,0.0011699728458776266,-0.01185541794994886,0.013102158616951947,0.01883017201102044,-0.011375838148135902,0.005362439771943719,0.013584610217327157,0.01792373947364409,0.013691743085015248,0.01301506499070192,-0.004166684087503534,0.005703909290694895,0.0029759962828790846,-0.007882992030632294,0.008721208794072236,-0.0026133578078142584,0.013708361507577685,-0.0033393104752526773,-0.0029932587485014366,-0.0006400521045616774,0.012826550419639454,0.010414904786574477,0.0018873417918781402,-0.0040022419455658185,0.003135856216816736,-0.008796329554257586,-0.014285973109576305,0.010795935442137252,0.0227458693506496
FC1,-0.010787004531818472,0.005118995202335559,-0.003259623386870905,-0.023025700597309354,-0.00020070287462852984,-0.007509763900918709,-0.013586585168954675,-0.0013012596161412794,-0.007978553647794727,0.006091999661025849,0.01085203557973674,-0.001924070462552191,0.0038153826364935826,-0.00765799973206252,-0.01054064696331486,0.0037511359051422156,-0.003807871871655333,-0.012110307178330395,0.00837377450069567,0.012235838912282896,0.0011556904613249201,0.016799231728309157,0.003192937804480562,0.0018196069655229,0.006969444483141546,-0.008588695914229828,0.0028790580492485812,0.004452830323979137,-0.028499210622723824,0.003501502881261602,0.007628412323286475,-0.0017430576685936068,-0.00949849939699128,0.009278001866150552,0.010825880489651074,0.004671098154865397,0.00818176633543733,0.0024219957024680903,0.013251413086351799,-0.0015627246156596705,0.010852297018592375,7.029343859807878e-05,-0.007285658513870249,0.015294131971271755,0.00994838337976425,-0.00020028457245951578,0.009814627526381701,0.009687650409041631,0.0029641974800058077,-0.00388149305340154,-0.0024454841162263007,-0.0021685456712952425,-0.005345225713796237,-0.020695466198327593,-0.00751950436571143,-0.0027756739212089765
C3,0.0012045178516892178,0.01332158433648662,-0.006747716811888281,-0.02161989013430891,-0.00031890971623844445,-0.009446062770697965,-0.021733998019872764,-0.020708024714371283,0.0,-0.0024590685817262176,0.009074682133310898,-0.011501894038132975,0.018515145511591575,-0.012016551779043885,-0.008763111487089317,0.00039644072438603864,-0.006416660529470691,-0.0032834014061695546,0.006840194082423666,0.005234583895275698,0.001552303721919255,0.021994114115729702,-0.010555596719611541,0.0036967525450719444,-0.005920765117940194,-0.012753938135929711,0.00232470810532567,0.008758459876016606,-0.028043278664245358,0.007464488924529623,0.013877040323039299,-0.005674871977655455,0.0006546612575538228,0.005963932816943398,0.015390578540884759,0.008360348063470397,0.012512085537166581,-0.009204278761374241,0.0026088928590119187,0.015011048231015067,0.014681301383349851,-0.0018053551055169648,-0.02513518619971999,0.019366278100633464,0.02183927657396349,-0.004131079581626618,0.013678311775454288,0.009072717981182338,0.017227609496601966,-0.016663056056222092,0.0035251168260538694,-0.014386167260972336,0.0013517918489095865,-0.021373342276647986,-0.003966533516482101,0.009129771923964268
TP9,-0.04390507011866235,-0.011650485436893204,-0.013807982740021575,0.0,-0.010355987055016181,-0.022977346278317153,-0.013268608414239482,0.0,0.7784028804732206,0.0,-0.018878101402373247,-0.005609492988133765,-0.034735706580366774,-0.008737864077669903,-0.007766990291262136,-0.011542610571736785,-0.009774462947484231,0.0,-0.019093851132686083,-0.027939590075512406,-0.01121898597626753,-0.01574973031283711,-0.01704422869471413,-0.040560949298813376,-0.011758360302049622,-0.013268608414239482,-0.0267529665587918,-0.05544768069039914,0.0,-0.019956850053937433,-0.024271844660194174,0.0,-0.015210355987055016,-0.006256742179072276,-0.014455231930960086,-0.0009944490880644686,-0.03646170442286947,-0.018878101402373247,0.0,-0.020496224379719527,-0.03052858683926645,-0.007874865156418555,0.028716146224022517,-0.013807982740021575,-0.035382955771305284,-0.01121898597626753,0.054458946826978716,-0.022222222222222223,-0.0035598705501618125,-0.025134843581445524,-0.014778856526429343,-0.010895361380798274,-0.036785329018338725,0.0,-0.016828478964401296,-0.023732470334412083
CP5,-0.0015706717022234392,-0.0029102872480661693,-0.005621446793639245,-0.018934718415113197,0.005549625124812708,-0.018317492814687995,-0.010104088928726194,-0.005002095521691632,0.0,-0.03633600342259144,0.011854497003432177,0.007174540493803908,0.007655072401022769,-0.027193021689354453,-0.008822170181348843,0.003233137709373765,-0.009908414357930722,-0.011081403285047474,0.007217669935183069,-0.001035497022563222,-0.006342066792156478,0.0050775959036834795,0.0025389975046785397,0.0051899788556416995,0.008352622356364144,-0.003738110500995182,0.006595308018262901,0.010700326776446466,-0.03110834378563618,0.01630720621299949,0.014288460306272826,0.0018282076524261566,0.010413257006397706,0.010431633219803674,0.009536283022144421,0.0037594105972707497,0.014993272249631576,0.004817890900906877,0.009081788422022497,0.012878836419555327,0.006796075524501857,-0.0040516600648659515,-0.008099823616982797,0.007946393514116346,0.013149213160995453,-0.0031012246080402706,0.013943294632085086,0.0055068947891071425,0.00441892404667645,0.012554172630295965,-0.018682717887079037,-0.014711425558180734,-0.000925239742127412,-0.025115737391763735,0.00815057077100145,0.010772504169895121
