,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10706601642508601,0.0026726534103057517,0.021631937320975504,0.0004810776138550353,0.0,0.027879794097173657,0.008980115458627326,0.010229136516230131,0.021648492623476588,0.0047280923728376546,0.012195368521961143,0.0024588411374812913,0.018320552206984128,0.015541363647437042,0.014907624812759684,0.00523186203531229,0.01629587426403874,0.010081081719446394,0.02435649801960865,0.022139942420317832,0.0060990290894750564,0.007095794328669654,0.02325245565683093,0.032863233848176965,0.01233957432684687,0.0093262001156738,0.014052762166431523,0.04401838525855271,0.007302681507637451,0.01050294050614769,0.06523191088195646,0.0042227923882830875,0.012439555369402437,0.008535178178336749,0.00924237247285085,0.021000115253347756,0.035533182143694955,0.02106933527631681,0.008500568166852223,0.03363694305087236,0.019775316566444483,0.009147770744273226,0.02031791621947255,0.0,0.02499603352883121,0.01784177780514839,0.007718388090421446,0.020395591658378197,0.020364444193822,0.018587817548014706,0.003325621746674378,0.0,0.07234540439023746,0.0038793819304267976,0.007804147958092794,0.02038905300949121
Fz,0.0021175673386413687,0.0600791661973923,0.010994323667042626,0.02329280112568873,0.023132511899758377,0.014566522853002835,0.02916128321167073,0.025897889073313238,0.004573945451465357,0.017993946495698042,0.02213488411546738,0.008182486488950313,0.02350873773732656,0.017578281964141757,0.019401985721910816,0.01429867913406489,0.006309972466344493,0.026902987590969443,0.01452373190686368,0.02537213559877142,0.025333075107590104,0.017030627108879724,0.011178987327111586,0.0050805161849435294,0.016985996721816658,0.02442058961621109,0.02074975808527609,0.0058577818935848305,0.0213414097151067,0.017775035834715944,0.004233111046680197,0.025041490567008034,0.02076014147142602,0.012103246222748585,0.0186350420028599,0.010953934554312796,0.007574942973647566,0.01926613232667862,0.02073602244697511,0.016904901690109757,0.017488326180961595,0.018883958390421902,0.023753791053362106,0.021672310156557788,0.013163235720498696,0.019002213075826665,0.01780700379533884,0.021416873454372314,0.015319924946880925,0.012170983818961291,0.019024053059987337,0.027086445422608973,0.00350927508001568,0.02246432331880134,0.023712328728771465,0.011538370860465906
F3,0.012186974143064242,0.01115741438606604,0.06756883363672239,0.007281937628621181,0.010399567077035807,0.021218519020781836,0.01681468026427535,0.013356232138260805,0.005105271489631154,0.011093916096452727,0.014812560633037476,0.020570534308316478,0.01624053926511513,0.01444397739959151,0.022769652217871743,0.019986057890709785,0.00942405565541791,0.009498184518215519,0.0219270454728596,0.015011915146634774,0.02188569379382835,0.023160687221882942,0.02298082792884998,0.025047921623390278,0.027293989146750075,0.018983372222721482,0.0227758554699887,0.0308445955876828,0.009141997783758113,0.014684388437482234,0.01734629897069838,0.014258795316032382,0.01791926435352998,0.03533053238490812,0.008309141150339476,0.020671842420107167,0.027655493669110968,0.020103899670441225,0.02089955680164883,0.018402732816706485,0.014149222871582656,0.01265716064303872,0.014746991257636729,0.00569773209302709,0.011400776971334993,0.024139745502977393,0.006712819262626625,0.016065107293149507,0.016770382040488547,0.015085753857317237,0.01510701500368583,0.014198543728535122,0.0237814976879779,0.010094181975842656,0.016805230310042343,0.024023084342197243
F7,0.0002581692114774655,0.028051719971709382,0.006749280814339456,0.07187127659190896,0.012945341889798628,0.009602060710251588,0.02157174099995643,0.016421363794570834,0.0,0.011643540110309675,0.02464892997176566,0.011433207936859187,0.010580038975918573,0.014821390307334079,0.018891518992293944,0.008350501088866516,0.004993231461376569,0.04943861211952054,0.013651524738298506,0.026050419976929043,0.018647338228759386,0.014101227435129742,0.010459686093331194,0.0,0.012973672603699258,0.02647196886886706,0.009478498192815519,0.0,0.05377029655981396,0.007404682353474778,0.0,0.03928689512325217,0.020793581458156823,0.006713469376697,0.038600138568613385,0.004965705262247723,0.0002581692114774655,0.017531366725194904,0.0060365986658769445,0.009374804241759065,0.01998397844635005,0.012456087393454024,0.026990535502891485,0.02377232899158193,0.006675252818977639,0.023785689833760455,0.01807470062025646,0.018900608745579337,0.022789540485761133,0.015706188071527717,0.031080444299727263,0.03386694228753051,0.0008851515822084533,0.052750803647075226,0.025054801355951943,0.008384977284714963
FT9,0.0,0.030481305216969123,0.014158661819334794,0.0179431969650364,0.05099313973457261,0.009098121902502764,0.029986775873416693,0.017520640219179894,0.005126627704296114,0.014560744899826571,0.0166481965739018,0.021309965326698113,0.018173553071599964,0.019061735162846934,0.026036521734465426,0.021818221332256443,0.010275056577660417,0.020245800038308746,0.015398399736710852,0.01712204696801165,0.01784965585356052,0.023198387244490436,0.010288427413931368,0.003915465330557455,0.014843995870450747,0.028228517746589563,0.024671560529597885,0.004538174052322477,0.015431149389931302,0.01990122387082672,0.006985228688378715,0.023464599636652657,0.027377314160566855,0.015249541409055678,0.016615419549470975,0.011640756805208239,0.01154005812221782,0.023535094188988026,0.01722366258654982,0.016871750934685778,0.013965872699018672,0.017932782219486562,0.021870760370582103,0.0177346693987514,0.015058764072702532,0.016188811864478132,0.011103186233332233,0.024289622659946268,0.019280910129970002,0.018520702132857773,0.021313783610546214,0.030691310828614676,0.002135611318739989,0.016377933242603244,0.026743807496306664,0.017462777480435197
FC5,0.022829557995148436,0.018966571884644415,0.030670407437687987,0.01082204030222977,0.009287042854540743,0.07925340501342545,0.02175179416670985,0.01417708232107713,0.009809314264759809,0.025084490002994696,0.01656208991086064,0.007957743257914412,0.024742714299837987,0.014626006729046355,0.021935145835210033,0.02218066349611659,0.008163731456258221,0.008211570130102187,0.011170689317386573,0.02253018355311672,0.012093465767168677,0.014575586603921246,0.021791323629272597,0.018049523194862388,0.026585685748121052,0.011341439913886586,0.014208028062201974,0.022678862477210904,0.013874271223045373,0.014985256059484408,0.01638244940851719,0.013288978615701027,0.011023720802730202,0.010367662644417153,0.009695276410822778,0.01803032332101881,0.0159501434231104,0.012218088099262534,0.02421242402561881,0.016247807455704304,0.013385236657951181,0.011878022805543636,0.015011619592609191,0.016755170852798745,0.012265071568387596,0.026372824237777148,0.023699042521243177,0.01961459534183293,0.019783910039051816,0.019095486077457223,0.012942040009982034,0.01605270991992285,0.02374631633764935,0.01485921366523385,0.017865881179081094,0.01834029807833177
FC1,0.005393502265909236,0.02541007524845188,0.014327295602154,0.016954629116676913,0.0191758341757578,0.013351137070412543,0.05448199943058617,0.026221138877702006,0.0039892768238973635,0.019832876705473033,0.01072377741200407,0.02003751796971963,0.020034965206036412,0.02278745510301195,0.027856631263986277,0.0144497685014956,0.009393696029449668,0.02132724253006631,0.017463200520278263,0.021500570889089684,0.01902426126436387,0.014654801924025644,0.018766316352294532,0.005760764100620645,0.0167610355115012,0.02506672946676968,0.01816257747040204,0.008481601221860636,0.01670718284208163,0.01943122632414392,0.008473681491955359,0.02217053410053437,0.022186347416459362,0.01689405933608798,0.016646743780920514,0.010888558587868647,0.010537554515136806,0.02342329120669457,0.016136142491347216,0.015175744987759619,0.014234471736461567,0.015353969723064916,0.02271831199537866,0.01792344308399549,0.019016446110000848,0.024792945094889794,0.008609362655767604,0.017800996328539452,0.018588117760874802,0.020782174262218615,0.01830875727168834,0.022851388107736563,0.008114391674920354,0.022460079500568126,0.02540983995348181,0.012973559605426021
C3,0.005426291378426562,0.028259301103667058,0.015374085898408454,0.017805338344752134,0.01409336829723655,0.011832170895102722,0.03594804320034758,0.06080046631839818,0.0,0.024206273186387194,0.022079277257862552,0.019684860458183816,0.016164710131083584,0.02238773331999456,0.02280844535282635,0.015328140327109148,0.010715581587035294,0.024561566482530835,0.02052348482763876,0.026956728412937704,0.020949378480847797,0.012093428069815294,0.01960982361146931,0.0018483762725359722,0.02115977970393967,0.026623798391743506,0.013112798082922674,0.004379229938008303,0.022268241163437015,0.017765793415230494,0.006938520161519649,0.026326032929054083,0.020829468552250215,0.013397491022000916,0.0131771443301946,0.004180174031735199,0.006256042768583291,0.01688673245354158,0.022354769858954484,0.00893080643104311,0.0166598042932537,0.023765670216126508,0.022406642181359168,0.011985518175412666,0.010919638286981745,0.02731720332945859,0.007606615596092455,0.017473536931606408,0.016069127629564,0.022037949002916255,0.018427397794673686,0.027781151650733,0.007911944603327723,0.02450683834528526,0.02268508101064394,0.008402184503808688
TP9,0.021952535059331174,0.005825242718446602,0.006903991370010788,0.0,0.005177993527508091,0.011488673139158577,0.006634304207119741,0.0,0.47172571208127045,0.0,0.009439050701186624,0.0028047464940668823,0.017367853290183387,0.004368932038834952,0.003883495145631068,0.005771305285868392,0.011509748030033505,0.0,0.009546925566343041,0.013969795037756203,0.005609492988133765,0.007874865156418555,0.008522114347357066,0.020280474649406688,0.005879180151024811,0.006634304207119741,0.0133764832793959,0.02772384034519957,0.0,0.009978425026968716,0.012135922330097087,0.0,0.007605177993527508,0.003128371089536138,0.007227615965480043,0.013742257656615017,0.018230852211434737,0.009439050701186624,0.0,0.010248112189859764,0.015264293419633226,0.003937432578209278,0.03420704830079227,0.006903991370010788,0.017691477885652642,0.005609492988133765,0.04341070318695214,0.011111111111111112,0.0017799352750809063,0.012567421790722762,0.007389428263214671,0.005447680690399137,0.018392664509169362,0.0,0.008414239482200648,0.011866235167206042
CP5,0.003412362185448876,0.02413727343757829,0.01479252643391836,0.015041780941393978,0.012795124004518744,0.024152018656975572,0.030425274425278072,0.028643163478152153,0.0,0.061994489825603405,0.011885271521350483,0.011982666320023145,0.022378653329827566,0.03108866180258073,0.02388952425258895,0.01420966296436867,0.01373231956443342,0.018291390436013837,0.01836848290259492,0.029543185815055557,0.01592172218956834,0.021360734309323122,0.01724783321408605,0.0025949894278208497,0.022862837921580854,0.01884861570414019,0.01413042313573944,0.005350163388223233,0.022089700822144676,0.011132614616316941,0.007144230153136413,0.015809161375299065,0.014143663032650446,0.010225972330958033,0.021694343271397194,0.008243957160517568,0.007496636124815788,0.017710231841787223,0.02038381905867543,0.006439418209777664,0.01287671074803292,0.025733140854499997,0.014365795706742183,0.023065952342704754,0.01348049689871032,0.02282311823084784,0.016991958758154933,0.019544239540795955,0.01778156764283721,0.017109855441755972,0.02600055033201905,0.029204883023211593,0.0060370416049010875,0.026846329002154695,0.025334594796468907,0.011208865490499355
