,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.031775505876990386,-0.00033264806058629987,0.022446923335872813,-0.0107186073781533,0.0033121328839809667,-0.007415694363498963,-0.023618083400209256,0.005102239685499707,-0.047662273775112375,0.0031887456080164933,-0.0015854035190592326,-0.015555092994758025,-0.006806964283572711,0.01856997347832045,0.0007837990247590394,-0.017093582058599295,-0.025017206797378906,-0.00024503836132652485,0.012905556417785164,-0.026489108859784543,0.001716483694382291,-0.007641475781363269,-0.026512505354942425,0.006122093989352106,-0.008585478529079685,0.015196374096012674,-0.007949547259396278,-0.013437754859059705,-0.006671380874222169,0.01065116168825008,0.03214197485441375,-0.005825919676453758,0.0019000988378115784,0.010599739136525862,0.002066685826151623,0.014274627125905628,0.020451435720456247,-0.0036609475740165915,0.012196199661062309,0.02542558859875294,-0.003605280033869089,0.003822191808014143,0.007706761694380432,-0.007639605457996948,-0.03736753555171705,0.00022953537814499723,0.005119770691047914,0.038875395165258834,0.011720629473653732,-0.009575558941437497,0.018513654846969017,-0.00493290682300425,-0.012234212261172899,-0.01062643071491704,-0.017450522514232535,0.029441487461149406
Fz,-0.002209450205970742,-0.027769132320054186,-0.0055032501382608475,-0.027756986771899868,-0.035994363165934816,-0.022301798470765643,-0.003842124301328327,0.015722996995547415,-0.021928849336751467,-0.0022114080203523272,-0.008479538531693798,0.012652091582900921,-0.007896535815497175,0.0055157030419939615,-0.0015544385427229647,0.004731019371393642,0.0014708650746542728,-0.0011438718867498483,0.015458676275466184,0.010228239523545318,-0.004875250128303563,-0.005491059311520284,0.018573135070203146,0.0031981718178459434,0.008220628235250568,-0.008778497572620607,-0.01085361678443947,0.004711341848087301,-0.025422909258901658,0.010761401493117786,0.012055437521944212,-0.007441411713610301,0.0029941122605915593,0.007548040205150349,0.01914379795652502,0.005636057688356849,0.01071043979997089,0.013677869585472383,-0.0028155506121970587,0.008364932966586929,0.0034856380818409326,0.0035947075241935505,-0.022694089555206808,0.004005865153070588,0.03291339038885347,-0.0028961359448823054,-0.014489314366781202,0.01789040222190366,0.017880182674108357,0.02023042431294447,0.009396373585614534,-0.022989357468691678,0.003973237214422213,-0.013293343037683165,-0.004773684935118839,0.01066078872638256
F3,0.004695476831665505,8.250861321740364e-05,-0.015055536596584068,-0.018145332581607852,-0.01203278887383216,-0.018501459996207784,-0.003981400271327951,0.003418806824242319,-0.024520267629338226,0.0035512955356579007,-0.008714725251264991,-0.032343610538918745,0.013822029167918214,0.012873414646719544,-0.0052791297641403175,-0.011371225547860539,0.005423100304336798,0.0013446738748583676,0.0011663821249682696,-0.007401435894053742,-0.011273267113513443,0.00047696659370096074,0.008366607698697015,0.009359286941852767,-0.01117394069258155,-0.004401656864332735,-0.01358618879395408,0.021070658764593252,-0.01837483453673227,0.027009083170927376,0.0120871073371698,-0.002682351094456987,0.013664303934452737,-0.010640930818474805,0.007402616429502072,0.006660434065215609,0.011041148540431365,-0.0012114043437572743,0.017587890859348535,-0.0095574817189637,-0.00848422415399155,0.0034370080588229084,-0.007656113722815108,0.020193377530641494,0.01592079837769561,0.006420902968044686,-0.00022428420849822815,0.009990241862567566,0.0029633939985711823,0.007383379501846783,0.00682720142444079,-0.01249448029651662,0.015838467408038216,-0.005185598571651404,-0.005813089422970463,0.01002819590820154
F7,-0.007019116782943556,0.00013334930155912912,-0.011026607849185667,0.03292425308551763,-0.030133662719108993,-0.018754086260952943,-0.016984614173317498,-0.003702532569552624,-0.005677845993843083,0.00387814182001417,0.028154709975411397,-0.04553278826912599,-0.01787432244070366,-0.018226994665150247,-0.038905073584849216,0.0016455176870323535,0.0031920869833901872,0.03297100887972444,0.013580606425668301,0.006767164476036489,-0.02414168628647836,0.008366582627773513,0.010864690571112336,-0.003949805908760405,0.0009169668117744783,-0.004833370857654494,-0.012787611268571803,-0.001657507836711956,0.023724559153510516,-0.014277430310253875,-0.013395885512526323,0.029123209802306815,-0.02686812934267208,0.003815862122289062,0.04894532243982411,0.001416716677493265,-0.003848412854527237,0.0009432558395400067,-0.009226331637384342,0.0014342787130917057,0.027982867851054125,-0.0015190538640471683,-0.011298800609451319,-0.0009336246720086025,0.004990932696539049,-0.012828364356331959,0.014687394555482826,-0.016973067182477566,0.025714115370521762,-0.0016052930901951485,0.018026973499287394,0.017840660574411908,-0.00787169409802359,0.014919935016288233,0.020768432814040002,-0.015875880773885506
FT9,0.0024809527249244193,-0.03014737283066759,-0.01192594623576701,-0.044072524024083105,-0.08805203831550415,-0.011849246536663747,0.003166887499117736,0.0134719793361481,-0.03130293816934512,0.01816243564589535,0.008380625833653423,0.047618957519533,0.012904000641986864,-0.0066335489157431085,0.00371582074941556,0.009853270832167714,-0.00010582486261432792,-0.017026437669671098,0.028613698091897132,0.02300356826281284,0.0026127418628603865,0.017453600739156486,0.020006851466971873,-0.000431315930902944,0.028486173914089797,-0.010194066011268219,0.009536401990032606,0.004956294463930206,-0.032529421366922814,-0.010714353838145613,0.017549932205527533,-0.0058507453684442014,-0.017596927184237433,-0.016046422914553757,0.010233286996938394,0.008937276898978618,0.018599239882350637,0.02373247532341701,0.007234928017944351,0.0026942450556262532,0.00952410769401446,0.011810342554662363,-0.003503071212227628,4.457927377726864e-05,0.034505623387665205,-0.010810949950339325,-0.004921470146650636,0.009316903986976627,0.013504381629861494,0.018022835262153203,-0.022680503001262477,-0.03264696560104461,0.0024132066600886307,-0.02169154950197541,-0.027223272233346852,0.015409285416805639
FC5,-0.006210531228069234,-0.004833344634562947,0.0028244207820840622,-0.02264867494981324,-0.0030624730449554556,-0.0023845383052443006,-0.007873088987832889,0.0028439033555528763,-0.030400250934568017,0.014813819619228726,-0.025254429729220082,-0.010477189516372729,0.00383941960704796,0.007857741543358767,0.009749796293071414,-0.018916493439094573,-0.01234646937397325,-0.002625857390864855,0.0072816352937921025,-0.018673194394281854,0.001995099464926866,-0.011761000416112844,0.016546893758966067,0.008535202541218038,-0.010933083574675309,-0.009095602146585289,-0.016592499218830357,0.0033717811237168158,-0.018285481349994453,0.021923510450618435,0.011215697993303903,-0.004455750785326901,0.01287746290650145,0.013209388200204801,0.025139007654027757,0.0075276343790484585,0.010866001313337264,-0.005889047329982518,0.017825185117076398,0.007827143066024733,-0.019005991889630328,0.006993275611614201,-0.002689797114762913,0.02038528275671848,0.006193751733480837,-0.00012188428590566286,-0.011726384104861688,0.004640404959152305,0.011150448262901303,0.014707244251553585,-0.008676385866143171,-0.00010416673410982975,-0.00821509878825219,-0.014908993701584333,0.003505061669809077,0.03252148952727452
FC1,-0.01971042654030477,0.0030238101142347497,-0.004843767510655456,-0.025561608353014468,-0.0016286243512769012,-0.021251605026067388,-0.028248280158239165,-0.008813492948233116,-0.019253134873401096,0.012536954290727851,0.0006936403566427668,-6.222591655406863e-05,0.004710999551143856,-0.005716311626097578,0.004332211309568799,-0.000568874491009822,-0.009570295593251338,-0.009502667854992135,0.014878692947019616,0.0161392003512473,-0.0019295593847915272,0.022815651322727625,-0.0009557270227813782,0.00041660641632683984,0.00219285805101122,0.0068285077573869805,0.013350479368442776,-0.005388242118922365,-0.027129501681434035,0.007285507383816643,0.007558566591614925,-0.004688010423634971,-0.0024556836054784505,0.00992237427816443,0.016184241087027804,0.016770301568387044,0.012300646766723418,0.014801660177301735,0.010884561285325955,-0.002085832508181363,0.003677836252376927,0.005464790275371936,-0.007431228269205868,0.02481817024520988,0.016119304503287517,-0.004225991168118993,0.009119469980071255,0.018388492498850023,0.0012900913563080331,-0.011774466344964263,0.0009972833991638082,-0.007679264263377994,-0.013056645525279572,-0.020611690250037992,-0.020548802604805388,0.007189050928629712
C3,-0.0042380476439656724,0.013220536500365634,-0.004008941187078581,-0.033854935731598604,0.002494030281890374,-0.016435706641428748,-0.02435819352227205,-0.02678972197448887,-0.010460914036717733,-0.0055766562823811585,0.022238786674923176,-0.027026488558970465,0.01933892262305106,-0.015323382741125694,-0.010395458783746347,0.002350451471579335,-0.010521645594923107,-0.01057823170035842,0.010976904767555062,0.010663863658862053,-0.008476242026664471,0.013630070218482246,-0.003759323168249933,0.007127549474789398,-0.002458901426087214,-0.017301819881899463,0.012267196628927175,0.012241910896782619,-0.03819810192409882,0.011642346730976267,0.0067430961951852435,-0.0009392661339122435,0.0032140558957527285,0.003962174402604317,0.007811519263488675,0.011369657109832756,0.010835791412261965,0.001318512554065903,0.007569871189202526,0.02047787977114231,0.015740260582112753,0.005283472236848089,-0.024840912917903746,0.02380011474117449,0.03649788936306319,-0.004257214349758025,0.007158625830738087,0.008794046566126252,0.02701733035193395,-0.008199872339706213,0.001383679114426462,-0.027711557052165506,-0.0005432982376284882,-0.024090549947816522,-0.0013279669172895855,0.024502804214091574
TP9,-0.028685734608020517,-0.0052164486166560425,-0.010675374538438398,-0.007931855958096088,-0.011918270369367873,-0.018186698392672427,-0.024318562467849407,0.00799895235254527,1.0,-0.015514510710489836,-0.02958219617580933,-0.016787273496137258,-0.038085382076927306,-0.010460295478718953,-0.004619270965295446,0.002115350623273307,-0.01898419438882891,-0.00673459468140234,-0.002174781803879803,-0.031358069159039,0.0015124417454668326,-0.029673438377114354,-0.021513222769678465,-0.05023041596623654,-0.02912757269210253,-0.02067689275123925,-0.016041578364763043,-0.05906296241282702,-0.0048389309933039035,-0.025609739833906794,-0.03070815346150976,-0.0168614296467703,-0.016643141884248886,-0.018258083105164972,-0.031237013817348842,-0.016520886490085537,-0.05798424403276329,-0.02369566156539839,-0.013768504681978115,-0.0226094562430731,-0.04723744104608329,-0.021296941494050533,0.03781908271942514,-0.019023528096686015,-0.022612200774047176,-0.03517089536119951,0.04311324155033341,-0.004727491588606809,-0.016864254899243623,-0.01910600864032432,-0.02020795465500097,-0.02434993622388646,-0.028480196346799845,-0.006235735816113278,-0.032552558997592254,-0.008399082074267743
CP5,-0.003448374381940257,-0.008931194143686963,-0.00517614334079262,-0.02149231508320332,0.008291321421095581,-0.015004322957766608,0.000752889671321673,-0.01008112255556973,-0.017607496430258888,-0.04199751477819558,0.012968362253267243,0.008441370288060995,0.010643152107676924,-0.0022573721590000164,-0.000734352561155147,0.01561288488727598,-0.008804360603511661,-0.00501643573452662,-0.004674087174453171,0.0029866677032021277,-0.0012238820667039706,0.008485040640378538,0.010451492358880392,0.006608490049445187,0.00907931369990399,0.0005648811414768885,-0.007976444953072348,0.006957945621277581,-0.0325529781453026,0.021460861402135073,0.019234034425720692,-0.018048662460090546,0.011183500717532904,0.01463511761436093,0.008320147273205408,0.006108621804281089,0.0068909990925795864,0.02298583307422318,0.007373661233353018,0.010547052782035587,-0.006586917089567389,-0.016018656021922397,-0.011346845335736919,0.0004561705883904,0.004077900369495183,-0.0030933615638519965,0.023091221772786448,0.006035558375220875,0.005279564867815067,0.019015443751772523,-0.016078952675867994,-0.0204154686815949,0.00040411220916615633,-0.026076208732111777,-0.005801478062315311,0.021501334494861496
