,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.13062458025520485,0.0023505708529214238,0.01113722856503246,0.01124916051040967,0.0,0.01091336467427804,0.01650996194313857,0.011864786209984329,0.012032684128050145,0.008115066039847773,0.011696888291918513,0.012144616073427357,0.012256548018804566,0.013711663308708306,0.00682784866800985,0.019252294604880232,0.012144616073427357,0.016565927915827176,0.019923886277143497,0.021714797403178866,0.011305126483098277,0.014551152899037386,0.03005372733378106,0.0178531452876651,0.016342064025072756,0.008730691739422432,0.019364226550257442,0.022218491157376317,0.020651443922095367,0.010353704947391986,0.06005148869487352,0.0076113722856503245,0.009234385493619879,0.012760241773002015,0.012368479964181778,0.016845757779270203,0.020763375867472577,0.01595030221625252,0.01091336467427804,0.014271323035594358,0.008562793821356616,0.02552048354600403,0.013263935527199462,0.019084396686814418,0.018300873069173943,0.005036937541974479,0.014719050817103202,0.009850011193194537,0.012648309827624804,0.010801432728900828,0.005092903514663085,0.005540631296171927,0.09956346541302888,0.0167897918065816,0.00755540631296172,0.014439220953660174
Fz,0.0020359687818120122,0.08139027582529448,0.02646759416355616,0.020844442289980124,0.042900770759610254,0.02641911871637016,0.02680692229385816,0.021717000339328132,0.0165786029376121,0.02680692229385816,0.029521547336274177,0.007998448785690048,0.019390178874400116,0.011003926511222065,0.022347181152746132,0.018856948955354114,0.008677105046294053,0.01861457171942411,0.0164816520432401,0.00988899122594406,0.020456638712492124,0.029763924572204177,0.010519172039362062,0.003538707644578021,0.02195937757525813,0.02646759416355616,0.022928886518978137,0.007077415289156042,0.010276794803432061,0.017596587328518105,0.003974986669252024,0.02166852489214213,0.015415192205148092,0.019729507004702117,0.00993746667313006,0.009161859518154056,0.010373745697804063,0.005283823743274032,0.023849920015512144,0.009792040331572058,0.01997188424063212,0.015269765863590091,0.021038344078724125,0.011343254641524069,0.006350283581366038,0.026176741480440156,0.02006883513500412,0.009210334965340055,0.0168209801735421,0.008434727810364051,0.011391730088710068,0.03533860099859421,0.00014542634155800086,0.010519172039362062,0.02656454505792816,0.006835038053226041
F3,0.009110372158702683,0.02482576413246481,0.07033207306518471,0.011570172641552407,0.026328975538650753,0.03753473329385505,0.01703639593677402,0.017674121987883207,0.018585159203753473,0.016854188493599962,0.018357399899785905,0.01785632943105726,0.009656994488224845,0.010340272400127545,0.014849906618685373,0.025919008791509133,0.009656994488224845,0.00892816471552863,0.01375666195964105,0.008837060993941603,0.018175192456611852,0.014713251036304833,0.02304924156151779,0.020908304104222657,0.01653532546804537,0.012754521022183756,0.0329339953537102,0.019541748280417257,0.006696123536646472,0.014849906618685373,0.011023550312030247,0.011570172641552407,0.014029973124402132,0.048239420580330705,0.00400856374982918,0.017218603379948072,0.024962419714845353,0.018220744317405366,0.021454926433744817,0.02491686785405184,0.020361681774700498,0.020042818749145902,0.005876190042363231,0.008563749829180522,0.005147360269667016,0.02118161526898374,0.014576595453924293,0.025007971575638863,0.01703639593677402,0.013802213820434565,0.01239010613583565,0.01831184803899239,0.011661276363139433,0.005284015852047556,0.022047100624060494,0.014895458479478887
F7,0.007659278171057212,0.016672469150129588,0.009825538663881474,0.055665158020966304,0.011450234033499672,0.015047773780511392,0.008046110401918688,0.024873312444392868,0.006227998916869754,0.010637886348690572,0.010018954779312212,0.027078256160303276,0.013925960311013114,0.024409113767359096,0.030095547561022784,0.019728443773935244,0.011682333372016556,0.036671695485667864,0.01114076824881049,0.02700088971413098,0.02371281575180844,0.029940814668678196,0.005841166686008278,0.004332520985648524,0.014274109318788442,0.0290511005376968,0.016711152373215736,0.0018181114850489343,0.03125604425360721,0.01682720204247418,0.015782755019148196,0.021430505589725736,0.01992185988936598,0.00518355189354377,0.025492244013771228,0.020579474681830492,0.00533828478588836,0.018490580635178524,0.00723376271710959,0.00502881900119918,0.014738307995822212,0.012069165602878032,0.02359676608255,0.023480716413291556,0.011604966925844262,0.020153959227882868,0.017910332288886312,0.019457661212332212,0.026227225252408032,0.009864221886967622,0.019418977989246064,0.025569610459943524,0.007272445940195737,0.036207496808634096,0.015125140226683688,0.021198406251208852
FT9,0.0,0.04556503749676752,0.02994569433669511,0.015412464442720455,0.11673131626583916,0.02244634083268684,0.021877424359968967,0.016033100594776313,0.02642875614171192,0.009930178432893715,0.018722523920351695,0.00982673907421774,0.014533229893974658,0.012981639513835014,0.023325575381432637,0.01474010861132661,0.012619601758469098,0.015464184122058444,0.0038272562710111196,0.007344194465994311,0.01670545642617016,0.016239979312128266,0.005378846651150763,0.012102404965089216,0.015205585725368502,0.018877682958365657,0.024773726402896303,0.012929919834497027,0.006930437031290406,0.030359451771399017,0.003775536591673132,0.018412205844323765,0.024928885440910268,0.04722006723558314,0.01008533747090768,0.011378329454357383,0.01148176881303336,0.0038272562710111196,0.01665373674683217,0.017326092578226013,0.019498319110421516,0.003413498836307215,0.015671062839410395,0.005275407292474787,0.008119989656064133,0.0278251874838376,0.013809154383242823,0.009154383242823895,0.016136539953452288,0.017015774502198086,0.016808895784846133,0.029842254978019137,0.004861649857770882,0.004137574347039048,0.03816912335143522,0.00791311093871218
FC5,0.00802977709004224,0.0225837480657438,0.03479570072351637,0.015975910668729873,0.01806699845259504,0.06009786290828489,0.021245451884070093,0.021872778219229644,0.01643594998118021,0.011710091589644932,0.028647902638952782,0.01417757517460583,0.016017732424407176,0.012211952657772574,0.013466605328091673,0.031324495002300196,0.008322529379783363,0.009744469072811677,0.007820668311655723,0.01480490150976538,0.01769060265149931,0.021370917151102002,0.01781606791853122,0.01781606791853122,0.02183095646355234,0.013466605328091673,0.027686002258374805,0.020116264480782905,0.008364351135460666,0.017983354941240433,0.01568315837898875,0.01518129731086111,0.014261218685960437,0.02672410187779683,0.00589686755049977,0.015348584333570323,0.0175651373844674,0.020116264480782905,0.014972188532474593,0.02321107440090335,0.023420183179289865,0.01405210990757392,0.020869056082974364,0.006733302664045837,0.00276023587470202,0.01610137593576178,0.02684956714482874,0.026264062565346493,0.016603237003889423,0.012462883191836393,0.019112542344527625,0.020910877838651667,0.01229559616912718,0.00602233281753168,0.023420183179289865,0.01166826983396763
FC1,0.015681609257556912,0.029470610501270752,0.020061644946736602,0.011355648083058455,0.02276537068079814,0.0277943005461526,0.07062131617368735,0.026009841561671986,0.01314010706753907,0.016654950521819065,0.029849132104039368,0.011085275509652302,0.013302330611582761,0.018114962418212296,0.013031958038176607,0.025955767046990753,0.017844589844806143,0.012274914832639377,0.012977883523495376,0.011301573568377224,0.018655707565024604,0.018493484020980912,0.01838533499161845,0.018277185962255988,0.02698318282593414,0.011626020656464607,0.01703347212458768,0.021846103931217217,0.004758557291948305,0.021683880387173525,0.011950467744551992,0.018709782079705833,0.01681717406586276,0.02292759422484183,0.011409722597739685,0.0031903963661926134,0.021737954901854754,0.011193424539014762,0.017898664359487372,0.014978640566700913,0.0242794570918726,0.013031958038176607,0.017087546639268914,0.004001514086411075,0.010166008760071378,0.022224625533985833,0.01843940950629968,0.011571946141783378,0.016276428919050453,0.023360190342291677,0.010057859730708918,0.020872762666955064,0.01546531119883199,0.006543016276428919,0.030768398853620288,0.00800302817282215
C3,0.009783465479668012,0.02086521073862846,0.017944081235220476,0.029628599248852413,0.014095609032317893,0.02448184726665739,0.022348959057819816,0.06180739092131497,0.013261000602772756,0.014698381786989382,0.007047804516158947,0.03064867621829647,0.01020076969444058,0.02633653266564659,0.024899151481429963,0.01961329809431075,0.013771039087494785,0.025362822831177263,0.011128112393935179,0.013724671952520053,0.03125144897296796,0.02587286131589929,0.012611860713126536,0.003060230908332174,0.022858997542541847,0.028376686604534705,0.01502295173181249,0.003941206472852042,0.028469420874484164,0.004126675012750962,0.014698381786989382,0.024296378726758473,0.009134325590021792,0.018732322529790884,0.02568739277600037,0.011359948068808828,0.013631937682570594,0.014002874762368432,0.017851346965271016,0.008948857050122872,0.014744748921964111,0.008763388510223954,0.02587286131589929,0.012982797792924375,0.0029211295034079843,0.022905364677516575,0.021189780683451568,0.01525478740668614,0.01553299021653452,0.01080354244911207,0.022766263272592388,0.034589882691148516,0.005842259006815969,0.020772476468679,0.017248574210599527,0.0022256224787870356
TP9,0.01170998632010944,0.0187140902872777,0.022544459644322844,0.008700410396716826,0.027359781121751026,0.02161422708618331,0.013406292749658003,0.015868673050615595,0.06987688098495212,0.01701778385772914,0.01357045143638851,0.01280437756497948,0.031682626538987686,0.0027359781121751026,0.021942544459644324,0.010779753761969903,0.01647058823529412,0.007387140902872777,0.007934336525307797,0.006456908344733242,0.011764705882352941,0.01679890560875513,0.023310533515731875,0.03917920656634747,0.020191518467852256,0.009411764705882352,0.015485636114911081,0.033980848153214775,0.005307797537619699,0.03277701778385773,0.009411764705882352,0.018495212038303694,0.02768809849521204,0.03841313269493844,0.019808481532147742,0.017127222982216143,0.02714090287277702,0.007113543091655267,0.015102599179206566,0.028946648426812587,0.021285909712722297,0.015485636114911081,0.01039671682626539,0.007058823529411765,0.014062927496580028,0.027359781121751026,0.007168262653898769,0.0076060191518467855,0.01493844049247606,0.020465116279069766,0.007387140902872777,0.01581395348837209,0.019097127222982214,0.006839945280437756,0.018878248974008208,0.01012311901504788
CP5,0.008734161643498585,0.034198548406938124,0.023065567720506826,0.016914749661705007,0.011809570672899495,0.017345306925821133,0.01919055234346168,0.020051666871693935,0.019313568704637716,0.06698240866035182,0.01746832328699717,0.0032599335711649647,0.013962356993480134,0.011563537950547422,0.02165087956698241,0.004859146266453438,0.012793701562307786,0.01371632427112806,0.029646943043424776,0.007011932587034075,0.01402386517406815,0.01402386517406815,0.017345306925821133,0.013839340632304097,0.012978226104071842,0.01611514331406077,0.031061631196949196,0.017652847828761226,0.012978226104071842,0.01740681510640915,0.0016607208758764916,0.03856562922868741,0.02097428958051421,0.018021896912289333,0.030077500307540903,0.010148849797023005,0.026140976749907736,0.00012301636117603641,0.01648419239758888,0.009779800713494895,0.025525894944027554,0.024480255874031246,0.01820642145405339,0.018452454176405463,0.019682617788165827,0.016914749661705007,0.00990281707467093,0.020174683232869972,0.01506950424406446,0.012486160659367695,0.019744125968753846,0.028970353056956576,0.0052897035305695655,0.014946487882888423,0.032722352072825686,0.004490097182925329
