,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.2099056603773585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01061320754716981,0.031839622641509434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14386792452830188,0.015330188679245283,0.18867924528301888,0.031839622641509434,0.0,0.14386792452830188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09905660377358491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0
Fz,0.0,0.04394719896973599,0.029781068898905343,0.02398583386992917,0.032839665164198326,0.023341918866709593,0.02495170637475853,0.017385705086928525,0.010785576303927881,0.013522215067611075,0.03380553766902769,0.009336767546683838,0.0004829362524146813,0.02495170637475853,0.027688345138441726,0.025112685125563427,0.014005151320025756,0.03943979394719897,0.03557630392788152,0.011107533805537669,0.024629748873148744,0.03444945267224726,0.02495170637475853,0.009658725048293626,0.007887958789439794,0.0,0.016419832582099163,0.010624597553122988,0.0004829362524146813,0.0,0.0,0.0,0.009175788795878943,0.016419832582099163,0.0,0.019156471345782355,0.00643915003219575,0.011429491307147457,0.008692852543464262,0.035737282678686415,0.009175788795878943,0.0051513200257566,0.0180296200901481,0.018190598840952994,0.0,0.014488087572440437,0.017868641339343207,0.02269800386349002,0.007405022537025113,0.019961365099806824,0.0004829362524146813,0.009175788795878943,0.0016097875080489374,0.0004829362524146813,0.012556342562781713,0.004990341274951706,0.03734707018673535,0.03992273019961365,0.03074694140373471,0.0,0.018190598840952994,0.03332260141661301
F3,0.0,0.03508102955195424,0.04613918017159199,0.01982840800762631,0.02897998093422307,0.020591039084842708,0.02688274547187798,0.0223069590085796,0.01315538608198284,0.016587225929456627,0.032030505243088654,0.01334604385128694,0.002859866539561487,0.0224976167778837,0.02459485224022879,0.0221163012392755,0.014489990467111535,0.033174451858913254,0.032030505243088654,0.012964728312678742,0.01982840800762631,0.032411820781696854,0.030314585319351765,0.013727359389895138,0.011630123927550048,0.0,0.016396568160152527,0.012583412774070544,0.002859866539561487,0.0,0.0,0.0,0.00667302192564347,0.0223069590085796,0.0,0.023069590085795996,0.009914204003813156,0.016396568160152527,0.012583412774070544,0.02936129647283127,0.010867492850333652,0.00667302192564347,0.010676835081029552,0.017159199237368923,0.0,0.01944709246901811,0.01124880838894185,0.01982840800762631,0.01105815061963775,0.01792183031458532,0.002859866539561487,0.00667302192564347,0.0019065776930409914,0.002859866539561487,0.012392755004766444,0.008198284080076263,0.03298379408960915,0.03336510962821735,0.0221163012392755,0.0,0.0219256434699714,0.030123927550047665
F7,0.0,0.029535864978902954,0.020494273658830622,0.04480610809724734,0.03697006228651798,0.019489652401044805,0.01969057665260197,0.02109704641350211,0.01426562186055857,0.010448061080972473,0.0287321679726743,0.011050833835643962,0.0,0.029736789230460116,0.015873015873015872,0.013863773357444244,0.017480409885473176,0.035161744022503515,0.02913401647578863,0.020092425155716295,0.040787623066104076,0.020092425155716295,0.02652200120554551,0.011452682338758288,0.009242515571629495,0.0,0.026120152702431183,0.013261000602772756,0.0,0.0,0.0,0.0,0.02190074341973076,0.013461924854329918,0.0,0.024311834438416717,0.007434197307615029,0.007233273056057866,0.010247136829415311,0.02471368294153104,0.011452682338758288,0.0,0.014667470363672896,0.014868394615230058,0.0,0.01969057665260197,0.016073940124573034,0.02129797066505927,0.008639742816958007,0.028933092224231464,0.0,0.019288728149487643,0.0020092425155716293,0.0,0.017279485633916014,0.0,0.032951577255374724,0.037572835041189474,0.0379746835443038,0.0,0.013863773357444244,0.0287321679726743
FT9,0.0,0.03513326410522672,0.02630668051228799,0.03167185877466251,0.04205607476635514,0.02353755624783662,0.02336448598130841,0.018172377985462097,0.012287988923502942,0.01124956732433368,0.03374870197300104,0.009518864659051576,0.0,0.02682589131187262,0.020768431983385256,0.020076150917272412,0.015057113187954309,0.03859466943579093,0.033921772239529246,0.015057113187954309,0.03374870197300104,0.02665282104534441,0.028556593977154723,0.009865005192107996,0.007961232260297681,0.0,0.021633783316026306,0.01142263759086189,0.0,0.0,0.0,0.0,0.015749394254067153,0.013845621322256836,0.0,0.021460713049498096,0.006403599861543787,0.008480443059882312,0.008826583592938734,0.028729664243682937,0.009865005192107996,0.002249913464866736,0.015057113187954309,0.015749394254067153,0.0,0.018518518518518517,0.014537902388369679,0.021287642782969886,0.007442021460713049,0.024402907580477674,0.0,0.013326410522672204,0.0017307026652821046,0.0,0.012980269989615784,0.004845967462789893,0.03582554517133956,0.03790238836967809,0.03236413984077535,0.0,0.018345448251990307,0.032883350640359986
FC5,0.0,0.03211318212441051,0.024028744666516954,0.021783067594879857,0.02986750505277341,0.07590388502133394,0.026498989445317762,0.008533572872220974,0.0,0.005389624971929036,0.03682910397484842,0.0,0.0,0.01684257803727824,0.02896923422411857,0.03885021333932181,0.025600718616662924,0.039299348753649224,0.025376150909499216,0.003143947900291938,0.022232203009207276,0.034134291488883896,0.025600718616662924,0.0,0.0,0.0,0.006961598922075006,0.0,0.0,0.0,0.0,0.0,0.027846395688300024,0.01774084886593308,0.0,0.011003817651021782,0.0,0.005389624971929036,0.00022456770716370987,0.06445093195598472,0.0,0.008758140579384684,0.024702447788008085,0.007186166629238716,0.0,0.007186166629238716,0.010779249943858073,0.01571973950145969,0.0,0.026274421738154054,0.00044913541432741973,0.027621827981136313,0.0159443072086234,0.0033685156074556477,0.005838760386256457,0.013923197844150012,0.03974848416797665,0.043341567482596,0.026948124859645182,0.0,0.0204356613518976,0.04715921850437907
FC1,0.0,0.028791490922428022,0.025490555657436274,0.018521914542453694,0.02512378507243719,0.022189620392444525,0.04676324958738309,0.025673940949935817,0.007702182284980745,0.016137905739959654,0.043278929029891805,0.015037593984962405,0.007335411699981661,0.024023473317439942,0.02145607922244636,0.02842472033742894,0.015954520447460114,0.028241335044929396,0.028974876214927562,0.007702182284980745,0.018521914542453694,0.028241335044929396,0.03099211443242252,0.019622226297450945,0.015037593984962405,0.0,0.010819732257472951,0.007702182284980745,0.00715202640748212,0.0,0.0,0.0,0.010819732257472951,0.025857326242435356,0.0,0.021639464514945903,0.014120667522464698,0.017421602787456445,0.015037593984962405,0.026957637997432605,0.007702182284980745,0.0,0.0038510911424903724,0.009169264624977077,0.005134788189987163,0.011186502842472034,0.01063634696497341,0.018338529249954154,0.015037593984962405,0.01815514395745461,0.008068952869979827,0.019988996882450028,0.0018338529249954153,0.008619108747478453,0.015037593984962405,0.012470199889968824,0.027874564459930314,0.025673940949935817,0.019805611589950485,0.0,0.026774252704933065,0.027874564459930314
C3,0.0,0.019683590875643857,0.021339220014716703,0.019683590875643857,0.019683590875643857,0.00717439293598234,0.02612214863870493,0.044334069168506254,0.012509197939661517,0.019315673289183224,0.03016924208977189,0.025018395879323033,0.010301692420897719,0.024282560706401765,0.014532744665194997,0.01839587932303164,0.014716703458425313,0.017108167770419427,0.02520235467255335,0.02005150846210449,0.019683590875643857,0.016372332597498162,0.024834437086092714,0.028881530537159677,0.01913171449595291,0.0,0.015636497424576894,0.026490066225165563,0.0051508462104488595,0.0,0.0,0.0,0.00717439293598234,0.02704194260485651,0.0,0.024834437086092714,0.025754231052244298,0.02961736571008094,0.02409860191317145,0.013428991905813098,0.014716703458425313,0.006806475349521707,0.0027593818984547464,0.012141280353200883,0.011957321559970566,0.020787343635025754,0.012877115526122149,0.02612214863870493,0.013061074319352465,0.013612950699043414,0.005886681383370125,0.013428991905813098,0.009381898454746136,0.0064385577630610745,0.01434878587196468,0.01949963208241354,0.017292126563649743,0.01784400294334069,0.020603384841795438,0.0,0.018763796909492272,0.023914643119941133
T7,0.0,0.020452432599938022,0.02107220328478463,0.022311744654477845,0.022311744654477845,0.0,0.012705299039355439,0.020762317942361327,0.09079640533002789,0.016114037806011776,0.022311744654477845,0.017043693833281685,0.0,0.03718624109079641,0.020452432599938022,0.018593120545398203,0.012705299039355439,0.01673380849085838,0.022311744654477845,0.02107220328478463,0.022311744654477845,0.021691973969631236,0.022311744654477845,0.017663464518128294,0.014254725751471955,0.015184381778741865,0.022311744654477845,0.03222807561202355,0.0,0.0,0.0,0.0,0.0,0.018593120545398203,0.0,0.022311744654477845,0.011465757669662225,0.011155872327238922,0.01580415246358847,0.024480942051440968,0.017663464518128294,0.0,0.006197706848466067,0.020452432599938022,0.010536101642392316,0.022311744654477845,0.01673380849085838,0.010536101642392316,0.027269910133250697,0.010845986984815618,0.005577936163619461,0.0027889680818097306,0.0182832352029749,0.013944840409048653,0.03408738766656337,0.0,0.017043693833281685,0.017973349860551595,0.020452432599938022,0.0,0.021382088627207932,0.01921289123024481
TP9,0.0,0.019658319681722443,0.020360402527498246,0.012403463608705827,0.015211794991809033,0.005382635150947812,0.020594430142756845,0.024104844371635854,0.012403463608705827,0.0870582728761994,0.02340276152586005,0.012403463608705827,0.0011701380762930026,0.012403463608705827,0.012403463608705827,0.021062485373274046,0.009595132225602621,0.020594430142756845,0.012403463608705827,0.034636087058272876,0.012403463608705827,0.030891645214135267,0.012403463608705827,0.02738123098525626,0.012403463608705827,0.026679148139480458,0.012403463608705827,0.020126374912239644,0.0,0.010063187456119822,0.02176456821904985,0.0,0.0,0.0435291364380997,0.0,0.012871518839223028,0.015445822607067634,0.03510414228879008,0.011935408378188626,0.017318043529136438,0.012403463608705827,0.012871518839223028,0.012169435993447227,0.021296512988532648,0.006552773227240814,0.017318043529136438,0.014977767376550433,0.023870816756377252,0.010063187456119822,0.008190966534051018,0.000936110461034402,0.010999297917154224,0.007956938918792417,0.0016381933068102036,0.011701380762930026,0.004914579920430611,0.020126374912239644,0.020594430142756845,0.014275684530774631,0.017318043529136438,0.02340276152586005,0.02644512052422186
