,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0006211180124223603,0.0,0.003105590062111801,0.03540372670807453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03540372670807453,0.03540372670807453,0.018012422360248446,0.0,0.03540372670807453,0.0,0.0391304347826087,0.013043478260869565,0.01987577639751553,0.0,0.0,0.05341614906832298,0.0577639751552795,0.018012422360248446,0.029192546583850933,0.0,0.03354037267080745,0.0,0.03540372670807453,0.0484472049689441,0.0037267080745341614,0.0,0.0,0.0,0.0577639751552795,0.03540372670807453,0.0,0.0,0.03540372670807453,0.03540372670807453,0.0,0.0,0.03540372670807453,0.03540372670807453,0.0,0.0,0.009937888198757764,0.016770186335403725,0.0068322981366459624,0.03540372670807453,0.0,0.05652173913043478,0.03540372670807453,0.002484472049689441
Fz,0.0,0.05827391197442833,0.0494221785099582,0.0,0.027784607819031228,0.028522252274403737,0.03270223752151463,0.008605851979345954,0.01696582247356774,0.03737398573887386,0.014507007622326039,0.0,0.01549053356282272,0.028522252274403737,0.03663634128350135,0.03614457831325301,0.011064666830587657,0.043029259896729774,0.005409392672731743,0.010572903860339317,0.003688222276862552,0.020654044750430294,0.013523481681829359,0.0,0.0,0.026063437423162035,0.03835751167937054,0.026309318908286205,0.009343496434718466,0.0,0.009097614949594296,0.0,0.0,0.051880993361199904,0.0,0.035406933857880504,0.0004917629702483403,0.022621096631423653,0.010081140890090975,0.029259896729776247,0.0,0.01549053356282272,0.01991640029505778,0.0,0.014507007622326039,0.013523481681829359,0.008851733464470126,0.0029505778214900416,0.0,0.001967051880993361,0.0,0.013523481681829359,0.0,0.01942463732480944,0.012785837226456848,0.0,0.03147283009589378,0.02999754118514876,0.013031718711581017,0.0,0.014261126137201869,0.0304893041553971
F3,0.0,0.04780114722753346,0.06094646271510516,0.0,0.027724665391969407,0.02844168260038241,0.029397705544933077,0.008365200764818356,0.022705544933078393,0.031787762906309754,0.0074091778202676865,0.0,0.02127151051625239,0.033938814531548754,0.030592734225621414,0.038001912045889104,0.018881453154875716,0.04541108986615679,0.0016730401529636712,0.01410133843212237,0.006453154875717017,0.018881453154875716,0.019837476099426387,0.0038240917782026767,0.0,0.027246653919694074,0.0372848948374761,0.031787762906309754,0.009082217973231358,0.0,0.00884321223709369,0.0,0.0,0.04612810707456979,0.0,0.03441682600382409,0.0004780114722753346,0.012667304015296367,0.012667304015296367,0.022705544933078393,0.0,0.01505736137667304,0.016730401529636712,0.0,0.01410133843212237,0.017208413001912046,0.002390057361376673,0.0028680688336520078,0.0,0.004302103250478011,0.0,0.01338432122370937,0.0,0.020076481835564052,0.015296367112810707,0.0,0.02748565965583174,0.025334608030592735,0.018881453154875716,0.0,0.012667304015296367,0.033460803059273424
F7,0.0,0.0,0.0,0.2828418230563003,0.04289544235924933,0.020107238605898123,0.0,0.06836461126005362,0.0,0.0,0.06032171581769437,0.0,0.0,0.0,0.0,0.0,0.06032171581769437,0.0,0.0,0.0,0.11528150134048257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07238605898123325,0.057640750670241284,0.10723860589812333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04825737265415549,0.04825737265415549,0.0160857908847185,0.0,0.0,0.0
FT9,0.0,0.04142441860465116,0.04251453488372093,0.011991279069767442,0.05777616279069767,0.04941860465116279,0.0436046511627907,0.012718023255813954,0.0,0.039607558139534885,0.02180232558139535,0.0,0.0,0.015625,0.04251453488372093,0.018168604651162792,0.01308139534883721,0.028706395348837208,0.0010901162790697674,0.015625,0.003997093023255814,0.027252906976744186,0.016351744186046513,0.0,0.0,0.017078488372093022,0.03197674418604651,0.021075581395348836,0.013808139534883721,0.0,0.011991279069767442,0.0,0.0,0.041787790697674417,0.0,0.03306686046511628,0.0007267441860465116,0.017805232558139535,0.0,0.04469476744186047,0.0,0.022892441860465115,0.0188953488372093,0.0,0.0,0.017805232558139535,0.0010901162790697674,0.00436046511627907,0.0,0.0029069767441860465,0.0,0.017805232558139535,0.0,0.014898255813953489,0.0,0.0,0.047238372093023256,0.04905523255813953,0.00436046511627907,0.0,0.017805232558139535,0.0436046511627907
FC5,0.0,0.04077328646748682,0.041827768014059755,0.00562390158172232,0.04815465729349736,0.06186291739894552,0.053075571177504395,0.012302284710017574,0.0,0.04077328646748682,0.014059753954305799,0.0,0.0,0.01687170474516696,0.041827768014059755,0.016520210896309315,0.007029876977152899,0.028471001757469243,0.0,0.015114235500878734,0.00562390158172232,0.027065026362038665,0.02390158172231986,0.0,0.0,0.01546572934973638,0.029876977152899824,0.02038664323374341,0.01335676625659051,0.0,0.015817223198594025,0.0,0.0,0.04077328646748682,0.0,0.03233743409490334,0.0,0.02038664323374341,0.0,0.036555360281195076,0.0,0.022847100175746926,0.01898066783831283,0.0,0.0,0.020738137082601055,0.0,0.00421792618629174,0.0,0.014411247803163444,0.0,0.020738137082601055,0.0,0.014411247803163444,0.0,0.011599297012302284,0.0421792618629174,0.040421792618629174,0.00421792618629174,0.0,0.01616871704745167,0.043233743409490336
FC1,0.0,0.04026442307692308,0.03665865384615385,0.0,0.035757211538461536,0.04567307692307692,0.06610576923076923,0.010516826923076924,0.0,0.04026442307692308,0.013521634615384616,0.0,0.0,0.012920673076923076,0.05318509615384615,0.020432692307692308,0.0030048076923076925,0.029146634615384616,0.006310096153846154,0.012920673076923076,0.0,0.025240384615384616,0.020432692307692308,0.0,0.0,0.01953125,0.03125,0.017427884615384616,0.01141826923076923,0.0,0.015625,0.0,0.0,0.04056490384615385,0.0,0.027644230769230768,0.0006009615384615385,0.023737980769230768,0.0,0.044771634615384616,0.0,0.01893028846153846,0.03365384615384615,0.0,0.0,0.01532451923076923,0.006310096153846154,0.003605769230769231,0.01201923076923077,0.015625,0.0,0.01532451923076923,0.01201923076923077,0.024338942307692308,0.0,0.013221153846153846,0.034555288461538464,0.036057692307692304,0.0,0.0,0.017427884615384616,0.03665865384615385
C3,0.0,0.012987012987012988,0.012987012987012988,0.017676767676767676,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.10353535353535354,0.0,0.018037518037518036,0.0367965367965368,0.03463203463203463,0.0,0.012987012987012988,0.012987012987012988,0.011544011544011544,0.0,0.00974025974025974,0.012626262626262626,0.021284271284271284,0.031746031746031744,0.012987012987012988,0.04292929292929293,0.025252525252525252,0.03354978354978355,0.012987012987012988,0.026334776334776336,0.010101010101010102,0.020923520923520924,0.013347763347763348,0.010822510822510822,0.0,0.0,0.016955266955266956,0.010461760461760462,0.012987012987012988,0.03896103896103896,0.012987012987012988,0.021284271284271284,0.003246753246753247,0.0,0.012987012987012988,0.0025252525252525255,0.008297258297258298,0.04040404040404041,0.007936507936507936,0.013347763347763348,0.011183261183261184,0.0,0.002886002886002886,0.023809523809523808,0.021645021645021644,0.007936507936507936,0.012626262626262626,0.013347763347763348,0.0,0.021645021645021644,0.026334776334776336,0.006132756132756133,0.0,0.025974025974025976,0.026334776334776336
T7,0.0,0.04775481111903065,0.06628652886671418,0.0,0.0,0.0,0.0,0.0,0.08624376336421953,0.0,0.0,0.0,0.08339272986457591,0.08695652173913043,0.0,0.07769066286528867,0.044191019244476125,0.0691375623663578,0.0,0.0,0.0042765502494654314,0.0,0.0007127583749109052,0.0,0.0,0.06486101211689238,0.030648610121168925,0.07341411261582323,0.0,0.0,0.0,0.0,0.0,0.03492516037063435,0.0,0.03706343549536707,0.0,0.0,0.022808267997148968,0.0,0.0,0.0,0.0,0.0,0.042052744119743406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020669992872416252,0.030648610121168925,0.0,0.0,0.0,0.07626514611546685,0.0,0.0,0.0
TP9,0.0017050298380221654,0.04404660414890594,0.03807899971582836,0.0,0.030690537084398978,0.03324808184143223,0.03807899971582836,0.013356067064506962,0.0,0.05711849957374254,0.017334470019892016,0.0,0.0,0.012219380505825519,0.04120488775220233,0.021028701335606706,0.002841716396703609,0.030406365444728616,0.00937766410912191,0.017618641659562374,0.00937766410912191,0.023870417732310314,0.023870417732310314,0.0,0.0,0.021312872975277068,0.038931514634839445,0.01648195510088093,0.010798522307473715,0.0017050298380221654,0.013924410343847685,0.0017050298380221654,0.0,0.0508667235009946,0.0,0.026143790849673203,0.0005683432793407218,0.02784882068769537,0.00937766410912191,0.03239556692242114,0.0,0.01648195510088093,0.026996305768684285,0.0,0.0,0.016766126740551293,0.01648195510088093,0.005399261153736857,0.0,0.003978402955385053,0.0025575447570332483,0.017902813299232736,0.0,0.013640238704177323,0.00937766410912191,0.0017050298380221654,0.04489911906791702,0.040068201193520885,0.0,0.0017050298380221654,0.019892014776925263,0.04461494742824666
