subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S48,Sess02,MOTOR_EXECUTION-LEFT,0.9240578965399111,1.000000000000003,0.8831965142171977,0.9740561836245288,bootstrap,subcritical,fullwin_slow_hrf
S48,Sess02,MOTOR_EXECUTION-RIGHT,0.9103187786742603,0.9999999999999972,0.8719899936718873,0.9478979789590254,bootstrap,subcritical,fullwin_slow_hrf
S48,Sess02,MOTOR_IMAGERY-LEFT,0.9071686669247644,1.0000000000000024,0.8720917215124533,0.938534004387663,bootstrap,subcritical,fullwin_slow_hrf
S48,Sess02,MOTOR_IMAGERY-RIGHT,0.8767280086005186,1.0,0.8305834993359894,0.9206925472712324,bootstrap,subcritical,fullwin_slow_hrf
S48,Sess02,MOTOR_EXECUTION,0.9171883376070857,1.0000000000000002,0.8775932539445426,0.9609770812917771,bootstrap,subcritical,fullwin_slow_hrf
S48,Sess02,MOTOR_IMAGERY,0.8919483377626415,1.0000000000000013,0.8513376104242214,0.9296132758294477,bootstrap,subcritical,fullwin_slow_hrf
S48,Sess02,LEFT,0.9156132817323377,1.0000000000000027,0.8776441178648255,0.9562950940060959,bootstrap,subcritical,fullwin_slow_hrf
S48,Sess02,RIGHT,0.8935233936373894,0.9999999999999987,0.8512867465039384,0.9342952631151289,bootstrap,subcritical,fullwin_slow_hrf
S48,Sess02,LEFT_vs_RIGHT,0.022089888094948273,0.0,-0.05665114525030335,0.10500834750215748,bootstrap,delta,fullwin_slow_hrf
S48,Sess02,IMAGERY_vs_EXECUTION,-0.02523999984444425,0.0,-0.10963947086755566,0.05202002188490518,bootstrap,delta,fullwin_slow_hrf
S48,Sess02,ME_LEFT_vs_ME_RIGHT,0.013739117865650852,0.0,-0.0647014647418277,0.1020661899526415,bootstrap,delta,fullwin_slow_hrf
S48,Sess02,MI_LEFT_vs_MI_RIGHT,0.030440658324245806,0.0,-0.04860082575877911,0.10795050505167358,bootstrap,delta,fullwin_slow_hrf
