,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0829145728643216,0.0104091888011486,0.03984206748025843,0.003230437903804738,0.0671213208901651,0.04020100502512563,0.003230437903804738,0.007896625987078248,0.0262024407753051,0.0,0.020459440057430008,0.0,0.024407753050969132,0.002512562814070352,0.004307250538406317,0.008255563531945441,0.002871500358937545,0.00933237616654702,0.0104091888011486,0.01830581478822685,0.024407753050969132,0.01722900215362527,0.0,0.003230437903804738,0.03194544149318019,0.02763819095477387,0.0,0.0366116295764537,0.023330940416367553,0.06532663316582915,0.040918880114860015,0.003230437903804738,0.051328068916008614,0.0,0.016511127063890883,0.029791816223977027,0.0,0.0,0.0,0.03553481694185212,0.007537688442211055,0.003230437903804738,0.02656137832017229,0.03338119167264896,0.010768126346015794,0.023689877961234746,0.00574300071787509,0.0,0.010768126346015794,0.0,0.01399856424982053,0.0,0.003230437903804738,0.0014357501794687725,0.016511127063890883,0.014716439339554917,0.0,0.0,0.0,0.015434314429289303,0.005025125628140704,0.0,0.019023689877961235
Fz,0.018278301886792452,0.09669811320754718,0.03419811320754717,0.01179245283018868,0.015919811320754717,0.015330188679245283,0.06132075471698113,0.018278301886792452,0.02240566037735849,0.0,0.01768867924528302,0.0,0.01179245283018868,0.014150943396226415,0.0,0.015330188679245283,0.01061320754716981,0.007075471698113208,0.0,0.02830188679245283,0.020047169811320754,0.03596698113207547,0.015330188679245283,0.0589622641509434,0.030660377358490566,0.007075471698113208,0.015919811320754717,0.02830188679245283,0.04363207547169811,0.02830188679245283,0.030070754716981132,0.036556603773584904,0.010023584905660377,0.0,0.0,0.012382075471698114,0.0,0.00884433962264151,0.0,0.003537735849056604,0.005306603773584905,0.028891509433962265,0.0,0.017099056603773585,0.03714622641509434,0.015919811320754717,0.0330188679245283,0.007075471698113208,0.0076650943396226415,0.0,0.007075471698113208,0.0,0.022995283018867923,0.0,0.01061320754716981,0.0,0.0,0.0,0.0,0.015330188679245283,0.0,0.0,0.007075471698113208
F3,0.03352461491996376,0.018121413470250678,0.07852612503775294,0.019933554817275746,0.030504379341588644,0.023557837511325883,0.01147689519782543,0.02295379039565086,0.03926306251887647,0.0,0.013289036544850499,0.009664753850800362,0.0,0.0021141649048625794,0.007248565388100272,0.017517366354575657,0.000906070673512534,0.02718212020537602,0.0,0.008758683177287828,0.008456659619450317,0.023255813953488372,0.0,0.01570522500755059,0.021141649048625793,0.02506795530051344,0.014195107218363033,0.06614315916641499,0.05225007550588946,0.03986710963455149,0.02265176683781335,0.011778918755662941,0.041679250981576564,0.007248565388100272,0.004832376925400181,0.004832376925400181,0.0,0.0,0.012080942313500454,0.012382965871337965,0.002718212020537602,0.0160072485653881,0.009060706735125339,0.02536997885835095,0.029296285110238598,0.009060706735125339,0.003624282694050136,0.0,0.008758683177287828,0.0045303533675626695,0.02446390818483842,0.02053760193295077,0.019329507701600725,0.009060706735125339,0.0,0.0,0.0,0.005436424041075204,0.005738447598912715,0.007852612503775294,0.026578073089700997,0.008456659619450317,0.0160072485653881
F7,0.0029335071707953064,0.00651890482398957,0.02151238591916558,0.07822685788787484,0.0,0.0048891786179921775,0.02216427640156454,0.026401564537157758,0.02346805736636245,0.009452411994784877,0.015971316818774447,0.0,0.0,0.0,0.0,0.01075619295958279,0.017601043024771838,0.01499348109517601,0.007822685788787484,0.014015645371577574,0.016297262059973925,0.016297262059973925,0.009126466753585397,0.03617992177314211,0.01564537157757497,0.014341590612777053,0.02379400260756193,0.01108213820078227,0.033572359843546284,0.0048891786179921775,0.009126466753585397,0.027379400260756193,0.0,0.041720990873533245,0.0,0.0,0.01303780964797914,0.010430247718383311,0.04856584093872229,0.0,0.013363754889178618,0.016623207301173403,0.0,0.018578878748370272,0.031616688396349416,0.0,0.0,0.0,0.0,0.009126466753585397,0.009778357235984355,0.040091264667535854,0.027379400260756193,0.029009126466753587,0.014015645371577574,0.010104302477183833,0.014341590612777053,0.024771838331160364,0.018904823989569754,0.027053455019556714,0.04595827900912647,0.04106910039113429,0.0
FT9,0.07723743359215365,0.01021659174499387,0.04168369431957499,0.0,0.08295872496935022,0.037188393951777685,0.0,0.008990600735594606,0.024519820187985288,0.0,0.024928483857785042,0.0,0.02125051082958725,0.0028606456885982836,0.006538618716796077,0.0053126277073968125,0.0053126277073968125,0.01021659174499387,0.013485901103391908,0.016755210461789946,0.02125051082958725,0.02043318348998774,0.0,0.0,0.031058438904781365,0.03351042092357989,0.0016346546791990192,0.03923171230077646,0.023293829178586023,0.07396812423375562,0.042909685328974254,0.0,0.05884756845116469,0.0,0.02043318348998774,0.024519820187985288,0.0,0.0,0.0,0.03596240294237842,0.0,0.0,0.01798120147118921,0.03228442991418063,0.00939926440539436,0.025337147527584796,0.006538618716796077,0.0,0.012259910093992644,0.0,0.017572537801389457,0.0004086636697997548,0.0,0.0032693093583980384,0.009807928075194115,0.009807928075194115,0.0,0.0,0.0,0.013077237433592154,0.004086636697997548,0.0,0.021659174499387004
FC5,0.040823699421965315,0.010115606936416185,0.02926300578034682,0.006141618497109827,0.033236994219653176,0.07406069364161849,0.00939306358381503,0.0,0.04660404624277457,0.0,0.01842485549132948,0.0,0.03504335260115607,0.0,0.001083815028901734,0.020592485549132948,0.021315028901734104,0.011199421965317919,0.02781791907514451,0.031791907514450865,0.03540462427745665,0.001083815028901734,0.0,0.009031791907514452,0.04154624277456647,0.009754335260115607,0.0,0.028179190751445087,0.017702312138728325,0.03865606936416185,0.023121387283236993,0.022398843930635837,0.02023121387283237,0.0,0.016979768786127166,0.030346820809248554,0.0,0.0,0.0,0.029624277456647398,0.0036127167630057803,0.0072254335260115606,0.03251445086705202,0.04407514450867052,0.02565028901734104,0.029624277456647398,0.005780346820809248,0.0,0.008670520231213872,0.0,0.003973988439306358,0.0,0.006141618497109827,0.0,0.019508670520231215,0.011199421965317919,0.0,0.0,0.018063583815028903,0.02023121387283237,0.0036127167630057803,0.0072254335260115606,0.011921965317919074
FC1,0.0034078000757288905,0.03862173419159409,0.012873911397198031,0.026505111700113593,0.0,0.009087466868610375,0.07800075728890572,0.003029155622870125,0.00946611132146914,0.01552442256720939,0.007951533510034078,0.0,0.004922377887163953,0.0121166224914805,0.005301022340022719,0.014009844755774327,0.0,0.0,0.011737978038621734,0.02877697841726619,0.02839833396440742,0.00946611132146914,0.023475956077243468,0.0617190458159788,0.023097311624384703,0.005301022340022719,0.012495266944339266,0.005679666792881484,0.026126467247254828,0.009087466868610375,0.01968951154865581,0.03218477849299508,0.0,0.023854600530102233,0.007572889057175312,0.014388489208633094,0.02877697841726619,0.022340022718667172,0.014388489208633094,0.004922377887163953,0.01968951154865581,0.01893222264293828,0.008330177962892843,0.016660355925785686,0.025747822794396063,0.0,0.015903067020068155,0.00946611132146914,0.009844755774327906,0.00870882241575161,0.003029155622870125,0.003029155622870125,0.03672851192730026,0.003029155622870125,0.011359333585762969,0.01968951154865581,0.02764104505868989,0.030670200681560015,0.017796289284361985,0.026505111700113593,0.011737978038621734,0.021204089360090876,0.0
C3,0.008986928104575163,0.012663398692810458,0.03022875816993464,0.03227124183006536,0.008986928104575163,0.0,0.0032679738562091504,0.09640522875816994,0.007761437908496732,0.012663398692810458,0.035130718954248366,0.023284313725490197,0.0,0.008169934640522876,0.010212418300653595,0.0028594771241830064,0.01184640522875817,0.03022875816993464,0.0,0.0,0.0,0.04044117647058824,0.0,0.02042483660130719,0.0053104575163398695,0.014705882352941176,0.03758169934640523,0.03390522875816993,0.027777777777777776,0.008986928104575163,0.015931372549019607,0.015931372549019607,0.010620915032679739,0.03104575163398693,0.0,0.0,0.01184640522875817,0.00980392156862745,0.044526143790849675,0.004084967320261438,0.007352941176470588,0.01919934640522876,0.0,0.008986928104575163,0.010212418300653595,0.008986928104575163,0.007761437908496732,0.014705882352941176,0.0,0.011437908496732025,0.041666666666666664,0.04656862745098039,0.012254901960784314,0.03308823529411765,0.0,0.00857843137254902,0.01184640522875817,0.013071895424836602,0.012254901960784314,0.008169934640522876,0.024101307189542485,0.024509803921568627,0.007352941176470588
T7,0.02451657458563536,0.013121546961325966,0.04488950276243094,0.026243093922651933,0.020027624309392266,0.04281767955801105,0.008977900552486187,0.007251381215469613,0.07734806629834254,0.0,0.019337016574585635,0.0,0.011395027624309393,0.0,0.0,0.02658839779005525,0.02796961325966851,0.03073204419889503,0.011395027624309393,0.020718232044198894,0.01899171270718232,0.007941988950276244,0.004488950276243094,0.008977900552486187,0.03280386740331492,0.019337016574585635,0.0,0.03867403314917127,0.036256906077348064,0.02796961325966851,0.01761049723756906,0.02520718232044199,0.025552486187845305,0.0013812154696132596,0.003453038674033149,0.008632596685082873,0.0,0.0,0.010013812154696133,0.013466850828729282,0.004143646408839779,0.007251381215469613,0.020027624309392266,0.050759668508287295,0.04488950276243094,0.027624309392265192,0.0,0.0,0.004143646408839779,0.0,0.010359116022099447,0.008632596685082873,0.014848066298342542,0.0,0.015193370165745856,0.0,0.0,0.0,0.017265193370165747,0.013121546961325966,0.0231353591160221,0.009668508287292817,0.014848066298342542
TP9,0.0,0.0,0.0,0.012409071459135643,0.0,0.0,0.017543859649122806,0.012409071459135643,0.0,0.07958921694480103,0.018827556696619598,0.02396234488660676,0.007274283269148481,0.02738553701326487,0.014976465554129225,0.0034231921266581087,0.0,0.0,0.013264869490800172,0.0068463842533162175,0.0068463842533162175,0.008130081300813009,0.036799315361574665,0.024390243902439025,0.0068463842533162175,0.0,0.044501497646555414,0.0,0.0,0.0,0.0,0.017115960633290545,0.0,0.047068891741549,0.013692768506632435,0.0,0.058194266153187846,0.032520325203252036,0.01668806161745828,0.013264869490800172,0.03380402225074882,0.017115960633290545,0.0,0.0068463842533162175,0.0068463842533162175,0.009841677364142062,0.015832263585793753,0.02738553701326487,0.010269576379974325,0.014976465554129225,0.011125374411638854,0.008557980316645272,0.008985879332477536,0.009841677364142062,0.013264869490800172,0.017115960633290545,0.06076166024818143,0.05006418485237484,0.044073598630723146,0.0068463842533162175,0.005562687205819427,0.044073598630723146,0.012836970474967908
CP5,0.0187231430325353,0.009515039901780233,0.013812154696132596,0.014426028238182934,0.019643953345610803,0.01565377532228361,0.006445672191528545,0.026396562308164517,0.017188459177409455,0.01289134438305709,0.08103130755064457,0.01289134438305709,0.022713321055862493,0.003069367710251688,0.003990178023327195,0.030693677102516883,0.024861878453038673,0.01841620626151013,0.025475751995089013,0.027931246163290364,0.02332719459791283,0.02332719459791283,0.005831798649478207,0.011663597298956415,0.027931246163290364,0.010128913443830571,0.014732965009208104,0.01596071209330878,0.012277470841006752,0.0187231430325353,0.01565377532228361,0.014732965009208104,0.016881522406384283,0.013505217925107428,0.014119091467157766,0.009821976672805401,0.014119091467157766,0.012584407612031922,0.015346838551258441,0.01780233271945979,0.0,0.0,0.008901166359729895,0.026703499079189688,0.029465930018416207,0.03161448741559239,0.004910988336402701,0.0,0.0,0.003990178023327195,0.027931246163290364,0.00798035604665439,0.003069367710251688,0.008594229588704727,0.022713321055862493,0.011970534069981584,0.011970534069981584,0.006138735420503376,0.021485573971761818,0.011970534069981584,0.007366482504604052,0.019030079803560467,0.019950890116635974
CP1,0.0,0.0,0.02242846094354215,0.0,0.0,0.0,0.0,0.042536736272235115,0.0,0.04331013147718484,0.030935808197989172,0.13611755607115236,0.02397525135344161,0.018561484918793503,0.02165506573859242,0.017014694508894045,0.0,0.013147718484145398,0.016241299303944315,0.007733952049497293,0.0,0.009280742459396751,0.005413766434648105,0.014694508894044857,0.0,0.0,0.017014694508894045,0.027068832173240527,0.0,0.0,0.0,0.018561484918793503,0.008507347254447023,0.029389017788089715,0.017788089713843776,0.019334880123743233,0.04331013147718484,0.019334880123743233,0.030935808197989172,0.0,0.03557617942768755,0.019334880123743233,0.0,0.0,0.01082753286929621,0.0,0.01160092807424594,0.03480278422273782,0.02242846094354215,0.0,0.03402938901778809,0.013147718484145398,0.0,0.017014694508894045,0.01160092807424594,0.03557617942768755,0.04176334106728538,0.019334880123743233,0.019334880123743233,0.0,0.0,0.019334880123743233,0.0
Pz,0.031982942430703626,0.008528784648187633,0.0,0.0,0.023880597014925373,0.04349680170575693,0.00511727078891258,0.0,0.014925373134328358,0.006396588486140725,0.031982942430703626,0.013646055437100213,0.0814498933901919,0.005543710021321962,0.009808102345415778,0.014498933901918977,0.01833688699360341,0.013219616204690832,0.03582089552238806,0.03837953091684435,0.04136460554371002,0.005543710021321962,0.008955223880597015,0.00511727078891258,0.031982942430703626,0.0,0.005543710021321962,0.006396588486140725,0.0,0.01577825159914712,0.01577825159914712,0.011513859275053304,0.003411513859275053,0.0,0.03326226012793177,0.05373134328358209,0.005970149253731343,0.009381663113006396,0.0,0.03582089552238806,0.020042643923240937,0.0,0.03582089552238806,0.0255863539445629,0.017484008528784647,0.041791044776119404,0.012366737739872069,0.004690831556503198,0.01791044776119403,0.0017057569296375266,0.018763326226012792,0.0,0.0,0.0,0.03283582089552239,0.027292110874200425,0.0029850746268656717,0.0,0.020042643923240937,0.01833688699360341,0.0,0.008528784648187633,0.007249466950959489
P3,0.0030918727915194345,0.009717314487632508,0.0030918727915194345,0.0,0.0030918727915194345,0.00044169611307420494,0.013250883392226149,0.007950530035335688,0.0,0.030035335689045935,0.00530035335689046,0.011042402826855124,0.006183745583038869,0.08657243816254417,0.04019434628975265,0.0,0.0,0.00530035335689046,0.0,0.0,0.0,0.022526501766784453,0.04770318021201413,0.015459363957597174,0.0,0.014575971731448763,0.044169611307420496,0.00530035335689046,0.0030918727915194345,0.0030918727915194345,0.02120141342756184,0.0,0.0030918727915194345,0.0176678445229682,0.018109540636042403,0.013692579505300354,0.02429328621908127,0.03975265017667844,0.0,0.012809187279151944,0.044169611307420496,0.04240282685512368,0.0,0.0,0.0,0.0030918727915194345,0.036219081272084806,0.04858657243816254,0.04196113074204947,0.037985865724381625,0.018551236749116608,0.01678445229681979,0.015901060070671377,0.02959363957597173,0.0066254416961130744,0.0035335689045936395,0.026060070671378093,0.022968197879858657,0.021643109540636044,0.011925795053003533,0.011042402826855124,0.022968197879858657,0.006183745583038869
P7,0.008288928359976317,0.0,0.014209591474245116,0.0,0.010657193605683837,0.0017761989342806395,0.008288928359976317,0.014801657785671996,0.0,0.020722320899940794,0.008880994671403197,0.016577856719952634,0.014801657785671996,0.0526939017169923,0.09887507400828893,0.0,0.0,0.007104795737122558,0.0,0.005920663114268798,0.0,0.018946121965660152,0.03137951450562463,0.0,0.0,0.028419182948490232,0.03433984606275903,0.014209591474245116,0.014209591474245116,0.013025458851391355,0.011249259917110717,0.0041444641799881585,0.014209591474245116,0.010065127294256957,0.03197158081705151,0.011249259917110717,0.017169923031379514,0.03019538188277087,0.0041444641799881585,0.010657193605683837,0.03019538188277087,0.02427471876850207,0.0,0.0,0.0,0.005920663114268798,0.005920663114268798,0.03966844286560095,0.036708111308466546,0.03433984606275903,0.06335109532267615,0.023682652457075192,0.017169923031379514,0.02901124925991711,0.0,0.013617525162818236,0.020722320899940794,0.015393724097098875,0.013025458851391355,0.014209591474245116,0.013617525162818236,0.005920663114268798,0.010065127294256957
