,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07668711656441718,0.04754601226993865,0.004984662576687116,0.0,0.0625,0.04102760736196319,0.012653374233128834,0.0,0.015337423312883436,0.0,0.01763803680981595,0.0,0.03642638036809816,0.0072852760736196315,0.0,0.0,0.003834355828220859,0.008052147239263804,0.0,0.027607361963190184,0.019555214723926382,0.013420245398773007,0.0,0.0,0.041794478527607364,0.04102760736196319,0.0,0.01495398773006135,0.008052147239263804,0.05023006134969325,0.03680981595092025,0.012653374233128834,0.036042944785276074,0.0,0.019555214723926382,0.019555214723926382,0.019555214723926382,0.014187116564417178,0.0,0.02147239263803681,0.0,0.0,0.032208588957055216,0.030291411042944784,0.0,0.03872699386503067,0.00651840490797546,0.014187116564417178,0.018404907975460124,0.005751533742331288,0.0,0.0,0.0,0.009202453987730062,0.019171779141104295,0.019555214723926382,0.014187116564417178,0.0,0.0,0.019555214723926382,0.0015337423312883436,0.0,0.040260736196319015
Fz,0.05470459518599562,0.0774617067833698,0.00437636761487965,0.00350109409190372,0.052078774617067836,0.03150984682713348,0.01400437636761488,0.0,0.00787746170678337,0.003938730853391685,0.02013129102844639,0.0,0.030634573304157548,0.02013129102844639,0.0,0.0,0.0,0.00437636761487965,0.0,0.014442013129102845,0.014442013129102845,0.01575492341356674,0.0,0.0,0.04113785557986871,0.053829321663019694,0.0,0.010065645514223195,0.00437636761487965,0.04682713347921225,0.04814004376367615,0.014442013129102845,0.02800875273522976,0.0,0.014442013129102845,0.018380743982494528,0.022757111597374178,0.02363238512035011,0.0,0.009190371991247264,0.00787746170678337,0.009190371991247264,0.014442013129102845,0.03588621444201313,0.0,0.04026258205689278,0.01663019693654267,0.017943107221006564,0.03413566739606127,0.022319474835886213,0.0,0.0,0.0,0.010940919037199124,0.01400437636761488,0.014442013129102845,0.011378555798687089,0.0,0.0,0.01400437636761488,0.00262582056892779,0.0,0.029321663019693654
F3,0.008301051466519093,0.005534034311012728,0.0752628666297731,0.04095185390149419,0.012174875484228001,0.004427227448810182,0.0,0.014941892639734366,0.021029330381848368,0.0,0.029883785279468732,0.0,0.004427227448810182,0.0,0.016602102933038185,0.011068068622025456,0.004427227448810182,0.05368013281682346,0.01383508577753182,0.006640841173215274,0.0,0.03099059214167128,0.016602102933038185,0.003320420586607637,0.0,0.030437188710570006,0.039291643608190374,0.0630879911455451,0.06419479800774765,0.02158273381294964,0.0,0.0,0.05755395683453238,0.00996126175982291,0.0,0.0,0.0,0.0,0.012174875484228001,0.004427227448810182,0.0,0.0,0.011068068622025456,0.0,0.010514665190924184,0.0005534034311012728,0.0,0.0,0.0,0.0,0.0,0.0387382401770891,0.043718871057000556,0.03320420586607637,0.0,0.0,0.0,0.01549529607083564,0.029883785279468732,0.0,0.05644714997232983,0.032097399003873824,0.051466519092418374
F7,0.0,0.005213764337851929,0.03858185610010428,0.08185610010427528,0.0020855057351407717,0.0,0.013555787278415016,0.014077163712200209,0.02346193952033368,0.0,0.03023983315954119,0.0,0.0,0.0,0.013034410844629822,0.028154327424400417,0.026068821689259645,0.034932221063607924,0.022419186652763295,0.007820646506777894,0.0,0.035453597497393116,0.014077163712200209,0.010427528675703858,0.0,0.020333680917622523,0.03232533889468196,0.03753910323253389,0.043795620437956206,0.006256517205422315,0.0,0.008342022940563087,0.03441084462982273,0.03910323253388947,0.0,0.0,0.0,0.0,0.0443169968717414,0.0,0.0,0.0,0.0,0.020333680917622523,0.032846715328467155,0.0,0.0,0.0,0.007820646506777894,0.008342022940563087,0.005213764337851929,0.03232533889468196,0.02867570385818561,0.027632950990615225,0.017205422314911366,0.01929092805005214,0.008342022940563087,0.013555787278415016,0.027632950990615225,0.0,0.0370177267987487,0.028154327424400417,0.017726798748696558
FT9,0.07271925958572058,0.05112384310268841,0.00881445570736007,0.0017628911414720142,0.07800793301013663,0.03966505068312032,0.013662406346408109,0.0,0.01983252534156016,0.0,0.021154693697664168,0.0,0.03437637725870427,0.0,0.0,0.0,0.0057293962097840455,0.009255178492728075,0.0,0.021154693697664168,0.013662406346408109,0.015425297487880123,0.0,0.0,0.04010577346848832,0.045394446892904367,0.0,0.01851035698545615,0.009695901278096077,0.05817540766857646,0.03525782282944028,0.013662406346408109,0.043190832966064345,0.0,0.013662406346408109,0.013662406346408109,0.013662406346408109,0.013662406346408109,0.0,0.01762891141472014,0.0,0.0,0.02864698104892023,0.03613926840017629,0.0,0.04671661524900837,0.00749228735125606,0.015425297487880123,0.013662406346408109,0.0,0.0,0.0,0.0,0.005288673424416042,0.013662406346408109,0.013662406346408109,0.011458792419568091,0.0,0.0,0.013662406346408109,0.004407227853680035,0.0,0.04715733803437638
FC5,0.04868061874431301,0.03366696997270246,0.003639672429481347,0.0,0.04094631483166515,0.06869881710646042,0.01592356687898089,0.0,0.018198362147406732,0.0,0.01592356687898089,0.0,0.050955414012738856,0.0,0.0,0.0,0.009099181073703366,0.0,0.0031847133757961785,0.027752502274795268,0.028662420382165606,0.015468607825295723,0.0,0.0,0.042311191992720654,0.030937215650591446,0.0,0.007279344858962694,0.00272975432211101,0.021383075523202913,0.034576888080072796,0.01592356687898089,0.023657870791628753,0.0,0.028662420382165606,0.03139217470427662,0.027752502274795268,0.01637852593266606,0.0,0.045950864422202004,0.0,0.0,0.042766151046405826,0.029572338489535943,0.0,0.04049135577797998,0.0077343039126478615,0.0,0.01637852593266606,0.0,0.0,0.0,0.0,0.006369426751592357,0.0272975432211101,0.03230209281164695,0.020018198362147407,0.0,0.0,0.0359417652411283,0.006824385805277525,0.0,0.02456778889899909
FC1,0.011967090501121914,0.012341062079281975,0.0,0.008975317875841436,0.011593118922961856,0.012341062079281975,0.068810770381451,0.011593118922961856,0.0029917726252804786,0.032535527299925204,0.0,0.008975317875841436,0.02356020942408377,0.008227374719521317,0.008227374719521317,0.0,0.008227374719521317,0.0,0.0,0.013089005235602094,0.02131637995512341,0.006731488406881077,0.008227374719521317,0.03552729992520568,0.016828721017202692,0.0,0.011967090501121914,0.0,0.0,0.0,0.01944652206432311,0.036275243081525806,0.0,0.03029169783096485,0.02356020942408377,0.027299925205684368,0.04151084517576664,0.032909498878085267,0.020942408376963352,0.02131637995512341,0.03552729992520568,0.011219147344801795,0.012715033657442034,0.010471204188481676,0.009349289454001496,0.02131637995512341,0.016454749439042633,0.01832460732984293,0.02617801047120419,0.02019446522064323,0.01944652206432311,0.0,0.016454749439042633,0.0,0.02281226626776365,0.037397157816005985,0.0400149588631264,0.014958863126402393,0.022064323111443532,0.03216155572176515,0.0,0.015332834704562454,0.0
C3,0.0,0.0,0.03470437017994859,0.03470437017994859,0.0,0.0,0.038560411311053984,0.09125964010282776,0.0,0.030848329048843187,0.033419023136246784,0.030848329048843187,0.0,0.0,0.0,0.0,0.0,0.033419023136246784,0.0,0.0,0.0,0.03470437017994859,0.0,0.02956298200514139,0.0,0.043701799485861184,0.03470437017994859,0.03470437017994859,0.03470437017994859,0.0,0.0,0.03470437017994859,0.033419023136246784,0.03470437017994859,0.0,0.0,0.0,0.032133676092544985,0.038560411311053984,0.0,0.0,0.0,0.0,0.010282776349614395,0.028277634961439587,0.0,0.010282776349614395,0.03470437017994859,0.0,0.0,0.0,0.03470437017994859,0.03470437017994859,0.03470437017994859,0.0,0.0,0.0,0.0,0.032133676092544985,0.0,0.03470437017994859,0.032133676092544985,0.0
T7,0.023058252427184466,0.010922330097087379,0.021844660194174758,0.027305825242718445,0.026092233009708737,0.025485436893203883,0.006067961165048544,0.0,0.10861650485436893,0.0,0.060072815533980584,0.013956310679611651,0.019417475728155338,0.0,0.0,0.032766990291262135,0.05339805825242718,0.019417475728155338,0.023058252427184466,0.01699029126213592,0.010315533980582525,0.0048543689320388345,0.0,0.0,0.017597087378640776,0.03337378640776699,0.0,0.03216019417475728,0.02063106796116505,0.03519417475728155,0.0048543689320388345,0.0,0.04247572815533981,0.018810679611650484,0.0,0.0,0.0,0.0,0.027305825242718445,0.03155339805825243,0.0,0.0,0.03398058252427184,0.03216019417475728,0.03033980582524272,0.012135922330097087,0.0,0.015776699029126214,0.0,0.0,0.0,0.0,0.0,0.00849514563106796,0.01699029126213592,0.013349514563106795,0.0,0.0,0.0,0.0,0.01820388349514563,0.0,0.050970873786407765
TP9,0.0,0.004875406283856988,0.0,0.0,0.0,0.0,0.047670639219934995,0.013001083423618635,0.0,0.08938244853737812,0.0,0.013001083423618635,0.004333694474539545,0.04496208017334778,0.014626218851570965,0.0,0.007042253521126761,0.0,0.0,0.0,0.0,0.023293607800650054,0.014626218851570965,0.048212351029252434,0.0,0.016251354279523293,0.02112676056338028,0.0,0.0,0.0,0.0,0.012459371614301192,0.0,0.03466955579631636,0.0,0.013001083423618635,0.03358613217768147,0.01733477789815818,0.018418201516793065,0.008125677139761646,0.05417118093174431,0.043878656554712896,0.013542795232936078,0.0,0.011375947995666305,0.0,0.048212351029252434,0.032502708559046585,0.004875406283856988,0.0390032502708559,0.013001083423618635,0.013542795232936078,0.04225352112676056,0.025460455037919827,0.009750812567713976,0.008125677139761646,0.035752979414951244,0.0276273022751896,0.03683640303358613,0.011917659804983749,0.0,0.028169014084507043,0.0
CP5,0.021328162869607366,0.022297624818225885,0.02617547261269995,0.028599127484246242,0.022297624818225885,0.016965584100824042,0.0004847309743092584,0.012118274357731459,0.04992729035385361,0.0,0.08434318952981096,0.015511391177896268,0.014057198254968492,0.0,0.0,0.034415899175957346,0.03732428502181289,0.03296170625302957,0.025206010664081433,0.015511391177896268,0.011148812409112942,0.029083858458555503,0.0,0.00290838584585555,0.030538051381483276,0.03974793989335919,0.012603005332040717,0.029083858458555503,0.02617547261269995,0.03587009209888512,0.016965584100824042,0.0,0.04265632573921473,0.016965584100824042,0.0,0.0,0.0,0.0,0.02956858943286476,0.0,0.0,0.0,0.0,0.038778477944740666,0.025690741638390694,0.0174503150751333,0.0,0.0058167716917111,0.0,0.0,0.0,0.012603005332040717,0.012603005332040717,0.012603005332040717,0.010179350460494426,0.006301502666020358,0.0,0.0,0.012118274357731459,0.0,0.01793504604944256,0.0116335433834222,0.033446437227338824
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.03137254901960784,0.03137254901960784,0.030065359477124184,0.02875816993464052,0.04183006535947712,0.1450980392156863,0.0,0.0,0.032679738562091505,0.0784313725490196,0.04183006535947712,0.0,0.03398692810457516,0.043137254901960784,0.030065359477124184,0.0,0.01045751633986928,0.022222222222222223,0.03790849673202614,0.0,0.0,0.0,0.0,0.011764705882352941,0.02091503267973856,0.02875816993464052,0.0,0.011764705882352941,0.0,0.0,0.0,0.02875816993464052,0.02875816993464052,0.0,0.0,0.01568627450980392,0.0,0.03790849673202614,0.07450980392156863,0.0,0.0,0.0392156862745098,0.0,0.032679738562091505,0.030065359477124184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pz,0.035727717186912374,0.026325686348251224,0.003008649868371568,0.0,0.02933433621662279,0.0424971793907484,0.024445280180518992,0.0,0.012034599473486273,0.0022564874012786762,0.010906355772846935,0.0,0.0654381346370816,0.003008649868371568,0.0,0.0,0.006393380970289583,0.0,0.0,0.022188792779240317,0.040992854456562616,0.010906355772846935,0.0,0.0,0.03986461075592328,0.019556224144415192,0.0,0.0045129748025573525,0.00188040616773223,0.013162843174125612,0.0383602858217375,0.02557352388115833,0.01805189921022941,0.0,0.044377585558480634,0.043249341857841295,0.03384731101918014,0.033471229785633695,0.0,0.03309514855208725,0.014667168108311396,0.003008649868371568,0.030838661150808574,0.01993230537796164,0.0,0.04588191049266641,0.009402030838661151,0.003008649868371568,0.033471229785633695,0.003008649868371568,0.00752162467092892,0.0,0.0,0.0052651372696502444,0.021436630312147424,0.040240691989469723,0.013915005641218503,0.0,0.0,0.040992854456562616,0.004136893569010906,0.0,0.018804061677322303
P3,0.011818778726198293,0.028890347997373604,0.0,0.0,0.0,0.0,0.014445173998686802,0.0,0.0,0.05581089954038083,0.0,0.0,0.005252790544977019,0.10439921208141825,0.021667760998030205,0.0,0.0,0.0,0.0,0.0,0.0,0.016414970453053186,0.020354563361785948,0.01969796454366382,0.0,0.03611293499671701,0.018384766907419567,0.0,0.0,0.004596191726854892,0.013788575180564675,0.0,0.0,0.021011162179908074,0.0,0.005909389363099146,0.02495075508864084,0.02757715036112935,0.007879185817465528,0.0,0.0551543007222587,0.05909389363099146,0.016414970453053186,0.0,0.0,0.0,0.054497701904136574,0.036769533814839134,0.025607353906762966,0.06500328299409061,0.02232435981615233,0.01969796454366382,0.03545633617859488,0.056467498358502954,0.011818778726198293,0.0,0.01969796454366382,0.021667760998030205,0.020354563361785948,0.0,0.0,0.021011162179908074,0.0
P7,0.0,0.0,0.023770491803278688,0.018852459016393444,0.0,0.0,0.018032786885245903,0.0,0.0,0.022131147540983605,0.0,0.021311475409836064,0.0,0.027049180327868853,0.07377049180327869,0.01557377049180328,0.0,0.022950819672131147,0.020491803278688523,0.0,0.0,0.01721311475409836,0.04836065573770492,0.02459016393442623,0.0,0.0,0.047540983606557376,0.019672131147540985,0.022950819672131147,0.007377049180327869,0.013114754098360656,0.0,0.019672131147540985,0.027049180327868853,0.0,0.0,0.011475409836065573,0.0,0.009836065573770493,0.0,0.02459016393442623,0.010655737704918032,0.0,0.0,0.013114754098360656,0.0,0.0,0.03278688524590164,0.0,0.036065573770491806,0.04016393442622951,0.02459016393442623,0.04344262295081967,0.014754098360655738,0.014754098360655738,0.0,0.02459016393442623,0.04918032786885246,0.04672131147540984,0.0,0.02459016393442623,0.04918032786885246,0.018032786885245903
O1,0.0,0.0,0.014044943820224719,0.037219101123595506,0.0,0.0,0.0,0.0,0.037921348314606744,0.0,0.047050561797752806,0.04073033707865169,0.0,0.0,0.014044943820224719,0.10884831460674158,0.06530898876404495,0.028792134831460675,0.06811797752808989,0.03160112359550562,0.016151685393258428,0.011235955056179775,0.030196629213483147,0.010533707865168539,0.018960674157303372,0.0,0.019662921348314606,0.018258426966292134,0.014044943820224719,0.0,0.0,0.0,0.014044943820224719,0.02457865168539326,0.0,0.0,0.0,0.0,0.04143258426966292,0.0,0.0,0.008426966292134831,0.0,0.04353932584269663,0.06179775280898876,0.0,0.0,0.0,0.0,0.0,0.010533707865168539,0.014044943820224719,0.014044943820224719,0.012640449438202247,0.009831460674157303,0.007724719101123595,0.009129213483146067,0.018960674157303372,0.02457865168539326,0.0,0.014044943820224719,0.02457865168539326,0.013342696629213483
Oz,0.007827788649706457,0.0,0.005218525766470972,0.033920417482061316,0.009784735812133072,0.01304631441617743,0.015003261578604044,0.0,0.05740378343118069,0.008480104370515329,0.04892367906066536,0.020221787345075015,0.012393998695368558,0.0,0.0,0.06327462491846053,0.10763209393346379,0.0136986301369863,0.06523157208088715,0.029354207436399216,0.015003261578604044,0.008480104370515329,0.0,0.008480104370515329,0.01761252446183953,0.01304631441617743,0.0045662100456621,0.01304631441617743,0.003913894324853229,0.003913894324853229,0.0,0.0,0.01304631441617743,0.033920417482061316,0.0,0.0,0.008480104370515329,0.0,0.05740378343118069,0.01304631441617743,0.008480104370515329,0.0,0.01304631441617743,0.047619047619047616,0.06196999347684279,0.006523157208088715,0.008480104370515329,0.0,0.0,0.0,0.0,0.0,0.008480104370515329,0.0091324200913242,0.0319634703196347,0.015003261578604044,0.008480104370515329,0.008480104370515329,0.008480104370515329,0.005218525766470972,0.008480104370515329,0.011741682974559686,0.01304631441617743
