,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08144384557194576,0.03679061590595065,0.03974630255733352,0.001615218951902369,0.06548270345583523,0.04093383584589615,0.001615218951902369,0.003948312993539124,0.02385390855969556,0.0,0.03341520389968275,0.0,0.03236516684806521,0.001256281407035176,0.0021536252692031586,0.011856276389628634,0.0014357501794687725,0.00466618808327351,0.0052045944005743,0.017553445028522026,0.03471731738569962,0.01399084516283414,0.004032258064516129,0.001615218951902369,0.03680605407992343,0.025915869670935322,0.0,0.024354201885001044,0.011665470208183776,0.06693751013130167,0.04129277339076334,0.02312059529598839,0.03104037854402581,0.0,0.020688359230870174,0.02531257477865518,0.0,0.0,0.0,0.03960880632038843,0.0037688442211055275,0.001615218951902369,0.013280689160086146,0.027443284008367493,0.01479266532354553,0.022597627152660386,0.010263973477217116,0.009072580645161291,0.005384063173007897,0.0,0.006999282124910265,0.0,0.001615218951902369,0.0007178750897343862,0.008255563531945441,0.018782950852573158,0.0,0.0,0.0,0.01981393140819304,0.002512562814070352,0.0,0.026648941713174164
Fz,0.03272168982949758,0.09777203703528387,0.04544827888174649,0.01166642209999148,0.02602312693483797,0.019958119929186113,0.03517618267710572,0.016665493141088148,0.03177483219570383,0.0,0.02816195126338411,0.0,0.017185739711632224,0.01359830160277954,0.0,0.012431777731494193,0.005306603773584905,0.010311443826979332,0.0,0.019419382934610763,0.02056046398242907,0.023753686250934877,0.012431777731494193,0.03399693739408685,0.03088462922114192,0.011816712266517718,0.007959905660377358,0.026945725132302683,0.04063189323007886,0.039991384941635344,0.024568744142233666,0.03885030389381704,0.009025841624932546,0.0,0.003763171098845961,0.009954208834695017,0.0,0.004422169811320755,0.0,0.012807503147809787,0.0026533018867924527,0.014445754716981132,0.008780732563973909,0.029121530308911375,0.03337491952967461,0.025019614641812384,0.03005684991810961,0.007300906947902565,0.0038325471698113208,0.0,0.003537735849056604,0.0,0.011497641509433961,0.0,0.009822409092200057,0.003763171098845961,0.0,0.0,0.0,0.01468968039080177,0.007526342197691922,0.0,0.018590420244440447
F3,0.027848365332961963,0.030293326051171937,0.07984930829114253,0.015791655274101986,0.0347937154129965,0.023992372344539305,0.005738447598912715,0.029703125938148618,0.0318449848483146,0.004321683577602405,0.024307051154800294,0.0093419597889853,0.009394964299135663,0.0010570824524312897,0.003624282694050136,0.01740205033249264,0.007593208204099371,0.02975039869720135,0.006012777151446824,0.008888924452229031,0.013247495536895394,0.01895597913007,0.004509582863585118,0.012362195367360412,0.021844781683275694,0.014037171938118426,0.011607136472766635,0.05674688961702937,0.053370434220438155,0.04417256270904576,0.01602336556847451,0.011526437957312868,0.03324097836564736,0.008133865557635254,0.006362073468337069,0.0024161884627000906,0.0,0.003570086433671552,0.010550054020335344,0.01182846151515038,0.001359106010268801,0.00800362428269405,0.007724641229268795,0.024898443018051837,0.03475336615526962,0.01956229624617973,0.007261220640523753,0.0,0.004379341588643914,0.0022651766837813348,0.01223195409241921,0.01853636954971477,0.01417433671438548,0.009039936231147787,0.0,0.0,0.0,0.00722779488412272,0.007378806663041476,0.003926306251887647,0.023435597987917015,0.008737912673310276,0.029048344312757934
F7,0.0014667535853976532,0.010835209987752361,0.020966996648647346,0.06546389007700724,0.0,0.0024445893089960887,0.028209937937277656,0.023411585957643435,0.019309786258938803,0.008678775167352912,0.01095008528685758,0.0,0.0,0.0,0.005928853754940711,0.016577042461346073,0.021975752078920833,0.017707544236652564,0.003911342894393742,0.014583580261546363,0.008148631029986962,0.010783677143293945,0.008515802546753173,0.03422961833057633,0.007822685788787484,0.009147079891368762,0.0224371857570089,0.013116826676148712,0.026996983610837702,0.009032204592263546,0.0045632333767926985,0.025218026876096145,0.0,0.03798829517326201,0.0,0.0,0.023317323796321586,0.017731592897399825,0.03712877027173269,0.010540184453227932,0.010634446614549783,0.017534265047161143,0.00461133069828722,0.016865196949942714,0.03392428622716022,0.005928853754940711,0.0,0.0,0.010869565217391304,0.0045632333767926985,0.020699455297834075,0.03651467054193657,0.027523692225239756,0.029985459149055316,0.016889245610689975,0.017568620276800083,0.023969214278720542,0.02621991126044184,0.024274546382136657,0.02176124661386268,0.03450746625028128,0.03239225770544857,0.0036231884057971015
FT9,0.06089249869862903,0.022045650860896007,0.04566783323867381,0.0,0.0797624251296867,0.03831577470210694,0.0,0.012383931458284543,0.02061257830744972,0.0,0.03172178253214078,0.0,0.030810870263981563,0.0014303228442991418,0.0032693093583980384,0.007760722206366619,0.0047444809070626755,0.008588574294770716,0.015095618765153031,0.013946050706533025,0.0312749073869514,0.014392925851722409,0.0,0.0,0.038267038477912727,0.024875860113762104,0.0008173273395995096,0.039105415315121406,0.021159675610174684,0.07085877209367596,0.035375956353582254,0.013689095127610209,0.048449306267345685,0.0,0.02529779824151359,0.021540652553389397,0.0,0.0,0.0,0.03190231516028434,0.001160092807424594,0.0,0.011078767788958875,0.022406716117183124,0.01258826329318442,0.02612565032991769,0.015102255994128897,0.0062645011600928075,0.006129955046996322,0.0,0.008786268900694729,0.0002043318348998774,0.0,0.0016346546791990192,0.006992131090961327,0.012792595128084297,0.0,0.0,0.0,0.014659268368768234,0.002043318348998774,0.0,0.037975758943429
FC5,0.032836699410381455,0.015278244349971621,0.027657554994381828,0.0030708092485549135,0.033652565246099136,0.08031691996710183,0.004696531791907515,0.006613226452905812,0.046748916908962435,0.004408817635270541,0.023440884659492393,0.0016032064128256513,0.03896456207212112,0.003006012024048096,0.006553931562547059,0.015105862013043429,0.018473145713392102,0.007002516593881404,0.017716574768033178,0.027118398647004993,0.03674038829103293,0.006954733165753472,0.0,0.004515895953757226,0.044821217579668005,0.007682778852502693,0.0,0.02150442503504118,0.012658771299825084,0.03616170201675026,0.021781134523382026,0.023023069259907096,0.01652843258771879,0.0,0.024521948521320093,0.030804672929674377,0.005410821643286573,0.0,0.0,0.03645542530146999,0.008419584834408703,0.007821133596673115,0.02908287673613122,0.03466282275533726,0.021442378977608395,0.030243000451770592,0.01651742791942266,0.004609218436873747,0.007140871338051826,0.003006012024048096,0.00419140303728845,0.0,0.0030708092485549135,0.002404809619238477,0.01636756171302142,0.013816143848390423,0.003006012024048096,0.0,0.009031791907514452,0.01813163900054444,0.0018063583815028901,0.0036127167630057803,0.017784629953548715
FC1,0.0017039000378644452,0.024157393751693654,0.006436955698599016,0.02671512989421404,0.0,0.004543733434305188,0.06700253265629993,0.0015145778114350624,0.012272097125462626,0.016916761633631622,0.003975766755017039,0.0,0.007846218561244874,0.00605831124574025,0.007497037825907967,0.016159472727914088,0.008616047388260635,0.0,0.005868989019310867,0.020581273268945426,0.01419916698220371,0.00473305566073457,0.01766151061805092,0.05589991063012187,0.019895451719569843,0.011535810039155141,0.018094698631028007,0.002839833396440742,0.02006377212658918,0.004543733434305188,0.009844755774327906,0.03547849587008397,0.0,0.03131340688863755,0.003786444528587656,0.007194244604316547,0.03377459583221952,0.02140156763289309,0.02334933345730524,0.011077236331842611,0.018999306124354833,0.01888991315237921,0.017089160063837375,0.016946225351153477,0.01933594693839351,0.008885298869143781,0.01252880868504754,0.00473305566073457,0.014346179718074024,0.004354411207875805,0.01820816962619004,0.016054157779124886,0.02994206964162536,0.01740041518354061,0.021296252684103886,0.020076312047887408,0.033475880633814514,0.03256719511730128,0.025591736456935972,0.028061387298629763,0.01044626419432433,0.02621863057126784,0.0
C3,0.004493464052287581,0.011882849227452016,0.034939914374420136,0.022281536854763053,0.011234146050701539,0.006344171292624901,0.0016339869281045752,0.10430887924823644,0.011810933070029492,0.011684593874557489,0.040364725059994916,0.01977062633142075,0.011498810467882634,0.007257052966573889,0.008873060855322832,0.005196590267087538,0.012663884612793042,0.039896298196783336,0.011895321173671689,0.003965107057890563,0.0035685963521015066,0.03647752717264543,0.010904044409199048,0.01397927000564963,0.011180208932634644,0.008938983999626813,0.02255770137819865,0.032614787257752687,0.03391267953123624,0.01539750846148663,0.007965686274509803,0.012525559391083952,0.012051139514753827,0.0192897275219895,0.005749405233941317,0.0019825535289452814,0.005923202614379085,0.00866881248930976,0.03336537165751841,0.002042483660130719,0.010020641880860194,0.019512440847340787,0.0015860428231562252,0.013018444226752291,0.02394046767530697,0.015199253108592102,0.020335913244494203,0.007352941176470588,0.007335448057097542,0.005718954248366013,0.020833333333333332,0.03696393307521264,0.013661154390384227,0.024077821057050895,0.005154639175257732,0.00428921568627451,0.005923202614379085,0.010302799417414335,0.009894302685388191,0.00923960649551917,0.02592852829738821,0.016021753665780347,0.012597961468489061
T7,0.019957998553645398,0.02605066760963315,0.03808478987977178,0.018655714430045888,0.018675987323127315,0.049320293099506,0.011226197629467347,0.013731561637571187,0.08439106876033585,0.0,0.023383618970642193,0.0028873917228103944,0.021337552310711,0.0,0.004812319538017324,0.019068982340648414,0.020722053983058507,0.0218626534757709,0.005697513812154696,0.026239770497556617,0.025135894852147466,0.003970994475138122,0.004410018930229343,0.009782501768062151,0.04335092311455448,0.01640575564051707,0.0,0.03136781541962894,0.03280602762962687,0.028421765243886225,0.014820648041306186,0.028003013681876434,0.012776243093922652,0.0006906077348066298,0.004613911059826969,0.010091081788162225,0.0,0.0,0.0050069060773480665,0.024539007705028742,0.0035155190658250866,0.0036256906077348065,0.031428634098873226,0.055938063320553656,0.040972181602582175,0.03955806422452528,0.0040904716073147255,0.0,0.0020718232044198894,0.0,0.0051795580110497235,0.004316298342541437,0.007424033149171271,0.0,0.020349331858618838,0.0,0.0,0.0,0.008632596685082873,0.011132477041779441,0.018786158865037036,0.004834254143646409,0.01584559234070159
TP9,0.0,0.0,0.004261363636363636,0.008639600664632756,0.0,0.004464285714285714,0.01567128047391205,0.011683431833463926,0.0,0.0767264266542187,0.009413778348309799,0.023547730884861822,0.010942336439769045,0.02525932694819088,0.016010960049791884,0.007190492167225159,0.0036525974025974025,0.005478896103896104,0.006632434745400086,0.0034231921266581087,0.0034231921266581087,0.0054854951958610496,0.03361881352494318,0.03228440766550523,0.0062641012175672,0.0,0.03442607349860238,0.004667207792207792,0.005478896103896104,0.0,0.0016233766233766235,0.01464564265430761,0.0,0.035709770546099175,0.013339890746822711,0.006493506493506494,0.04736012008958093,0.029450097666561082,0.025389485354183686,0.013531785394750735,0.04328188125524454,0.022153759537424492,0.006696428571428571,0.0034231921266581087,0.008902088230554214,0.006747137383369732,0.015018404520169604,0.024041794480658407,0.012845827151026123,0.019054791218623055,0.0140854144785467,0.01462801613234861,0.0170741084974076,0.022980903617135968,0.006632434745400086,0.01363103226469722,0.04844089505915565,0.04471553398462898,0.038676409704971965,0.009510854464320446,0.011709915031481142,0.04314069541925768,0.006418485237483954
