,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.005531294164234632,-0.011527654450441606,0.0117790654330229,-0.00942507068803016,-0.017593465284322967,0.008107151840616295,0.006443369265783962,-0.005680928526042191,0.0,0.008038585209003215,0.0,-0.03140806313282077,-0.025809086253034356,0.0,-0.02607602890355011,0.0,0.0,0.0,-0.015394282123782596,0.022446795829532493,0.007234726688102894,-0.0006283380458686773,0.0016991392172847515,0.0,0.0,0.0,0.0,-0.02622503189674244,0.0,0.0,-0.0063336374004584195,-0.0047752933843681206,0.0,-0.02422422475510474,-0.008482563619227144,-0.006374171265555659,0.007234726688102894,0.0,-0.018221803330191643,-0.0012478369311242502,0.0,-0.0043998816057572755,0.011424362544991329,0.0,0.033946417513458255,0.025497063883391773,0.005871096752946977,0.0,0.01971587402125237,0.03135048231511254,0.032624836728076104,0.009451588169869475,0.0009793789959319657,-0.005895467581494535,0.007636655948553055,-0.0015339731875427436,0.012191349138762698,0.016574183791908982,0.0,-0.020861302962987657,-0.002597450483022245,0.0
Fz,-0.005832975540707978,-0.004860710840822478,-0.002019273749588293,0.010911155679982434,-0.010072107467181103,-0.01068209488072272,-0.005287219255320816,-0.004129417023479038,0.0009502825091359628,-0.013487997772863438,0.009476309226932668,0.008636280760363244,0.0050796995326150025,0.013878873962891515,0.003970959001866399,-0.0005896226415094339,0.0014934411220376732,-0.001494960515378221,0.016456794334917424,-0.010277348099876097,-0.0036528666541194178,0.00930128491663922,-0.004211733833654856,0.0048212801330008315,0.005031176971094276,-0.007242482433852476,0.003378738687871516,-0.0088329686789316,-0.008798635290704059,-0.018425707547169812,-0.001558211389764582,-0.013561320754716982,0.007134605506673566,0.0,0.007853327569441178,-0.009581367924528301,-0.0035485676531940586,0.010008636035696922,0.009580608227858028,0.00476604283316865,0.011151489397575244,0.010153983163161278,0.0046387813877256535,0.009072322142756314,0.013503265225301526,0.002367802976834643,0.008793758528207784,0.014798940149625937,-0.013940286861462696,0.0,0.0012087019087501372,-0.013353482449536536,-0.007817915902068727,-0.01806298914663028,0.012302576891105569,0.004193207037437851,-0.0009740046503238751,-0.015513986260763186,0.0013367230508634074,-0.010409265750717545,-0.0009034998980536058,0.002871971996110353
F3,0.004050627839436487,-0.0032232593310673272,-0.011425023794863931,0.0015917642673936618,-0.022937387810445384,-0.005034443392647586,-0.023318994792845823,-0.0035325517621649233,0.010937111608252548,0.0,-0.02032449705792328,-0.027363826212995,-0.03260131310844465,0.0029769959252297935,-0.008204015500413038,-0.021039876494625,0.014301567211085501,-0.0012930517083932884,-0.015388086309921261,-0.009946374117445922,0.021936070447541534,-0.020110929958939407,0.00024738892414574894,-0.019968551892950156,0.030077056922694505,0.001038628294821192,0.011185682326621925,-0.015136026484796412,0.015411384538901318,-0.004920090732532901,-0.004263069420112144,-0.0034473500262330176,0.0004971414367387521,0.002112260209027883,0.0044742729306487695,-0.011824076311041709,0.004225702212279393,0.03529704200845141,0.02609992542878449,0.00440657300440961,-0.0041288513618574565,-0.00020540709124931486,-0.00948772540684814,0.0044742729306487695,0.011105151491669109,0.008451404424558787,0.016360140196811507,-0.0082320409062876,0.007212039939467374,0.02734277902063137,0.008451404424558787,0.00344380464356214,0.0,0.0,-0.0014307588734034458,0.0026630888690685117,0.021917386843625153,0.0049550380760029905,0.0,-0.018384947633291054,0.007251714459831969,0.01267710663683818
FT9,-0.005762581636573185,-0.007080891933798208,-0.005871549274606511,-0.0010493292185288494,-0.023017811069275307,-0.009223790066468163,-0.017306345161088667,-0.014200965600117063,0.006727114220414282,-0.008177607507005512,0.01535238642390495,-0.008895861574598454,-0.009967823429818291,0.014553577884217211,-0.0032897737822510965,-0.004446392420644639,0.012480908520187777,0.0158563646633823,0.0017246022541360269,-0.019956298266545144,-0.009259382276794768,0.006545866658200989,-0.0026014712472512795,-0.0033047145856691445,0.011924788974554158,-0.006426643242470408,0.010792924054148082,-0.021289549367188215,0.004714860710455949,-0.006952811255510909,0.0,-0.01833905535803083,0.005270980256089566,0.0,0.001308427456898579,-0.005762581636573185,0.015725207251785823,0.022825655088965842,0.025321235431492967,0.0012970761756745715,0.010399964608243509,0.004463897168486997,0.005818312464923491,0.017182879582765126,0.013654589043295837,-0.005669137516599794,0.021245612683189752,0.008962943684172765,-0.009028044563964657,0.007766047809731828,0.007819214693657822,-0.015303391776814885,-0.016519400691509797,0.0066966498989363046,0.003397645916757675,-0.0005117399985073191,0.002025143157836931,-0.02420079171806793,0.007766047809731828,-0.007125271480924511,-0.008546838812692348,0.009466921923650118
FC5,-0.01168858275934043,-0.014023783686368804,-0.020566470257195317,-0.015933957424802275,0.018036102206331853,-0.006238646503108781,-0.010472164740022803,0.014086468108604262,-0.006398244341300388,0.007484757143485314,0.0062640604999526,0.01783691420672838,0.007064008579105496,0.009087952481908766,-0.01000986712603626,0.006382109288537479,0.016369243001575516,0.0237095579155347,-0.0023767499766351036,0.002851264866994843,-0.005737119575535734,0.012055925845565689,-0.00901866969943799,-0.00939261114589856,-0.004011596824312317,0.00020774524803364967,-0.000627153520490668,-0.023284169879114434,-0.003340574518194696,-0.004047526957781166,0.0,-0.010700684512859817,0.004802987655035047,0.001975796492961225,-0.007323819013370907,-0.01168858275934043,0.0008098456195058668,0.010458349423280118,0.0,-0.0001539789220537241,0.0037560650142619938,0.0027332160784099644,0.0058433119355727845,-0.004095674367623207,0.008956706972853263,0.0026184664699427426,0.0011791475939259826,-0.010061313715995958,-0.00939261114589856,0.01419229962081595,-0.00842646686831874,-0.007132569665925539,-0.01007451043646658,0.013242651243824411,0.013830575450728575,0.013148676160160553,0.0038741138028468743,-0.020959845936536457,0.004887065198345935,0.0009203166037580028,-0.007393720392113744,0.015905965943491536
FC1,0.0005193524206002402,-0.02074011294459436,-0.004140479825438902,0.0009578687963231122,-0.008980468076134252,-0.005900057347796514,-0.00556765770773553,0.0021919395004058907,0.005162213448809452,-0.02047170246284697,0.012914392224737052,0.0,0.0,0.017450390529687457,0.009272397889062318,0.004702954473516663,-0.0006565105290450811,0.005693004345895799,0.009259571046770831,-0.0023160221040269355,-0.004058006752223845,0.0051791846666393825,-0.006085497431264235,0.005325522566901877,0.0021862824277959145,-0.012119583883974062,-0.0005759231467000157,-0.009927395721035867,-0.0020516316665518345,-0.009616111674343258,0.00692317933697244,-0.008198486577662747,0.005816713955718384,0.0,-0.006794061317072185,0.0009187666131178808,-0.004474392162571419,0.012250463263478157,0.004680326183076752,0.007322593529490082,0.0047683319976356345,0.005732106529101028,0.007442407426306526,0.01243414198734204,0.006763517269353845,-0.006917770926894768,0.009480839256768413,0.013596805100897412,-0.01615684803662799,0.00048754433834267454,0.008453075566989428,-0.02076626395424195,-0.010639979651116106,-0.009235554390525542,0.0,0.00998145909993488,0.0032195788589187216,-0.010171292221473355,0.005325522566901877,-0.00031329406882875215,-0.0063122983826056425,0.006774955745839954
C3,0.006194637655311813,0.0016556685096010965,-0.018369894774389155,-0.006955591225254149,-0.00458058379406694,0.006254087152963557,0.014844539563640693,0.007651150347779561,-0.02247191011235955,0.010867368170738953,-0.005849830568931694,0.0043100885797515,-0.0011265679805005646,0.003849354972950478,0.0033024195945544257,-0.01663991439272338,0.013813090779382914,-0.007594673325010404,0.0024255395041911897,-0.006548362166339694,-0.010115332025444384,-0.012534926579870398,0.004687592889840081,-0.025860531478509006,-0.014196540039236667,-0.014695915819511325,-0.02318530408418049,-0.026998989358539918,-0.011696688662980797,-0.011509422745377801,0.01879495868259913,0.0,-0.009030378693300041,-0.005457463884430176,0.02286427679686107,-0.009630818619582664,0.0,-0.0010968432316746934,0.0,-0.022293561619404316,0.007761131918435289,0.014785090065988942,-0.014089530943463527,0.01026098329469116,0.022222222222222223,0.0043665656025206594,0.008019737233220378,0.008337792045657214,-0.0008739076154806492,0.014360026157778967,0.009297901432732895,0.007865168539325843,0.008638012008798525,0.025034183461149755,0.013572320313893348,0.0291005291005291,0.011833422507579808,-0.012127697520955948,-0.0005320730039831169,0.005817133345223232,-0.004232804232804232,-0.002490933951608109
T7,-0.01569081375217655,-0.008250783184039847,-0.012184190448452984,-0.011179337632288715,0.0010492239103566982,0.0013002659776389577,-0.0006038949481673439,-0.004949461759335666,0.004217432052483599,0.01358950328022493,0.007135967221398693,-0.008888843252419872,-0.009400448813928914,0.0026017143547024026,-0.009827917321653716,-0.00998922149577261,-0.003134727568949445,0.006872852233676976,-0.030289588288520394,-4.91629234390667e-06,0.006098816231481447,0.010705817778557745,0.002090793340228589,-0.009760956175298804,0.013120899718837863,0.0009372071227741331,0.009286067227497382,-0.014995811816775385,0.005779443923773821,-0.003947347131312302,-0.00456518194637881,-0.02974568455325838,0.005935645110902843,0.004982631174769837,0.01437050921587004,-0.018305098879707656,0.013277100905966885,0.030303030303030304,0.01473288352369964,-0.0024783091937156092,-0.003612168010245803,-0.0066039497119301585,0.0033580765970793493,0.01140268666041862,0.013710356947716787,0.007966260543580132,-0.009332803120538778,0.007215001288193057,-0.003447129943207488,0.023855779630618423,-0.00040027332096170126,-0.0060386383239301455,-0.009760956175298804,0.003882937478452326,0.003436426116838488,0.00807572583766776,-0.00044514226754338235,-0.011574507966260549,0.0,-0.004541036105499899,0.0035984148379926105,0.009059668853483286
TP9,0.0,-0.003335405454972778,0.007690963118335955,0.015104576107046746,-0.008273778596354206,0.00790207739449364,-0.024057222174362985,0.0047194546407970635,-0.017010107571228304,-0.007794819335706418,0.003424053440127141,0.009660429190320721,0.006450091434493492,-0.0065496453230133485,-0.002762995609523436,0.014443918493080304,0.0027248749748238713,-0.0049219642592535345,0.0014558880722134893,0.0017479461632581717,-0.0015688492180817477,0.006503720463887103,0.004974692801213296,0.012339879576814929,-0.010463063656357185,-0.007189991942638547,0.00729114669770747,-0.00018129813668138657,-0.014680646634022992,-0.02912326442303219,0.0075161685020101385,0.0,-0.012720685707173291,0.0005832156946555169,-0.006652601052949961,0.0,0.003751130486932576,0.01803886443731992,0.012564000893683749,0.00714926989979676,0.00750576286944123,0.01019952100071769,0.006204758635849586,-0.0033272010139088273,0.0039030127007749302,0.0055523054629470926,0.02137166848415047,0.00234066700304875,0.0,-0.008586147681740127,-0.0020170918518193914,-0.015476277308907311,-0.02213318069070788,0.005670869641737072,-0.005443746700088757,0.0047194546407970635,0.003598848056452957,-0.0008138405318799061,-0.011064889424645563,-0.00038160656363289447,0.008112791454014058,-0.008685701570259982
CP5,0.005817932922655715,-0.02703708725754221,0.0,-0.006170298453706143,0.010256806269086469,-0.03386012841630898,0.0049871326282779765,0.030116358658453114,-0.009046480834132415,0.034622117610432684,-0.0026650873556411016,0.017276551913262744,0.016045958112990866,0.00045603821965111216,0.012368567251550885,-0.0011844832691738228,0.0,0.014880932474522159,0.013531464711661223,0.012320328542094456,-0.019840094758661535,0.01969162898270845,-0.017765120859248973,-0.0014806040864672786,-0.03257328990228013,-0.02280130293159609,-0.010158200671815235,0.017298137722326235,-0.012034341907459915,-0.01233046272475337,0.026351813826146476,0.001026694045174538,0.006103919557290258,0.02190280629705681,0.003979896213808551,0.0,-0.019543973941368076,0.00010154451024231223,-0.00761918254845102,-0.0007500308585861963,-0.01599052413384661,-0.02177460888642155,-0.0011844832691738228,0.00662339776038617,-0.01658276576843352,-0.03510004566462706,-0.0018668177875984758,0.012487441214139944,-0.012968814890438338,0.02067221249678493,-0.004983687006173944,-0.03935022052994884,0.0057472976695230864,0.021247124679025103,-0.004737933076695291,0.02190280629705681,0.0016088014971025362,-0.0022428973060707597,-0.005034053893988748,0.03278864128378205,-0.012684956434162169,0.019147626057577964
