,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.1775,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.005833333333333334,0.0,0.0,0.0,0.0025,0.0,0.0,0.005,0.0,0.0,0.0,0.004166666666666667,0.01,0.0,0.0,0.0,0.0,0.11583333333333333,0.08583333333333333,0.12583333333333332,0.1025,0.0,0.13333333333333333,0.0,0.0,0.0,0.0016666666666666668,0.0,0.005,0.0,0.0,0.0,0.0125,0.0,0.0075,0.0,0.025,0.0,0.0125,0.0,0.0,0.005,0.0025,0.0,0.0,0.0,0.0,0.145,0.0,0.0
Fz,0.0,0.03433314468968119,0.029239766081871343,0.013393699302018487,0.014336917562724014,0.01490284851914733,0.024712318430484815,0.02565553669119034,0.013770986606300698,0.021316732691944916,0.010941331824184115,0.011695906432748537,0.004338803999245426,0.020562158083380494,0.023391812865497075,0.02244859460479155,0.01584606677985286,0.02622146764761366,0.029239766081871343,0.019807583474816072,0.017166572344840595,0.021316732691944916,0.022071307300509338,0.016034710431993962,0.008866251650631957,0.009432182607055273,0.008488964346349746,0.006413884172797585,0.009243538954914168,0.0,0.0047160913035276366,0.0,0.0,0.03301263912469345,0.0,0.028107904169024714,0.009054895302773062,0.019241652518392757,0.011318619128466326,0.024335031126202604,0.01452556121486512,0.015280135823429542,0.024523674778343708,0.02188266364836823,0.009054895302773062,0.018298434257687228,0.01867572156196944,0.020939445387662705,0.006413884172797585,0.023580456517638182,0.006036596868515374,0.02622146764761366,0.01622335408413507,0.018864365214110546,0.011318619128466326,0.006979815129220902,0.025089605734767026,0.020184870779098283,0.021505376344086023,0.0005659309564233164,0.021316732691944916,0.027541973212601396
F3,0.0,0.02414706340551488,0.03801215142545568,0.016513475619255334,0.016357688113413305,0.010281975385574077,0.024614425923040972,0.02975541361582801,0.01152827543231033,0.025081788440567066,0.00965882536220595,0.01807135067767565,0.011060912914784234,0.0222776133354105,0.021031313288674247,0.022744975852936593,0.01495560056083502,0.022433400841252532,0.024926000934725034,0.022433400841252532,0.01900607571272784,0.017759775665991587,0.02009658825362206,0.020719738276990186,0.01370930051409877,0.01152827543231033,0.012151425455678454,0.00856831282131173,0.00965882536220595,0.0,0.004050475151892818,0.0,0.0,0.028976476086617853,0.0,0.023835488393830814,0.00965882536220595,0.0193176507244119,0.015267175572519083,0.01900607571272784,0.017603988160149554,0.016357688113413305,0.01791556317183362,0.01495560056083502,0.010281975385574077,0.01900607571272784,0.01698083813678143,0.019473438230253933,0.005764137716155165,0.023523913382146752,0.007633587786259542,0.020875525782832218,0.01698083813678143,0.019161863218569872,0.0138650880199408,0.008879887832995793,0.02414706340551488,0.016513475619255334,0.019785013241937998,0.0004673625175260944,0.02414706340551488,0.02648387599314535
F7,0.0009792401096748924,0.015471993732863298,0.022326674500587545,0.040736388562475516,0.016842929886408148,0.01410105757931845,0.020955738347042695,0.018409714061887975,0.021151586368977675,0.01743047395221308,0.004700352526439483,0.022914218566392478,0.014884449667058363,0.023305914610262435,0.020759890325107718,0.0227183705444575,0.018018018018018018,0.018605562083822955,0.020955738347042695,0.021739130434782608,0.020564042303172738,0.013317665491578536,0.016647081864473168,0.02252252252252252,0.010575793184488837,0.01253427340383862,0.009400705052878966,0.023697610654132395,0.009596553074813944,0.0,0.003133568350959655,0.0009792401096748924,0.0025460242851547197,0.018409714061887975,0.0015667841754798276,0.019193106149627888,0.011555033294163729,0.028397963180571875,0.012338425381903642,0.01253427340383862,0.0227183705444575,0.03231492361927144,0.012142577359968664,0.011555033294163729,0.005679592636114375,0.021934978456717588,0.00881316098707403,0.013905209557383471,0.01253427340383862,0.02448100274187231,0.005483744614179397,0.015667841754798278,0.01899725812769291,0.019584802193497845,0.018605562083822955,0.020955738347042695,0.023501762632197415,0.012338425381903642,0.026047786917352135,0.002937720329024677,0.02134743439091265,0.021934978456717588
FT9,0.0,0.020802377414561663,0.0274888558692422,0.018821198613174838,0.045567112431896976,0.012134720158494304,0.01733531451213472,0.023278850916295196,0.011391778107974244,0.021792966815255076,0.01659237246161466,0.012382367508667657,0.009905894006934125,0.0195641406636949,0.01981178801386825,0.01981178801386825,0.016840019811788013,0.02129767211490837,0.022535908865775136,0.02426944031698861,0.03145121347201585,0.015354135710747894,0.014363546310054482,0.017582961862308073,0.022783556215948488,0.003467062902426944,0.030955918771669144,0.005200594353640416,0.006191183754333828,0.006191183754333828,0.0007429420505200594,0.0,0.0,0.022535908865775136,0.0,0.02204061416542843,0.016097077761267953,0.01634472511144131,0.03145121347201585,0.0158494304110946,0.016097077761267953,0.018821198613174838,0.013868251609707775,0.012134720158494304,0.0032194155522535907,0.018325903912828134,0.012382367508667657,0.016097077761267953,0.0027241208519068845,0.024764735017335313,0.006934125804853888,0.017582961862308073,0.017087667161961365,0.018821198613174838,0.014858841010401188,0.00866765725606736,0.01981178801386825,0.03268945022288262,0.022288261515601784,0.0,0.022535908865775136,0.020059435364041606
FC5,0.0,0.024256425064972567,0.020213687554143805,0.021368755414380596,0.013283280392723073,0.0418712099335836,0.027432861680623737,0.01761478486861103,0.0314755991914525,0.012705746462604677,0.012705746462604677,0.006352873231302339,0.007219174126479931,0.016170950043315046,0.021079988449321397,0.01876985272884782,0.020791221484262202,0.020502454519203003,0.02310135720473578,0.018481085763788624,0.01559341611319665,0.02310135720473578,0.020213687554143805,0.012705746462604677,0.0028876696505919725,0.026855327750505344,0.009240542881894312,0.021368755414380596,0.007507941091539128,0.0017326017903551833,0.008951775916835113,0.0,0.0,0.02310135720473578,0.0,0.022235056309558188,0.004620271440947156,0.031764366156511695,0.007219174126479931,0.022235056309558188,0.01241697949754548,0.019058619693907018,0.02310135720473578,0.02165752237943979,0.0031764366156511693,0.017037250938492638,0.01876985272884782,0.022235056309558188,0.01155067860236789,0.020213687554143805,0.0005775339301183945,0.024256425064972567,0.01357204735778227,0.01559341611319665,0.004909038406006353,0.02598902685532775,0.023390124169794975,0.018481085763788624,0.024545192030031766,0.004331504475887958,0.01761478486861103,0.020791221484262202
FC1,0.0,0.02329450915141431,0.028655943797374746,0.018672582732482897,0.012017008689221667,0.015899426881124053,0.03716028840820854,0.02477352560547236,0.01774819744869662,0.02107598447032723,0.007949713440562027,0.015159918654095026,0.010722869291920872,0.02329450915141431,0.020891107413569976,0.023109632094657055,0.01700868922166759,0.022370123867628027,0.02532815677574413,0.018302828618968387,0.013680902200036975,0.018487705675725642,0.021630615640599003,0.022370123867628027,0.008689221667591052,0.014420410427066,0.0066555740432612314,0.013865779256794232,0.009243852837862821,0.0,0.006840451100018487,0.0,0.0,0.02532815677574413,0.0,0.025513033832501388,0.009428729894620078,0.023664263264928823,0.010722869291920872,0.014605287483823257,0.015344795710852283,0.01959696801626918,0.020891107413569976,0.017193566278424846,0.01035311517840636,0.01811795156221113,0.018857459789240156,0.017193566278424846,0.00887409872434831,0.024034017378443333,0.007395082270290257,0.019412090959511925,0.018857459789240156,0.022555000924385282,0.01238676280273618,0.011462377518949898,0.022555000924385282,0.01552967276760954,0.022185246810870772,0.0018487705675725643,0.022000369754113513,0.02477352560547236
C3,0.0,0.022727272727272728,0.03161312371838688,0.01469583048530417,0.015037593984962405,0.009398496240601503,0.02238550922761449,0.039986329460013674,0.011790840738209159,0.02375256322624744,0.010594668489405332,0.020676691729323307,0.013157894736842105,0.022727272727272728,0.021018455228981544,0.02221462747778537,0.01555023923444976,0.021701982228298018,0.02563226247436774,0.022898154477101845,0.018284347231715653,0.016233766233766232,0.019138755980861243,0.022727272727272728,0.01845522898154477,0.01161995898838004,0.01161995898838004,0.007518796992481203,0.011449077238550922,0.0,0.005297334244702666,0.0,0.0,0.028537252221462747,0.0,0.021872863978127138,0.012645249487354751,0.016404647983595352,0.01760082023239918,0.017259056732740943,0.01760082023239918,0.017088174982911826,0.016062884483937116,0.015208475734791524,0.012474367737525633,0.01845522898154477,0.015208475734791524,0.020164046479835954,0.006493506493506494,0.02238550922761449,0.008373205741626795,0.018967874231032127,0.017429938482570063,0.020847573479152427,0.014866712235133289,0.010082023239917977,0.020164046479835954,0.016062884483937116,0.01845522898154477,0.0,0.024948735475051265,0.02443609022556391
T7,0.0,0.02006094464195023,0.02006094464195023,0.028694768918232607,0.01244286439817166,0.026155408836973083,0.025647536820721177,0.019299136617572373,0.042153377348908075,0.01218892839004571,0.01015744032503809,0.014728288471305232,0.013712544438801422,0.022092432706957845,0.02006094464195023,0.02006094464195023,0.02031488065007618,0.0170137125444388,0.019553072625698324,0.015997968511934992,0.015236160487557136,0.014474352463179279,0.020822752666328086,0.018537328593194517,0.007364144235652616,0.020568816658202132,0.010919248349415947,0.028440832910106652,0.007364144235652616,0.0,0.004824784154393093,0.0,0.0,0.01904520060944642,0.0,0.02031488065007618,0.006856272219400711,0.0335195530726257,0.010919248349415947,0.017775520568816656,0.014474352463179279,0.0223463687150838,0.018791264601320468,0.019553072625698324,0.006856272219400711,0.016505840528186898,0.010919248349415947,0.014220416455053326,0.01345860843067547,0.02133062468257999,0.004062976130015236,0.019807008633824275,0.014982224479431183,0.019299136617572373,0.01345860843067547,0.021838496698831894,0.02590147282884713,0.015236160487557136,0.0228542407313357,0.003809040121889284,0.01802945657694261,0.02488572879634332
TP9,0.0,0.021204089360090876,0.029912911775842484,0.015145778114350625,0.015713744793638774,0.00814085573646346,0.021393411586520257,0.025369178341537298,0.008330177962892843,0.039568345323741004,0.012873911397198031,0.020068156001514577,0.008330177962892843,0.023475956077243468,0.01968951154865581,0.02290798939795532,0.012873911397198031,0.024422567209390383,0.025937145020825444,0.020446800454373342,0.01968951154865581,0.020825444907232107,0.016471033699356305,0.021961378265808407,0.016660355925785686,0.011548655812192351,0.010412722453616054,0.006436955698599016,0.012305944717909882,0.004922377887163953,0.007194244604316547,0.0,0.0,0.027830367285119274,0.0,0.023286633850814087,0.01817493373722075,0.01684967815221507,0.020636122680802726,0.015335100340780007,0.019121544869367665,0.01628171147292692,0.01741764483150322,0.014577811435062477,0.010980689132904203,0.021393411586520257,0.015903067020068155,0.017796289284361985,0.003029155622870125,0.02290798939795532,0.006247633472169633,0.017796289284361985,0.015903067020068155,0.02025747822794396,0.013820522529344945,0.009655433547898523,0.022340022718667172,0.01968951154865581,0.019878833775085196,0.0,0.024801211662249148,0.023854600530102233
