subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S34,Sess01,MOTOR_EXECUTION-LEFT,0.9988914542829003,0.9999999999999964,0.9970109077787924,1.0007942886281391,bootstrap,critical,fullwin_delta
S34,Sess01,MOTOR_EXECUTION-RIGHT,0.999965134723686,0.9999999999999957,0.9979439809681976,1.001928639105989,bootstrap,critical,fullwin_delta
S34,Sess01,MOTOR_IMAGERY-LEFT,0.9990322606936596,0.9999999999999962,0.9979039119903721,1.0001229449635087,bootstrap,critical,fullwin_delta
S34,Sess01,MOTOR_IMAGERY-RIGHT,0.9989048066963045,0.9999999999999987,0.9976836720291906,1.000141924512556,bootstrap,critical,fullwin_delta
S34,Sess01,MOTOR_EXECUTION,0.9994282945032931,0.999999999999996,0.9974774443734951,1.001361463867064,bootstrap,critical,fullwin_delta
S34,Sess01,MOTOR_IMAGERY,0.9989685336949821,0.9999999999999974,0.9977937920097814,1.0001324347380325,bootstrap,critical,fullwin_delta
S34,Sess01,LEFT,0.9989618574882799,0.9999999999999963,0.9974574098845823,1.0004586167958238,bootstrap,critical,fullwin_delta
S34,Sess01,RIGHT,0.9994349707099952,0.9999999999999971,0.9978138264986941,1.0010352818092725,bootstrap,critical,fullwin_delta
S34,Sess01,LEFT_vs_RIGHT,-0.00047311322171528225,0.0,-0.003577871924690168,0.0026447902971297177,bootstrap,delta,fullwin_delta
S34,Sess01,IMAGERY_vs_EXECUTION,-0.00045976080831100496,0.0,-0.0035676718572826838,0.002654990364537424,bootstrap,delta,fullwin_delta
S34,Sess01,ME_LEFT_vs_ME_RIGHT,-0.001073680440785707,0.0,-0.004917731327196528,0.0028503076599415422,bootstrap,delta,fullwin_delta
S34,Sess01,MI_LEFT_vs_MI_RIGHT,0.0001274539973550315,0.0,-0.0022380125221839187,0.002439272934318115,bootstrap,delta,fullwin_delta
