,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.06487554582782874,0.02279482955711124,0.013381186142169599,0.007684558812514033,0.018651261083522008,0.008081979152846324,0.02931625939659926,0.02137493936990632,0.006128584508998731,0.01749187733914198,0.021753633567008688,0.01713856996136449,0.030263824670552195,0.008520597008284446,0.01001456198721204,0.0229213375498777,0.012456922021289583,0.0277220030254271,0.011691213388595864,0.02688513504845967,0.014393250084301284,0.023351635166826836,0.015548058818838311,0.009685385543704485,0.007688304041160018,0.009610480970784794,0.0158085652616632,0.019274651027668312,0.022407815121519885,0.008265495356499569,0.017279229087517875,0.01456304125842553,0.0072946289294737125,0.0038801465833153696,0.01119267187482199,0.01087015610740939,0.017926749965934116,0.008476484045729645,0.015890960291874864,0.013087802422727859,0.016064496694645096,0.0015089458935115326,0.008279646489886492,0.016161872639440692,0.014010810658552931,0.019835201866029897,0.017157296104594412,0.0106978755896941,0.014240525491012932,0.009721178267770303,0.006324592283644869,0.0342958660659589,0.016298786536948093,0.01334830886555275,0.019115265758285007,0.01104826752002262,0.014347477559352454,0.014099036583662534,0.02588971158330595,0.007808151357831525,0.014793585872082545,0.010159796123208425,0.01914897281609887
F3,0.02906244403049204,0.06783845081829305,0.01011524668193158,0.008924456767870593,0.03053008890596158,0.01245937782108934,0.03871983375435469,0.020773951632696505,0.006966632072359792,0.009807184479719514,0.013213929706217748,0.00637948366640153,0.02455117354301383,0.01006419947547714,0.014141463176360409,0.01507701705814919,0.02257061429719786,0.027109745161973117,0.019300065309066264,0.011670271831650958,0.010006910820861996,0.01724638764880728,0.014153946072681816,0.013110056329823448,0.013750030905721569,0.02222911361184464,0.02075634290938322,0.008243686639501794,0.027325301262943465,0.01184837924365709,0.010611667950133543,0.010763693948328046,0.005126279270733518,0.007470410409891278,0.009756137273265074,0.0010898111223209262,0.0166155491057241,0.0063681163912489465,0.007223647068117416,0.0076213207869169595,0.017747934744001125,0.012295984547742254,0.019483298548064278,0.021586907793608875,0.021675403689027536,0.01502195964587169,0.01584962994544311,0.014398478172118034,0.015852524530097348,0.012271018755099445,0.00828225094963483,0.030863116900816452,0.00815630636525196,0.015992067631970447,0.018826378591169465,0.00827712512264295,0.017627115986610133,0.01754196695469794,0.01561311825765301,0.007507859098855493,0.015990952010801626,0.012793521437113039,0.015752661359526108
F7,0.015093646314218084,0.010831697366604807,0.06042999084881111,0.03672643057621816,0.012229745965041436,0.011956296682566217,0.009574878708404268,0.023660743955869798,0.0013858427529230125,0.02468712136316928,0.020520390791552275,0.018018959320664815,0.015056837062826234,0.005051686323829389,0.013781613778929771,0.019189570200866042,0.0058352249198631925,0.009550275302526034,0.02921331728040981,0.031047836689621324,0.009550275302526034,0.016052412284065173,0.019862872757575294,0.023132250016615286,0.009504263738286223,0.00488885651038072,0.02140854179128132,0.022683573360326784,0.017075594443848,0.0011554015020219526,0.024379866361967865,0.0514544127646304,0.0,0.015720745591836525,0.011642842901182497,0.0026364626309412433,0.005844427232711154,0.01474958206162482,0.011052936304657904,0.017852934259699492,0.013434354278819855,0.008425675986564622,0.01602161009800463,0.012859657060474533,0.006385318732330281,0.010177182865293477,0.012558600839455428,0.019567823601887496,0.01893452554408675,0.017816316723158643,0.013901435560804282,0.0061240752953686806,0.012786038557690834,0.015382496689723572,0.017296833381901095,0.014918610655255798,0.006581954264505146,0.007033634453459303,0.027221975123080933,0.0,0.03100802390556382,0.02799950665378343,0.009073991707693645
FT9,0.01005194244633069,0.010630350028675586,0.037974437761985294,0.06546649952007524,0.016439138147057473,0.013658005817713852,0.014076649412466852,0.01989329750605651,0.013002663732275922,0.008231359036340395,0.010559310506988384,0.010614063893605244,0.012626417376673325,0.007505543613870059,0.017442084305561198,0.017529409962318748,0.020639895235855875,0.010535164396710268,0.025291302004893167,0.02013589097814727,0.01180541632223767,0.010272354801945278,0.014387751227788077,0.01921773929794435,0.018746307310376433,0.016329631373823754,0.024342543048351505,0.014576157497916773,0.017205385814876267,0.008144599564237645,0.01959595064734889,0.0369206682044686,0.003223922034374736,0.014897650466902512,0.009176188005278172,0.005254526646315104,0.009014459023884334,0.010737325623452566,0.012121014309817576,0.01302091486114821,0.013024844848752095,0.025184326410116187,0.01688192785208859,0.018168465912686334,0.013221111094088566,0.01021367142772453,0.006312226191435691,0.016430711987194903,0.022375117982890567,0.013981463780501534,0.016513541471693764,0.009811313968041874,0.015308434086447737,0.015470163067841578,0.013200894971414336,0.018681728954749857,0.015530811435864267,0.01333847784253006,0.01634395251509215,0.004777199677341357,0.02712760536529901,0.02153333462112588,0.005274742768989334
FC5,0.02188576617909876,0.028726083596619607,0.011089598347294236,0.013728183865407233,0.06558451940918575,0.013708178935834288,0.033765783180303086,0.021213361680617118,0.01229146167212249,0.010078528306004957,0.016238902053824507,0.007331209526407178,0.02365796905078152,0.016188740439372948,0.014858138923486967,0.01438058343431593,0.021330504974683563,0.024053464517898367,0.014367246814600634,0.01566682078424599,0.012832515395460382,0.011857399487545363,0.010229884010721647,0.008496247856499165,0.016607724281510763,0.017996897444429963,0.016903767381086492,0.009507317897788446,0.01649232271016833,0.01611016386276678,0.008978729932803839,0.013388647461237586,0.010280916486535214,0.008487837823917505,0.011104676689733545,0.003939901210482364,0.017055123085803182,0.00455460492329279,0.009341754711994454,0.005422729292447039,0.01669209830661257,0.01582658652154434,0.018051985646015158,0.015594912517497471,0.017324492945948324,0.010828638519730758,0.01307926774194656,0.01683765656283362,0.0137934238222981,0.014106286987037153,0.0050898611981350424,0.032946078702876386,0.015717853260059554,0.016441290234354766,0.017132828801047342,0.013831119678396373,0.01639605520703684,0.01889256591437681,0.019621800337167664,0.01243614906698153,0.01924282635417573,0.011394922340813634,0.01898709169478429
FC1,0.010729957333573927,0.014971189998423888,0.01233934650918907,0.012768461262995271,0.01818356365183617,0.07001156187188712,0.01739230500619028,0.020608089857353455,0.010599009109708018,0.006008441948654374,0.009257921079642696,0.023907483861553825,0.012768461262995271,0.011011485572443538,0.024768706869233333,0.018280817595876936,0.013281185169838663,0.011038357456766897,0.01076323391571529,0.011400501348606588,0.01042796190819896,0.019350610980325325,0.022331371268080043,0.019293456013927714,0.012553486188408387,0.012587180468233533,0.01330165235634402,0.016275590248596955,0.003604382929642445,0.013754227796722689,0.02184210804780912,0.014163293061707313,0.017023756416532587,0.022029375842705076,0.008845444616907177,0.02245890829419506,0.008117745635476903,0.010397678826124707,0.007289799209938754,0.0193066831072475,0.01719097472260697,0.025224693507362894,0.020537290099952272,0.01946791441318766,0.010297013684333051,0.010323885568656412,0.012003656803988957,0.023652409809323795,0.01847873668170935,0.012295418636111246,0.017465680565974792,0.012808560240638419,0.020373065293945,0.015175931479758091,0.01276546776292816,0.018763676118329856,0.015004884278249035,0.012811971438389313,0.012681440912207187,0.012641341934564038,0.019870157282670504,0.018401532226490165,0.006719502639013966
C3,0.033652696888593,0.03496890958999331,0.00927513738073647,0.01141567529398519,0.03193661048242249,0.013787254747187217,0.06988710834099222,0.024952027393337437,0.012287575380425627,0.004508981402048381,0.011631037011926658,0.00441854834729067,0.027783599283511172,0.00970063420928213,0.017268047755587726,0.020920808893207514,0.021992390875577576,0.02957966552976484,0.013977528749909745,0.011203449540446088,0.009925403820430702,0.014547815349520824,0.01254265931413042,0.007417397167902899,0.01750117993847595,0.024796784407597458,0.01487556187303658,0.007005489518434167,0.018725914263651083,0.01746772965151736,0.014950825018693407,0.011090019413404345,0.0165033058673843,0.0028190280325642624,0.0058659616406794655,0.00270559790552252,0.018415938205082076,0.0013486176668914363,0.005075086715789637,0.0038451257832772226,0.021365121508167377,0.0066432473864923665,0.014682151905911685,0.017831017104926614,0.020278395112341974,0.010504052991781428,0.008561106331527426,0.010403166722349156,0.019999778697796646,0.010150173431579274,0.007686070280684621,0.03918464007695198,0.011318970310422742,0.015676890012600968,0.012537432706793143,0.011398950150505894,0.026600677817034273,0.02449830688517047,0.014693650442053702,0.013546805314026807,0.018452524456443034,0.007550688402826305,0.013863053301400547
T7,0.02329025683271535,0.019058553139996187,0.02132990344885784,0.016869822990596816,0.020848724869082763,0.017878495572665493,0.025182404420227178,0.06284716084667767,0.0023814678501840225,0.019238745480341882,0.025402639502871915,0.01897472965004282,0.01704814632826487,0.006223958135978598,0.011670155130294579,0.015976337299578907,0.01300918033633036,0.01496766471751023,0.017977936756226543,0.02170657149534347,0.00873369589595687,0.014580985985449841,0.023315885211897796,0.017155729194723045,0.010252913442338349,0.01221139782351822,0.022217782131842827,0.017332849201900015,0.009954461877773164,0.007356496950299685,0.016796010186218208,0.02106522194637222,0.004989443463232263,0.010489431890777327,0.013470337544955916,0.011028805581323329,0.012023063800275405,0.01000825331100225,0.011353551197257512,0.010822319189608631,0.012155737387611493,0.008252517316181795,0.015021456150739316,0.01859178892333771,0.008510926138447936,0.01221139782351822,0.010461268836730684,0.023101922809472535,0.009477686975539927,0.01987635702395785,0.007280149471056881,0.018533593812566786,0.020640369474690425,0.016052019106635153,0.020145442203985307,0.01960606851343931,0.011289749078453665,0.012141323024494893,0.021832972402460078,0.005502523102409262,0.022875415046608318,0.020958842410405132,0.008438982336746968
TP9,0.006600985050280708,0.00778727693777305,0.001227803555270386,0.012839822790769437,0.0132682268015164,0.010515829262750381,0.014205418688360873,0.002763885232956041,0.06820316026167228,0.0016756436648036005,0.004272582407259215,0.007472820055558448,0.008508062261742822,0.027809308115675023,0.02346959918205218,0.017906495808161386,0.03489877511785834,0.006349245579427298,0.007901224066305411,0.001868205013889612,0.020036158342297536,0.008885236555318617,0.009843634185746237,0.006850085050928578,0.02750279963805665,0.03438290866257325,0.008963850775872268,0.008024889244230898,0.014083523155232282,0.049407162994243796,0.006867751504917932,0.0006836827711941659,0.04022690565549683,0.014072935280430512,0.008278398359881204,0.023167499819436242,0.02475304156949617,0.01597293391270504,0.00993637557069545,0.012997051231876737,0.012793002188600702,0.03579091604733098,0.01470007940006282,0.012443212398407393,0.026221996720818198,0.008559291978913992,0.012574825980929108,0.011710069554838953,0.014920895077939957,0.009999092982056642,0.014417416136233135,0.023823798087247924,0.012725875662237075,0.015413786144845006,0.0161460591630048,0.011557250228734089,0.029499078944874184,0.02633063491495987,0.00026322716504343247,0.04562747165388963,0.003105726618553124,0.002323993528019056,0.014571105287746643
CP5,0.020911604382573765,0.008982495173700308,0.025088531962329262,0.007023201210105283,0.011092189074966233,0.0056039009398206946,0.003949354066021921,0.0195655304738974,0.0026380672903413066,0.06622134709649545,0.03134423974509996,0.024024038314688464,0.028474799285989484,0.011516422404182661,0.010432635362526194,0.021023417532213328,0.004242480851583114,0.012307082660277933,0.02579047211783623,0.03235860008018379,0.016005770163515017,0.02490341867137204,0.026095071648213626,0.02024430380064368,0.006606714750378896,0.004736140887372175,0.01956560425360683,0.02699769261336732,0.013710962971291873,0.0036793941092214165,0.013984722583127968,0.02223443768278001,0.001388460351743289,0.012781375522341897,0.02251221828877998,0.014740669485936924,0.01581678343781278,0.019149044014171016,0.020325350811451377,0.019172210842931706,0.016761717066323976,0.0023912003825920613,0.009776955084831172,0.004666714180799539,0.00946073525021872,0.01841626394012275,0.022087984959563555,0.017093356860207076,0.011412282344323706,0.01568947654919314,0.007898708132043842,0.011231042488111506,0.020610730727522533,0.01786085028754166,0.015353963320565017,0.008226548270891351,0.004161507620484848,0.002290933757478127,0.023299005110130236,0.0028231805812985256,0.02339532452078972,0.016125330182644622,0.021725431467429723
CP1,0.020869917676228825,0.009738492088525138,0.017091687877300143,0.009066260144762573,0.01430582087894305,0.007602700721618664,0.010100107104556538,0.023865733947344602,0.003291862316475451,0.025649724216052244,0.05839898230100632,0.028201257141446584,0.028704723982918127,0.012438862291790663,0.006270579228572917,0.01574529549063761,0.003609464696637658,0.014667735883729157,0.01700113412891494,0.02984339558471408,0.012883745615021517,0.028382364638216986,0.0300875435755094,0.019503597465146447,0.0041104030614623815,0.0016959649969692564,0.014894784515506162,0.03305704654728371,0.012666210912322371,0.006911140930945674,0.012758993148599686,0.017597383206663795,0.005024554508128152,0.018902291434103956,0.01596535866998357,0.015210158407776257,0.012221627577846225,0.019281305797908377,0.02123406116890704,0.022856871765264113,0.014203524713587878,0.002390053264289064,0.0075001045675087835,0.010141591263778912,0.012785906425450567,0.016468825511455114,0.022111485420889365,0.021612775543956752,0.007519432414419208,0.024973035296505457,0.008418712989958776,0.01330647262594042,0.016312102814888766,0.014039516575835787,0.023240343104852755,0.010618144828399576,0.004501459830991478,0.002536662054268137,0.026153191057523787,0.005481480237083684,0.017472930728996673,0.018941847094188925,0.017561255989489766
