,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.04506887052341598,0.031955922865013774,0.02391184573002755,0.015206611570247934,0.001322314049586777,0.025785123966942148,0.02490358126721763,0.023140495867768594,0.02137741046831956,0.023140495867768594,0.009146005509641873,0.01256198347107438,0.0070523415977961435,0.015426997245179064,0.007933884297520661,0.0008815426997245179,0.013884297520661157,0.007713498622589532,0.009146005509641873,0.004077134986225896,0.010578512396694216,0.019393939393939394,0.005840220385674931,0.025674931129476584,0.011680440771349863,0.02765840220385675,0.006721763085399449,0.020606060606060607,0.002865013774104683,0.02347107438016529,0.025674931129476584,0.002865013774104683,0.03140495867768595,0.012451790633608815,0.007493112947658402,0.003746556473829201,0.002865013774104683,0.012011019283746557,0.012231404958677685,0.021267217630853995,0.00859504132231405,0.018292011019283745,0.03933884297520661,0.03415977961432507,0.003085399449035813,0.028209366391184574,0.02027548209366391,0.014435261707988981,0.007272727272727273,0.01090909090909091,0.02556473829201102,0.0190633608815427,0.01818181818181818,0.011570247933884297,0.020495867768595043,0.007603305785123967,0.021046831955922864,0.0190633608815427,0.006170798898071626,0.03074380165289256,0.001322314049586777,0.007493112947658402,0.01696969696969697
Fz,0.025031820110309716,0.043105642766228254,0.022910479422995334,0.018922358930844294,0.006024607551972847,0.02698345354263895,0.02189223589308443,0.025540941875265167,0.02299533305048791,0.024352991090369112,0.013067458633856598,0.006364022061943148,0.008061094611794654,0.018328383538396265,0.01230377598642342,0.006109461179465422,0.019601187950784894,0.005176071277047094,0.009843020789138736,0.005770046669495121,0.00831565549427238,0.013067458633856598,0.006194314806957997,0.02961391599490878,0.011540093338990242,0.03088672040729741,0.006533729316928299,0.020025456088247774,0.003988120492151039,0.021383114128128978,0.01646160373355961,0.0032244378447178618,0.03326262197708952,0.00560033941450997,0.014764531183708103,0.008400509121764956,0.003988120492151039,0.010691557064064489,0.014340263046245227,0.014170555791260076,0.011709800593975393,0.019940602460755196,0.029019940602460756,0.022146796775562156,0.005939753924480272,0.022571064913025032,0.01934662706830717,0.015782774713619007,0.011540093338990242,0.016291896478574458,0.023080186677980483,0.019601187950784894,0.017055579126007636,0.017564700890963087,0.021637675010606705,0.00831565549427238,0.018158676283411116,0.021043699618158676,0.0018667798048366568,0.027916843445057276,0.006364022061943148,0.009588459906661009,0.014679677556215529
F3,0.017781337605126152,0.02154585502603124,0.043572286744092914,0.006087304765718862,0.005446535843011614,0.027553063676411693,0.02274729675610733,0.019383259911894272,0.015859030837004406,0.02747296756107329,0.017701241489787745,0.024669603524229075,0.01617941529835803,0.013215859030837005,0.016659991990388465,0.007689227072486984,0.017220664797757308,0.021145374449339206,0.006007208650380457,0.0024829795754905885,0.02130556668001602,0.012975570684821787,0.02250700841009211,0.019383259911894272,0.022987585102122548,0.019303163796555868,0.015778934721666,0.00961153384060873,0.01513816579895875,0.024429315178213857,0.006647977573087705,0.001922306768121746,0.02643171806167401,0.013135762915498598,0.013456147376852223,0.004164997997597116,0.008169803764517421,0.01433720464557469,0.005766920304365238,0.027953544253103726,0.013376051261513816,0.015618742490989187,0.023388065678814577,0.014977973568281937,0.01433720464557469,0.015538646375650781,0.02186623948738486,0.012414897877452943,0.015218261914297157,0.006407689227072487,0.014657589106928314,0.014817781337605127,0.021385662795354424,0.00696836203444133,0.015778934721666,0.02154585502603124,0.01682018422106528,0.014977973568281937,0.009371245494593512,0.024909891870244293,0.007689227072486984,0.00552663195835002,0.01657989587505006
F7,0.01185391789418635,0.019524100061012812,0.006449925913013161,0.044800836747145474,0.020308550509892793,0.006537087073999826,0.011505273250239693,0.010720822801359714,0.02571254249106598,0.002789157151573259,0.013771463435892965,0.014555913884772944,0.017432232197332868,0.008193149132746448,0.008367471454719777,0.01908829425607949,0.012725529504052995,0.01185391789418635,0.017955199163252854,0.024143641593306023,0.012376884860106336,0.020308550509892793,0.013248496469972981,0.019611261221999476,0.00923908306458642,0.012987012987012988,0.008367471454719777,0.026148348295999303,0.01647345942647956,0.0028763183125599234,0.02571254249106598,0.02144164560271943,0.014555913884772944,0.011766756733199686,0.020744356314826115,0.02588686481303931,0.017345071036346204,0.012899851826026322,0.016386298265492896,0.0066242482349864905,0.016299137104506232,0.015340364333652923,0.012376884860106336,0.013422818791946308,0.01141811208925303,0.01865248845114617,0.0212673232807461,0.018913971934106162,0.012376884860106336,0.0176065545193062,0.015166042011679596,0.008890438420639763,0.01446875272378628,0.02449228623725268,0.0237078357883727,0.00923908306458642,0.015166042011679596,0.024840930881199336,0.01664778174845289,0.008105987971759784,0.023010546500479387,0.0224875795345594,0.012812690665039659
FT9,0.001037344398340249,0.006224066390041493,0.005705394190871369,0.020228215767634856,0.04088865836791148,0.0008644536652835408,0.0025069156293222685,0.00907676348547718,0.01590594744121715,0.0035442600276625173,0.015819502074688796,0.01815352697095436,0.019363762102351315,0.014177040110650069,0.021524896265560166,0.028354080221300138,0.022562240663900415,0.01884508990318119,0.02290802213001383,0.03250345781466114,0.012966804979253113,0.009595435684647304,0.021006224066390043,0.006396957123098202,0.015819502074688796,0.0038900414937759337,0.016683955739972337,0.01651106500691563,0.028008298755186723,0.0039764868603042874,0.01651106500691563,0.03492392807745505,0.003284923928077455,0.019623098201936376,0.02057399723374827,0.03890041493775934,0.032676348547717844,0.01080567081604426,0.024636929460580912,0.006829183955739972,0.02377247579529737,0.00890387275242047,0.003457814661134163,0.006051175656984786,0.02627939142461964,0.005878284923928077,0.00933609958506224,0.016078838174273857,0.01564661134163209,0.01754840940525588,0.005100276625172891,0.011583679114799447,0.005618948824343015,0.024896265560165973,0.014004149377593362,0.02031466113416321,0.005705394190871369,0.01754840940525588,0.02498271092669433,0.0006051175656984786,0.03241701244813278,0.02351313969571231,0.0169432918395574
FC5,0.022160148975791435,0.02951582867783985,0.03156424581005587,0.007355679702048417,0.0007448789571694599,0.04357541899441341,0.022160148975791435,0.0223463687150838,0.019087523277467412,0.03277467411545624,0.013687150837988826,0.014711359404096834,0.008752327746741154,0.018715083798882683,0.013966480446927373,0.005121042830540037,0.015735567970204842,0.00707635009310987,0.006890130353817504,0.003165735567970205,0.009124767225325885,0.011359404096834265,0.012942271880819367,0.02830540037243948,0.0111731843575419,0.03286778398510242,0.006424581005586592,0.016201117318435754,0.0029795158286778397,0.024022346368715083,0.007541899441340782,0.0013035381750465549,0.033798882681564245,0.007262569832402235,0.015456238361266294,0.002420856610800745,0.0028864059590316573,0.01601489757914339,0.008286778398510242,0.019553072625698324,0.011731843575418994,0.019273743016759777,0.02951582867783985,0.02495344506517691,0.005121042830540037,0.023649906890130353,0.015828677839851025,0.014245810055865922,0.011638733705772812,0.012569832402234637,0.02318435754189944,0.01973929236499069,0.020856610800744878,0.010986964618249535,0.025977653631284917,0.017783985102420855,0.021694599627560523,0.021135940409683425,0.0047486033519553075,0.033426443202979515,0.0027001862197392926,0.007635009310986964,0.012569832402234637
FC1,0.020865888408861107,0.023255813953488372,0.026381101204154794,0.01139810644360695,0.002665686184391948,0.02141740968839048,0.04467322364187885,0.0280356650427429,0.011581946870116738,0.02435885651254711,0.018843643717253424,0.017556760731684898,0.010570824524312896,0.014063792627998896,0.015166835187057633,0.006985936207372001,0.014615313907528266,0.017924441584704475,0.00910010111223458,0.001470723412078316,0.019762845849802372,0.022704292673959004,0.014247633054508687,0.01682139902564574,0.026381101204154794,0.018292122437724056,0.015534516040077212,0.00910010111223458,0.01590219689309679,0.02518613843184116,0.015166835187057633,0.0035848883169408955,0.024818457578821583,0.01911940435701811,0.007997058553175843,0.002665686184391948,0.010570824524312896,0.012133468149646108,0.004596010662744738,0.024266936299292215,0.01121426601709716,0.017372920305175107,0.021785090541410056,0.021601250114900265,0.02013052670282195,0.02031436712933174,0.025829579924625427,0.010754664950822685,0.015258755400312528,0.01103042559058737,0.018108282011214265,0.012501149002665687,0.01314459049544995,0.006526335141097527,0.011122345803842264,0.021141649048625793,0.01489107454729295,0.00946778196525416,0.006802095780862212,0.026564941630664585,0.004504090449489843,0.002206085118117474,0.027943744829488006
C3,0.01971090670170828,0.027501407921907264,0.022996057818659658,0.01079406795569739,0.009198423127463863,0.022526750516238033,0.028533883987234842,0.04683686878167824,0.01098179087666604,0.026468931856579687,0.019429322320255304,0.007790501220198987,0.008541392904073587,0.020931105688004506,0.020086352543645578,0.007696639759714661,0.017645954571053127,0.00675802515487141,0.012859020086352544,0.005443964708090858,0.012859020086352544,0.019804768162192603,0.005350103247606533,0.01971090670170828,0.020086352543645578,0.02684437769851699,0.012952881546836869,0.011920405481509293,0.015581002440397973,0.024591702646893185,0.01623803266378825,0.007415055378261686,0.02140041299042613,0.01736437018960015,0.009010700206495213,0.010043176271822789,0.01098179087666604,0.0071334709968087105,0.01041862211376009,0.010512483574244415,0.014548526375070396,0.008353669983104937,0.023089919279143983,0.01661347850572555,0.019429322320255304,0.0160503097428196,0.020931105688004506,0.012859020086352544,0.013422188849258495,0.01661347850572555,0.014830110756523372,0.019804768162192603,0.011826544021024968,0.013609911770227145,0.017082785808147174,0.018396846254927726,0.01896001501783368,0.013985357612164444,0.002628120893561104,0.024967148488830485,0.006194856391965459,0.005350103247606533,0.027501407921907264
T7,0.015036403925292815,0.02105096549540994,0.014719848053181387,0.023662551440329218,0.015194681861348529,0.015432098765432098,0.009575815131370687,0.009259259259259259,0.04233934789490345,0.007834757834757835,0.012503956948401392,0.018043684710351376,0.019705603038936374,0.012741373852484963,0.01131687242798354,0.012108262108262107,0.015352959797404243,0.010842038619816398,0.016223488445710667,0.01717315606204495,0.01131687242798354,0.014719848053181387,0.009259259259259259,0.02643241532130421,0.0053814498258942705,0.017568850902184234,0.0022950300728078504,0.02413738524849636,0.009417537195314973,0.009180120291231402,0.02184235517568851,0.01440329218106996,0.01440329218106996,0.014086736308958531,0.02342513453624565,0.017252295030072806,0.010604621715732827,0.014086736308958531,0.02025957581513137,0.011237733459955683,0.019705603038936374,0.021604938271604937,0.016065210509654954,0.021130104463437795,0.006014561570117125,0.017806267806267807,0.014719848053181387,0.017094017094017096,0.009259259259259259,0.018439379550490662,0.019863880974992087,0.010129787907565685,0.014561570117125673,0.019626464070908515,0.02690724912947135,0.01052548274770497,0.01669832225387781,0.03054764165875277,0.010842038619816398,0.012662234884457106,0.01867679645457423,0.022712883823994934,0.012978790756568534
TP9,0.019745340468721166,0.026480900535154086,0.032016977302085255,0.003137110167927662,0.0036907178446207787,0.033308728547702525,0.02426646982838162,0.026296364642923047,0.010057206126591622,0.04336593467429415,0.01577781878575383,0.01909946484591253,0.008949990773205388,0.020114412253183243,0.01937626868425909,0.005628344713046687,0.014578335486252076,0.011625761210555453,0.00516700498246909,0.002768038383465584,0.012456172725595129,0.011902565048902011,0.01762317770806422,0.01928400073814357,0.018914928953681492,0.027126776157962725,0.011533493264439934,0.009595866396014025,0.012548440671710648,0.030909761948699023,0.004613397305775973,0.0017530909761948698,0.031002029894814542,0.01199483299501753,0.013471120132865843,0.0044288614135449345,0.008396383096512272,0.013286584240634803,0.007473703635357077,0.02279018269053331,0.010795349695515778,0.01587008673186935,0.026849972319616167,0.020298948145414282,0.013102048348403764,0.018914928953681492,0.014116995755674478,0.016515962354677984,0.010979885587746816,0.011164421479977855,0.018176785384757334,0.022605646798302268,0.016515962354677984,0.01236390477947961,0.019929876360952205,0.018822661007565973,0.017807713600295257,0.01393245986344344,0.0044288614135449345,0.03395460417051117,0.004982469090238051,0.005351540874700129,0.015962354677984868
