,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.009821207389923495,0.015096304008328995,0.0,0.007455007325996077,-0.002516893878849762,-0.0486823235251656,0.004945340968245705,-0.020826102047900034,0.017434316739968786,-0.007289135716765012,0.03964900627908964,0.007807168291563983,0.006246746486205101,0.006331037451026769,-0.04408191600138841,0.0,-0.05588337382853176,0.01570115718033442,-0.009113994450347922,-0.032627559875043385,-0.010760152724748352,0.010236880197152319,0.07149012151450536,0.015096304008328995,0.015096304008328995,0.015440876076742542,0.015096304008328995,-0.007906456362666896,0.0031150615938382517,0.0,0.0,0.0,0.0,0.015963064476173662,-0.024042439281143524,0.0006048531720054262,0.015096304008328995,0.01015096304008329,0.015096304008328995,0.024726704841228526,-0.03505962072498903,0.0039042165538781884,-0.05848744968064294,-0.008677542519958347,0.0,-0.0037363573763447913,0.013013693803538992,-0.014320519962322933,0.010931806350858927,-0.0017355085039916696,0.009109838625715773,0.00693607131105968,-0.011372414105880656,0.006591860618701102,0.0,-0.006167695474180494,0.00797773778950965,0.0,0.0,0.0,0.00676730869338886
F3,0.012103505843071787,-0.054034309614847065,-0.058110740122426265,-0.004085918927859797,0.0,0.0,-0.01099598921910301,-0.023348694316436252,0.04528380634390651,-0.01566820276497696,0.02882710303142206,0.009443157951424416,0.008817306878591818,0.0,0.0,-0.010445468509984639,0.0,0.005037838281416289,0.0,-0.02119815668202765,0.0,0.017019405101692787,0.020868113522537562,-0.004903333512843992,0.03964941569282137,0.004916091591464524,0.009170942866887723,0.01961602671118531,0.03297161936560935,-0.01935483870967742,-0.02488479262672811,0.0,-0.02488479262672811,0.0307518419075315,0.01161671141610826,0.005454815886179988,0.038397328881469114,0.007031816981194976,-0.0067816560627158955,0.016485809682804674,0.0,-0.013470864138643776,0.0,-0.020890937019969278,0.003060977204711386,0.0,0.02297261949639568,-0.0027649769585253456,-0.002457757296466974,-0.02857142857142857,-0.006758832565284178,0.01848036538111394,0.0,0.0,-0.014914514462147612,0.017111853088480802,-0.015592487735575679,0.015025041736227046,-0.020583717357910907,-0.02488479262672811,-0.010526312415213273
F7,0.0,-0.024244100051068064,0.13313549971290753,-0.010857917005135912,0.0,0.0,0.009767759382102892,-0.029411764705882353,0.0,-0.009107578976892364,-0.01095118898623279,-0.0212679962003244,-0.010967726571533658,0.0,0.0,0.0,-0.008760951188986232,0.0,0.0,-0.047085812868622776,0.0,0.005548029116734188,-0.004067584480600751,-0.025031289111389236,0.0,-0.0020883662717932315,-0.02787244626607784,-0.015644555694618274,0.0,-0.019509058627724403,-0.00286629428434592,0.009513742071881607,-0.01402916436242978,-0.008041896980104624,-0.022215269086357948,0.0681269133986193,0.026427061310782242,0.0,0.0,0.0,0.0,0.022224530134126428,-0.012202753441802253,-0.019712140175219023,0.023476094589695892,0.0,-0.02409261576971214,0.0,0.039746432512098896,0.024312896405919663,0.01637220944785633,-0.01877346683354193,0.0,0.056025369978858354,-0.005420358958211507,0.0,-0.03350448631614042,0.0,-0.008828424537013763,0.002630799069661606,-0.0007521293794833413
FT9,0.007706661426219036,0.0038214506388643647,-0.014613240795899145,-0.024896335855196086,-0.0012964563526361278,-0.01188418323249784,-0.0030167482817102017,-0.029386343993085567,0.030335507749476215,-0.005159181676996632,0.0311831789023521,0.019422665716322167,0.02177409070943792,0.00481111903064861,-0.013180639585133967,-0.011235955056179775,-0.020095073465859984,0.015248070100433015,-0.018353990184017337,-0.03472371526380992,0.0,0.018353528153955807,0.040270848182466144,0.011417840890399693,0.019600855310049892,0.019580834007383856,0.034390591589451174,0.014348805590686957,0.023182512346983344,-0.038726743716853196,-0.01564449189322054,0.0,-0.011868782230447041,0.015956670204790205,-0.011604039005193831,0.009479008742224805,0.03545972915181753,-0.008046869561521152,0.012102723451598654,0.016928011404133997,-0.012100259291270527,-0.0018647533283105535,-0.01160357697513231,-0.01512532411408816,0.012856294481944173,-0.00775502057265854,0.021813209254646942,-0.02678095647615216,0.0003563791874554526,0.0026728439059158947,0.008909479686386316,0.010272468367881891,-0.004965591081218108,0.004632929436920884,-0.03470831426175913,0.0018264048332040685,-0.035531035791312726,0.0,-0.00950734658599827,-0.04291920449512127,0.007879460669228984
FC5,-0.005771229554530369,0.0,0.0,-0.010115606936416185,-0.029339362885432457,-0.01300578034682081,0.0,0.011966411991028611,0.055205047318611984,0.0,0.04258675078864353,0.04100946372239748,0.0,0.013808099779362155,-0.057803468208092484,0.0,-0.004335260115606936,0.04798873105887931,-0.010115606936416185,-0.03468208092485549,0.0,0.017350157728706624,0.0694006309148265,0.0,0.0,0.0,0.0,-0.010115606936416185,0.10621615214893966,0.0,0.0,0.0,0.0,0.0,-0.010115606936416185,0.0,0.0,-0.047924910194927145,0.0,0.0,-0.011268941120694369,0.0,0.0,-0.13463922977334475,0.0,-0.010115606936416185,0.006309148264984227,-0.03468208092485549,0.0,0.0,0.0,-0.024566473988439308,-0.07144289856129538,0.006309148264984227,0.0,0.04575955945369341,-0.010115606936416185,0.06624605678233439,0.0,0.0,0.0
FC1,-0.044519395876567835,0.0,0.0,-0.020213156927600145,-0.002940095553105476,0.009732186887500854,0.02170374389582203,0.009329778258487922,-0.013367623812939409,0.0546316575147618,0.0,0.0,0.012479652740097666,0.07580856117378888,-0.04338216276890638,0.0,-0.06818213995644494,-0.013597941933112825,0.019009719823490576,-0.0047240140839031955,0.009224091155724362,0.0,0.04720564297341291,0.0,0.0,0.0,0.0,-0.030221127330425545,-0.009498478803653898,0.0,-0.006615214994487321,-0.006615214994487321,-0.006615214994487321,0.0,-0.03381109886071297,0.0,0.0,0.0,0.0,0.0,-0.0040314644463601,0.0,0.013594950788694993,0.0,0.0,0.017348837033079864,0.0,-0.013597941933112825,0.0,0.00033281466889128054,0.0363537710255019,-0.033443586916574786,0.006714720398787344,0.0770482908301682,0.0,-0.0334593402771754,-0.008452774715178243,-0.006615214994487321,-0.006615214994487321,0.0,0.0
C3,0.01020408163265306,-0.012546910656154351,-0.018570671511847985,-0.005970496306630761,0.0,0.019387755102040816,0.07794469139006953,-0.03232644409114997,0.02613585974930513,-0.04830959410791343,-0.046697057201258885,0.0,-0.014204871137644251,0.03520408163265306,0.0163265306122449,0.0,0.0005102040816326531,0.01020408163265306,0.029081632653061223,-0.0265760358197333,0.03010204081632653,0.0,0.01020408163265306,0.0,-0.007109330218573916,-0.0009246942020051264,0.0,0.01020408163265306,0.01020408163265306,-0.021865773336361572,-0.048382596281755945,-0.015368309485956544,-0.030561954511534345,0.0,0.01020408163265306,0.015145247288104433,0.0,0.0,0.0,0.01020408163265306,0.001530612244897959,0.009693877551020408,0.0413265306122449,-0.04451510333863275,0.044387755102040814,0.0,0.0,0.01020408163265306,0.003061224489795918,0.013775510204081633,0.02942798741118069,0.01020408163265306,0.0,0.013775510204081633,-0.03420151844521592,0.004591836734693878,-0.007010642094675709,0.02507300217384251,-0.05684192595957302,-0.021358543417366947,-0.034976152623211444
T7,-0.018501668183196845,-0.022444646648468305,-0.02851076736427055,-0.0421595389748256,0.010316086115356414,0.018104131145996214,-0.01789505611161662,0.04797977567132228,0.007889637829035515,0.009004950072292848,-0.004549590536851683,0.0,-0.014861995753715499,0.00889967637540453,-0.018501668183196845,0.0,-0.014255383682135275,0.0193225085470463,-0.018501668183196845,-0.04519259933272672,0.0,0.0,0.003236245954692557,0.051579694397083556,0.0,0.0,0.0,-0.018501668183196845,0.06321354217279021,0.04521910180187343,-0.05884137094328177,0.0,-0.05975128905065211,0.0,-0.018501668183196845,0.0,-0.015165301789505611,0.03559870550161812,0.07797468130780852,0.06634304207119741,0.017804506008698703,0.0,0.005563309981713296,-0.035786431324740645,0.0,0.0041520534996510525,0.050970873786407765,-0.03366696997270246,0.0,0.0,0.013754045307443365,-0.003033060357901122,0.014667644313306302,-0.01880497421898696,-0.02032150439793752,-0.011418147124040393,0.04491579576608332,0.0,-0.04883227176220807,-0.02851076736427055,0.0
TP9,-0.010095477627889562,0.03337378640776699,0.0,0.009581584679739515,0.0051577669902912624,-0.036887124505658106,0.00028613034186082686,-0.0035206162262875727,-0.019409912182959024,-0.009119209463964417,0.013332246846715195,0.022451456310679612,0.009843169176812284,0.012923958114513787,-0.027281279397930385,0.0,-0.07149576669802446,0.015150637278630728,-0.004842096009644805,-0.01599247412982126,0.00591626213592233,0.023816747572815534,0.03033980582524272,0.0013908360657234956,0.0033609255267652433,0.026285745600014614,0.032766990291262135,-0.000354202248627717,-0.012375957858780331,0.0,0.0,0.0,0.0,0.04338592233009709,-0.017073632967695387,0.014242441021472476,0.023816747572815534,-0.004146677976783055,0.015321601941747573,0.02533373786407767,-0.02660113116386121,-0.0036132339778425244,-0.028117122496323834,-0.005432623368557571,-0.0013062099845646599,-0.015522107243650047,0.012906690398122185,-0.01050176844249194,0.0,0.0,-0.008331173679547717,-0.03246330681620985,-0.010912055092292377,0.018355582524271843,-0.00940733772342427,-0.04304970133986063,0.011799986756660486,0.00938807208943364,0.0,0.0,0.007323366959237913
CP5,-0.008179078777442962,-0.022815325010761944,-0.017131446747561365,-0.009382845800510138,0.0,0.05280333801479029,-0.02721866474847704,-0.0049293385463632725,-0.004489485978052472,0.06393013843954194,-0.050365906155832973,0.0,-0.05135050700863007,0.07402039689599893,0.0037506552815119772,0.0,-0.012756231223603462,0.0,0.017657445556209534,-0.014864787141508122,0.014714537963507945,0.0,0.02707474985285462,0.0,-0.02152389151958674,-0.009040034438226431,0.0,0.0,0.005543003823119471,-0.011104757122077077,-0.033059126472055556,-0.01248385708136031,-0.022727658542653916,0.0,-0.006026689625484288,-0.014636246233318984,0.0,0.0,0.0,0.0,0.04929845288953493,0.0,0.09895846661719171,-0.030133448127421438,0.0,0.004874610346619533,0.0,-0.0008609556607834697,0.0,0.024922360700895943,0.030086574437826107,0.0,0.012903439946062318,0.05768098881695115,-0.05759636280438443,0.008089892081564274,-0.009813323630901873,-6.258270989214706e-05,-0.04304778303917348,-0.022297180712262183,-0.0284115368058545
