,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.110115881673947,0.00890684765633841,0.0,0.023822263370527126,0.017135938879206936,0.006321630349908336,0.012153377005861983,0.005095108695652174,0.044661461280356696,0.00968070652173913,0.03089361646447729,0.0075481520041644976,0.01280407976484168,0.02149034272231401,0.010699728260869566,0.022758152173913044,0.004076086956521739,0.02413735910870697,0.007418011452368558,0.0,0.006963315217391304,0.0075481520041644976,0.044602579753525114,0.01688918461286015,0.0075481520041644976,0.032668903339519724,0.0075481520041644976,0.035803769973745556,0.05370048293461286,0.0,0.0,0.0,0.0,0.010411244143675169,0.04191294940927506,0.017778065800194642,0.0075481520041644976,0.01968145978091121,0.008227499830251454,0.012363352420614263,0.02239230869338886,0.0019521082769390942,0.013721606019283435,0.00968070652173913,0.00594429347826087,0.022937449075436253,0.025890543308512325,0.007418011452368558,0.005635740131951203,0.0,0.014235625834597017,0.04757936805445533,0.02564378904216554,0.008849557522123894,0.00968070652173913,0.048002943722698775,0.016137428422696512,0.0,0.0,0.0,0.00338365434669443
F3,0.02151567044730909,0.12765369258041753,0.004277963272120201,0.03507994423695851,0.015463917525773196,0.0,0.004486644407345576,0.0,0.03810582069772645,0.0,0.017946577629382305,0.014398998330550918,0.059134927054827924,0.0,0.0,0.015463917525773196,0.0,0.103022506009443,0.0,0.0,0.015463917525773196,0.017111853088480802,0.010434056761268781,0.016903171953255424,0.019824707846410685,0.016590150250417362,0.020868113522537562,0.009808013355592655,0.031949727208577874,0.0,0.0,0.0,0.0,0.025667779632721203,0.009494991652754591,0.006260434056761269,0.019198664440734557,0.015651085141903172,0.010434056761268781,0.008242904841402337,0.0,0.06557679178929372,0.0,0.0,0.08119381385929585,0.0,0.06319739657734254,0.0,0.001718213058419244,0.0,0.0,0.02337228714524207,0.0,0.0,0.0037562604340567614,0.024019844070013598,0.010329716193656094,0.007512520868113523,0.0,0.0,0.008868948247078463
F7,0.0,0.021670190274841437,0.18935890937114927,0.04833524968163891,0.0,0.0,0.01427061310782241,0.014619883040935672,0.0,0.002642706131078224,0.0,0.004228329809725159,0.011099365750528542,0.0,0.0,0.017543859649122806,0.0,0.0,0.01949317738791423,0.038176543072503906,0.0,0.01638477801268499,0.0,0.0,0.0,0.011627906976744186,0.006871035940803382,0.029239766081871343,0.0,0.03976216675115084,0.04980445004924809,0.0047568710359408035,0.04187633165601341,0.007399577167019027,0.0,0.035940803382663845,0.013213530655391121,0.0,0.007797270955165692,0.0,0.0,0.023784355179704016,0.0,0.0,0.023784355179704016,0.0,0.0,0.011695906432748537,0.023784355179704016,0.012156448202959831,0.011627906976744186,0.036062378167641324,0.0,0.028012684989429177,0.010852095001421806,0.0,0.04293341410844471,0.0,0.038423813821610635,0.07596981648389237,0.014799154334038054
FT9,0.02265024196271148,0.022191169298870838,0.028968000900326366,0.08559008890722887,0.007236842105263158,0.0,0.0030292230933713473,0.009868421052631578,0.028886877743181903,0.0004454739843193158,0.01559158945117605,0.009711332858161083,0.02355478861087144,0.002405559515324305,0.0,0.019078947368421053,0.0,0.02748199347263383,0.0144122556926886,0.02996164234535019,0.007236842105263158,0.018387290392767375,0.020135424091233072,0.015324305060584463,0.009800427655024946,0.021026372059871703,0.017195295794725587,0.03782308586862738,0.029956015305548263,0.030228926735941776,0.0250548636380688,0.0,0.029269516449713023,0.029613234797614137,0.014076977904490378,0.00819672131147541,0.017729864575908767,0.004187455452601568,0.01541996473721724,0.008464005702066998,0.0,0.01054694826874742,0.0003563791874554526,0.0,0.0068602993585174625,0.0040092658588738415,0.03578093934051094,0.012438571482162285,0.0008360843305698316,0.0013364219529579473,0.004454739843193158,0.05829378774805867,0.0015146115466856736,0.002316464718460442,0.003310106163484263,0.019710113666204,0.055298326893498895,0.0,0.02236842105263158,0.038836421952957945,0.011541058633754736
FC5,0.02494777499316455,0.0013703323055841042,0.0,0.0017129153819801302,0.1531405790194343,0.0,0.017985611510791366,0.011041009463722398,0.046615884399285434,0.014902363823227132,0.037908654599529024,0.02153248109038682,0.027064063035286058,0.013406940063091483,0.006851661527920521,0.020212401507365536,0.008221993833504625,0.03781922636744143,0.0,0.0,0.011133949982870846,0.008675078864353312,0.0418945600617298,0.007022953066118534,0.019698526892771497,0.0,0.0,0.011990407673860911,0.0891634596784042,0.0,0.0,0.0,0.005652620760534429,0.009421034600890716,0.0,0.008221993833504625,0.011647824597464886,0.036438357200674794,0.007022953066118534,0.0,0.03274126980524638,0.004282288454950325,0.0,0.03273073294406385,0.0,0.005310037684138403,0.007436862587442439,0.0,0.007194244604316547,0.0046248715313463515,0.011305241521068859,0.006509078451524495,0.03304467737211763,0.0031545741324921135,0.013532031517643029,0.06403034399879826,0.0,0.06018709142645325,0.0,0.0,0.001199040767386091
FC1,0.011412903191820006,0.0,0.0,0.0,0.0,0.13586438320804511,0.010851871947911014,0.028515137307787534,0.01923573321252285,0.05571856776361884,0.0,0.0,0.006239826370048833,0.07104551991529218,0.029489698623497988,0.0,0.016622855306618063,0.0,0.029724120129168884,0.005091424387211649,0.03450473847515396,0.0,0.023602821486706456,0.0,0.0,0.0,0.0,0.008410200759631037,0.027472093305027156,0.0,0.016862544711292796,0.027593254982115484,0.02222789984670414,0.0,0.002810424118548799,0.0,0.0,0.0,0.0,0.0,0.07488318433958985,0.0,0.10981462263405486,0.0,0.0,0.0448904013612251,0.0,0.002043944813490036,0.0,0.0010851871947911015,0.023286747546476038,0.0,0.08553224217585301,0.0385241454150841,0.0,0.0070063056751075966,0.0,0.012519161982626469,0.01711803781297905,0.0,0.0
C3,0.020935374149659864,0.011479591836734694,0.007142857142857143,0.008673469387755102,0.02861111111111111,0.009693877551020408,0.13079931972789116,0.0,0.018367346938775512,0.05924036281179139,0.04793083900226758,0.0,0.07679705215419501,0.01760204081632653,0.00816326530612245,0.020833333333333332,0.00025510204081632655,0.00510204081632653,0.014540816326530611,0.0010204081632653062,0.015051020408163265,0.0,0.019824263038548753,0.0,0.014138321995464852,0.00510204081632653,0.0,0.00510204081632653,0.00510204081632653,0.0017857142857142857,0.0020408163265306124,0.0,0.004591836734693878,0.0019444444444444444,0.00510204081632653,0.016581632653061226,0.0,0.0,0.0,0.00510204081632653,0.02076530612244898,0.004846938775510204,0.02066326530612245,0.03666666666666667,0.022193877551020407,0.02361111111111111,0.0,0.00510204081632653,0.001530612244897959,0.0068877551020408165,0.06505668934240363,0.015657596371882087,0.035833333333333335,0.0068877551020408165,0.06062358276643991,0.04062925170068027,0.008418367346938776,0.025255102040816328,0.0017857142857142857,0.008928571428571428,0.0
T7,0.012081060015588464,0.0,0.006235385814497272,0.006235385814497272,0.006067961165048544,0.04445234798094071,0.0,0.19832348334077443,0.006067961165048544,0.028084460217885368,0.0,0.0,0.005455962587685113,0.014582340136260332,0.010522213561964146,0.003117692907248636,0.001558846453624318,0.01982200647249191,0.02338269680436477,0.006235385814497272,0.018706157443491817,0.0,0.0016181229773462784,0.02912621359223301,0.00857365549493375,0.0,0.0,0.006235385814497272,0.04085760517799353,0.04992470620284679,0.011301636788776305,0.010911925175370226,0.01636788776305534,0.006625097427903352,0.010132501948558068,0.0,0.0,0.01779935275080906,0.044379828829578735,0.03317152103559871,0.04038780719743118,0.003117692907248636,0.04225186468809198,0.006067961165048544,0.005455962587685113,0.04328321314072246,0.025485436893203883,0.004676539360872954,0.0,0.0,0.008435869107346,0.006235385814497272,0.04022479675719579,0.0,0.0,0.011686934192969048,0.04992470620284679,0.0,0.00857365549493375,0.006235385814497272,0.0
TP9,0.029081297537091773,0.017671387419979975,0.0,0.01966204980895555,0.016854049628544598,0.007142231486371206,0.005081917475728156,0.001061893203883495,0.11910761468640753,0.000379247572815534,0.01160497572815534,0.014548396134665428,0.017121081736915428,0.03135599890319698,0.0,0.002707359094265321,0.0006153088850603003,0.01832539579893378,0.004399271844660194,0.0,0.005665490162226486,0.011908373786407767,0.01516990291262136,0.011984223300970874,0.04117773630250735,0.06319341727022694,0.016383495145631068,0.021394192858115745,0.07661876267954475,0.0,0.0,0.0,0.0,0.037321806845580174,0.0230079225499356,0.04713267926397109,0.02199943950139669,0.022697561196351638,0.011106530727211468,0.012666868932038835,0.0068349690792350575,0.012039164261187271,0.012708648704028063,0.001516990291262136,0.016523563791401925,0.0,0.024103101425604973,0.004626820388349514,0.00012306177701206005,0.0,0.002654733009708738,0.03283972219102533,0.006067961165048544,0.015084756558714805,0.0,0.011050805696207068,0.011074029126213593,0.06390313201183304,0.0,0.0,0.02270066014279945
CP5,0.01321279554937413,0.0,0.0017657445556209534,0.0017657445556209534,0.019703291608715808,0.05709841044788134,0.05510277255458296,0.01761910726072742,0.0020600353148911123,0.13263222004926403,0.031061659712563746,0.0,0.03932799653345405,0.04002354326074161,0.007802729959508757,0.01321279554937413,0.0019169147741055785,0.0,0.018100860005735735,0.0011771630370806356,0.016629406209384943,0.0,0.02582295675303834,0.0,0.0,0.0,0.0,0.0,0.004708652148322542,0.0017657445556209534,0.004779189154601018,0.006490496059341678,0.008488044045653405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06804556281299944,0.0,0.08049050097100943,0.027584608252202134,0.0,0.040452768447882974,0.0,0.0,0.0,0.01353737492642731,0.05832387155115652,0.00880853036624942,0.059186551417111655,0.028840494408475574,0.032131993976112376,0.045106982945325225,0.0017657445556209534,0.010300176574455562,0.0013908205841446453,0.0017657445556209534,0.0
