,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.17982612175923868,0.020100502512562814,0.020100502512562814,0.18108240316627386,0.020100502512562814,0.020100502512562814,0.020100502512562814,0.03015075376884422,0.020100502512562814,0.17540134299817672,0.020100502512562814,0.1646951572019389,0.020100502512562814,0.020100502512562814,0.020100502512562814,0.020100502512562814,0.020100502512562814,0.007537688442211055,0.020100502512562814
caudalmiddlefrontal-rh,0.012048192771084338,0.03237951807228916,0.03162650602409638,0.012048192771084338,0.029367469879518073,0.03313253012048193,0.03237951807228916,0.030873493975903613,0.03237951807228916,0.01882530120481928,0.0286144578313253,0.02108433734939759,0.03162650602409638,0.03237951807228916,0.03313253012048193,0.03237951807228916,0.022590361445783132,0.0,0.03313253012048193
inferiorparietal-rh,0.011976047904191617,0.03143712574850299,0.5351796407185628,0.011976047904191617,0.027694610778443114,0.033682634730538924,0.03143712574850299,0.03218562874251497,0.03143712574850299,0.0187125748502994,0.02844311377245509,0.02245508982035928,0.033682634730538924,0.03218562874251497,0.03293413173652695,0.03218562874251497,0.020209580838323353,0.0,0.03218562874251497
parsopercularis-lh,0.17895149546320152,0.020253164556962026,0.020253164556962026,0.18021731824801165,0.020253164556962026,0.020253164556962026,0.020253164556962026,0.030379746835443037,0.020253164556962026,0.1757925394869497,0.020253164556962026,0.163772824017027,0.020253164556962026,0.020253164556962026,0.020253164556962026,0.020253164556962026,0.020253164556962026,0.007594936708860759,0.020253164556962026
parstriangularis-rh,0.013445378151260505,0.031932773109243695,0.030252100840336135,0.013445378151260505,0.031092436974789917,0.031932773109243695,0.031932773109243695,0.030252100840336135,0.031932773109243695,0.02100840336134454,0.030252100840336135,0.02100840336134454,0.030252100840336135,0.031932773109243695,0.031932773109243695,0.031092436974789917,0.024369747899159664,0.0,0.031932773109243695
postcentral-lh,0.01167883211678832,0.032116788321167884,0.032846715328467155,0.01167883211678832,0.02846715328467153,0.033576642335766425,0.032116788321167884,0.031386861313868614,0.032116788321167884,0.01824817518248175,0.027737226277372264,0.021897810218978103,0.032846715328467155,0.032846715328467155,0.033576642335766425,0.032116788321167884,0.021897810218978103,0.0,0.032846715328467155
postcentral-rh,0.012269938650306749,0.032208588957055216,0.03144171779141104,0.012269938650306749,0.029141104294478526,0.032975460122699383,0.032208588957055216,0.03144171779141104,0.032208588957055216,0.019171779141104295,0.029141104294478526,0.02147239263803681,0.03144171779141104,0.032208588957055216,0.032975460122699383,0.032208588957055216,0.02223926380368098,0.0,0.032975460122699383
precentral-lh,0.01762114537444934,0.03010279001468429,0.030837004405286344,0.01762114537444934,0.02643171806167401,0.030837004405286344,0.03010279001468429,0.03524229074889868,0.03010279001468429,0.024229074889867842,0.027165932452276064,0.027165932452276064,0.030837004405286344,0.03010279001468429,0.030837004405286344,0.030837004405286344,0.01908957415565345,0.0,0.030837004405286344
precentral-rh,0.012269938650306749,0.032208588957055216,0.03144171779141104,0.012269938650306749,0.029141104294478526,0.032975460122699383,0.032208588957055216,0.03144171779141104,0.032208588957055216,0.019171779141104295,0.029141104294478526,0.02147239263803681,0.03144171779141104,0.032208588957055216,0.032975460122699383,0.032208588957055216,0.02223926380368098,0.0,0.032975460122699383
rostralmiddlefrontal-lh,0.16678012253233493,0.02345215759849906,0.02345215759849906,0.1677182088362749,0.02345215759849906,0.02345215759849906,0.02345215759849906,0.03095684803001876,0.02345215759849906,0.1689219478988527,0.02345215759849906,0.15980673761809094,0.02345215759849906,0.02345215759849906,0.02345215759849906,0.02345215759849906,0.01876172607879925,0.005628517823639775,0.02345215759849906
rostralmiddlefrontal-rh,0.013468013468013467,0.03198653198653199,0.030303030303030304,0.013468013468013467,0.031144781144781145,0.03198653198653199,0.03198653198653199,0.030303030303030304,0.03198653198653199,0.021043771043771045,0.030303030303030304,0.021885521885521887,0.030303030303030304,0.03198653198653199,0.03198653198653199,0.031144781144781145,0.022727272727272728,0.0,0.03198653198653199
superiorfrontal-lh,0.1586047586047586,0.02564102564102564,0.02564102564102564,0.1586047586047586,0.022222222222222223,0.02564102564102564,0.02564102564102564,0.03247863247863248,0.02564102564102564,0.16458766458766458,0.023076923076923078,0.1652113652113652,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.013675213675213675,0.005128205128205128,0.02564102564102564
superiorfrontal-rh,0.011782032400589101,0.03166421207658321,0.03460972017673049,0.011782032400589101,0.027982326951399118,0.033873343151693665,0.03166421207658321,0.03166421207658321,0.03166421207658321,0.018409425625920472,0.027982326951399118,0.022091310751104567,0.033873343151693665,0.03240058910162003,0.03313696612665685,0.03240058910162003,0.020618556701030927,0.0,0.03240058910162003
superiorparietal-lh,0.011834319526627219,0.03254437869822485,0.031804733727810654,0.011834319526627219,0.028846153846153848,0.03328402366863906,0.03254437869822485,0.03106508875739645,0.03254437869822485,0.01849112426035503,0.028106508875739646,0.021449704142011833,0.031804733727810654,0.03254437869822485,0.03328402366863906,0.03254437869822485,0.022189349112426034,0.0,0.03328402366863906
superiorparietal-rh,0.011799410029498525,0.032448377581120944,0.032448377581120944,0.011799410029498525,0.028761061946902654,0.033185840707964605,0.032448377581120944,0.030973451327433628,0.032448377581120944,0.018436578171091445,0.028023598820058997,0.021386430678466076,0.032448377581120944,0.032448377581120944,0.033185840707964605,0.032448377581120944,0.022123893805309734,0.0,0.033185840707964605
superiortemporal-lh,0.01225114854517611,0.03215926493108729,0.03215926493108729,0.01225114854517611,0.02909647779479326,0.032924961715160794,0.03215926493108729,0.03139356814701378,0.03215926493108729,0.01914241960183767,0.02909647779479326,0.021439509954058193,0.03215926493108729,0.03215926493108729,0.032924961715160794,0.03215926493108729,0.021439509954058193,0.0,0.032924961715160794
superiortemporal-rh,0.017699115044247787,0.030973451327433628,0.028761061946902654,0.017699115044247787,0.030973451327433628,0.030973451327433628,0.030973451327433628,0.028761061946902654,0.030973451327433628,0.022123893805309734,0.029867256637168143,0.017699115044247787,0.028761061946902654,0.030973451327433628,0.030973451327433628,0.029867256637168143,0.030973451327433628,0.0,0.030973451327433628
supramarginal-lh,0.07017543859649122,0.0,0.0,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.07017543859649122,0.0,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.7192982456140351,0.0
supramarginal-rh,0.012232415902140673,0.03211009174311927,0.03211009174311927,0.012232415902140673,0.0290519877675841,0.03287461773700306,0.03211009174311927,0.03134556574923547,0.03211009174311927,0.0191131498470948,0.0290519877675841,0.021406727828746176,0.03211009174311927,0.03211009174311927,0.03287461773700306,0.03211009174311927,0.02217125382262997,0.0,0.03287461773700306
