,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,-0.017280096708046463,0.0044689837295861885,0.014071361906813124,0.002051925138653595,-0.0005325523062706542,0.008459339971321488,0.001603184486522695,-0.001382337345953187,0.01331743672037564,0.01951543924871578,0.006006458068382481,-0.0008917200745078152,0.005767012889557707,0.007101215854600523,0.00270390795678257,0.01778027951938755,0.011845526490528713,0.020646166385717268,0.002991049400186614,0.01370599479249087,-0.016315649322575766,0.00674842267898089,0.009703824013693529,0.004666523081341087,0.00728091656974073,-0.0021240975022637464,0.011558531085901703,-0.03744737273611418,-0.030991823522535916,0.004582623803935114,-0.034964603997455185,0.0014596283686983758,0.003912656310414417,0.008656528830011504,-0.013946228580711631,0.012742978587035112,-0.01610600335620476,-0.0012089528079196957,-0.009393374781474876,-0.006168758263239104,-0.01091909299871994,0.01898894024975318,-0.005193489404390194,-0.0061805728003011436,-0.019917272245663396,0.01955749111456269,-0.004918279329069819,-0.011421554014982762,0.004935416979554748,-0.034766509698347554,-0.002231830308081653,0.00784297601091108,0.0007417017407997471,-0.0012984964840580277,-0.005409422340112512,0.009649723948741324,-0.004002871764927104,0.00028699540462701154,0.009661801355602028
Fz,0.004441976877892236,0.006698224727905731,-0.013297579221009676,-0.00694181634766715,-0.006816028287095554,-0.006070027474666629,-0.004185698276652106,0.005713340027046376,-0.0006823190970347594,-0.0030613644298251013,0.01579840592278707,-0.005490590555252257,-0.011910552390543434,0.0021553033777596837,0.0018014752270827904,-0.005201074268056218,-0.007330725367453527,-0.007692721812704152,0.00588366117802782,0.0002440379746561569,0.0036076765648157608,-0.0007723961404101851,-0.006610513365472425,-0.0026719381634842353,-0.0023272235295111084,0.006358777081690529,-0.007105746746802737,0.0048297385030374295,0.004500528137613924,0.002674298593192296,0.002640590921788393,-0.010080678489687113,-0.0019354788433346183,-0.004981315374056849,0.013561598141247988,-0.010348929904574365,0.00900618673090032,0.0017920466363356771,0.0016000562680231548,-0.0008773473042485401,0.0024993878636461204,-0.003698003041808836,0.004898437772571866,0.005939174598848252,-0.0011871832416233304,0.0010971718386736037,0.004321723618015404,0.003224843222831895,0.0016501241591277676,0.011244456981123935,0.0027620808472853565,0.00629687290902424,-0.002973177830709748,-0.0014311319453005414,0.011334016777944869,-0.0013140294258571633,0.0018926103941204492,-0.0076041072380132555,-0.005869125762161485
F3,0.010600734984977402,-0.010864524586647054,0.009848046563784879,-0.0036973250441085827,-0.004394858955988061,-0.0018717292062313089,0.0011710807951222993,-0.007990297459931737,-0.006718651060115429,-0.002137787423682166,-0.009175833409454763,-0.006258214158454359,-0.0057014483405453675,0.013043113162103515,-0.003090986578151614,-0.003092930413468413,0.00032617411191787453,0.0074490847482919405,0.0019234710969333185,-0.0013195490945808984,0.020353996551587674,-0.0006231616092660652,0.007959094298000988,-0.0128771963957551,-0.011591642605604888,0.0038329596677536566,-0.009379208997275896,0.013865937197463362,0.01652323036383614,-0.009599482864185204,0.013331801791465774,-0.01400902238191123,-0.010292879460745764,0.004766967690005638,-0.0043687892643827185,-0.021502146391682256,0.012445323208817805,0.0071548627323607915,0.003581257231576363,0.0016367263028878587,0.01470503661206548,-0.007499653551346406,0.01200081266858651,0.009657381041302013,-0.0018465562965052883,-0.013291150911249636,-0.0027063422877020137,0.009093312510413575,-0.004445827675286005,0.011588179088562864,-0.002107854298791319,-0.001300357962363434,-0.01084286609239405,-0.006826769022474208,0.0029037118606665053,-0.0028272212138300487,0.00849764090135091,-0.0019772052976483045,-0.002030466870075541
F7,0.0035855731623457014,-0.005087900587963727,-0.003459236184922908,0.002096502710082923,-0.0044058589886271995,0.001185156458078743,-0.009904148643554638,-0.00601416917937898,0.006045648602250261,-0.0063817180589915996,-0.010607168673008765,0.0053491534157588255,-0.01342663104997514,-0.005356095189120218,-0.003986215009027955,1.172351748206929e-05,-0.008272650527126044,0.012596258805799686,0.00015812968697784258,-0.009598286618637698,0.011527925303220875,-0.0025953304878893607,0.001220016079380156,0.0009141022326057506,-0.006204091575911872,0.009562282205394092,-0.0027570217497984665,0.013429775694507701,0.01584480145150196,-0.006769439774392131,0.011440216809460618,0.0042350941905836895,-0.002459842241545964,-0.0027787539523882916,0.006621057307695742,-0.008244367570644793,0.007102362231061933,0.005116442653732307,-0.0032846247917320773,-0.006163486795048724,0.01474381782318095,-0.0017713017101754734,0.007091470218838287,0.018238822867449888,-3.823981973154547e-05,-0.011943722687672798,-0.010984050198043115,0.003913322855424863,0.0021889693925741024,0.006065223131138341,0.0034754823372383243,0.005285257065503934,-0.011773322998170523,-0.006562776562358926,-0.006217193083694727,-0.003125246669097112,0.006729847875288533,-0.003631715815340726,-0.0019698288905866043
FT9,0.00114160944612045,0.000118657222817585,-0.0011196645334541969,-0.001969601895655603,0.006516997645989543,-0.0005288992781283947,0.0011881003072009531,0.0015573554156976498,-0.010340753652065245,-0.0026267867093478,0.006179367642131478,-0.004266863551159725,-0.006139562126785859,-0.005067645346573252,-0.0015787438057559902,-0.0026223722588307966,-0.01786096583394991,-0.008795042764494172,0.0005069024862359821,-0.009030468334667738,-0.005504918836860771,0.0014049295329423145,0.0048592512113763905,0.010037727092056793,5.492123533172577e-06,0.00418534713798038,-0.011331142228365289,0.002239746458864332,0.0018046801938353153,-0.0007437877491819969,0.002614151759630867,0.0005576686671815087,-0.0059942908609475,-0.004857970737748865,0.003768205145590113,-0.007101992516478221,0.008688713932329839,0.0037043984137049377,0.013736430581617201,0.010999954681137803,0.00339433278596505,-0.002632000571577014,0.005005588359497699,0.003736568250218262,0.01068594387406301,-0.004546700097074049,0.0072841900006102404,0.0022171412651378446,0.0018787873102601611,0.01638301864833213,-0.0037446496187662145,-0.00836659817524066,0.0029469617117492165,-0.007223250775043804,-0.005400049697468886,-0.008965862191070349,-0.00036590654026264977,0.0074105984514456595,0.0019676729317010602
FC5,0.015488251542146236,-0.005718525806846633,-0.0002703330857307014,0.0034076219450601443,-0.0017298513142274315,0.006446310433647615,-0.012179964439004142,0.008575742683422302,0.009815644491684615,-0.012721613084895882,0.008062919646544998,0.019940081650683717,-0.017033407202056476,-0.004431617843315243,0.0009588855054250035,-0.0003910343618619694,0.0018191706401080362,0.012629146025403507,-0.0014519159748949718,0.011833379891175028,-0.009441874971753859,-0.008499767840338252,0.001475457206876321,-0.005108294722565151,-0.005257087136534777,-0.006270333047576354,-0.012091837436461328,0.0182070062941509,0.01568233316577852,-0.010720865908322316,0.018055972312306226,0.0009759786527955786,-0.007309323604127515,0.001747612162667167,-0.004213298670872344,-0.00119737878874333,-0.0010114240409814313,-0.0026189620579248965,-0.008189677925232248,0.005432501745990604,0.007327713999289602,-0.002124424491755962,0.010475333148017671,0.007163545383555823,-0.0044726337661352596,-0.008512797549773632,-0.0005720862760588714,0.0022112924008540705,-0.004694281905337272,0.006141543049921511,-0.014999875902987002,0.00545652944589377,-0.009810808428226531,-0.010334629455571618,0.0036128064836139402,-0.008568874900996625,0.0012092543291877308,-0.006688829000554326,0.004485596705463724
FC1,0.0030988314074001447,-0.00392903414754911,-0.0008591144471999414,-0.010889058489844726,-0.004774900855346462,-0.009560712102153281,0.002269585609881171,-0.005601913094796306,-0.0033376228442407434,0.010174407091216402,0.004743149457367446,-0.010205855422765961,-0.0033169499773165155,0.0030614732804762207,0.0022862231265392344,-0.00655584997006119,-0.008785765014645749,-0.003036509740198005,0.010158232477392365,0.002236383229476205,-0.00520324166163369,-0.00024404735601442525,-0.004109842333883187,0.014001783209658152,0.01114047492684931,0.012292359848092146,-0.0021642596466584195,-3.649667097718485e-05,-0.0009660200922912837,0.004834638154708387,-0.002356943470272696,-0.0006782024709927649,0.004681226343278014,-0.004707570288868472,0.006991464370655325,-0.0070644099692680675,0.010761064818336752,-0.0027350935697258143,0.007440581833739883,0.003158577009951922,-0.003976648789732858,-0.003853767807373832,0.002126390873558842,-6.910122171308736e-05,0.004733291495220327,0.005133932860174398,0.0009484256330032272,-0.00956308889024729,-0.001134952641345159,-0.0027964582942979627,-0.0016449802293576864,-0.006955430602512171,0.007222870120126068,-0.003196948126037307,0.003056217361302394,-0.003250480866785265,-0.0002913589317687206,0.0013369360375892706,-3.589053811827586e-05
C3,0.004172042973729763,0.009276808870885136,-0.006381505522831456,-0.0058119660694649945,-0.0003451333290676768,0.0052378238181903895,-0.001420609937433509,0.0028274784309303413,-0.003205653871318874,0.010498099725917132,0.012662010117643212,-0.0021498365899144736,-0.005168346675947821,-0.008237501885353845,0.0007287125737535614,0.0015469872260761384,-0.0032352767613365342,0.0011840046053802553,0.008344085947459527,0.0046637939469166625,-0.006214334293871502,-0.007997099543909354,-0.0011621120247844278,0.009464354354897193,0.008866174738754756,-0.0020607216402851024,0.004303156959856048,0.0014107348437396722,-0.0041429341624395054,0.012354296937802788,0.0013540355467028808,-0.0026498534708252423,0.002538621180598298,-0.004558840590355577,0.006222487821594501,-0.001684781844594814,-0.0022626541554729013,-0.00819212905776686,0.005565263274780005,8.730491429614212e-05,0.002966569006054843,0.0026528016525503052,-0.0006001905008389263,0.0016657250657231715,-0.012216526229922597,0.008010659266993552,-0.005070831919019065,-0.008065840238486619,-0.004235042724007057,0.0037366780682155203,-0.003616354953237009,-0.003949200605187823,0.00016906973365557118,-0.007851799375970591,-0.0018669880830334204,0.004250948080726524,-0.006175149539524142,-0.008372905440024133,0.0021413913524019716
T7,0.01163360735667975,-0.0024409496429997346,-0.00934384197247821,0.002138370472722431,-0.017661896086594846,0.004705269938786057,-0.004681120949504786,-0.008459220667644773,0.00701850554251926,0.0009959922069391787,-0.0033093155826227627,0.003399972304438774,-0.008394918936796248,-0.0011428463828519492,-0.004950083462786477,0.011626582674917656,-0.008138180130470837,-0.0021562408418198398,0.015629779411270986,-0.0008033649589031383,7.790345742577504e-05,-0.004461222956485624,0.0037185084152951964,-0.0031036571256869427,-0.002563207192684297,0.0036376119343614535,-0.0003856816528972611,0.011483888889452905,0.00958018550326694,0.003758532424668559,0.012527269172402348,-0.004374129775855044,-0.009858826336943884,-0.002457374700647545,-0.00012542026562992886,-0.010606441478697206,-0.0027079168072761117,0.010888347428928294,0.0006404455903391143,-0.0021642836782063447,0.017383424945355306,0.0032549233049721585,-0.006665551124187092,0.009196668891812391,0.0081007015076585,-0.007614304467431653,-0.00033258547438060407,0.0038633672422026567,-0.0009649882283332169,-0.0005017425028849831,-0.0011626038488825284,0.002964357188970229,-0.011087937918361162,-0.003526030379574805,0.004385227076114778,0.004055295240367334,-0.007082236755690311,-0.014555544362031232,0.0011189285263733476
TP9,0.014099597155048575,-0.0057405761701374465,-0.006496311589621212,-0.008225345860869105,-0.007981378195072709,-0.014253471903956458,0.005928700086164088,0.004405542499889172,-0.00018215558687102035,0.009733910916437306,0.008221494959491574,-0.010023898557633873,0.005409805325030513,0.001935031367886357,0.007721993292256885,0.0012333925930636015,0.014707412523270777,0.006562919687902322,-0.004294768311472828,0.007145378176906452,0.0005287139916667263,-0.011813104582854585,-0.018163131902330355,-0.0005220459117003216,0.006405300817773098,-0.0018206334699141652,-0.0013579346058739533,0.003262238279877646,0.0034535088026345995,-0.005744311203685924,0.00218670538027425,-6.379091969223663e-05,0.0001444212972076392,0.007132644075301103,-0.0033058159431947204,0.0013827166897831707,0.006811442549723471,-0.009068361562488945,0.0014142645461421126,0.012221590934404725,-0.0008464031316811355,-0.004430070128958102,-0.0004764803199435192,-0.011421332733625684,-0.004393851208745348,-0.0010734245594981769,-0.008385652410248842,-0.004176408188130478,0.0011653895369973556,0.004686780984032711,0.005660195703625895,0.0032771965894172733,0.0029794844262834783,-0.011272708387716903,0.014588116369623092,0.005102510210858113,0.0002945610125670503,-0.00826635625660116,-0.006003237179021946
CP5,0.007025487273756215,0.014621244842249042,-0.013453672988332145,-0.015800362775596495,-7.864341075032935e-05,0.003703126034429391,0.004204939729018446,0.009291175734956733,-0.003948506421387828,0.011689835208627562,-0.0011167734195615675,-0.017404235265293964,-0.003930925311651599,0.0006183162867717312,0.004514569455467014,-0.0043765250722698715,-0.0034644433598581947,0.003783674270883962,-0.004799356309462212,-0.012827188759624755,0.007819500614927363,-0.016220685067605576,-0.004102227088616959,0.005464020272794898,0.010192580560249496,0.0042000728685216895,0.010155362485203042,-0.004109451864427217,-0.00942884408460061,0.020566800737936874,-0.002099706634341179,0.006806780611141627,0.0027412815210549855,-0.0014030489965586234,-0.0019015431162553373,0.005497937266402447,-0.008076029472067417,0.004992973520244242,0.013732554266195749,-0.009937392478483784,0.003023106340257665,0.014074686237063762,-0.008222676393356037,0.002689934447580958,-0.005522083552109603,0.01312712175198668,-0.010140724916805892,-0.011931914514147096,0.006754490371542203,0.006606749254258425,0.002345765114592389,0.011316936295721145,0.0007305931248435468,-0.011648354392563367,0.00043650714601065066,0.015992263177450915,-0.01754492113009068,-0.013823591372992605,-0.011406558653329898
