,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.0661210424294637,0.009045875511522722,0.014071361906813124,0.00825615622083423,0.0032306698255438293,0.01801995836025558,0.009333046162682174,0.012348337999856414,0.017589202383516404,0.027855553162466795,0.014143154569602986,0.011415033383588197,0.019599396941632565,0.018594299662574486,0.014502117883552301,0.03324000287170651,0.022830066767176395,0.029291406418264054,0.01600976380213942,0.03130160097638021,0.01572259315097997,0.010409936104530117,0.01600976380213942,0.004666523081341087,0.009620216813841625,0.007538229592935602,0.01522004451145093,0.025917151267140497,0.024337712685763516,0.01048172876731998,0.0309426376624309,0.00796898556967478,0.00574341302318903,0.028286309139205972,0.007107473616196425,0.02189676215090818,0.005456242372029578,0.017302031732356952,0.011558618709167924,0.01773278770909613,0.01522004451145093,0.028142723813626248,0.015148251848661066,0.011415033383588197,0.013138057290544906,0.02067628688348051,0.01522004451145093,0.011056070069638883,0.01866609232536435,0.003374255151123555,0.00926125349989231,0.023404408069495296,0.0072510589417761505,0.00897408284873286,0.038121903941417186,0.026635077895039126,0.013999569244023262,0.007610022255725465,0.02196855481369804
Fz,0.006699419383653417,0.051753014738722646,0.016190263510495757,0.013845466726217061,0.023894595801697185,0.008932559178204555,0.025066994193836536,0.027300133988387675,0.017753461366681555,0.012505582849486378,0.027132648503796337,0.016190263510495757,0.008876730683340777,0.014571237159446181,0.017697632871817776,0.01205895489057615,0.008095131755247878,0.009379187137114784,0.019428316212594908,0.01646940598481465,0.02199642697632872,0.014794551138901295,0.016246092005359536,0.02512282268870031,0.022833854399285394,0.022443054935238946,0.020265743635551586,0.0073693613220187585,0.0073693613220187585,0.026518535060294775,0.005415364001786512,0.012728896828941492,0.02054488610987048,0.0056945064761054045,0.026965163019205002,0.014906208128628853,0.016860205448861097,0.019428316212594908,0.013733809736489504,0.012338097364895042,0.014068780705672175,0.017418490397498883,0.020935685573916927,0.02037740062527914,0.01574363555158553,0.022778025904421618,0.014292094685127288,0.01568780705672175,0.013454667262170612,0.02121482804823582,0.019316659222867353,0.022945511389012952,0.020824028584189372,0.01568780705672175,0.017306833407771328,0.017027690933452435,0.009323358642251004,0.008150960250111658,0.006029477445288075
F3,0.010644226482389657,0.015882746321890327,0.05494872938029425,0.02218011591618368,0.019003566651805616,0.011480160499331253,0.022960320998662506,0.012929112795363353,0.008024966562639322,0.014823896567097638,0.008916629514043692,0.0188363798484173,0.014043691484618814,0.025133749442710657,0.010086937137761926,0.0180004458314757,0.013765046812304949,0.025802496656263933,0.017275969683459652,0.015381185911725367,0.027530093624609897,0.020731163620151583,0.029313419527418637,0.01761034329023629,0.0159384752563531,0.016662951404369148,0.013932233615693268,0.016997325011145786,0.01939366919304503,0.012929112795363353,0.016941596076683014,0.0069103878733838605,0.010365581810075792,0.01972804279982167,0.007634864021399911,0.003288007133303611,0.02736290682122158,0.019115024520731164,0.013932233615693268,0.017554614355773518,0.022403031654034775,0.012984841729826125,0.026526972804279982,0.0231832367365136,0.018724921979491754,0.009585376727596968,0.010254123941150245,0.022793134195274185,0.012037449843958983,0.01811190370040125,0.015158270173874276,0.01705305394560856,0.014991083370485957,0.014266607222469906,0.006687472135532769,0.01109005795809184,0.01889210878288007,0.016941596076683014,0.01432233615693268
F7,0.006279607799933899,0.013385479784069626,0.02181337446292828,0.052385149278395944,0.015478682384047593,0.016194778010355845,0.008868568910432962,0.014597333920898976,0.024732841247108076,0.004351658036796298,0.011843119973559546,0.027927729426021813,0.006885534868348573,0.010466012999889831,0.014487165363005398,0.015919356615621903,0.009088906026220117,0.022474385810289745,0.015809188057728324,0.009088906026220117,0.022859975762917262,0.01669053652087694,0.02495317836289523,0.01823289633138702,0.011071940068304507,0.020381183210311776,0.008703316073592596,0.023906577062906248,0.028203150820755755,0.00930924314200727,0.021703205905034703,0.0202710146524182,0.010796518673570564,0.0101355073262091,0.01564393522088796,0.011127024347251295,0.021427784510300762,0.021152363115566817,0.013991406852484302,0.013165142668282472,0.02423708273658698,0.009860085931475157,0.018893907678748486,0.03431750578384929,0.02181337446292828,0.006059270684146745,0.012834636994601741,0.02456758841026771,0.013991406852484302,0.025393852594469538,0.015919356615621903,0.013495648341963203,0.015423598105100805,0.021703205905034703,0.004131320921009144,0.0045719951525834525,0.024732841247108076,0.024292167015533765,0.01795747493665308
FT9,0.002446008829495287,0.02565326333373106,0.02034363441116812,0.01712206180646701,0.050471304140317384,0.010380622837370242,0.026011215845364515,0.024997017062403055,0.012110726643598616,0.009903352821858967,0.02135783319412958,0.019568070635962297,0.0107385753490037,0.008292566519508411,0.016406156783200097,0.01061925784512588,0.007278367736546951,0.01598854551962773,0.01169311538002625,0.013065266674621167,0.011096527860637155,0.019508411884023386,0.02201407946545758,0.03490036988426202,0.02332657200811359,0.018494213101061925,0.01175277413196516,0.00745734399236368,0.01061925784512588,0.020403293163107027,0.007278367736546951,0.019926023147595753,0.0214771506980074,0.007039732728791314,0.02135783319412958,0.01491468798472736,0.02446008829495287,0.017420355566161557,0.022551008232907767,0.024281112039136143,0.015212981744421906,0.018673189356878655,0.02010499940341248,0.016227180527383367,0.0246390645507696,0.012647655411048802,0.01783796682973392,0.010201646581553514,0.016227180527383367,0.02547428707791433,0.017718649325856102,0.01175277413196516,0.022789643240663404,0.011275504116453883,0.005667581434196396,0.007517002744302589,0.014377759217277174,0.02231237322515213,0.014616394225032813
FC5,0.02072751106013436,0.013026380468621989,0.017368507291495985,0.02384073406521383,0.014337211207602818,0.05284286416516467,0.006390299852531542,0.023594953301654925,0.02023594953301655,0.016385384237260363,0.016795018843191872,0.030476814681304278,0.008930034409306899,0.018679338030476816,0.011961330493200065,0.016549238079632968,0.01171554972964116,0.02392266098640013,0.01851548418810421,0.027609372439783713,0.0090119613304932,0.011060134360150745,0.03064066852367688,0.01171554972964116,0.012207111256758971,0.009913157463542521,0.01212518433557267,0.021874487956742586,0.019990168769457643,0.018269703424545307,0.024168441749959038,0.015238407340652139,0.004915615271178109,0.02031787645420285,0.006963788300835654,0.015975749631328855,0.004751761428805505,0.031378010814353596,0.019170899557594625,0.016958872685564477,0.016467311158446664,0.014582991971161724,0.02171063411436998,0.022939537932164508,0.019744388005898738,0.013026380468621989,0.01532033426183844,0.017696214976241194,0.010732426675405539,0.02343109945928232,0.0014746845813534328,0.010404718990660332,0.014173357365230215,0.011961330493200065,0.016303457316074063,0.013436015074553498,0.006390299852531542,0.014501065049975422,0.02515156480419466
FC1,0.006241640659830584,0.022093426462574926,0.02026056372913261,0.00792589290137217,0.02149898449497201,0.003764799128151781,0.05171645118145341,0.020211026898499036,0.011789765690791104,0.024966562639322336,0.015009659681973547,0.012631891811561897,0.01763511170555308,0.022588794768910684,0.015653638480210036,0.014563828206271362,0.009610145142913756,0.012384207658394016,0.021598058156239164,0.014514291375637787,0.015455491157675732,0.0128300391340962,0.01575271214147719,0.034576707782236094,0.03314013969386238,0.024570267994253728,0.0256600782681924,0.005746272353494823,0.005696735522861247,0.02892950909000842,0.004012483281319661,0.013275870609798386,0.025214246792490215,0.017040669737950168,0.01763511170555308,0.007727745578837866,0.024966562639322336,0.014068459899935602,0.016198543617179373,0.01560410164957646,0.015257343835141428,0.01877445881012533,0.016248080447812948,0.011789765690791104,0.02065685837420122,0.022985089413979292,0.013226333779164809,0.008916629514043692,0.014662901867538516,0.01258235498092832,0.016248080447812948,0.016049933125278644,0.02783969881606975,0.010799029078119582,0.017387427552385197,0.02377767870411651,0.007083766780601377,0.013028186456630505,0.00792589290137217
C3,0.00982928091050181,0.028453181583031558,0.013335632580329942,0.01494510547795597,0.023739725239983904,0.016094728976260273,0.02391216876472955,0.05328504914640455,0.017301833649479795,0.02098062884405357,0.025349198137609934,0.01735931482439501,0.014715180778295108,0.013393113755245158,0.01799160774846238,0.015232511352532046,0.011323791458297408,0.017531758349140655,0.01965856182100362,0.016727021900327644,0.014542737253549463,0.008392251537621428,0.01626717250100592,0.0274760016094729,0.030579985054894523,0.011208829108466977,0.022647582916594817,0.009771799735586595,0.007587515088808415,0.030407541530148876,0.010921423233890901,0.01299074553083865,0.02017589239524056,0.010748979709145255,0.013335632580329942,0.013623038454906018,0.011381272633212623,0.01310570788066908,0.01396792550439731,0.015519917227108122,0.014197850204058171,0.01908375007185147,0.015289992527447262,0.0150600678277864,0.011036385583721331,0.02477438638845778,0.012358452606771283,0.012358452606771283,0.015232511352532046,0.02270506409151003,0.01626717250100592,0.01310570788066908,0.01942863712134276,0.012530896131516929,0.016727021900327644,0.021555440593205726,0.007759958613554061,0.012300971431856067,0.012415933781686497
T7,0.013574660633484163,0.018042270462225785,0.008534280313878229,0.025431009794375393,0.011913626209977662,0.013746491780743456,0.013861045878916319,0.01718311472592932,0.05590239990835672,0.007789678675754625,0.018042270462225785,0.026232888481585427,0.009278881952001833,0.011627240964545506,0.017984993413139354,0.021536170456498083,0.006930522939458159,0.016896729480497166,0.025488286843461824,0.01712583767684289,0.022910819634572428,0.014949309811558509,0.02256715734005384,0.015693911449682112,0.018328655707657942,0.018042270462225785,0.014376539320694198,0.018328655707657942,0.020562460622028753,0.020104244229337303,0.019474196689386564,0.019531473738472995,0.013689214731657025,0.00750329343032247,0.016782175382324304,0.013861045878916319,0.009908929491952575,0.022738988487313132,0.013001890142619852,0.013517383584397732,0.024228191763560343,0.014032877026175611,0.0134601065353113,0.024571854058078928,0.023884529469041755,0.014605647517039922,0.019588750787559426,0.015407526204249957,0.009966206541039005,0.014720201615212784,0.015693911449682112,0.018901426198522253,0.012715504897187696,0.017927716364052923,0.017870439314966492,0.015292972106077095,0.010080760639211869,0.008992496706569677,0.01506386390973137
TP9,0.018366677599212858,0.010260975495478612,0.012463102656608724,0.0036545940120882724,0.007777725718034016,0.009651876493463898,0.023239469615330553,0.01686735697886895,0.006606381483390339,0.05730215995876868,0.017289040903340675,0.0065595277140045915,0.03115775664152181,0.02651923347233285,0.013540739352480907,0.023005200768401818,0.025956988239703885,0.021740148994986646,0.01607084289931125,0.020334535913414234,0.0112449046525793,0.00641896640584735,0.009136485030220682,0.0232863233847163,0.027643723937590778,0.013259616736166425,0.02778428524574802,0.0065595277140045915,0.005247622171203673,0.027034624935576068,0.008199409642505739,0.021271611301129176,0.018085554982898374,0.027643723937590778,0.012744225272923206,0.02150588014805791,0.018788361523684582,0.009745584032235393,0.023380030923487796,0.01799184744412688,0.010354683034250106,0.022724078152087334,0.010870074497493323,0.004919645785503444,0.01335332427493792,0.023801714847959517,0.008246263411891486,0.011291758421965047,0.01939746052569929,0.012978494119851943,0.019819144450171015,0.017242187133954926,0.025769573162160896,0.00899592372206344,0.025207327929531932,0.03162629433537928,0.006840650330319074,0.00899592372206344,0.01222883380967999
