,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.08340113913751017,0.004576891781936533,0.0,0.006204231082180635,0.0037632221318144835,0.009560618388934093,0.007729861676159479,0.013730675345809601,0.004271765663140765,0.008340113913751017,0.008136696501220505,0.012306753458096013,0.013832384052074858,0.011493083807973963,0.011798209926769731,0.015459723352318959,0.010984540276647681,0.008645240032546787,0.013018714401952807,0.01759560618388934,0.03203824247355574,0.003661513425549227,0.006305939788445891,0.0,0.002339300244100895,0.009662327095199348,0.003661513425549227,0.06336452400325468,0.05532953620829943,0.0058991049633848654,0.06590724165988608,0.006509357200976403,0.0018307567127746134,0.019629780309194468,0.021053702196908056,0.009153783563873067,0.021562245728234338,0.018510984540276647,0.0209519934906428,0.023901545972335233,0.02613913751017087,0.009153783563873067,0.02034174125305126,0.01759560618388934,0.0330553295362083,0.0011187957689178193,0.02013832384052075,0.022477624084621645,0.013730675345809601,0.03814076484947111,0.011493083807973963,0.015561432058584216,0.006509357200976403,0.010272579332790887,0.0435313262815297,0.016985353946297802,0.018002441008950366,0.007323026851098454,0.012306753458096013
Fz,0.0022574425057611813,0.045054790010816914,0.029487842731505433,0.02078728307388421,0.03071062408879274,0.015002586652871184,0.02925269247048864,0.021586793961341298,0.018435780463716314,0.01556694727931148,0.011334242581009265,0.021680854065748014,0.02078728307388421,0.012415933781686497,0.015896157644734985,0.017260029158632367,0.015425857122701406,0.017071908949818936,0.013544655034567088,0.016225368010158493,0.018388750411512958,0.01556694727931148,0.02285660537083196,0.027794760852184547,0.025161077928796502,0.016084277853548417,0.027371490382354324,0.002539622818981329,0.0028688331844048346,0.02384423646710248,0.0027747730799981187,0.022809575318628605,0.022480364953205097,0.010675821850162253,0.013403564877957014,0.025255138033203218,0.007854018717960777,0.01763626957625923,0.01213375346846635,0.013215444669143582,0.011569392842026054,0.02111649343930772,0.01603724780134506,0.014438226026430889,0.01693081879320886,0.021680854065748014,0.009970371067111884,0.012462963833889855,0.011804543103042844,0.009970371067111884,0.016554578375581996,0.016648638479988712,0.02379720641489912,0.017118939002022292,0.005972816629826459,0.0183417203593096,0.007430748248130555,0.015755067488124913,0.01189860320744956
F3,4.34914974122559e-05,0.02674727090853738,0.04510068281650937,0.025877440960292264,0.023398425607793677,0.013351889705562562,0.021789240203540207,0.02091941025529509,0.014743617622754751,0.016961683990779804,0.018092462923498455,0.025094594006871657,0.019745139825164182,0.012090636280607142,0.01317792371591354,0.021093376244944114,0.013438872700387074,0.018353411907971993,0.015352498586526334,0.016700735006306266,0.007176097073022224,0.02135432522941765,0.02135432522941765,0.03048753968599139,0.027530117861957987,0.012829991736615491,0.023311442612969163,0.003131387813682425,0.00287043882920889,0.022528595659548557,0.00360979428521724,0.02091941025529509,0.020658461270821556,0.01496107510981603,0.01200365328578263,0.024790153524985866,0.014917583612403775,0.011960161788370373,0.010350976384116905,0.01591788805288566,0.007697995041969295,0.02048449528117253,0.014526160135693472,0.013525855695211586,0.020571478275997042,0.022876527638846605,0.012960466228852259,0.01369982168486061,0.01648327751924499,0.006523724611838385,0.017266124472665595,0.018353411907971993,0.025833949462880007,0.021093376244944114,0.0037837602748662636,0.01391727917192189,0.010394467881529161,0.01891880137433132,0.01635280302700822
F7,0.0026940346375881976,0.018473380372033353,0.025272610647851187,0.05028864656831302,0.019884541372674792,0.015009621552277102,0.0187727175539876,0.020611503100277956,0.018687192644857815,0.010733376095787898,0.02245028864656831,0.022578576010262988,0.020312165918323712,0.01582210818901005,0.018473380372033353,0.015907633098139834,0.01736155655334616,0.009878127004490058,0.01565105837075048,0.018687192644857815,0.011332050459696387,0.019285867008766302,0.023733162283515075,0.01731879409878127,0.01727603164421638,0.010818901004917683,0.011460337823391063,0.010476801368398547,0.012358349369253795,0.0160786829163994,0.010262989095574085,0.01603592046183451,0.013256360915116528,0.012914261278597391,0.009022877913192217,0.019371391917896087,0.014325422279238829,0.01603592046183451,0.01727603164421638,0.019328629463331196,0.00949326491340603,0.01163138764165063,0.0118024374599102,0.0160786829163994,0.021851614282659824,0.018002993371819542,0.023818687192644857,0.020654265554842847,0.0118024374599102,0.019328629463331196,0.012443874278383579,0.00821039127645927,0.027196921103271328,0.02826598246739363,0.01034851400470387,0.007697241821680564,0.018002993371819542,0.02792388283087449,0.019927303827239683
FT9,0.001304399383374837,0.025534606110913474,0.021463298944622317,0.019091663702122612,0.04395430649432784,0.010909522115498636,0.024823115538163562,0.023439661646705405,0.02245148029566386,0.012530139531206767,0.015178465551998102,0.02383493418712202,0.01687813747578956,0.013360211866081663,0.017984900588956087,0.013241630103956677,0.025139333570496858,0.024783588284121902,0.011186212893790268,0.022095735009288905,0.016601446697497926,0.01810348235108107,0.01715482825408119,0.024862642792205226,0.023321079884580417,0.014308865963081546,0.02308391636033045,0.005217597533499348,0.008814577651290565,0.021147080912289024,0.004664215976916084,0.019368354480414244,0.0274714415589549,0.011897703466540179,0.017589628048539467,0.02201668050120558,0.01577137436262303,0.01371595715245662,0.008814577651290565,0.01328115735799834,0.011818648958456857,0.02130518992845567,0.01509941104391478,0.012490612277165105,0.01395312067670659,0.01719435550812285,0.01055377682912368,0.007984505316415669,0.014348393217123206,0.009091268429582198,0.021463298944622317,0.02011937230720582,0.019842681528914188,0.018498754891497687,0.011067631131665282,0.01648286493537294,0.014743665757539824,0.01490177477370647,0.012648721293331753
FC5,0.005239259517988124,0.018744906275468622,0.017638840377226687,0.020433112120153685,0.01606706252183025,0.046396553731517055,0.018570264291535684,0.015019210618232623,0.010420305041331936,0.029106997322156245,0.008732099196646874,0.010536733030620561,0.025963441611363373,0.02311095587379206,0.011002444987775062,0.016940272441494937,0.009896379089533124,0.011293514960996624,0.019967400162999183,0.015775992548608685,0.01845383630224706,0.019559902200488997,0.029165211316800558,0.01682384445220631,0.01746419839329375,0.016183490511118875,0.024217021772033998,0.003667481662591687,0.004307835603679124,0.028990569332867623,0.006112469437652812,0.01426242868785656,0.012224938875305624,0.018570264291535684,0.011177086971707998,0.017173128420072185,0.0057631854697869364,0.03399697287227849,0.027360577482826873,0.011526370939573873,0.009139597159157062,0.016707416462917686,0.01123530096635231,0.015775992548608685,0.024217021772033998,0.02153917801839562,0.01589242053789731,0.015484922575387123,0.01542670858074281,0.01728955640936081,0.016474560484340435,0.004948189544766562,0.023984165793456746,0.022295959948771683,0.012690650832460123,0.022004889975550123,0.0051810455233438114,0.021189894050529748,0.020665968098730936
FC1,0.0031428092524304393,0.026022460610124035,0.021119678176332552,0.018814951391216896,0.026273885350318472,0.013325511230305061,0.04944686557157224,0.025812939993295342,0.015127388535031847,0.014792155548105933,0.0102665102246061,0.022837747234327858,0.020952061682869595,0.019527321488434463,0.013367415353670802,0.021119678176332552,0.018395910157559505,0.015420717398592021,0.011439825678846799,0.012277908146161582,0.02065873281930942,0.013074086490110626,0.019862554475360377,0.02057492457257794,0.021999664767013073,0.012277908146161582,0.02782433791485082,0.005782769024472008,0.006662755615152531,0.024094870935300033,0.006369426751592357,0.01395407308079115,0.0205330204492122,0.02174824002681864,0.010643647334897754,0.014792155548105933,0.014205497820985584,0.016803553469661416,0.00875796178343949,0.012445524639624539,0.019233992624874286,0.02262822661749916,0.014121689574254106,0.011858866912504191,0.01592356687898089,0.017851156553804894,0.012277908146161582,0.018479718404290982,0.015797854508883675,0.015378813275226283,0.017893060677170634,0.023005363727790815,0.02061682869594368,0.013995977204156889,0.014331210191082803,0.027028159570901777,0.0073751257123700975,0.011691250419041234,0.007961783439490446
C3,0.005657237936772047,0.019176372712146422,0.019717138103161398,0.020757071547420965,0.02408485856905158,0.010856905158069884,0.02533277870216306,0.05045757071547421,0.02050748752079867,0.010482529118136439,0.012687188019966721,0.019509151414309485,0.01988352745424293,0.021630615640599003,0.017262895174708817,0.013685524126455908,0.014559068219633943,0.0163477537437604,0.011314475873544094,0.012063227953410981,0.020757071547420965,0.016389351081530782,0.01742928452579035,0.018011647254575706,0.021713810316139767,0.01326955074875208,0.01834442595673877,0.008361064891846922,0.01173044925124792,0.01805324459234609,0.00956738768718802,0.015640599001663893,0.017637271214642262,0.015307820299500832,0.007113144758735441,0.015307820299500832,0.013643926788685524,0.02129783693843594,0.008402662229617304,0.01543261231281198,0.011231281198003328,0.016430948419301164,0.015890183028286188,0.013394342762063229,0.023252911813643928,0.016763727121464227,0.01742928452579035,0.020424292845257902,0.019467554076539103,0.01896838602329451,0.01988352745424293,0.017054908485856904,0.01925956738768719,0.02038269550748752,0.018594009983361064,0.017304492512479203,0.013935108153078203,0.0206738768718802,0.010274542429284526
T7,0.0019410532768044133,0.02048322010522552,0.01787812228635644,0.02329263932165296,0.02957552229657251,0.009041221841957398,0.018542166828421105,0.025642335393574092,0.04888389436583746,0.006793686468815447,0.021351586044848547,0.022832916177146653,0.01767380088879808,0.012770087347397456,0.02293507687592583,0.009909587781580426,0.015068703069928998,0.019052970322317005,0.009858507432190836,0.017929202635746027,0.022832916177146653,0.019410532768044133,0.018848648924758644,0.018797568575369055,0.02089186290034224,0.014404658527864331,0.014762220973591459,0.006844766818205036,0.010982275118761813,0.016345711804668744,0.006946927516984216,0.02390560351432804,0.02354804106860091,0.009960668130970015,0.016907595647954233,0.024467487357613525,0.012616846299228686,0.011850641058384839,0.012361444552280738,0.015681667262604077,0.006844766818205036,0.010777953721203453,0.02012565765949839,0.015375185166266537,0.015783827961383255,0.022219951984471575,0.01992133626194003,0.0115441589620473,0.010931194769372222,0.015221944118097767,0.01685651529856464,0.015937069009552024,0.02380344281554886,0.021453746743627728,0.013485212238851714,0.011237676865709761,0.01716299739490218,0.02354804106860091,0.013944935383358023
TP9,0.004267080444164283,0.016001551665616058,0.018959414246229937,0.011879939872957377,0.015759103913106726,0.023905348397420357,0.017310769529166464,0.01246181447897978,0.006788537070261359,0.047568249042331374,0.009067545943849101,0.016583426271638464,0.025747951316491297,0.024584202104446493,0.005818746060224022,0.021771808175338216,0.011249575716433109,0.015177229307084324,0.020365611210784076,0.013189157736507782,0.010716190660912573,0.018232070988701936,0.027299616932551035,0.023808369296416623,0.02123842311981768,0.01508025020608059,0.029142219851621975,0.0032972894341269455,0.0017941133685690734,0.03277893613926199,0.006012704262231489,0.021335402220821413,0.017941133685690735,0.020511079862289675,0.016050041216117927,0.02012316345827474,0.011976918973961111,0.018813945594724338,0.021965766377345684,0.005770256509722155,0.011201086165931242,0.027154148281045436,0.011346554817436842,0.016340978519129128,0.017747175483683267,0.024875139407457694,0.01663191582214033,0.015468166610095525,0.018232070988701936,0.008291713135819232,0.01415894874654512,0.013964990544537653,0.022790088735877418,0.020268632109780343,0.01061921155990884,0.026523784124521166,0.006546089317752024,0.0172622799786646,0.018232070988701936
