subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S28,Sess01,MOTOR_EXECUTION-LEFT,0.9959046578641865,1.0000000000000013,0.9906068177988571,1.0014951881329044,bootstrap,critical,fullwin_beta
S28,Sess01,MOTOR_EXECUTION-RIGHT,0.9970885205667198,1.0000000000000007,0.9921640713987473,1.002132666609061,bootstrap,critical,fullwin_beta
S28,Sess01,MOTOR_IMAGERY-LEFT,1.0016242178263084,0.9999999999999989,0.9960413661140801,1.0067475296449866,bootstrap,critical,fullwin_beta
S28,Sess01,MOTOR_IMAGERY-RIGHT,0.9988080171145539,0.9999999999999987,0.9935590302062107,1.004068995353866,bootstrap,critical,fullwin_beta
S28,Sess01,MOTOR_EXECUTION,0.9964965892154531,1.0000000000000009,0.9913854445988022,1.0018139273709827,bootstrap,critical,fullwin_beta
S28,Sess01,MOTOR_IMAGERY,1.0002161174704312,0.9999999999999988,0.9948001981601454,1.0054082624994263,bootstrap,critical,fullwin_beta
S28,Sess01,LEFT,0.9987644378452474,1.0,0.9933240919564685,1.0041213588889455,bootstrap,critical,fullwin_beta
S28,Sess01,RIGHT,0.9979482688406369,0.9999999999999997,0.992861550802479,1.0031008309814635,bootstrap,critical,fullwin_beta
S28,Sess01,LEFT_vs_RIGHT,0.0008161690046104564,0.0,-0.009776739024994985,0.011259808086466538,bootstrap,delta,fullwin_beta
S28,Sess01,IMAGERY_vs_EXECUTION,0.0037195282549780107,0.0,-0.007013729210837316,0.014022817900624096,bootstrap,delta,fullwin_beta
S28,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0011838627025333448,0.0,-0.01152584881020402,0.009331116734157097,bootstrap,delta,fullwin_beta
S28,Sess01,MI_LEFT_vs_MI_RIGHT,0.0028162007117544796,0.0,-0.008027629239785838,0.01318849943877587,bootstrap,delta,fullwin_beta
