,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3294326929970006,0.0,0.0035358405657344907,0.005554380025391451,0.0,0.0,0.0032797291578501903,0.0028565382987727466,0.0014811680067710537,0.011479052052475666,0.0,0.0,0.0,0.033727213022253365,0.0,0.0,0.0,0.00031739314430808297,0.0006347862886161659,0.0,0.0,0.00466088074574092,0.0,0.0,0.0,0.011161658908167584,0.0,0.0003214400514304082,0.0,0.03046974185357596,0.17177241813106892,0.032749306822622906,0.0005289885738468049,0.11445780694634264,0.012378332628015234,0.0373983359117913,0.0011108760050782902,0.0,0.03226252170876606,0.0008463817181548879,0.0,0.0,0.0,0.0,0.0,0.0,0.010050782903089294,0.02206778453803977,0.00026449428692340246,0.0,0.006506559458315701,0.00026449428692340246,0.0,0.012384113923904271,0.0,0.0,0.0,0.02141363090819533,0.058277486015045246,0.0034384257300042317,0.007035548032162505,0.015879196353621058
Fz,0.0,0.16722481402093053,0.03314787962846215,0.005952380952380952,0.007104715672676837,0.039396145925272144,0.013101752616315724,0.009545454545454546,0.01217690076913378,0.007768671457991847,0.0019070735090152566,0.0316351447904846,0.02129092590257639,0.004468436094649687,0.0038194006640608585,0.01467553482116589,0.011241541629891143,0.006493506493506494,0.038795444038162485,0.002976190476190476,0.0021382339343504393,0.01345784474425251,0.0040742024965325935,0.004802778128020846,0.032858824023872565,0.01630542596562014,0.012971882486445593,0.010319526751565587,0.03404425671415963,0.007077922077922078,0.005750115580212668,0.029144391207498004,0.03287195813894843,0.0,0.0030628756356911695,0.013689845752952548,0.0019070735090152566,0.020942188879082082,0.002786008489891985,0.017067519858781993,0.004738788719371244,0.01916687681250788,0.01926070693060984,0.01919577186567478,0.002513869625520111,0.019347392090110535,0.013355924011263818,0.024261652586895305,0.005865695792880259,0.012829403606102635,0.015064935064935066,0.011201824065901736,0.020657546337157988,0.0,0.00430252595301139,0.021592800403480016,0.002340499306518724,0.005090152565880721,0.044471588282267896,0.03307758584457614,0.003669671752196024,0.0
F3,0.0015542028234684627,0.025507456737686434,0.10520043654629439,0.02211397589067931,0.033485651892901994,0.01572571027211891,0.026105864050255754,0.0,0.010948330794932806,0.0026974334321502014,0.004446759073792164,0.015036369939303813,0.03791538902201761,0.0,0.009027054456106616,0.010001869508319312,0.016373028435679168,0.006205019420392371,0.03286012569265453,0.003311700451352723,0.030069531617342132,0.006543279117592073,0.004193040087599818,0.02275973229686882,0.010562903603807192,0.006903827150602249,0.006556632748444302,0.02005715354004754,0.053633024161064496,0.003685602115215127,0.0,0.0007944744491530421,0.02279961158973123,0.0018027401650508774,0.018421896719701767,0.019321771631411022,0.01759669560227769,0.021897860147847815,0.003939321101407473,0.013322371491521146,0.005762339898985534,0.005993371030040003,0.005993371030040003,0.005993371030040003,0.011401010406170961,0.006098190373574542,0.00542157412600486,0.017367589427982513,0.028307433463869616,0.0006943888043158935,0.012675101754546027,0.006222791977138584,0.0024570680768100845,0.002644018908741287,0.0021499345672088242,0.05108288018761621,0.031586482290192,0.043357604979938194,0.013611732444376195,0.034415805526969746,0.036562386553157654,0.006823705365488876
F7,0.001966089466089466,0.0036435786435786437,0.02705808080808081,0.12791847041847043,0.0900712481962482,0.0037157287157287156,0.008497474747474747,0.0,0.01403589466089466,0.0,0.004617604617604618,0.007683982683982684,0.01746302308802309,0.0,0.00826118326118326,0.0045995670995671,0.011165223665223665,0.0,0.014754689754689755,0.020494227994227995,0.09066468253968255,0.006060606060606061,0.004094516594516594,0.008876262626262626,0.0063311688311688315,0.0,0.004527417027417028,0.01573051948051948,0.016939033189033188,0.005375180375180375,0.0031791125541125544,0.051425865800865805,0.014917027417027417,0.02717622655122655,0.03825667388167388,0.01589105339105339,0.013293650793650793,0.01073051948051948,0.004978354978354979,0.013634559884559885,0.00586940836940837,0.0,0.0,0.0,0.00974025974025974,0.0,0.006313131313131313,0.030848665223665223,0.013872655122655122,0.00193001443001443,0.008359487734487735,0.008170093795093796,0.002344877344877345,0.0035894660894660894,0.0,0.01119498556998557,0.024948593073593074,0.04937049062049062,0.004094516594516594,0.02428841991341991,0.05541756854256854,0.021618867243867242
FT9,0.0,0.0065903814827186855,0.038931136812481656,0.09155799741403464,0.14670818445075967,0.00458696187016492,0.015093854166527632,0.0,0.012621325573383177,0.0,0.0,0.002930488805532763,0.020738090368129146,0.0,0.0014652444027663815,0.010491149923807291,0.012072578524657027,0.0011173778865595403,0.003575196342749971,0.014386975484448127,0.12095723367445176,0.0,0.0,0.02403241883412962,0.0,0.0,0.006124721603563474,0.013621140868699793,0.040509234816285204,0.0,0.0023943811854847293,0.04243599768165497,0.0004256677663083963,0.0199103122606874,0.046003039051300265,0.0,0.004185082300737022,0.004223580634571545,0.0,0.002285781268315555,0.0038950209782083276,0.0021283388315419816,0.0021283388315419816,0.0021283388315419816,0.0030621877230026513,0.002181547302330531,0.0004395733208299144,0.02737581747290338,0.017067738119320622,0.0028718790294221075,0.0004256677663083963,0.0,0.0,0.0,0.0,0.029844784697296192,0.03817966929466574,0.053451074221706515,0.0012308052983237604,0.018514364858823164,0.07752509745208452,0.0075742205152378745
FC5,0.0,0.028896848723695384,0.01983857742275319,0.0035972455377025593,0.0029011555829078902,0.1253420235170681,0.03242064615648656,0.025944829511183015,0.003220391243276577,0.03927644322818208,0.005961149748192812,0.016860861314073047,0.016444551029497413,0.0,0.032796209321847646,0.02626328135337602,0.0035801157970468326,0.01835115789185799,0.014988523073760663,0.0026208503203261502,0.0008736167734420501,0.007074582890815033,0.017393704566196537,0.002655109801637603,0.007108842372126486,0.04407562937720175,0.026657260818089355,0.01228202405015588,0.016393161807530233,0.04634039315698122,0.0,0.0019185309534413648,0.03800287123338118,0.0003083353318030765,0.0020213093973757237,0.0325717059718956,0.005104662715406489,0.01646168077015314,0.0101584618012085,0.004316694645243071,0.016327773547241686,0.021404406193426838,0.021421535934082563,0.021421535934082563,0.010911644797697764,0.021472925156049743,0.004522251533111789,0.0,0.007297269519339477,0.0013361197711466647,0.006372263523930248,0.006834766521634863,0.03809553316692561,0.0013875089931138442,0.027225931187875668,0.026320116169257633,0.005704203638356916,0.0026208503203261502,0.022918569234846843,0.009937329097930306,0.0038713213881941826,0.011572705164110412
FC1,0.0014744505367921485,0.017932865517996527,0.04595515907550709,0.01277010453170923,0.0234862689636618,0.049813145018181265,0.11537085778886608,0.024913634456721755,0.0024578651685393258,0.020875041697578527,0.0089050539449749,0.010090770861171267,0.026294756191907055,0.0,0.009906464544072248,0.010205962309358153,0.010175692197060729,0.007283966204641102,0.010205962309358153,0.003570934893793485,0.02075009456915896,0.0038243560798046352,0.012584622571552871,0.033863756516513965,0.004285121872552182,0.0221598038449266,0.010436345205731926,0.01538957747776805,0.0375747708984467,0.0353400568036211,0.0,0.0,0.011260341560332447,0.0016587568538911671,0.005575266092245312,0.02900822665397231,0.004791964244574483,0.02861254187230713,0.0028106713357600333,0.00550615122333318,0.012091062808935267,0.0005989955305718104,0.0005989955305718104,0.0005989955305718104,0.007487444132147629,0.0006681103994839423,0.0038243560798046352,0.002096484357001336,0.022952688801372148,0.0,0.0076256738699718935,0.003686126341980371,0.030191419712596042,0.0031101691010459384,0.0076214674406841695,0.045316644681062924,0.03841154832665223,0.032961730898626175,0.014057724893829724,0.01903971188504808,0.04609187342021616,0.0038473943694420126
C3,0.005829689777222569,0.01642129105322763,0.0,0.0,0.0,0.0710169583044195,0.05355811734313846,0.22945000163874552,0.0,0.06103831858580271,0.0,0.036526199060656926,0.0,0.0,0.0,0.0,0.0,0.005775764439411099,0.0,0.0,0.0,0.0,0.022302689735487612,0.003435352904434728,0.0,0.05594745545264863,0.005205080158234437,0.0,0.011325028312570781,0.08408801690336518,0.0,0.0,0.008493771234428085,0.0,0.0,0.0365217661951088,0.0,0.0,0.0,0.0,0.004190260475651189,0.022876840140257752,0.022876840140257752,0.02365129476221567,0.0,0.022876840140257752,0.021377140419740495,0.0,0.0,0.003123048094940662,0.005829689777222569,0.0,0.0884934128325327,0.021216897045990273,0.03129742193499768,0.0011325028312570782,0.0,0.0,0.024122310305775763,0.0,0.0,0.0
T7,0.0014733326785188097,0.0206890629594024,0.020534671810455818,0.024774369377817157,0.023923742596399348,0.00933110696395246,0.0019615940532727648,0.0,0.23131441698160266,0.0,0.02555268329991555,0.011639328160298595,0.012768883213829683,0.0,0.0022591101070621746,0.005745997446223357,0.012032216874570277,0.0,0.008397996267557214,0.0,0.03615850848962703,0.013176151346768444,0.01852790123379671,0.00010324179227751394,0.010459982595021846,0.0,0.006335330517630881,0.014143993713780572,0.030921256498346275,0.0,0.0,0.025489466589075943,0.006335330517630881,0.014293223280144965,0.03077487645006753,0.003585109517729103,0.022396553011998416,0.01822211042286179,0.01384932717807681,0.008741773892544937,0.0,0.0,0.0,0.0,0.007094245407352605,0.0,0.017861783283583045,0.021857010452336557,0.03943565710079727,0.021303625927596725,0.0013421432996076812,0.010505159118408184,0.017880502893498015,0.021371051001445384,0.0,0.013536478486047188,0.014094882624496612,0.04925298717211858,0.019055102642176604,0.008987329338964739,0.040736284645804796,0.009773106767508104
TP9,0.007056776438744603,0.008455547030264729,0.00650899013984662,0.0,0.0,0.05517721685567957,0.02218102664416797,0.02663558706711535,0.0,0.15008990242555967,0.014424047903490264,0.011659957287477506,0.00325449506992331,0.0,0.020871687882651844,0.012437037535990056,0.007534048101999421,0.02295110398262591,0.008345685377328091,0.003125604176064961,0.0,0.0,0.0,0.0,0.004124508603467165,0.10388332931490793,0.023699290224253163,0.0046400721789005605,0.007475671843784237,0.09351817741627988,0.0045756267319713865,0.0,0.041504450480060684,0.0,0.0,0.04708277721668387,0.0067371776296725585,0.015595798156860219,0.0067371776296725585,9.666817039376169e-05,0.0,0.004672294902365148,0.004672294902365148,0.004672294902365148,0.010472385125990849,0.004768963072758909,0.0,0.0,0.0029701535786728485,0.0,0.00940903525165947,0.0,0.04749151373353763,0.0,0.08344519159373665,0.020214039930817225,0.002545595153702391,0.00041889540503963396,0.03433787308026659,0.0037670240509997104,0.005091190307404782,0.02067181549248002
