,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.0946372239747634,0.07255520504731862,0.01892744479495268,0.01892744479495268,0.015772870662460567,0.01892744479495268,0.031545741324921134,0.015772870662460567,0.0,0.00946372239747634,0.01892744479495268,0.015772870662460567,0.012618296529968454,0.028391167192429023,0.0,0.012618296529968454,0.0,0.006309148264984227,0.028391167192429023,0.015772870662460567,0.012618296529968454,0.012618296529968454,0.00946372239747634,0.00946372239747634,0.00946372239747634,0.04100946372239748,0.031545741324921134,0.031545741324921134,0.031545741324921134,0.0,0.025236593059936908,0.006309148264984227,0.0,0.006309148264984227,0.0,0.03785488958990536,0.0,0.0031545741324921135,0.012618296529968454,0.006309148264984227,0.006309148264984227,0.05362776025236593,0.028391167192429023,0.012618296529968454,0.04416403785488959,0.006309148264984227,0.015772870662460567,0.0473186119873817,0.012618296529968454,0.01892744479495268,0.012618296529968454,0.01892744479495268
S1_D3 hbo,0.04583333333333333,0.09166666666666666,0.0125,0.0125,0.00625,0.0,0.004166666666666667,0.008333333333333333,0.01875,0.020833333333333332,0.010416666666666666,0.008333333333333333,0.029166666666666667,0.0125,0.0,0.020833333333333332,0.0,0.010416666666666666,0.0375,0.03333333333333333,0.014583333333333334,0.020833333333333332,0.022916666666666665,0.020833333333333332,0.01875,0.04583333333333333,0.020833333333333332,0.035416666666666666,0.029166666666666667,0.0,0.00625,0.0,0.00625,0.0,0.0,0.04375,0.004166666666666667,0.0,0.029166666666666667,0.01875,0.010416666666666666,0.03333333333333333,0.01875,0.027083333333333334,0.03333333333333333,0.010416666666666666,0.00625,0.04583333333333333,0.029166666666666667,0.008333333333333333,0.029166666666666667,0.027083333333333334
S2_D1 hbo,0.009925558312655087,0.004962779156327543,0.07196029776674938,0.052109181141439205,0.04714640198511166,0.004962779156327543,0.03722084367245657,0.04962779156327544,0.0,0.019851116625310174,0.05459057071960298,0.05459057071960298,0.0,0.05459057071960298,0.034739454094292806,0.0,0.0024813895781637717,0.0,0.019851116625310174,0.0,0.0,0.0,0.0,0.0,0.0,0.017369727047146403,0.04218362282878412,0.02481389578163772,0.02481389578163772,0.03225806451612903,0.0,0.019851116625310174,0.01488833746898263,0.0,0.017369727047146403,0.01240694789081886,0.0,0.004962779156327543,0.0,0.0,0.0,0.02977667493796526,0.03722084367245657,0.0,0.02729528535980149,0.04962779156327544,0.052109181141439205,0.022332506203473945,0.0,0.04962779156327544,0.0,0.0024813895781637717
S2_D2 hbo,0.010752688172043012,0.005376344086021506,0.053763440860215055,0.06720430107526881,0.053763440860215055,0.005376344086021506,0.043010752688172046,0.053763440860215055,0.0,0.03494623655913978,0.05913978494623656,0.05913978494623656,0.0,0.053763440860215055,0.026881720430107527,0.0,0.002688172043010753,0.0,0.021505376344086023,0.0,0.0,0.0,0.0,0.0,0.0,0.013440860215053764,0.04032258064516129,0.026881720430107527,0.026881720430107527,0.03225806451612903,0.0,0.02956989247311828,0.0,0.0,0.013440860215053764,0.010752688172043012,0.0,0.0,0.0,0.0,0.0,0.026881720430107527,0.04032258064516129,0.0,0.024193548387096774,0.03225806451612903,0.056451612903225805,0.01881720430107527,0.0,0.053763440860215055,0.0,0.002688172043010753
S2_D4 hbo,0.00558659217877095,0.002793296089385475,0.04189944134078212,0.0446927374301676,0.07541899441340782,0.0111731843575419,0.05307262569832402,0.0670391061452514,0.0,0.03910614525139665,0.04748603351955307,0.05027932960893855,0.0,0.05865921787709497,0.0335195530726257,0.0,0.036312849162011177,0.0,0.025139664804469275,0.0,0.0,0.0,0.0,0.0,0.0,0.002793296089385475,0.027932960893854747,0.013966480446927373,0.013966480446927373,0.027932960893854747,0.008379888268156424,0.025139664804469275,0.0,0.00558659217877095,0.0223463687150838,0.002793296089385475,0.0,0.01675977653631285,0.008379888268156424,0.01675977653631285,0.0,0.013966480446927373,0.0446927374301676,0.0,0.0111731843575419,0.0446927374301676,0.05027932960893855,0.00558659217877095,0.0,0.0446927374301676,0.0,0.0
S3_D1 hbo,0.022900763358778626,0.007633587786259542,0.0,0.0,0.007633587786259542,0.11450381679389313,0.04580152671755725,0.0,0.007633587786259542,0.0,0.003816793893129771,0.007633587786259542,0.022900763358778626,0.007633587786259542,0.04198473282442748,0.026717557251908396,0.03816793893129771,0.015267175572519083,0.003816793893129771,0.019083969465648856,0.022900763358778626,0.026717557251908396,0.026717557251908396,0.026717557251908396,0.030534351145038167,0.007633587786259542,0.0,0.0,0.0,0.04580152671755725,0.026717557251908396,0.04198473282442748,0.03435114503816794,0.011450381679389313,0.03816793893129771,0.003816793893129771,0.030534351145038167,0.015267175572519083,0.03816793893129771,0.026717557251908396,0.030534351145038167,0.0,0.0,0.022900763358778626,0.0,0.030534351145038167,0.007633587786259542,0.0,0.026717557251908396,0.003816793893129771,0.022900763358778626,0.007633587786259542
S3_D3 hbo,0.02373887240356083,0.005934718100890208,0.032640949554896145,0.03560830860534125,0.04451038575667656,0.03857566765578635,0.09495548961424333,0.032640949554896145,0.0,0.01483679525222552,0.03857566765578635,0.04154302670623145,0.0,0.03857566765578635,0.03560830860534125,0.0,0.032640949554896145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002967359050445104,0.02373887240356083,0.017804154302670624,0.002967359050445104,0.002967359050445104,0.03560830860534125,0.03857566765578635,0.05637982195845697,0.005934718100890208,0.02967359050445104,0.02967359050445104,0.0,0.02373887240356083,0.02967359050445104,0.0,0.0,0.002967359050445104,0.005934718100890208,0.017804154302670624,0.0,0.0,0.05934718100890208,0.04154302670623145,0.002967359050445104,0.0,0.05637982195845697,0.0,0.002967359050445104
S3_D4 hbo,0.006993006993006993,0.002331002331002331,0.04195804195804196,0.04428904428904429,0.06293706293706294,0.004662004662004662,0.03496503496503497,0.08857808857808858,0.0,0.03496503496503497,0.046620046620046623,0.046620046620046623,0.0,0.06293706293706294,0.023310023310023312,0.0,0.037296037296037296,0.0,0.027972027972027972,0.0,0.0,0.0,0.0,0.0,0.0,0.009324009324009324,0.030303030303030304,0.018648018648018648,0.023310023310023312,0.013986013986013986,0.006993006993006993,0.011655011655011656,0.0,0.011655011655011656,0.009324009324009324,0.016317016317016316,0.0,0.009324009324009324,0.006993006993006993,0.016317016317016316,0.0,0.030303030303030304,0.04895104895104895,0.0,0.027972027972027972,0.027972027972027972,0.046620046620046623,0.023310023310023312,0.0,0.04428904428904429,0.0,0.0
S3_D5 hbo,0.0,0.038834951456310676,0.009708737864077669,0.009708737864077669,0.0,0.019417475728155338,0.0,0.0048543689320388345,0.1553398058252427,0.03398058252427184,0.0048543689320388345,0.0048543689320388345,0.02912621359223301,0.0048543689320388345,0.014563106796116505,0.014563106796116505,0.038834951456310676,0.019417475728155338,0.03398058252427184,0.03398058252427184,0.0,0.014563106796116505,0.024271844660194174,0.014563106796116505,0.014563106796116505,0.019417475728155338,0.014563106796116505,0.038834951456310676,0.019417475728155338,0.009708737864077669,0.009708737864077669,0.0,0.0,0.0,0.0,0.043689320388349516,0.0,0.02912621359223301,0.05825242718446602,0.024271844660194174,0.0,0.024271844660194174,0.024271844660194174,0.024271844660194174,0.02912621359223301,0.0,0.0,0.02912621359223301,0.02912621359223301,0.0,0.019417475728155338,0.014563106796116505
S4_D2 hbo,0.0025575447570332483,0.02557544757033248,0.020460358056265986,0.03580562659846547,0.03836317135549872,0.0,0.017902813299232736,0.03836317135549872,0.02557544757033248,0.10230179028132992,0.020460358056265986,0.020460358056265986,0.020460358056265986,0.03324808184143223,0.01278772378516624,0.0076726342710997444,0.020460358056265986,0.0076726342710997444,0.03580562659846547,0.020460358056265986,0.0,0.0076726342710997444,0.01278772378516624,0.010230179028132993,0.0076726342710997444,0.0076726342710997444,0.015345268542199489,0.02557544757033248,0.01278772378516624,0.04092071611253197,0.015345268542199489,0.02557544757033248,0.01278772378516624,0.005115089514066497,0.005115089514066497,0.023017902813299233,0.0,0.015345268542199489,0.023017902813299233,0.028132992327365727,0.0,0.015345268542199489,0.030690537084398978,0.017902813299232736,0.017902813299232736,0.017902813299232736,0.020460358056265986,0.015345268542199489,0.017902813299232736,0.017902813299232736,0.015345268542199489,0.01278772378516624
