,Fp1,FT9,TP10,FT10,F8,Fp2,AF7,AF8
Fp1,0.24563758389261744,0.0,0.0,0.11275167785234899,0.17315436241610738,0.24697986577181208,0.0,0.2214765100671141
FT9,0.0,0.37631792376317924,0.36009732360097324,0.0,0.0,0.0,0.2635847526358475,0.0
TP10,0.0,0.3013698630136986,0.44452054794520546,0.0,0.0,0.0,0.2541095890410959,0.0
FT10,0.11420612813370473,0.0,0.0,0.2841225626740947,0.19637883008356546,0.16295264623955433,0.0,0.24233983286908078
F8,0.11349419124218052,0.0,0.0,0.12779267202859695,0.25915996425379806,0.2386058981233244,0.0,0.2609472743521001
Fp2,0.14035087719298245,0.0,0.0,0.09077040427154844,0.2051868802440885,0.32112890922959575,0.0,0.2425629290617849
AF7,0.0,0.30254476908576816,0.34967012252591895,0.0,0.0,0.0,0.3477851083883129,0.0
AF8,0.10873915943962642,0.0,0.0,0.11741160773849232,0.19479653102068045,0.209472981987992,0.0,0.3695797198132088
