,Fp1,FT9,TP10,FT10,F8,Fp2,AF7,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.4100558659217877,0.1776536312849162,0.0,0.0,0.0,0.4122905027932961,0.0
TP10,0.0,0.28698752228163993,0.3868092691622103,0.0,0.0,0.0,0.32620320855614976,0.0
FT10,0.0,0.0,0.0,0.4463487332339791,0.4374068554396423,0.0,0.0,0.11624441132637854
F8,0.0,0.0,0.0,0.4348148148148148,0.44962962962962966,0.0,0.0,0.11555555555555555
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.32887700534759357,0.16131907308377896,0.0,0.0,0.0,0.5098039215686274,0.0
AF8,0.0,0.0,0.0,0.3340471092077088,0.3340471092077088,0.0,0.0,0.33190578158458245
