,Fp1,FT9,TP10,FT10,F8,Fp2,AF7,AF8
Fp1,0.3321375186846039,0.0,0.0,0.01943198804185351,0.11001494768310911,0.3130044843049327,0.036771300448430494,0.18863976083707026
FT9,0.0,0.4717131474103586,0.3155378486055777,0.05976095617529881,0.0,0.0,0.15298804780876493,0.0
TP10,0.0,0.34574468085106386,0.4583333333333333,0.0,0.0,0.0,0.19592198581560283,0.0
FT10,0.04887820512820513,0.06330128205128205,0.0,0.5184294871794872,0.1362179487179487,0.08173076923076923,0.0,0.15144230769230768
F8,0.15222876366694701,0.0,0.0,0.07317073170731707,0.30193439865433136,0.18208578637510514,0.0,0.29058031959629943
Fp2,0.2991379310344828,0.0,0.0,0.03045977011494253,0.12614942528735631,0.3192528735632184,0.02327586206896552,0.20172413793103447
AF7,0.1039279869067103,0.15384615384615385,0.17757774140752863,0.0,0.0,0.06955810147299508,0.4950900163666121,0.0
AF8,0.19586336571607646,0.0,0.0,0.06048260733312441,0.21842682544656847,0.21811344406142275,0.0,0.3071137574428079
