,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.052132701421800945,0.0,0.061611374407582936,0.05687203791469194,0.05687203791469194,0.0,0.0,0.0,0.05687203791469194,0.0,0.0,0.04265402843601896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061611374407582936,0.0,0.061611374407582936,0.0,0.0,0.0,0.0,0.0,0.061611374407582936,0.0,0.05687203791469194,0.061611374407582936,0.0,0.061611374407582936,0.0,0.0,0.0,0.0,0.0,0.052132701421800945,0.0,0.018957345971563982,0.018957345971563982,0.0,0.05687203791469194,0.009478672985781991,0.0,0.0,0.018957345971563982,0.0,0.0,0.0,0.0,0.014218009478672985,0.0,0.0,0.0,0.05687203791469194,0.0,0.061611374407582936,0.0,0.0
Fz,0.0,0.04310344827586207,0.0,0.0,0.0,0.05172413793103448,0.008620689655172414,0.0,0.0,0.05172413793103448,0.05172413793103448,0.0,0.02586206896551724,0.05172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.05172413793103448,0.05172413793103448,0.0,0.0,0.05172413793103448,0.0,0.0,0.05172413793103448,0.0,0.0,0.0,0.0,0.05172413793103448,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0,0.0,0.05172413793103448,0.0,0.0,0.04310344827586207,0.0,0.04310344827586207,0.0,0.0,0.04310344827586207,0.05172413793103448,0.0,0.0,0.05172413793103448,0.0,0.05172413793103448,0.05172413793103448
F3,0.048,0.0,0.064,0.056,0.056,0.0,0.0,0.0,0.06,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.0,0.068,0.0,0.0,0.0,0.0,0.0,0.064,0.0,0.06,0.068,0.0,0.064,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.016,0.016,0.0,0.056,0.008,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.056,0.0,0.064,0.0,0.0
F7,0.05106382978723404,0.0,0.06382978723404255,0.05531914893617021,0.05531914893617021,0.0,0.0,0.0,0.059574468085106386,0.0,0.0,0.03829787234042553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06382978723404255,0.0,0.06382978723404255,0.0,0.0,0.0,0.0,0.0,0.06382978723404255,0.0,0.059574468085106386,0.06382978723404255,0.0,0.06382978723404255,0.0,0.0,0.0,0.0,0.0,0.05106382978723404,0.0,0.01702127659574468,0.01702127659574468,0.0,0.05531914893617021,0.00851063829787234,0.0,0.0,0.01702127659574468,0.0,0.0,0.0,0.0,0.01276595744680851,0.0,0.0,0.0,0.05531914893617021,0.0,0.06382978723404255,0.0,0.0
FT9,0.05106382978723404,0.0,0.06382978723404255,0.05531914893617021,0.05531914893617021,0.0,0.0,0.0,0.059574468085106386,0.0,0.0,0.03829787234042553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06382978723404255,0.0,0.06382978723404255,0.0,0.0,0.0,0.0,0.0,0.06382978723404255,0.0,0.059574468085106386,0.06382978723404255,0.0,0.06382978723404255,0.0,0.0,0.0,0.0,0.0,0.05106382978723404,0.0,0.01702127659574468,0.01702127659574468,0.0,0.05531914893617021,0.00851063829787234,0.0,0.0,0.01702127659574468,0.0,0.0,0.0,0.0,0.01276595744680851,0.0,0.0,0.0,0.05531914893617021,0.0,0.06382978723404255,0.0,0.0
FC5,0.0,0.016042780748663103,0.0,0.0,0.0,0.06149732620320856,0.0053475935828877,0.0,0.0,0.06684491978609626,0.05080213903743316,0.0,0.013368983957219251,0.0374331550802139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106951871657754,0.05614973262032086,0.06684491978609626,0.0,0.0,0.06684491978609626,0.0,0.0,0.06417112299465241,0.0,0.0,0.0,0.0,0.06417112299465241,0.0,0.0,0.0,0.0,0.0,0.06684491978609626,0.0,0.0,0.0374331550802139,0.0,0.0,0.016042780748663103,0.0,0.01871657754010695,0.0,0.0,0.0213903743315508,0.06149732620320856,0.0,0.0,0.06684491978609626,0.0,0.06684491978609626,0.06417112299465241
FC1,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.048,0.0,0.064,0.056,0.056,0.0,0.0,0.0,0.06,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.0,0.068,0.0,0.0,0.0,0.0,0.0,0.064,0.0,0.06,0.068,0.0,0.064,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.016,0.016,0.0,0.056,0.008,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.056,0.0,0.064,0.0,0.0
TP9,0.0,0.014925373134328358,0.0,0.0,0.0,0.05721393034825871,0.004975124378109453,0.0,0.0,0.07711442786069651,0.0472636815920398,0.0,0.012437810945273632,0.03482587064676617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009950248756218905,0.05223880597014925,0.06965174129353234,0.0,0.0,0.07711442786069651,0.0,0.0,0.05970149253731343,0.0,0.0,0.0,0.0,0.05970149253731343,0.0,0.0,0.0,0.0,0.0,0.07462686567164178,0.0,0.0,0.03482587064676617,0.0,0.0,0.014925373134328358,0.0,0.017412935323383085,0.0,0.0,0.01990049751243781,0.05721393034825871,0.0,0.0,0.06716417910447761,0.0,0.07711442786069651,0.05970149253731343
