,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.10204081632653061,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.10204081632653061,0.030612244897959183,0.0,0.04081632653061224,0.0,0.0,0.0,0.0,0.09183673469387756,0.0,0.05102040816326531,0.0,0.0,0.0,0.0,0.0,0.09183673469387756,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.015306122448979591,0.0,0.0,0.0,0.09183673469387756,0.0,0.10204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09693877551020408,0.0,0.04591836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.04591836734693878,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.042105263157894736,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.042105263157894736,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.021052631578947368,0.031578947368421054,0.0,0.0,0.05263157894736842,0.042105263157894736,0.0,0.0,0.0,0.05263157894736842,0.0,0.010526315789473684,0.0,0.042105263157894736,0.0,0.021052631578947368,0.0,0.042105263157894736,0.05263157894736842,0.042105263157894736,0.042105263157894736,0.0,0.010526315789473684,0.0,0.021052631578947368,0.0,0.0,0.05263157894736842,0.0,0.021052631578947368,0.0,0.0,0.0,0.010526315789473684,0.0,0.0,0.042105263157894736,0.0,0.05263157894736842,0.042105263157894736,0.0,0.05263157894736842
F7,0.0,0.07692307692307693,0.0,0.0673076923076923,0.019230769230769232,0.0,0.0,0.07692307692307693,0.057692307692307696,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0673076923076923,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.028846153846153848,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0673076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0
FT9,0.0,0.09259259259259259,0.0,0.0,0.1111111111111111,0.0,0.0,0.09259259259259259,0.018518518518518517,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.09259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09259259259259259,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.12962962962962962,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464
C3,0.0,0.10204081632653061,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.10204081632653061,0.030612244897959183,0.0,0.04081632653061224,0.0,0.0,0.0,0.0,0.09183673469387756,0.0,0.05102040816326531,0.0,0.0,0.0,0.0,0.0,0.09183673469387756,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.015306122448979591,0.0,0.0,0.0,0.09183673469387756,0.0,0.10204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09693877551020408,0.0,0.04591836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.04591836734693878,0.0,0.0,0.0,0.0
T7,0.0,0.07692307692307693,0.0,0.05128205128205128,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0641025641025641,0.0,0.0641025641025641,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0641025641025641,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.04040404040404041,0.0,0.0,0.0,0.0,0.0,0.0,0.050505050505050504,0.0,0.04040404040404041,0.0,0.0,0.050505050505050504,0.0,0.06060606060606061,0.0,0.0,0.0,0.020202020202020204,0.030303030303030304,0.0,0.0,0.050505050505050504,0.04040404040404041,0.0,0.0,0.0,0.06060606060606061,0.0,0.010101010101010102,0.0,0.04040404040404041,0.0,0.020202020202020204,0.0,0.04040404040404041,0.050505050505050504,0.04040404040404041,0.04040404040404041,0.0,0.010101010101010102,0.0,0.020202020202020204,0.0,0.0,0.06060606060606061,0.0,0.020202020202020204,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.04040404040404041,0.0,0.06060606060606061,0.04040404040404041,0.0,0.050505050505050504
CP5,0.0,0.0782608695652174,0.0,0.06086956521739131,0.02608695652173913,0.0,0.0,0.0782608695652174,0.05217391304347826,0.0,0.06956521739130435,0.0,0.0,0.0,0.0,0.0782608695652174,0.0,0.06956521739130435,0.0,0.0,0.0,0.0,0.0,0.0782608695652174,0.0,0.0,0.0,0.0,0.034782608695652174,0.0,0.02608695652173913,0.0,0.0,0.0,0.0782608695652174,0.0,0.0782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0782608695652174,0.0,0.06956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0
CP1,0.0,0.0,0.042105263157894736,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.042105263157894736,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.021052631578947368,0.031578947368421054,0.0,0.0,0.05263157894736842,0.042105263157894736,0.0,0.0,0.0,0.05263157894736842,0.0,0.010526315789473684,0.0,0.042105263157894736,0.0,0.021052631578947368,0.0,0.042105263157894736,0.05263157894736842,0.042105263157894736,0.042105263157894736,0.0,0.010526315789473684,0.0,0.021052631578947368,0.0,0.0,0.05263157894736842,0.0,0.021052631578947368,0.0,0.0,0.0,0.010526315789473684,0.0,0.0,0.042105263157894736,0.0,0.05263157894736842,0.042105263157894736,0.0,0.05263157894736842
Pz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P7,0.0,0.0,0.023529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.023529411764705882,0.0,0.0,0.10588235294117647,0.0,0.10588235294117647,0.0,0.0,0.0,0.011764705882352941,0.01764705882352941,0.0,0.0,0.047058823529411764,0.023529411764705882,0.0,0.0,0.0,0.08823529411764706,0.0,0.0058823529411764705,0.0,0.023529411764705882,0.0,0.011764705882352941,0.0,0.047058823529411764,0.07647058823529412,0.023529411764705882,0.023529411764705882,0.0,0.0058823529411764705,0.0,0.011764705882352941,0.0,0.0,0.09411764705882353,0.0,0.011764705882352941,0.0,0.0,0.0,0.0058823529411764705,0.0,0.0,0.023529411764705882,0.0,0.052941176470588235,0.023529411764705882,0.0,0.08235294117647059
O1,0.0,0.10160427807486631,0.0,0.0374331550802139,0.03208556149732621,0.0,0.0,0.10160427807486631,0.03208556149732621,0.0,0.0427807486631016,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.053475935828877004,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0213903743315508,0.0,0.016042780748663103,0.0,0.0,0.0,0.09090909090909091,0.0,0.10160427807486631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0962566844919786,0.0,0.0481283422459893,0.0,0.0,0.0,0.0,0.0,0.0,0.0427807486631016,0.0,0.0,0.0,0.0
Oz,0.0,0.0,0.023668639053254437,0.0,0.0,0.0,0.0,0.0,0.0,0.029585798816568046,0.0,0.023668639053254437,0.0,0.0,0.10059171597633136,0.0,0.10059171597633136,0.0,0.0,0.0,0.011834319526627219,0.01775147928994083,0.0,0.0,0.047337278106508875,0.023668639053254437,0.0,0.0,0.0,0.08875739644970414,0.0,0.005917159763313609,0.0,0.023668639053254437,0.0,0.011834319526627219,0.0,0.047337278106508875,0.07692307692307693,0.023668639053254437,0.023668639053254437,0.0,0.005917159763313609,0.0,0.011834319526627219,0.0,0.0,0.09467455621301775,0.0,0.011834319526627219,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.023668639053254437,0.0,0.05917159763313609,0.023668639053254437,0.0,0.08284023668639054
O2,0.0,0.08403361344537816,0.0,0.04201680672268908,0.05042016806722689,0.0,0.0,0.08403361344537816,0.05042016806722689,0.0,0.05042016806722689,0.0,0.0,0.0,0.0,0.07563025210084033,0.0,0.07563025210084033,0.0,0.0,0.0,0.0,0.0,0.07563025210084033,0.0,0.0,0.0,0.0,0.025210084033613446,0.0,0.008403361344537815,0.0,0.0,0.0,0.07563025210084033,0.0,0.08403361344537816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08403361344537816,0.0,0.06722689075630252,0.0,0.0,0.0,0.0,0.0,0.0,0.06722689075630252,0.0,0.0,0.0,0.0
P4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464
