,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.303064915286503,0.0,0.0,0.0,0.0,0.024557395773843516,0.0,0.0,0.0,0.021511517228250523,0.028935846183133447,0.0,0.0,0.0,0.0,0.0,0.0,0.00266514372739387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004949552636588616,0.0,0.0,0.0,0.0,0.014848657909765849,0.19893394250904245,0.016371597182562345,0.0,0.15343613173424708,0.03540833809251856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03007805063773082,0.0,0.0,0.0,0.0,0.01865600609175709,0.0,0.010089472682276794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13649343232438607,0.0,0.0,0.0
Fz,0.0,0.17075654210365543,0.0,0.02199368699725079,0.01832807249770899,0.021790041747276244,0.03237959474595255,0.0,0.0,0.009571326748803585,0.0,0.017004378372874454,0.032175949495978004,0.0,0.0,0.011913247123510844,0.04113634049485796,0.012422360248447204,0.006211180124223602,0.035841563995519805,0.031565013746054374,0.03991446899501069,0.0,0.035026982995621625,0.024946543121881683,0.0,0.006923938499134507,0.02199368699725079,0.0,0.03971082374503615,0.009265858873841768,0.0,0.0,0.026372059871703494,0.0,0.0,0.020466347622441705,0.0013236941248345381,0.0,0.0,0.010487730373689034,0.0,0.035026982995621625,0.00234192037470726,0.01456063537317992,0.0438855513695143,0.0,0.0,0.010589552998676305,0.02810304449648712,0.01883718562264535,0.0,0.007229406374096324,0.007229406374096324,0.0,0.0,0.0,0.0,0.060788107117401485,0.04072904999490887,0.0,0.031157723246105284,0.0,0.0
F3,0.0,0.0,0.12180673824509441,0.0,0.0,0.04279896334690855,0.031173639392817476,0.030211032950758977,0.0,0.060422065901517955,0.02228804146612366,0.022213994816734542,0.0065161051462421325,0.003998519067012218,0.025323954091077377,0.0,0.0,0.0028137726767863756,0.021473528322843393,0.01969640873750463,0.0,0.0019252128841169937,0.03302480562754535,0.010736764161421697,0.000518326545723806,0.01051462421325435,0.048722695298037764,0.017030729359496483,0.007848944835246206,0.013476490188818956,0.06138467234357645,0.0,0.0,0.03509811181044058,0.0,0.0,0.0024435394298408,0.010884857460199926,0.01984450203628286,0.02636060718252499,0.0,0.0,0.01725286930766383,0.04131803035912625,0.0,0.018363569048500554,0.013772676786375417,0.03857830433172899,0.016660496112550906,0.0,0.00792299148463532,0.024657534246575342,0.042132543502406514,0.016586449463161793,0.01066271751203258,0.007034431691965938,0.0,0.0,0.0074046649389115145,0.0,0.016216216216216217,0.010884857460199926,0.0,0.0
F7,0.0,0.012217194570135747,0.0,0.08591628959276018,0.06414027149321266,0.0,0.007861990950226244,0.0013574660633484162,0.007692307692307693,0.0,0.012669683257918552,0.019343891402714933,0.045927601809954754,0.002149321266968326,0.020248868778280544,0.025,0.03800904977375565,0.007975113122171945,0.0011877828054298642,0.015554298642533937,0.041515837104072396,0.016176470588235296,0.0,0.017024886877828053,0.0041289592760181,0.0,0.014536199095022625,0.03512443438914027,0.0,0.04168552036199095,0.0,0.0,0.0013009049773755655,0.0,0.0,0.03207013574660633,0.06985294117647059,0.04507918552036199,0.0052601809954751135,0.002997737556561086,0.0034502262443438913,0.0,0.012160633484162896,0.0,0.034049773755656106,0.019513574660633484,0.0,0.003676470588235294,0.0,0.02313348416289593,0.007748868778280543,0.00418552036199095,0.007183257918552036,0.017024886877828053,0.011368778280542986,0.02177601809954751,0.0,0.0,0.019343891402714933,0.058823529411764705,0.0,0.06255656108597285,0.0,0.0
FT9,0.0,0.011189158948219058,0.0,0.07024305339715298,0.10952943370423324,0.0,0.0044756635792876235,0.0011810778889786784,0.011375644930689377,0.0,0.0014918878597625412,0.016224280474917634,0.049853919313731586,0.005718903462423075,0.012308074843040966,0.026667495493255422,0.04338907192142724,0.008951327158575247,0.0,0.019208056194442717,0.04655933362342264,0.013302666749549325,0.0,0.012308074843040966,0.0019891838130167215,0.0,0.018897246223658855,0.025486417604276744,0.0,0.035183688692733264,0.0,0.0,0.0014297258656057687,0.0,0.0,0.043078261950643376,0.06489712189967053,0.03984583825449121,0.0035432336669360353,0.0041026916143469885,0.0042891775968173056,0.0,0.0032324236961521727,0.0,0.0443836638279356,0.018399950270404676,0.0,0.0,0.0,0.026170199540001243,0.006713495368931436,0.0,0.015726984521663455,0.00876484117610493,0.016970224404798905,0.020202648100951077,0.0,0.0,0.01852427425871822,0.057126872630073974,0.0,0.0570647106359172,0.0,0.0
FC5,0.011418809566624707,0.019600791224599894,0.05196907031109513,0.0,0.0,0.17236108613558712,0.010429778816759576,0.02085955763351915,0.0,0.09593598273691782,0.02913145117784571,0.0076425103398669305,0.0019780614997302643,0.002877180363244021,0.015554756338787988,0.0,0.0,0.026613918360007194,0.0048552418629742855,0.0,0.0,0.013217047293652221,0.013217047293652221,0.002157885272433016,0.0,0.02724330156446682,0.024635856860276927,0.0,0.0,0.0031469160222981477,0.08496673260205,0.0,0.0,0.04046034885811904,0.0,0.0006293832044596295,0.0,0.0,0.003057004135946772,0.013666606725409099,0.018971408020140263,0.008181981657975184,0.011688545225678835,0.05340766049271714,0.0,0.008901276748786189,0.007282862794461427,0.008901276748786189,0.03173889588203561,0.013396871066354971,0.02211832404243841,0.01114907390757058,0.010249955044056824,0.015015285020679734,0.0,0.008721452976083437,0.0,0.0,0.03164898399568423,0.0011688545225678835,0.039830965653659414,0.0,0.0,0.0
FC1,0.0,0.02042389210019268,0.02703917790622993,0.009055876685934489,0.004752729608220938,0.007450224791265254,0.10179833012202955,0.022029543994861914,0.0,0.01708413615928067,0.004046242774566474,0.05086705202312139,0.02145150931278099,0.002825947334617855,0.013359023763648042,0.0024405908798972383,0.019781631342324985,0.008927424534360951,0.029672447013487476,0.01464354527938343,0.02459858702633269,0.020809248554913295,0.02485549132947977,0.05542710340398202,0.014964675658317278,0.0030186255619781633,0.012909441233140655,0.038856775850995506,0.011046885035324342,0.04373795761078998,0.02138728323699422,0.0,0.0,0.029543994861913937,0.0,0.0,0.014707771355170198,0.019845857418111755,0.0023121387283236996,0.009698137443802183,0.006936416184971098,0.0,0.026461143224149004,0.011753371868978806,0.006679511881824021,0.03288375080282595,0.00796403339755941,0.02132305716120745,0.007707129094412331,0.010597302504816955,0.005073859987154785,0.009633911368015413,0.016249197174052665,0.01894669235709698,0.0072575465639049454,0.0,0.0,0.0,0.030635838150289016,0.022222222222222223,0.0,0.03230571612074502,0.0,0.0
C3,0.0,0.0,0.05244122965641953,0.003358305347455438,0.0027124773960217,0.029966416946525444,0.04352880392663395,0.1871609403254973,0.0,0.04223714802376647,0.0,0.024412296564195298,0.008008266597778351,0.0,0.014724877292689228,0.004391630069749419,0.008912425729785584,0.021312322397313357,0.02647894600878326,0.008008266597778351,0.02634978041849651,0.013045724618961509,0.01937483854301214,0.040428829759752004,0.006716610694910876,0.006845776285197623,0.04972875226039783,0.011495737535520537,0.008783260139498837,0.006199948333763886,0.05786618444846293,0.0,0.0,0.03397055024541462,0.0,0.0,0.0028416429863084474,0.0025833118057349523,0.007749935417204857,0.012141565486954276,0.0,0.0,0.002970808576595195,0.03397055024541462,0.020149832084732627,0.02596228364763627,0.014337380521828985,0.02906225781451821,0.016016533195556702,0.003358305347455438,0.014337380521828985,0.0038749677086024285,0.02660811159907001,0.0038749677086024285,0.0,0.009429088090932576,0.0,0.0,0.0037458021183156805,0.0045207956600361665,0.0,0.0040041332988891756,0.0,0.0
T7,0.0,0.0,0.0,0.023830695358349637,0.03254490485505958,0.0,0.0,0.0,0.4028098879601636,0.0,0.0,0.0,0.021874444246843323,0.011203983638627067,0.018673306064378444,0.01458296283122888,0.012626711719722569,0.0,0.0,0.018851147074515382,0.037524453138893826,0.0,0.0,0.0,0.0,0.0,0.0378801351591677,0.002134092121643251,0.0,0.016539213942735196,0.0,0.0,0.06686821981148854,0.0,0.0,0.012093188689311755,0.016539213942735196,0.016539213942735196,0.0,0.011559665658900943,0.0,0.032900586875333454,0.0,0.0,0.0,0.0,0.0,0.02045171616574782,0.029877289703005513,0.012804552729859506,0.016717054952872134,0.011559665658900943,0.016539213942735196,0.017784101013693758,0.016539213942735196,0.017072736973146006,0.0,0.0,0.016539213942735196,0.0,0.0,0.016539213942735196,0.0,0.0
TP9,0.007701915070774354,0.006661115736885929,0.05634193727449348,0.0,0.0,0.07403552595059673,0.018595614765473216,0.022966971967804607,0.0,0.15133222314737718,0.03177907299472662,0.027130169303358313,0.0,0.0,0.014293644185401055,0.0,0.005203996669442132,0.019567027477102414,0.02983624757146822,0.007701915070774354,0.005828476269775187,0.0,0.010685539827921177,0.015056897030252567,0.005203996669442132,0.020885373300027755,0.026922009436580626,0.009714127116291979,0.0,0.009159034138218152,0.07847626977518735,0.0,0.0,0.0432278656674993,0.0,0.0,0.002150985290036081,0.011101859561476548,0.017762975298362477,0.017624202053844018,0.016444629475437136,0.0,0.013252844851512628,0.05238689980571746,0.0,0.02948931446017208,0.005620316402997502,0.02109353316680544,0.017346655564807106,0.00020815986677768527,0.01359977796280877,0.012212045517624202,0.017485428809325562,0.008118234804329725,0.0,0.006799888981404385,0.0,0.0,0.01235081876214266,0.0,0.023452678323619205,0.003191784623924507,0.0,0.0
