,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.6997583686740692,0.02270801253698813,0.022982429606921522,0.022982429606921522,0.022982429606921522,0.058437266538508864,0.022982429606921522,0.022982429606921522,0.022982429606921522,0.03105733777728193,0.06475867157282288,0.022982429606921522,0.022982429606921522,0.022982429606921522,0.022982429606921522,0.022982429606921522,0.022982429606921522,-0.16365557026549746,0.022982429606921522,0.022982429606921522,0.0229595615177604,0.022982429606921522,0.022982429606921522,0.022982429606921522,0.022982429606921522,0.006065800047702914,0.022982429606921522,0.022982429606921522,0.022982429606921522,0.022982429606921522,0.04437450180583814,-0.3590095188758743,-0.10325068893525606,0.022936693428599286,-0.2183447131146584,0.07405762109739963,0.022936693428599286,0.022982429606921522,0.022982429606921522,0.022982429606921522,0.022982429606921522,0.022982429606921522,0.022982429606921522,0.06640773375568741,0.022982429606921522,0.022982429606921522,0.022982429606921522,0.022982429606921522,0.04989424383788101,0.0229595615177604,0.037549145555558175,-0.00944972414237899,0.022982429606921522,0.022982429606921522,0.022982429606921522,0.010039767651763351,0.022982429606921522,0.022982429606921522,0.022982429606921522,0.022982429606921522,0.031201136981845567,0.022936693428599286,0.022936693428599286,0.022936693428599286
Fz,0.022230485048055998,-0.28711731491160397,-0.04395440166056822,0.03279255990322992,0.028092885056625376,-0.047153967521524814,-0.008309813859251834,0.004111511599367552,0.004290031075805456,-0.04373134307214352,0.0021255548672419085,0.026965772819561577,0.02004322625858049,0.004290031075805456,0.0014784362538037153,-0.017186248910388696,-0.008584700243986054,-0.0008973436788076549,0.010445852037020443,-0.02274137774517084,0.04656656109014183,0.05908278840807562,0.002884233664804586,0.052807459796064014,-0.006397554383051628,0.0014784362538037153,-0.04366465391024888,0.02612009801485144,0.001612316202032671,0.037166755150813774,-0.04654143282083764,0.020333305099175716,0.021493932832608358,-0.03104966221975815,0.022967037263503635,0.009333022762286276,0.022969853002757078,0.002927856467109105,-0.0481703188051157,0.0014784362538037153,-0.02846361896077435,0.004290031075805456,-0.0038554070807728983,0.004837273260420302,0.025185056573262095,0.007581447684899098,0.004557790972263368,0.004758630212805746,-0.0053239736012194085,0.020139756883965198,0.029433376033253193,0.00395531188703412,-0.02563899768802991,-0.02162788653093384,0.003999951415243068,0.009266102106370742,0.001456116489699241,0.001456116489699241,0.005297709417831216,0.05981949430489394,0.022788479150667843,0.03406271616011897,0.0046247116281789005,0.00681150760084692
F3,0.021811076334772028,-0.0037104199840220895,-0.022276182978533485,0.000590711460295953,-0.0028583651399424095,-0.024855307075052055,-0.05445655840421372,-0.01560421441917965,-0.002797163192460515,-0.003401782540100921,0.004901145879606892,0.01646547857842,0.005714227622058681,0.003036916416575342,0.013308579829594193,-0.005122837196772509,0.01272636392668845,0.023832977951069846,-0.0219117961257595,0.008599430400358522,0.001674679649992698,-0.024843212281205174,0.017012236825810448,-0.0231360481780175,-0.007666671972233111,0.010341935146434006,0.02611920964809561,-0.018836750856322103,-0.010063207688525127,-0.02759526243991564,-0.021310542795776162,0.019830230080815685,0.020962142225933594,-0.007106328326324981,0.01652088467056591,0.0021466283648704934,0.0066496285303666545,0.011391944653219485,0.012736233295304187,-0.0018684048145994826,-0.017025003961028486,-0.002797163192460515,0.010173167681412009,-0.05204014342377742,-0.002591789808762567,0.01906396398531147,-0.0063701791944506024,0.027510509078121487,0.021739260421137736,0.012421618349156702,0.0022649988089458784,0.011167437710416022,0.022852591528390455,0.011345582381788425,0.012453005802133989,-0.0037075277421220604,-0.004427848233219404,-0.00434487874448524,-0.029397187488383592,-0.0030161027648609186,0.0012579232946643292,0.016672979001639776,-0.00020081318069376688,4.3994609233811965e-05
F7,0.021799244281065815,0.029354338550913857,-0.0051771880900498704,-0.10386706251381884,-0.06871708488967772,-0.005220699555680741,0.006173592329215244,-0.0015483384758447135,-0.02252029264030242,0.0,0.013741123725467192,0.023508987611605067,-0.0480342408050337,-0.0003717532173725254,0.024013684545735887,0.02243709149384445,0.03897713515585735,0.030878425491396577,-0.003352128142977182,-0.020431260670662223,-0.02010044161411136,0.018364701568431948,-0.00416651814512502,0.02014933023472416,0.0012784702433886758,-0.005264211021311612,0.03705418008447109,0.03742663518341431,-0.004737827904277668,0.05383190069000652,0.012642457150508322,0.019819472594861234,-0.01678837999386709,0.00899704126743809,0.016057315074284734,-0.06538211668424508,-0.007865051950368096,-0.03755959821436358,0.0023737074874246936,-0.0009144598768339386,-0.0012694538030527682,-0.0034748442672435627,-0.02552809488965376,-0.005220699555680741,-0.05826687227070769,0.022930345032701416,-0.0032776274954168117,0.0020418768603300192,0.02306107678436104,1.669902344269619e-05,0.006735286812991613,0.002436067677545907,0.005150157374151412,0.02089610103288812,0.0046997073026865885,-0.009193684798679491,-0.005220699555680741,-0.0051989438228653055,0.022728875625974046,-0.031493492839304485,0.022669473593683213,0.023287689826294936,-0.003222530575134309,-0.002146593431763152
FT9,0.021808512092186556,0.030631748141661183,0.0037127375365215167,-0.04356932409687259,-0.09596039046894166,-0.0004154293422121446,0.0074983981917832255,-0.0050557637571154584,-0.024856709722360242,0.0,-0.009264476298532397,0.01143005522749249,-0.05468625375362064,-0.0027003099533911847,0.00992592807329989,0.029180154694037168,0.048208623229376614,0.032380051353835766,-0.010842976901833891,-0.019961035040727805,0.0012518118921198596,0.007209310870645419,-0.013033280959752884,0.014491094553024997,-0.006725315975984866,-0.006549341914977686,-0.0007780410539921417,0.025711774324315248,0.0007598037143277493,0.05734823810702132,0.017815015144601775,0.019808130125605138,-0.015455647016353574,0.01564380134244735,0.006947814957507704,-0.07692204364707939,0.03157967844917276,-0.0075456421003015535,0.0014703568606330602,-0.00226534672039349,-0.0005658117222919782,-0.015201841735426434,-0.0056224773595546385,-0.010197022628229,-0.06437029655641906,0.01086068179699026,-0.012389979712628877,-0.009963671646889232,0.023069622462422668,0.004820299372683427,0.002977825374336994,-0.013196096041394547,-0.007919446824223549,-0.001833730597505734,0.005667688572640275,0.004083709415239884,-0.00299924643663169,-0.008514254070999556,0.026212389134120665,0.023556393329186427,0.022678243382004564,0.034815055107798185,-0.0009664514073925937,-0.0032272913650096967
FC5,0.038284538635600066,-0.006578848251829196,-0.05754570000336669,0.0016025720376544865,-0.007014000572472687,0.009802770317698637,-0.020721271284158183,-0.007886013721334153,-0.007014000572472687,-0.0068550993107755216,-0.0017154285412501354,0.003354999162114835,-0.005715051364369838,-0.011858924199275877,-0.013678334914106907,-0.006838596133024517,0.023016871642480435,0.03577429102251005,-0.0020873241940313272,-0.005487031678904183,0.001879954777918992,0.010218937937134605,0.010664928031829588,-0.0020207674334955694,-0.005822882565651408,0.03241380464554334,0.021145687425628123,-0.006875309202340435,-0.00463176455883013,0.005232209180594776,0.035366513275295317,0.019818875298959995,0.020950139311633892,0.0022822140919479105,0.013757149421043299,0.000895893495204448,0.01206837025806201,-0.003265242112560686,-0.02071481357725683,-0.02608750031386564,-0.015113387053821684,-0.015597200633115088,0.00783675261307358,-0.02099576808643822,-0.004478115196548767,0.006129593546804034,0.002784085539564424,-0.018845855711828237,0.047379405327351694,0.04205408596257548,0.019781773467458706,-0.01230397997872707,-0.02388829580811729,-0.02538516300896085,-0.005690988280536848,-0.009712234897392556,-0.006875309202340435,-0.008198321494276269,-0.04625042735901167,-0.001051490470688694,0.013318029736520251,0.011264774199452994,-0.00225632563020527,-0.0020224530442743745
FC1,0.021811076334772028,0.017551159933423287,-0.08115444821634106,0.015738516078938194,0.003059972902102764,-0.018135565402109845,-0.05165023685433332,-0.019669225116318457,-0.003746246700023256,0.0003311987731552992,0.0018733222495335381,0.03301128568209957,0.02635738194260503,0.0013336709145472779,-0.007265557365045368,-0.017768233939977646,0.04201306919238976,0.03156437014283885,-0.038274050211519056,-0.0032129591720752495,0.03844411047359805,-0.0253322536604737,-0.0045767925429159055,0.027499731329910213,0.016064403975178,-0.001076436710938902,-0.009834002255636392,-0.009674650443232475,-0.020217153961490847,-0.005350487436219393,-0.04197778110526745,0.019830230080815685,0.020962142225933594,-0.03475562714756738,0.014730968497021392,0.001695631074936288,0.019281479957216015,0.005722304117840034,-0.0013307122695538904,-6.398078635485185e-05,-0.04358697180254158,-0.019831492722825098,0.0069075938770903214,-0.04239645367088199,0.0024932781966932223,0.039952228070976495,-0.01944178148981235,0.0014542199165839503,0.024645761608927293,0.018549799722257933,0.003678246236230511,0.010462280850567095,0.006512820718818182,0.0032695459204857688,-0.0077413688868926455,-0.00030199165565566284,-0.005391054180239186,-0.005480391640418128,-0.02741804498344736,0.03025747690188735,0.022681777984862726,0.03756694943002839,-0.00043713149350901924,-0.00021492149064659307
C3,0.021797273520071263,0.01621002889949533,-0.038553218137504286,0.010298298809931437,-0.006365590188670845,-0.0005121997288810915,-0.014271652050453196,0.03581901382855429,-0.010281740119316126,-0.007043292363580688,-0.008279521084296642,0.02183276351005362,-0.004509256246415101,-0.009203622177382556,-0.01559912337208455,0.0015832761719659699,0.0358828341875248,0.05293683699693895,-0.021789024281945932,0.006222687854062265,0.04353583908737715,-0.0019332418027389537,0.01374022072271105,-0.038481278720484756,0.0015420437425210636,0.0030711711802044682,0.034769093036282624,-0.023247597215792545,-0.01032299478620144,-0.026165939646839973,0.02017750790281711,0.01981768081515461,0.0207948597976879,-0.01539363172849241,0.006411249923485913,-0.0043638385651410495,0.018793376420667668,-0.00034736528828809205,-0.026948932943121087,-0.02934025850084415,-0.010318326540452465,-0.012936309535262607,-0.032552846907622515,-0.07498692682955475,-0.016337867638805532,0.032797354724991505,-0.013165484967328339,0.00790188797968055,0.0462046786371791,0.027559498272370177,0.013028364526865049,-0.014517443862973748,-0.009581852151242132,-0.014695248191119404,-0.009276714892986539,-0.012987765164579609,-0.005639480887898456,-0.006644506114228043,0.002203220080927294,0.008221074040608747,0.015035537088748925,0.018101706628994983,-0.0036155080868908803,-0.006079777668453315
T7,0.021808512092186556,0.016883093790152456,0.0037489868055788317,-0.005303805136725402,-0.010125494040402602,-0.00042744407694832805,0.0010715214631750645,-0.006730058586242808,-0.06905470066018578,0.0,-0.011436027902160964,-0.012011729531110637,-0.06221430292391128,0.005247562783248729,0.010758687468408277,0.01986641157233805,0.04125600070638819,0.022156404608113762,-0.010860326273211287,-0.03225489496162285,-0.05091174964254659,-0.012014406162178427,-0.01305173974671496,-0.0032460756370959382,-0.009567756797568086,-0.006518309259627047,0.07353662280970608,-0.00020845829029842897,0.0007945422898229497,0.030467916960457062,0.017858534626426763,0.019808130125605138,0.02755262991752767,0.015686187804100752,0.00675494777902897,0.015348526431327858,0.03942625352990987,0.02735056294471189,-0.0036127045704976405,-0.023900471535587494,-0.005714468283951728,0.03227894202772313,-0.010306367926507057,-0.01021404153538969,-0.008459840104159632,-0.0018340832259543449,-0.01245429483551983,-0.03245528472198363,-0.01431412011420138,0.04120835341422592,-0.026722307734468532,-0.019450941190566565,0.015557204795001596,-0.03687304356314169,0.012836252888106935,-0.010242069060783746,-0.0029664198326760376,-0.008484260017472866,0.023380528126664923,-0.055942760516139625,0.022678243382004564,0.03878264542315605,-0.0009787257925847666,-0.0032407223749603615
TP9,0.011119670237431737,-0.025874744136950525,-0.06036961840308494,0.0,0.0,-0.03862711818774459,-0.0030669881497404038,-0.018811415335030827,0.0,0.007564056535238305,0.020529907427582213,0.03916928885437666,0.0,0.0,-0.008770950040146943,0.0,0.007513290700967391,0.012025170185722512,0.043076200018879705,0.011119670237431737,0.008414885585083477,0.0,0.015427290239319708,0.021738454428132315,0.007513290700967391,0.030153340013215794,-0.010566188956996415,0.014024809308472462,0.0,0.013223391633702607,-0.02410337536462833,0.0,0.0,-0.004263397788666477,0.0,0.0,0.0031054934897331876,0.0160283534953971,0.0071389498419512105,-0.01993373429691276,-0.02467889739015774,0.0,0.019133846985130286,-0.026785274933682563,0.0,0.042575313972148546,0.008114353957044781,-0.0012351964249854965,-0.005123690462502497,0.00030053162803869563,0.0021423674592969746,0.0029274612622014547,-0.012528712379707629,-0.015151596226662378,0.0,-0.011984712313642386,0.0,0.0,-0.025519101850987026,0.0,-0.03129282718516304,0.004608151629926666,0.0,0.0
