,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.08913790527416704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13177947108919766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.011302853727775286,0.10309278350515463,0.0,-0.1170924846854923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02246376811594203,0.0,0.0,0.0,0.008964589870013447,0.0,0.0,0.0,0.0,-0.009778873449873,0.0,0.0,0.0
Fz,0.0,-0.17805558414996142,0.0018848869845952097,0.014641367086357543,0.01135788552149915,-0.040529054635190694,-0.006022263135660674,0.013090987774532077,0.012982797792924375,-0.03986135181975736,0.01449745753543222,0.014281077572216814,-0.005036178017333271,0.012982797792924375,0.014930217461863031,-0.00991091483160895,-0.002852127920684181,-0.02859618717504333,0.014930217461863031,-0.03764055088013581,0.014641367086357543,0.014930217461863031,0.013956507627393703,0.014389267553824516,-0.01590430230493412,0.014930217461863031,-0.017388398846398537,0.010019761078269733,0.014822027480255328,0.013153145450273764,-0.016019711202125697,0.0,0.0,-0.02349307012229593,0.0,0.009412528399870172,0.018715835544477803,0.014641367086357543,-0.01944297722329006,0.014930217461863031,-0.016265623092729692,0.012982797792924375,-0.02377573285587238,0.014930217461863031,0.01247756745420348,-0.02168337236235356,0.012766417829708969,0.012658227848101266,0.03018500486854917,0.03018500486854917,0.014389267553824516,0.013199177756139782,-0.011066316333630902,-0.011533764555724496,0.013199177756139782,0.009520718381477875,0.014930217461863031,0.014930217461863031,-0.03670565443594862,0.014641367086357543,0.0,0.02286380568854298,0.012658227848101266,0.011143568105593422
F3,0.0,0.0008823655978109253,-0.10032905750772794,0.015557439593047902,0.017931326833403986,-0.037999106885699865,-0.03198533533497637,-0.02113812997870643,0.0178889359898262,-0.06277827248441674,0.0021199857162108524,0.01004945158025742,0.018524798643493004,0.01784654514624841,0.0062488180202230365,0.01949978804578211,0.007121661721068249,-0.0016696349065004452,-0.015058790400115964,0.007282590273056673,0.01483679525222552,0.002374330777677576,-0.0006520753583120972,-0.0062175250466469136,0.015339228667836597,0.019287833827893175,-0.024639649518695947,-0.00738393383253616,0.004977092712889422,-0.0032982850771018854,-0.06818825762308539,0.0,0.0,-0.02856278431214156,0.004493429419245443,0.014540059347181009,0.013819415006358627,0.018991097922848664,0.01073836884714647,-0.0053697081750911715,0.010632259620701981,0.0178889359898262,0.012148194689857943,-0.055601791437804554,0.017761763459092837,0.021110640101738024,0.0014417322189662594,6.363345018811639e-05,-0.0033413836930012075,0.007121661721068249,0.014544202174503057,0.0030583125122444627,-0.004034000249890816,0.01133756889455778,0.017973717676981773,0.006408774564889889,0.01903348876642645,0.018991097922848664,0.003899344206477761,0.018100890207715135,-0.03105520926090828,0.015303094531581178,0.016150911403136924,0.015981348028825774
F7,0.0,0.007345895879910571,0.019589055679761526,-0.10931551489135033,-0.09085837691228116,0.019589055679761526,0.019589055679761526,0.018417970829340997,-0.0025191845352891366,0.0,0.0191099755136804,0.01900351325455126,-0.0568445641192611,0.01836473969977643,0.019589055679761526,0.013760983800208345,-0.026954832442933462,-0.001942690626517727,0.019482593420632386,-0.00674373003735693,-0.03299337281485437,0.019429362291067818,0.018843819865857554,0.01905674438411583,0.019216437772809538,0.019589055679761526,0.0048440327903758115,0.01400382012852306,0.01926966890237411,0.020387522623230066,0.007186202491216863,0.0,-0.027440505099562893,0.009741296710316193,0.0047908016608112424,-0.060128167323304574,-0.057327186133205435,-0.047919443591729484,0.019589055679761526,0.019589055679761526,0.01886054669481738,0.01836473969977643,-0.00663726777822779,0.019589055679761526,-0.05386411206882333,0.019589055679761526,0.01825827744064729,0.01820504631108272,0.0,-0.03885381253035454,0.01905674438411583,0.01847120195890557,0.019589055679761526,0.018524433088470137,0.012885966407667104,-0.010779161545852685,0.019589055679761526,0.019589055679761526,0.019589055679761526,-0.04661808595749359,0.0,-0.027464910241043687,0.01820504631108272,0.01745981049717875
FT9,0.0,0.00216673181541311,0.01342238982455019,-0.09446147654744483,-0.13903661341621334,0.016266658144514397,0.015275957943178549,0.02067687194400946,0.008558092026365663,0.0,0.023872679045092837,0.024256175897222843,-0.05570963359840005,0.0235530983349845,0.021411907577258638,0.01119984717498048,-0.025946704067321177,-0.0018700327255726976,0.023489182192962834,-0.013618276813340768,-0.039763019324443434,0.024288133968233677,0.02499121153047202,0.018280016618196927,0.02262631427567032,0.020485123517944456,-0.029583634144839742,0.012903672532175421,0.015467706369243552,0.011440989421878496,0.003579303953213384,0.0,-0.026190505751638518,0.005113291361733406,0.011121408711770158,-0.07748701212190999,-0.048554275285449144,-0.03383794216079201,0.018503723115272763,0.021635614074334474,0.019272532109681356,0.02649324086798121,0.023105685340832828,0.02304176919881116,-0.06148496800061806,0.00767344062729017,0.024575756607331183,0.022850020772746157,0.0,-0.038569424964936885,0.020644913872998626,0.025119043814515355,0.006335676372403055,0.026013869802818702,0.018240670390984662,0.004819968860975951,0.018056310121121088,0.021891278642421144,0.016362532357546897,-0.03015174525804753,0.0,-0.037619886280961884,0.016618196925633568,0.018184142405164423
FC5,0.0,-0.028440489342435045,-0.07178750388927939,0.014862511642975742,0.020815615761551855,-0.13699678464453505,-0.0006114588994636273,-0.0029459180238325736,0.020815615761551855,-0.10068409051043677,-0.0031879357833614445,0.021261086137771838,0.021909043048637264,0.011261874133958058,0.0024116959632112557,0.020694123840764588,0.0,-0.017189966672513594,0.02227351881099907,0.019803183088324627,0.014700522415259385,0.02211152958328271,0.021787551127849997,0.01956019924675009,0.02000566962297007,0.02073462114769368,-0.01859153861444499,0.02073462114769368,0.019195723484388288,0.01551046855384117,-0.06531662951903612,0.0,0.0,-0.03986811047912534,0.006398574494796096,0.01599643623699024,0.007613493702668773,0.018264285425019237,0.007767860827186583,-0.007033972339067832,-0.001933002309582512,0.006526587469391627,0.02223302150406998,-0.039213632514451646,0.01907423156360102,0.02061312922690641,0.021342080751630018,0.001061383198055918,-0.01490966497105771,0.0,0.015283076992341944,0.003719579257346166,-0.0017851562388729626,-0.0068583229953675,0.019884177702182804,0.003340718817466134,0.02073462114769368,0.02166605920706273,-0.03925509590342641,0.01789980966265743,-0.04630766532187335,0.008139958692746932,0.01753533390029563,0.017373344672579272
FC1,0.0,-0.006560140875528581,-0.051303280393605266,0.014121359036515449,0.0185847858709454,0.002268740278628313,-0.1003936878154349,-0.01492704089716047,0.01854630805340721,-0.016854735037851735,0.018700219323559968,-0.005768594845009006,0.01916195313401824,0.017853707337719803,0.0055049989862818085,0.008702213783666587,0.006618184616568548,-0.002428224539351521,-0.03297871031314167,0.004042841919830618,0.013967447766362691,-0.015382388302251027,-0.005730117027470817,-0.015899494775428517,0.017519047605150474,0.01970064257955289,-0.015448110019451658,-0.021892251349635145,-0.005247366337385914,-0.022562136907504336,-0.0447127463840978,0.0,0.0,-0.04492615235141537,0.005733194813190196,0.014852437569741044,0.007907111811431939,0.00359743686182285,0.01920043095155643,0.01255298538647005,-0.013168135822947603,0.007405042519911996,0.002219754021276811,-0.017761060491520514,0.01463434347524734,0.02116279964600408,-1.1393303207637984e-05,-0.0003139616236064943,0.006618184616568548,-0.00023797878865927657,0.01850783023586902,0.018353918965716264,0.010850019067706938,0.004366993212586634,0.00884448442854497,0.01616068336603948,0.01970064257955289,0.019777598214629266,-0.0186653688963339,0.017276540074646966,0.0,0.005682916985045737,0.016314594636192236,0.01616068336603948
C3,0.0,0.004231562477775407,-0.06527651925253089,0.012196856553587938,0.0230780172107247,-0.012084645600788802,-0.03584756643047773,-0.13239524322978527,0.0230780172107247,-0.04711560560790623,0.021691202617168052,0.019715521615597115,0.01699048720818839,0.022331270891117274,-0.0012478054095682624,0.017872483277094644,0.0,0.0,-0.015084560065476926,0.019699879098214922,0.012196856553587938,0.013808395442054845,0.01891934690250614,-0.0424042493642183,0.021620083920062583,0.020659981509138753,-0.035146080435458915,-0.0033162954118665863,0.0025014624609576586,-0.014849619915432008,-0.051866583024148434,0.0,0.00010667804565820355,-0.04924040540370681,0.011485669582533248,0.019024251475712965,0.005796173814095726,0.01147096692382344,-0.0012807576718906304,-0.005820152469267807,0.01761752005098578,0.02123935943090397,0.0010392548565071984,-0.0599209266659988,-0.0022061343480407163,0.01920204821847664,0.004508428497292986,0.004136358880604457,0.0,0.0,0.021300049783087974,0.01611193183929149,-0.006402971091042379,0.015775421571155693,0.02236683023967001,0.007720865439518531,0.019877675840978593,0.020588862812033284,0.018206386459000072,0.014828248346490292,-0.005286141116984601,0.005109284232893318,0.01849086124742195,0.020197709977953202
T7,0.0,0.0037729816147082334,0.013397282174260592,-0.021597668418324983,-0.0025724300497634404,0.01627498001598721,0.01525179856115108,0.020655475619504395,-0.4133343240202571,0.0,0.023884892086330937,0.024268585131894484,-0.03291982061136528,0.023533173461231016,0.0155814372514382,0.016786570743405275,0.0,0.0,0.023501199040767386,-0.021822405746974843,-0.06691137872041639,0.024300559552358113,0.025003996802557955,0.018257394084732214,0.02260591526778577,0.020463629096722624,0.0029096722621902477,0.018257394084732214,0.015443645083932854,0.011414868105515587,0.0035491606714628298,0.0,-0.061647722875146825,0.005083932853717026,0.011254996003197442,0.017426059152677857,0.005179856115107914,0.013589128697042365,0.01848121502797762,-0.0008484985830081102,0.019952038369304557,0.02650679456434852,0.023117505995203836,0.02305355715427658,0.021838529176658673,0.017234212629896082,0.024620303756994404,-0.013156879608629133,-0.055770720371804805,0.0,-0.009972935671602144,0.009252731045218048,0.021742605915267787,-0.007312309718452967,0.023597122302158272,-0.0016973934407857154,0.01803357314148681,0.021870503597122302,0.01633892885691447,-0.028139384696735256,0.0,0.005595523581135092,0.01662669864108713,0.018193445243804954
TP9,0.0,-0.024582967515364356,-0.09815627743634768,0.0,0.0,-0.10079016681299385,-0.020719929762949955,-0.035996488147497806,0.0,0.8539069359086918,-0.01755926251097454,0.0,0.0,0.0,-0.020368744512730467,0.0,0.0,-0.011237928007023706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03424056189640035,0.0,0.0,0.0,-0.095171202809482,0.0,0.0,-0.04618086040386304,0.0,0.0,0.0,0.0,-0.012818261633011413,-0.03143107989464442,-0.03353819139596137,0.0,0.0,-0.07093942054433713,0.0,0.0,0.0,-0.021949078138718173,-0.020895522388059702,0.0,-0.012115891132572432,-0.010184372256365233,-0.026163301141352062,-0.01861281826163301,0.0,-0.015100965759438104,0.0,0.0,-0.030026338893766463,0.0,-0.04512730465320457,0.0,0.0,0.0
