,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.1071087025820848,0.03889065986611412,0.030602486452024225,0.043991074274784825,0.01689512272872171,0.0,0.0,0.02295186483901817,0.006056742110296462,0.002550207204335352,0.01625757092763787,0.01944532993305706,0.06343640420784188,0.0,0.0,0.01721389862926363,0.0035065349059611095,0.0,0.023589416640102008,0.01625757092763787,0.0,0.0,0.05769843799808735,0.06375518010838381,0.06726171501434491,0.0,0.01880777813197322,0.002550207204335352,0.021039209435766655,0.0,0.0035065349059611095,0.0,0.01944532993305706,0.025820847943895442,0.04207841887153331,0.0,0.020401657634682817,0.06789926681542875,0.030602486452024225,0.0,0.014982467325470195,0.020720433535224736,0.0,0.04909148868345553,0.0,0.0267771756455212,0.01880777813197322
Fz,0.02579957356076759,0.07953091684434968,0.032622601279317695,0.03368869936034115,0.03326226012793177,0.023454157782515993,0.02110874200426439,0.011300639658848614,0.0,0.02515991471215352,0.014925373134328358,0.028784648187633263,0.014712153518123668,0.03091684434968017,0.01279317697228145,0.025373134328358207,0.021961620469083155,0.031769722814498934,0.03049040511727079,0.04541577825159915,0.03326226012793177,0.02281449893390192,0.021321961620469083,0.0,0.006396588486140725,0.012153518123667377,0.0,0.019616204690831557,0.020042643923240937,0.0021321961620469083,0.0,0.014498933901918977,0.02857142857142857,0.027292110874200425,0.03113006396588486,0.03091684434968017,0.016631130063965886,0.024307036247334754,0.019616204690831557,0.012153518123667377,0.029850746268656716,0.00255863539445629,0.0,0.028997867803837955,0.012153518123667377,0.02110874200426439,0.019402985074626865
F3,0.04313543599257885,0.06957328385899815,0.0862708719851577,0.030612244897959183,0.04220779220779221,0.03339517625231911,0.01948051948051948,0.03339517625231911,0.0,0.036178107606679034,0.0287569573283859,0.0,0.032467532467532464,0.0287569573283859,0.0,0.0013914656771799629,0.0,0.0018552875695732839,0.06168831168831169,0.032467532467532464,0.03339517625231911,0.03293135435992579,0.04591836734693878,0.0,0.0,0.0,0.0,0.0,0.0009276437847866419,0.0,0.0,0.0,0.0,0.031076066790352505,0.05194805194805195,0.032467532467532464,0.007884972170686457,0.03942486085343228,0.04081632653061224,0.0,0.023191094619666047,0.0055658627087198514,0.0,0.06957328385899815,0.0,0.003246753246753247,0.0
F7,0.02329113924050633,0.02649789029535865,0.01130801687763713,0.08438818565400844,0.05468354430379747,0.0,0.0,0.0,0.00540084388185654,0.0015189873417721519,0.0,0.048438818565400846,0.01569620253164557,0.025654008438818564,0.0,0.039831223628691986,0.05080168776371308,0.04,0.012827004219409282,0.04911392405063291,0.014008438818565401,0.0,0.007594936708860759,0.013839662447257385,0.026329113924050632,0.0,0.00016877637130801687,0.023459915611814347,0.06784810126582279,0.0,0.00540084388185654,0.005569620253164557,0.04911392405063291,0.019071729957805907,0.011645569620253165,0.025654008438818564,0.004050632911392405,0.011476793248945148,0.010970464135021098,0.0,0.05789029535864979,0.023966244725738398,0.004050632911392405,0.014514767932489452,0.00016877637130801687,0.06244725738396625,0.05130801687763713
FT9,0.007742703990470518,0.023228111971411555,0.013400833829660513,0.048243001786777845,0.08829660512209649,0.011465157832042883,0.006253722453841573,0.029184038117927337,0.0,0.012060750446694461,0.016974389517569983,0.033948779035139966,0.005955926146515783,0.03767123287671233,0.002233472304943419,0.03186420488385944,0.03752233472304944,0.03379988088147707,0.014592019058963668,0.06283502084574151,0.024865991661703394,0.010869565217391304,0.00684931506849315,0.005807027992852889,0.024865991661703394,0.0,0.007444907683144729,0.02799285288862418,0.04794520547945205,0.0,0.008636092912447886,0.006253722453841573,0.033948779035139966,0.003871351995235259,0.0023823704586063135,0.038117927337701016,0.005658129839189994,0.0014889815366289458,0.00938058368076236,0.005360333531864205,0.060899344848123885,0.023525908278737344,0.00908278737343657,0.023525908278737344,0.0075938058368076235,0.04586063132817153,0.04050029779630732
FC5,0.0,0.03698722259583053,0.0242098184263618,0.0,0.02589105581708137,0.09549428379287156,0.05783456624075319,0.02757229320780094,0.0010087424344317419,0.06859448554135844,0.03261600537995965,0.014458641560188298,0.0033624747814391394,0.020847343644922665,0.02387357094821789,0.02387357094821789,0.0,0.02387357094821789,0.04068594485541358,0.04034969737726967,0.06792199058507062,0.0652320107599193,0.01714862138533961,0.0003362474781439139,0.0,0.04270342972427707,0.0016812373907195697,0.0,0.0,0.02488231338264963,0.0,0.02387357094821789,0.014122394082044385,0.02219233355749832,0.0,0.023537323470073975,0.0265635507733692,0.0,0.0003362474781439139,0.02387357094821789,0.016812373907195696,0.0,0.0020174848688634837,0.03530598520511096,0.02992602555480834,0.0,0.0
FC1,0.0,0.022587268993839837,0.009582477754962354,0.0,0.009582477754962354,0.03924252794889345,0.0702715035363906,0.02509696554871093,0.024412502851927902,0.033994980606890254,0.032397900981063196,0.009810631987223362,0.002053388090349076,0.040383299110198494,0.03718913985854438,0.03102897558749715,0.016883413187314626,0.030116358658453114,0.02053388090349076,0.023499885922883868,0.04175222450376454,0.036504677161761354,0.00889801505817933,0.0,0.01756787588409765,0.05795117499429615,0.018024184348619667,0.02737850787132101,0.0,0.030800821355236138,0.025781428245493954,0.030116358658453114,0.009582477754962354,0.014830025096965549,0.0,0.03992699064567648,0.017339721651836643,0.0,0.0,0.03559206023271732,0.019849418206707735,0.0,0.027606662103582022,0.009582477754962354,0.03536390600045631,0.0,0.016883413187314626
C3,0.01549865229110512,0.011904761904761904,0.015947888589398024,0.0,0.0431266846361186,0.018418688230008983,0.024707996406109614,0.08872416891284816,0.016172506738544475,0.024932614555256066,0.06064690026954178,0.0,0.01729559748427673,0.03773584905660377,0.013926325247079964,0.013252470799640611,0.013926325247079964,0.012353998203054807,0.01954177897574124,0.0325696316262354,0.03099730458221024,0.02425876010781671,0.029200359389038633,0.01549865229110512,0.0431266846361186,0.014824797843665768,0.04335130278526505,0.013926325247079964,0.00022461814914645105,0.021787960467205752,0.027403414195867025,0.021787960467205752,0.0,0.00022461814914645105,0.0,0.03773584905660377,0.0,0.01752021563342318,0.016621743036837375,0.013926325247079964,0.03099730458221024,0.015723270440251572,0.0215633423180593,0.04043126684636118,0.0215633423180593,0.0026954177897574125,0.013926325247079964
T7,0.007003317360855142,0.0,0.0,0.01142646516771102,0.0,0.0011057869517139699,0.03833394765941762,0.0269074824917066,0.09952082565425728,0.0007371913011426465,0.03059343899741983,0.0,0.0055289347585698485,0.03870254330998894,0.02359012163656469,0.02395871728713601,0.04570586067084408,0.020641356431994103,0.006266126059712496,0.0,0.024695908588278657,0.0018429782528566164,0.009214891264283081,0.040545521562845556,0.03243641725027645,0.03943973461113159,0.03391079985256174,0.035753778105418355,0.001474382602285293,0.03206782159970512,0.06634721710283818,0.020641356431994103,0.0,0.04791743457427202,0.0018429782528566164,0.03870254330998894,0.005897530409141172,0.004791743457427202,0.0055289347585698485,0.023221525985993367,0.014006634721710284,0.040545521562845556,0.03943973461113159,0.003317360855141909,0.025433099889421305,0.0055289347585698485,0.025433099889421305
TP9,0.002037120869171571,0.02693526482571299,0.017428700769578996,0.002037120869171571,0.01810774105930285,0.045722046174739704,0.03372566772295156,0.024219103666817565,0.0004526935264825713,0.09959257582616568,0.049569941149841555,0.009732910819375284,0.005432322317790856,0.014938886373924853,0.03666817564508828,0.016749660479855138,0.0,0.021502942507922135,0.04685377999094613,0.029425079221367133,0.042779538252602986,0.07311000452693527,0.02806699864191942,0.0,0.0,0.03236758714350385,0.014712539610683566,0.0061113626075147125,0.0011317338162064282,0.032593933906745136,0.0,0.026708918062471707,0.009506564056133997,0.023087369850611137,0.002037120869171571,0.01561792666364871,0.039384336803983705,0.002037120869171571,0.002037120869171571,0.03644182888184699,0.011317338162064282,0.002037120869171571,0.02127659574468085,0.018560434585785424,0.056360344047080124,0.0015844273426889996,0.0
