,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.15108177484415108,0.0003667033370003667,0.0121012101210121,0.042537587092042535,0.0517051705170517,0.0,0.0007334066740007334,0.0007334066740007334,0.034836817015034834,0.0,0.0,0.011367803447011368,0.05097176384305097,0.0,0.012834616795012835,0.0638063806380638,0.0187018701870187,0.021268793546021268,0.0,0.0,0.0,0.012834616795012835,0.03447011367803447,0.08067473414008068,0.07737440410707737,0.011367803447011368,0.0033003300330033004,0.0033003300330033004,0.026035936927026035,0.009900990099009901,0.0,0.02456912357902457,0.010634396773010634,0.0,0.0121012101210121,0.0,0.0121012101210121,0.0319031903190319,0.033003300330033,0.012834616795012835,0.0297029702970297,0.021268793546021268,0.017235056839017236,0.0121012101210121,0.0007334066740007334,0.04950495049504951,0.0
Fz,0.0,0.0981786643538595,0.021335646140503036,0.042497831743278404,0.04006938421509107,0.009366869037294015,0.019774501300954032,0.010581092801387684,0.0006938421509106678,0.010581092801387684,0.028620988725065046,0.030355594102341718,0.015784908933217694,0.039202081526452735,0.01248915871639202,0.005030355594102341,0.02272333044232437,0.04908933217692975,0.04492627927146574,0.04579358196010408,0.029314830875975716,0.0015611448395490026,0.0015611448395490026,0.014570685169124024,0.011101474414570685,0.02168256721595837,0.0,0.03018213356461405,0.0430182133564614,0.0,0.019601040763226368,0.0015611448395490026,0.02966175195143105,0.017866435385949696,0.005203816131830009,0.027580225498699047,0.00572419774501301,0.012315698178664354,0.0015611448395490026,0.00971379011274935,0.03295750216825672,0.031049436253252384,0.010928013876843019,0.010407632263660017,0.009366869037294015,0.027753686036426712,0.046660884648742414
F3,0.00717649697241534,0.026911863646557524,0.07625028033191299,0.029603050011213276,0.036555281453240634,0.014801525005606638,0.009643417806683112,0.009643417806683112,0.0,0.004933841668535546,0.022875084099573895,0.04956268221574344,0.011437542049786947,0.0358824848620767,0.033864095088584886,0.006279434850863423,0.006503700381251401,0.02399641175151379,0.011437542049786947,0.006503700381251401,0.03834940569634447,0.03745234357479255,0.02758466023772146,0.0,0.0,0.015025790535994617,0.02399641175151379,0.006503700381251401,0.02085669432608208,0.0,0.004933841668535546,0.03274276743664499,0.04933841668535546,0.02893025342004934,0.03633101592285266,0.02152949091724602,0.03139717425431711,0.013455931823278762,0.02758466023772146,0.03431262614936084,0.02152949091724602,0.0,0.004709576138147566,0.05315093070195111,0.005382372729311505,0.02444494281228975,0.016595649248710473
F7,0.014942980731419583,0.03185214313802595,0.0175645562983353,0.0823174728011535,0.05046532966312754,0.0045877572421025034,0.0,0.0,0.0007864726700747149,0.0,0.014549744396382226,0.044304627080875604,0.007078254030672434,0.028444094901035524,0.0049809935771398615,0.02909948879276445,0.03683313671516582,0.0536112203434264,0.01219032638615808,0.04233844540568882,0.025560361777428233,0.0049809935771398615,0.006160702582251934,0.01284572027788701,0.01507405950976537,0.0,0.0049809935771398615,0.02162799842705466,0.07183117053349063,0.0,0.0,0.006029623803906148,0.04404246952418404,0.01101061738104601,0.009437672040896579,0.024904967885699306,0.0049809935771398615,0.03198322191637174,0.020579368200288373,0.0049809935771398615,0.0554463232402674,0.029230567571110238,0.005898545025560362,0.011666011272774938,0.0,0.055577402018613185,0.04522217852929611
FT9,0.021442793689692142,0.03522744677592281,0.024659212743145965,0.05896768264665339,0.08224843008117629,0.00045948843620768876,0.0,0.0,0.0,0.0,0.018226374636238322,0.03721856333282279,0.01455046714657681,0.02680349211211518,0.009802419972430693,0.02695665492418441,0.027569306172461325,0.051309542043191915,0.016541583703476796,0.03430846990350743,0.024812375555215194,0.01102772246898453,0.011793536529330679,0.015469444018992189,0.016541583703476796,0.006892326543115331,0.0,0.013018839025884516,0.05360698422423036,0.0,0.0,0.01470362995864604,0.036912237708684334,0.0071986521672537905,0.020217491193138305,0.025118701179353654,0.011946699341399908,0.032623678970745904,0.02680349211211518,0.010568234032776841,0.04441721550007658,0.020676979629345994,0.00367590748966151,0.02266809618624598,0.0006126512482769183,0.04824628580180732,0.0341553070914382
FC5,0.0,0.01103799617915517,0.01379749522394396,0.007853958819783485,0.0008490766291657822,0.09912969645510507,0.06495436213118234,0.02016556994268733,0.018467416684355763,0.03311398853746551,0.0475482912332838,0.00997665039269794,0.0008490766291657822,0.021226915729144556,0.031203566121842496,0.0,0.01294841859477818,0.008915304606240713,0.037359371683294416,0.015920186796858415,0.04075567819995755,0.03842071746975165,0.01103799617915517,0.0,0.0,0.04457652303120357,0.011674803651029506,0.0452133305030779,0.0,0.05009552112078115,0.024623222245807683,0.01761834005518998,0.00997665039269794,0.02334960730205901,0.00912757376353216,0.01294841859477818,0.0191042241562301,0.0063680747187433665,0.00912757376353216,0.03226491190829973,0.0,0.013160687752069624,0.024835491403099128,0.00997665039269794,0.05688813415410741,0.01761834005518998,0.015920186796858415
FC1,0.00018953752843062926,0.02122820318423048,0.008150113722517059,0.0,0.0,0.058188021228203185,0.09685367702805156,0.0310841546626232,0.024260803639120546,0.050227445034116754,0.06122062168309325,0.0,0.014404852160727824,0.02084912812736922,0.04283548142532222,0.0,0.009476876421531463,0.02103866565579985,0.053828658074298714,0.013646702047005308,0.026345716451857466,0.022744503411675512,0.001516300227445034,0.0,0.0,0.06008339651250948,0.0032221379833206974,0.03184230477634572,0.0,0.05515542077331312,0.037338893100833964,0.01288855193328279,0.0,0.021986353297952996,0.003980288097043215,0.009476876421531463,0.016868840030326005,0.00511751326762699,0.0005686125852918878,0.03999241849886277,0.0,0.01061410159211524,0.019711902956785442,0.0,0.0712661106899166,0.009476876421531463,0.012319939347990902
C3,0.0002871912693854107,0.01751866743251005,0.01234922458357266,0.0,0.0,0.028144744399770247,0.04767375071797817,0.09190120620333142,0.03647329121194716,0.06605399195864446,0.04279149913842619,0.0,0.0017231476163124641,0.039058012636415854,0.012923607122343481,0.0,0.02125215393452039,0.023549684089603676,0.0456634118322803,0.03704767375071798,0.022975301550832855,0.009764503159103963,0.0011487650775416428,0.0,0.0,0.022688110281447443,0.0017231476163124641,0.02096496266513498,0.0,0.021826536473291212,0.05284319356691557,0.0,0.0,0.06059735784032166,0.0060310166570936245,0.02125215393452039,0.0,0.02556002297530155,0.02067777139574957,0.007179781734635267,0.0,0.03963239517518667,0.032739804709936815,0.0,0.03015508328546812,0.03963239517518667,0.03819643882825962
T7,0.02597054886211513,0.0013386880856760374,0.0,0.0018741633199464524,0.0,0.023293172690763052,0.03480589022757698,0.033734939759036145,0.10093708165997323,0.03775100401606426,0.025435073627844713,0.0,0.035341365461847386,0.019544846050870146,0.02115127175368139,0.023828647925033468,0.019009370816599733,0.007764390896921017,0.01178045515394913,0.031860776439089696,0.01820615796519411,0.003748326639892905,0.016331994645247656,0.017670682730923693,0.004551539491298527,0.023293172690763052,0.00428380187416332,0.028112449799196786,0.0018741633199464524,0.05542168674698795,0.04926372155287818,0.008835341365461847,0.0,0.039892904953145916,0.0,0.020080321285140562,0.02115127175368139,0.025435073627844713,0.01740294511378849,0.02034805890227577,0.0018741633199464524,0.035609103078982594,0.03132530120481928,0.0,0.03453815261044177,0.0321285140562249,0.03319946452476573
TP9,0.0,0.012918254976704785,0.004659042778483694,0.0,0.0,0.03324862346463363,0.05633206268530284,0.04807285048708174,0.030495552731893267,0.08767471410419314,0.05484963998305803,0.0,0.0,0.03706056755612029,0.026895383312155866,0.0,0.02244811520542143,0.0241423125794155,0.045743329097839895,0.025201185938161796,0.02308343922066921,0.013553578991952562,0.0,0.0,0.0,0.0385429902583651,0.0,0.02308343922066921,0.0,0.04066073697585769,0.04426090639559509,0.013553578991952562,0.0,0.05230834392206692,0.0044472681067344345,0.0241423125794155,0.0033883947479881405,0.018212621770436255,0.012918254976704785,0.02265988987717069,0.0,0.027530707327403644,0.023506988564167726,0.0,0.05040237187632359,0.027107157983905124,0.026895383312155866
