,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.06453448668335988,0.03084452538128841,0.008194855451855224,0.015706806282722512,0.02447074891873435,0.032324152060095604,0.025495105850216252,0.019348964261324837,0.017527885272023674,0.02356020942408377,0.009446847256999772,0.0186660596403369,0.006942863646710676,0.01422717960391532,0.00933302982016845,0.011723195993626223,0.013202822672433417,0.02447074891873435,0.01957659913498748,0.017755520145686318,0.01821078989301161,0.03289323924425222,0.019462781698156156,0.0257227407238789,0.00489414978374687,0.025153653539722286,0.018096972456180287,0.009674482130662418,0.01741406783519235,0.008081038015023901,0.00045526974732529026,0.020942408376963352,0.001024356931481903,0.00796722057819258,0.0019348964261324834,0.0021625312997951285,0.006373776462554063,0.011950830867288868,0.00534941953107216,0.009674482130662418,0.012747552925108126,0.02082859094013203,0.007739585704529934,0.011040291372638289,0.02890962895515593,0.011267926246300934,0.013544274982927384,0.013544274982927384,0.005235602094240838,0.012292283177782836,0.006715228773048031,0.03061689050762577,0.017072615524698385,0.02276348736626451,0.030047803323469156,0.028340541770999317,0.014454814477577965,0.01377190985659003,0.006601411336216709,0.016048258593216482,0.021625312997951285
F3,0.030171935662784248,0.05901275651691625,0.007432057681641708,0.010981697171381031,0.031170271769273433,0.026289517470881863,0.020965058236272878,0.019966722129783693,0.026622296173044926,0.020521353300055462,0.021408763172490294,0.011425402107598447,0.011758180809761508,0.018302828618968387,0.010759844703272323,0.0129783693843594,0.019966722129783693,0.017193566278424846,0.023072656683305603,0.014198557958957293,0.014531336661120355,0.02107598447032723,0.017193566278424846,0.020965058236272878,0.007432057681641708,0.03438713255684969,0.02695507487520799,0.011536328341652802,0.01619523017193566,0.007542983915696062,0.0,0.019412090959511925,0.007875762617859123,0.009650582362728786,0.0014420410427066002,0.0,0.010316139767054908,0.011425402107598447,0.008652246256239601,0.007986688851913478,0.015862451469772602,0.009428729894620078,0.008985024958402662,0.009983361064891847,0.028729894620077648,0.012201885745978924,0.009317803660565723,0.022850804215196894,0.01408763172490294,0.01919023849140322,0.00809761508596783,0.01697171381031614,0.010094287298946202,0.020077648363838047,0.01785912368275097,0.028064337215751526,0.02329450915141431,0.022185246810870772,0.004437049362174155,0.019744869661674987,0.009761508596783139
F7,0.006581796137524899,0.0059755780722265525,0.056378280072746166,0.02944487745734823,0.002944487745734823,0.016281285182298433,0.011431540659911666,0.013769810340348142,0.020438209058629947,0.010478912271585693,0.010219104529314973,0.015934874859270805,0.010911925175370226,0.003983718714817701,0.013336797436563609,0.02745301809993938,0.027539620680696285,0.01030570711007188,0.031090326491729454,0.029011864553563697,0.028232441326751536,0.023296094223607865,0.021044427123928292,0.014376028405646488,0.013423400017320517,0.00779423226812159,0.02139083744695592,0.014895643890187927,0.020265003897116135,0.011777950982939291,0.0316965445570278,0.003983718714817701,0.029011864553563697,0.017753529055165845,0.01939897808954707,0.03290898068762449,0.014202823244132676,0.012903784532779078,0.014462630986403395,0.01835974712046419,0.0066683987182818046,0.015415259374729366,0.021304234866199014,0.033601801333679744,0.01229756646748073,0.011691348402182385,0.010132501948558068,0.0059755780722265525,0.01610808002078462,0.00476314194162986,0.0030310903264917297,0.011085130336884038,0.007621027106607777,0.010738720013856413,0.010652117433099507,0.01887936260500563,0.01809993937819347,0.014116220663375768,0.02069801680090067,0.00952628388325972,0.012903784532779078
FT9,0.011058578411731709,0.007933327991024922,0.027406042150813367,0.058177738600849425,0.0024040387851590674,0.013783155701578653,0.009776424392980206,0.01690840612228544,0.02051446430002404,0.007773058738680984,0.010497636028527928,0.012260597804311242,0.016587867617597563,0.005769693084381761,0.01322221331837487,0.026925234393781552,0.023880118599246734,0.01394342495392259,0.027325907524641396,0.02572321500120202,0.02724577289846943,0.018911771776584662,0.015225578972674092,0.015065309720330154,0.008013462617196892,0.009135347383604456,0.023559580094558857,0.012020193925795336,0.02059459892619601,0.01827069476720891,0.02492186873948233,0.007692924112509015,0.01971311803830435,0.016668002243769534,0.022117156823463418,0.01762961775783316,0.01322221331837487,0.019312444907444506,0.014344098084782434,0.022918503085183107,0.0047279429441461655,0.016427598365253628,0.022918503085183107,0.033255869861367096,0.01033736677618399,0.01562625210353394,0.018110425514864973,0.010577770654699895,0.0095360205144643,0.01250100168282715,0.0016026925234393782,0.01322221331837487,0.002564308037503005,0.014985175094158186,0.012741405561343056,0.01819056014103694,0.02283836845901114,0.016187194486737718,0.015866655982049845,0.011539386168763523,0.017789887010177096
FC5,0.022026431718061675,0.02868558549328962,0.0035856981866612026,0.0030734555885667454,0.06085442065362155,0.01844073353140047,0.028788034012908515,0.02591947546357955,0.013420756070074787,0.024280299149677286,0.020592152443397193,0.021616637639586107,0.02028480688454052,0.024587644708533963,0.019875012806064952,0.004610183382850117,0.01157668271693474,0.012498719393504764,0.012088925315029198,0.011269337158078065,0.009937506403032476,0.017416248335211555,0.01290851347198033,0.024894990267390636,0.015981969060547076,0.0265341665812929,0.01628931461940375,0.021514189119967216,0.015059932383977051,0.0108595430796025,0.0028685585493289623,0.018133387972543796,0.005532220059420142,0.01967011576682717,0.0014342792746644812,0.002458764470853396,0.006351808216371274,0.007888536010654645,0.0,0.010961991599221392,0.015162380903595942,0.01014240344227026,0.011166888638459174,0.0048150804220879004,0.02919782809138408,0.01301096199159922,0.01434279274664481,0.025509681385103986,0.01895297612949493,0.015981969060547076,0.01628931461940375,0.02028480688454052,0.019465218727589387,0.02233377727691835,0.020797049482634975,0.02233377727691835,0.014752586825120376,0.024177850630058395,0.00542977153980125,0.024485196188915072,0.016596660178260423
FC1,0.02463098795617133,0.021008783844969663,0.017386579733767997,0.01602825319206737,0.01648102870596758,0.0558724984152857,0.015394367472607081,0.02354432672281083,0.012224938875305624,0.019741012406049082,0.00878384496966404,0.02526487367563162,0.007244408222403333,0.012406049080865707,0.01367382051978629,0.013311600108666123,0.017296024630987956,0.016299918500407497,0.020827673639409582,0.009417730689124331,0.015575477678167166,0.01639047360318754,0.022548220592230373,0.010142171511364666,0.0067010776057230825,0.019378791994928913,0.017114914425427872,0.016843249117087747,0.017386579733767997,0.017658245042108122,0.010232726614144707,0.015575477678167166,0.013764375622566332,0.010323281716924749,0.008149959250203748,0.01258715928642579,0.009508285791904374,0.008059404147423708,0.011047722539165082,0.009327175586344291,0.012768269491985873,0.019016571583808747,0.007334963325183374,0.01430770623924658,0.011138277641945124,0.02689486552567237,0.003441093905641583,0.009961061305804582,0.009598840894684416,0.022548220592230373,0.01430770623924658,0.03386760843973558,0.01648102870596758,0.026079869600651995,0.028162636964592955,0.02300099610613058,0.02345377162003079,0.014036040930906456,0.01313048990310604,0.02354432672281083,0.011772163361405415
C3,0.021706661356168475,0.018221646918251518,0.013243054864084437,0.01214776461216768,0.027382256297918947,0.016728069302001394,0.06063925121975505,0.021208802150751768,0.01095290251916758,0.03146470178233596,0.02499253211191875,0.013541770387334461,0.02638653788708553,0.024096385542168676,0.026784825251418898,0.010455043313750871,0.004480732848750373,0.015632779050084637,0.006970028875833915,0.010853330678084238,0.008164890968834014,0.018819077964751567,0.02568953499950214,0.02618739420491885,0.010853330678084238,0.01642935377875137,0.009061037538584088,0.023001095290251915,0.0232002389724186,0.0033854425968336153,0.012944339340834412,0.014338345116001195,0.006671313352583889,0.01712635666633476,0.015433635367917952,0.014437916957084537,0.005576023100667131,0.008861893856417405,0.0,0.006472169670417206,0.008662750174250722,0.012048192771084338,0.009061037538584088,0.011849049088917655,0.030867270735835905,0.008463606492084039,0.013043911181917753,0.0315642736234193,0.018221646918251518,0.014836204321417903,0.004480732848750373,0.01642935377875137,0.014836204321417903,0.02260280792591855,0.02369809817783531,0.01901822164691825,0.0038833018022503235,0.023100667131335257,0.011948620930000996,0.023996813701085334,0.01284476749975107
T7,0.01523071377072819,0.015951694304253784,0.014419610670511895,0.018835616438356163,0.023161499639509732,0.023161499639509732,0.019646719538572457,0.05966113914924297,0.012887527036770006,0.03127253064167267,0.009462869502523431,0.015951694304253784,0.021629416005767843,0.012707281903388608,0.021178803172314346,0.01667267483777938,0.0138788752703677,0.011896178803172314,0.014149242970439797,0.0058579668348954575,0.012166546503244412,0.025865176640230712,0.018745493871665464,0.012256669069935111,0.014059120403749098,0.014509733237202595,0.01243691420331651,0.016131939437635183,0.019646719538572457,0.016041816870944484,0.017033165104542176,0.007930785868781542,0.014059120403749098,0.00829127613554434,0.016222062004325882,0.011175198269646719,0.003695025234318673,0.008922134102379235,0.001802451333813987,0.014149242970439797,0.015320836337418889,0.013968997837058399,0.011715933669790915,0.018475126171593366,0.011445565969718817,0.01775414563806777,0.007660418168709444,0.01910598413842826,0.014870223503965392,0.025144196106705118,0.014960346070656091,0.02198990627253064,0.026586157173756307,0.02595529920692141,0.022891131939437634,0.011265320836337418,0.019736842105263157,0.0136986301369863,0.01514059120403749,0.021719538572458542,0.007840663302090843
TP9,0.014555905803819767,0.022251066196921937,0.02160207676617838,0.02401260893751159,0.012145373632486557,0.012052660856666049,0.010291118116076395,0.013814203597255702,0.06285926200630447,0.013999629148896717,0.019469682922306695,0.013628778045614685,0.002595957722974226,0.004357500463563879,0.010012979788614871,0.018913406267383647,0.030502503244947153,0.009827554236973854,0.030317077693306136,0.024754311144075655,0.02308548117930651,0.020860374559614314,0.02837010940107547,0.022621917300203968,0.01195994808084554,0.013721490821435194,0.03754867420730577,0.013165214166512146,0.01826441683664009,0.007602447617281662,0.010291118116076395,0.008715000927127759,0.020489523456332284,0.01103282032264046,0.010940107546819951,0.010569256443537919,0.016502874096050436,0.011310958650101984,0.007324309289820137,0.012330799184127572,0.007973298720563694,0.009456703133691824,0.021694789541998886,0.030409790469126646,0.02206564064528092,0.009178564806230298,0.017430001854255518,0.024568885592434638,0.02308548117930651,0.008066011496384203,0.0,0.0057481921008715004,0.007324309289820137,0.010569256443537919,0.011125533098460968,0.02243649174856295,0.024661598368255145,0.021880215093639903,0.012238086408307064,0.007602447617281662,0.013814203597255702
CP5,0.01778496362166532,0.01625797179556274,0.011138058025689393,0.008173897422078505,0.021198239468247553,0.019491601544956435,0.028563729452977634,0.03036019042486302,0.013293811191951855,0.06278631096739423,0.022545585197161593,0.018234078864636665,0.013114165094763316,0.016707087038534088,0.020030539836522053,0.011856642414443546,0.010778765831312315,0.01392257253211174,0.011048234977095122,0.01679691008712836,0.0022455762148567322,0.020569478128087668,0.025958861043743824,0.021288062516841823,0.008982304859426929,0.008353543519267044,0.004670798526902003,0.021916823857001708,0.019311955447767898,0.006557082547381658,0.018773017156202283,0.009970358393963891,0.014730979969460163,0.01904248630198509,0.018683194107608013,0.021018593371059015,0.010958411928500854,0.018323901913230935,0.002155753166262463,0.0029641606036108865,0.010509296685529508,0.014820803018054433,0.007365489984730082,0.007904428276295698,0.028473906404383364,0.01131770412287793,0.01131770412287793,0.02757567591844067,0.01904248630198509,0.015449564358214318,0.010868588879906584,0.017066379232911166,0.021288062516841823,0.023174346537321477,0.0239827539746699,0.009611066199586814,0.0010778765831312314,0.017335848378693973,0.018593371059013743,0.02784514506422348,0.014820803018054433
