,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.050499445061043285,0.023307436182019976,0.016900413681767732,0.020532741398446172,0.018615679547976997,0.03334678639895066,0.02083543537483604,0.015740086772273232,0.014731106850973666,0.008071839370396528,0.01669861769750782,0.016547270709312886,0.02113812935122591,0.022298456260720412,0.00867722732317627,0.024013722126929673,0.013772575925739078,0.007315104429421854,0.020129149429926343,0.019876904449601454,0.015336494803753405,0.023458783170214912,0.025123600040359198,0.0179093936030673,0.015286045807688426,0.013015840984764403,0.020179598425991322,0.04020784986378771,0.030168499646857028,0.014731106850973666,0.010342044193320552,0.00448996064978307,0.004994450610432853,0.017051760669962668,0.009787105236605791,0.007718696397941681,0.0027242457875088287,0.016799515689637775,0.012057310059529815,0.019473312481081625,0.009282615275956009,0.019927353445666433,0.013066289980829381,0.010493391181515488,0.01785894460700232,0.01397437190999899,0.02416506911512461,0.016194127736858036,0.01972555746140652,0.016295025728987993,0.01341943295328423,0.016496821713247907,0.013823024921804056,0.009988901220865706,0.003430531732418525,0.022298456260720412,0.015588739784078296,0.01039249318938553,0.007365553425486833,0.007567349409746746,0.004742205630107961
F3,0.03371770544446066,0.04663552766019559,0.009998540359071668,0.011312217194570135,0.0335717413516275,0.032768938841045106,0.02444898554955481,0.01882936797547803,0.020872865275142316,0.011458181287403299,0.019340242300394102,0.01591008611881477,0.022770398481973434,0.026711428988468837,0.010217486498321413,0.026638446942052255,0.007590132827324478,0.014085534958400233,0.01882936797547803,0.015253247701065538,0.02167566778572471,0.022478470296307108,0.019851116625310174,0.013209750401401255,0.017442709093562984,0.022259524157057363,0.028098087870383887,0.030360531309297913,0.02780615968471756,0.006933294409575245,0.0022624434389140274,0.01007152240548825,0.0073711866880747335,0.00904977375565611,0.002116479346080864,0.0007298204641658152,0.0028462998102466793,0.011604145380236462,0.017880601372062474,0.02401109327105532,0.010728360823237484,0.00912275580207269,0.019924098671726755,0.01532622974748212,0.02554371624580353,0.014669391329732885,0.031017369727047148,0.00525470734199387,0.011677127426653043,0.012771858122901766,0.00722522259524157,0.01722376295431324,0.015618157933148446,0.016566924536564005,0.005473653481243614,0.02298934462122318,0.01007152240548825,0.019340242300394102,0.004086994599328565,0.0035761202744124944,0.0027733177638300977
F7,0.01816086908811588,0.007681334357511248,0.052287940305058705,0.03001207066827609,0.004938000658400088,0.01080873477449797,0.007132667617689016,0.010589268078569077,0.012399868319982443,0.003676067156808954,0.005376934050257873,0.02073960276528037,0.02211126961483595,0.005980467464062328,0.006529134203884561,0.02518380335784045,0.02227586963678262,0.014978601997146932,0.025403270053769342,0.03270053769340502,0.010753868100515747,0.01475913530121804,0.015856468780862505,0.013168001755733568,0.009656534620871283,0.005870734116097882,0.015527268736969165,0.017941402392186986,0.019642269285635904,0.017447602326346977,0.0328651377153517,0.0028530670470756064,0.011412268188302425,0.027213870295182706,0.0205750027433337,0.029024470536596073,0.014539668605289147,0.019861735981564797,0.01816086908811588,0.02079446943926259,0.017283002304400306,0.01662460221661363,0.0175024690003292,0.0075167343355645785,0.009272467902995721,0.02030066937342258,0.014868868649182486,0.013277735103698014,0.016405135520684736,0.018819269175902556,0.01580160210688028,0.020904202787227037,0.010095468012729068,0.01289366838582245,0.017941402392186986,0.014320201909360255,0.016514868868649182,0.007791067705475694,0.016021068802809173,0.021562602875013718,0.017392735652364752
FT9,0.023593574011500387,0.008773489833422254,0.032485624518347266,0.05501215246902602,0.008299247139723754,0.018139783033967634,0.007884284782737566,0.01802122236054301,0.0026676151520540637,0.0023119331317801887,0.012033908352599442,0.014405121821091944,0.020985239196158634,0.008892050506846879,0.005987314007943565,0.018199063370679947,0.022882209970952635,0.01078902128164088,0.02276364929752801,0.03343410990574427,0.014286561147667319,0.013753038117256505,0.020392435829035507,0.011796787005750193,0.01292311340328413,0.006935799395340565,0.014879364514790444,0.020392435829035507,0.02157804256328176,0.02489774141917126,0.028750963305471576,0.002015531448218626,0.014286561147667319,0.023178611654514198,0.02300077064437726,0.021044519532870946,0.010848301618353193,0.017250577983282944,0.017961942023830696,0.023356452664651136,0.022407967277254134,0.023593574011500387,0.015472167881913568,0.0030825775090402513,0.011322544312051692,0.01736913865670757,0.010196217914517754,0.013634477443831882,0.01695417629972138,0.011559665658900943,0.01570928922876282,0.012626711719722569,0.016242812259173633,0.011381824648764005,0.01173750666903788,0.016124251585749007,0.022822929634240322,0.002015531448218626,0.016005690912324382,0.025786946469855947,0.012863833066571817
FC5,0.02338811630847029,0.02895069532237674,0.005372945638432364,0.008912768647281922,0.04917825537294564,0.028761061946902654,0.026232616940581543,0.02168141592920354,0.018457648546144123,0.021871049304677623,0.02193426042983565,0.016814159292035398,0.021744627054361566,0.02541087231352718,0.009987357774968394,0.02130214917825537,0.008912768647281922,0.01415929203539823,0.01706700379266751,0.011441213653603035,0.019785082174462707,0.018647281921618204,0.019089759797724398,0.012958280657395701,0.016245259165613146,0.026106194690265486,0.03002528445006321,0.023324905183312265,0.02225031605562579,0.01675094816687737,0.0032237673830594186,0.014981036662452592,0.01302149178255373,0.008280657395701644,0.009418457648546144,0.0012642225031605564,0.00606826801517067,0.008723135271807838,0.014791403286978509,0.02402022756005057,0.009987357774968394,0.008217446270543615,0.016561314791403287,0.013463969658659924,0.021491782553729456,0.01472819216182048,0.023640960809102402,0.005562579013906448,0.014538558786346398,0.01302149178255373,0.012073324905183312,0.014601769911504425,0.016877370417193425,0.013527180783817951,0.0073324905183312266,0.024399494310998734,0.015992414664981035,0.021365360303413402,0.006510745891276865,0.007774968394437421,0.007774968394437421
FC1,0.033012996066324754,0.022307424189613106,0.010058258228352338,0.015585320918189514,0.022954737837972413,0.050988398147687096,0.03191754219987054,0.019070855947816562,0.013294826470148883,0.013693173330677688,0.019220236020514862,0.015485734203057312,0.018274162226758952,0.022506597619877507,0.00951053129512523,0.016630981427077626,0.01025743165861674,0.00871383757406762,0.014689040481999701,0.01314544639745058,0.01309565303988448,0.02106259025046059,0.0290793208186028,0.014240900263904795,0.02265597769257581,0.01832395558432505,0.023900811631728327,0.03326196285415525,0.030224568042623114,0.013493999900413285,0.006124582980630384,0.009361151222426927,0.010357018373748942,0.01160185231290146,0.011253298809938753,0.004481402180949061,0.002838221381267739,0.009410944579993029,0.01319523975501668,0.02320370462580292,0.008962804361898122,0.017228501717870836,0.013444206542847184,0.009659911367823532,0.022755564407708012,0.012996066324752278,0.025444405716277447,0.016332221281681023,0.020614450032365682,0.016481601354379326,0.016133047851416622,0.01966837623860977,0.01678036149977593,0.01160185231290146,0.007020863416820196,0.022008664044216503,0.012946272967186177,0.011850819100731963,0.004431608823382961,0.006971070059254096,0.004182642035552457
C3,0.02323077794775908,0.01903790583035866,0.007592498158535894,0.007649158592554819,0.02385404272196725,0.036262677772111736,0.0546206583942433,0.01161538897387954,0.013371862428466202,0.019491189302510058,0.021077681455039944,0.013938466768655448,0.014505071108844693,0.031446540880503145,0.01161538897387954,0.016998130205677375,0.00617598730806278,0.010368859425463199,0.008215762932744064,0.007989121196668366,0.014675052410901468,0.027650291801235197,0.02895348178367046,0.02164428579522919,0.016374865431469206,0.02595047878066746,0.0205110771148507,0.029746727859935408,0.02470394923225112,0.010312198991444274,0.004022890815343645,0.014391750240806845,0.009858915519292877,0.011898691143974164,0.011275426369765992,0.0037395886452490225,0.0031729843050597767,0.007875800328630517,0.012068672446030937,0.02164428579522919,0.013201881126409428,0.022380871437475212,0.009915575953311802,0.010992124199671369,0.020624397982888548,0.01830132018811264,0.02708368746104595,0.016771488469601678,0.019321208000453283,0.01694146977165845,0.015241656751090713,0.021814267097285966,0.0205110771148507,0.013031899824352655,0.008669046404895462,0.024307326194118645,0.009178990311065782,0.015128335883052865,0.005156099495722137,0.005496062099835684,0.006402629044138478
T7,0.021063257065948856,0.016890982503364738,0.013189771197846568,0.020928667563930012,0.022745625841184388,0.025773889636608344,0.013593539703903096,0.05013458950201884,0.00746971736204576,0.011440107671601614,0.013257065948855989,0.019582772543741588,0.025235531628532974,0.011238223418573352,0.006460296096904442,0.022072678331090174,0.013055181695827726,0.01379542395693136,0.021938088829071334,0.01810228802153432,0.008075370121130552,0.016890982503364738,0.02718707940780619,0.007402422611036339,0.016689098250336473,0.017967698519515476,0.022745625841184388,0.02086137281292059,0.029676985195154777,0.01965006729475101,0.00901749663526245,0.006594885598923284,0.018438761776581426,0.015006729475100943,0.013997308209959623,0.00693135935397039,0.009421265141318977,0.013593539703903096,0.013055181695827726,0.02550471063257066,0.017967698519515476,0.017833109017496636,0.01911170928667564,0.004104979811574697,0.022678331090174968,0.022072678331090174,0.022072678331090174,0.011238223418573352,0.020053835800807537,0.009286675639300135,0.014535666218034994,0.016756393001345894,0.01870794078061911,0.015343203230148048,0.010026917900403769,0.021668909825033646,0.022139973082099595,0.0050471063257065945,0.005787348586810229,0.008882907133243608,0.00800807537012113
TP9,0.020283835237106265,0.020076150917272412,0.015437867774316372,0.0028383523710626512,0.02000692281066113,0.01820699203876774,0.016476289373485636,0.007753547940463829,0.0612668743509865,0.023052959501557634,0.012530287296642437,0.011491865697473173,0.016683973693319486,0.019106957424714435,0.013153340256143994,0.03170647282796815,0.02035306334371755,0.017514710972654897,0.017999307718933887,0.011561093804084458,0.02471443406022845,0.018276220145379024,0.009899619245413637,0.01024575977847006,0.015645552094150226,0.02644513672551056,0.03260643821391485,0.03246798200069228,0.011145725164416753,0.004153686396677051,0.004915195569401177,0.019106957424714435,0.008584285219799238,0.013637937002422983,0.0035998615437867775,0.005745932848736587,0.011976462443752164,0.013430252682589131,0.01986846659743856,0.017860851505711317,0.010799584631360333,0.003392177223952925,0.013776393215645551,0.02519903080650744,0.01820699203876774,0.016337833160263066,0.02900657667012807,0.01259951540325372,0.007892004153686396,0.02630668051228799,0.009207338179300795,0.01806853582554517,0.008653513326410523,0.021806853582554516,0.012876427829698858,0.02332987192800277,0.009691934925579786,0.03274489442713742,0.0033229491173416407,0.004776739356178609,0.010176531671858774
CP5,0.010612453650428334,0.010292801432041938,0.004027617951668585,0.0023654264160593275,0.022311724843370413,0.01738908068021992,0.022056003068661297,0.011123897199846567,0.021352768188211226,0.060925712824447004,0.021928142181306738,0.018603759110088224,0.00946170566423731,0.02825725610535737,0.01662191535609257,0.013681114946937733,0.019370924434215574,0.013169671397519499,0.010804244981460171,0.0028768699654775605,0.01617440225035162,0.018475898222733666,0.022311724843370413,0.017197289349188082,0.018603759110088224,0.028640838767421045,0.01828410689170183,0.01802838511699271,0.012210714742360311,0.01227464518603759,0.007735583684950774,0.036696074670758215,0.024868942590461577,0.010484592763073775,0.01655798491241529,0.00652090525508247,0.019562715765247412,0.009142053445850914,0.008758470783787239,0.011891062523973917,0.007799514128628053,0.01598261091931978,0.008119166347014449,0.018731619997442783,0.019498785321570133,0.012146784298683032,0.012210714742360311,0.02390998593530239,0.019946298427311087,0.015662958700933385,0.01655798491241529,0.019370924434215574,0.017580872011251757,0.014704002045774198,0.014704002045774198,0.009717427438946427,0.011251758087201125,0.030175169415675746,0.014895793376806035,0.0038358266206367474,0.021544559519243063
