,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.02489550460338294,0.0034071550255536627,-0.005282952122955473,-0.00461083028458123,0.017667867549175674,0.008185550311391628,0.005110732538330494,-0.006557377049180328,-3.258208357769833e-05,-0.01170069167108852,-0.013114754098360656,-0.002185792349726776,0.0,-0.0015006376779214507,-0.001693337429366698,-0.006450321631710745,-0.009429254987386079,-0.01563288370057996,-0.01092896174863388,-0.0032042151906982834,-0.011475409836065573,-0.03215479282449428,-0.001639344262295082,0.004542873367404884,-0.003278688524590164,0.010478398078587985,0.0035356215265171615,0.0030534066895672165,-0.003825136612021858,-0.00546448087431694,-0.003193044190614498,0.045608400592063,-0.018032786885245903,0.012189422924754001,0.0073821692220329355,0.023035533089433166,0.0024213142681598567,0.006481972798614795,-0.00586105137729122,-0.004918032786885246,0.0005678591709256105,0.0,0.014935627112017204,-0.004918032786885246,-0.010586384412731218,-0.01958648681356532,0.0032246953575185474,0.00623527988009793,0.002549780769123356,0.018171493469619535,-0.006611370216251945,-0.005228958955883859,-0.00979324340678266,-0.0032572774410962475,-0.004136062781020472,-0.006236210796771582,0.003685499110974576,-0.01386507293732138,0.0023142588506902748,0.026270468530361843,0.008121317060909877,0.0011785405088390538,0.001135718341851221
Fz,0.0008085942012244426,-0.0031515427165242325,0.0024493766445139176,-0.000419532021547926,0.0005336857698978112,-0.0014477810260400958,-0.0034121896549262586,-0.0025973995071549433,-0.000183328942091417,0.003847250170937049,0.0032516049355705012,0.00474725389777572,0.00026616303046496023,-0.0020561580817423687,0.00018731536156546547,-0.00794734440494902,0.004212378382531003,-3.734564290222911e-05,-0.002445390225039871,0.0037014368353688494,0.01032873560106831,-0.0007793141046999394,-0.010659237587695821,0.0017680079392170533,-0.0037337762770711103,0.009143301149640112,0.0014820673237645673,-0.003959627026885713,0.004005455399598998,-0.0008705536666931829,0.00032090676766090634,0.0,-0.0035208273112132173,-0.0018726591760299626,-0.0029322278404984754,0.0006621010111722957,-0.005132329657978187,-0.0013752992673084635,-0.006288144085639907,0.0003938984172554977,-0.003284454268135721,0.0016950162896224585,-0.006664474444980705,-0.004767881300868179,0.004133190786389537,-0.0038372377685371127,-0.0014784208315324916,-0.0033872359051177765,-0.004670445792328065,-0.00316860088357597,0.003470919811596253,0.0019685650119811993,0.009337492312236398,-0.0020076102910932953,-0.0035879629415029105,0.0071792324479959205,0.0054279427485886406,0.008930352183782218,0.008917790327067486,0.006152513116092632,0.005531744167296614,-0.006731950002512373,-0.006446009387059883
F3,-0.003327870763515977,0.003020769789302529,-0.007746615405513926,-0.0023321712145581205,-0.003420199644384128,-0.008658314938940377,0.004643772206540803,0.010754076794331772,-0.0006685915138821292,0.004207321878841449,-0.00043822873310933597,0.0009779747750383837,0.008217240757175073,0.0020819495733738792,0.007863367720679143,-0.00473716813065494,-0.005593766736462164,-0.0015411364881988427,0.0007892563209492987,-0.013146328471657066,-0.01303150276235266,0.009658786542415011,0.002807064739203219,0.008860134312882984,0.005945505686466118,0.010327022375215147,-0.0013937066797114657,-0.0003143627963042017,0.009214007349378916,0.004865450440894859,-0.00045417510161882557,-0.0026690308392985753,0.009848927720832084,0.0026426215189603655,0.0037951467849883253,-0.013335046925746151,0.0037625426858053524,0.001382888046800754,0.0033753541879624534,0.005014302973710218,-0.010700042909958534,0.005812599522160249,-0.001664291062839985,0.011586400166292763,-0.013919994105178865,0.008456999446530597,-0.0004625039669555672,0.0038121601967438055,-0.006178713915894883,0.0065713858304185515,0.003275763485003552,-0.00635113032039248,0.005062853441402684,-0.0029747090891840376,-0.018622779731240855,0.0019997279632524532,-0.00402906637658108,-0.006994735238264386,-0.0074474876155552275,0.0021492918582318044,-0.0015168612543526114,-0.009473269218063893,0.0003611348585866852
F7,0.01655490151007885,-0.002578427159432746,0.011959133499993571,0.03356357383900582,-0.004834431948892127,0.016404992954297877,0.0,0.0032644372646971056,0.0033722286548062835,-0.0021486892995272885,-0.004090599972112249,0.006834640393169691,0.018826135105204873,0.0062892587902331955,-0.009454232917920068,-0.0019914042910015375,-0.023990841776992226,-0.019767941555651054,0.0054297830704222805,-0.03094112591319295,-0.014098542746067755,-0.016685298158599444,0.003760325249217025,0.005537098560354375,0.002289317801855155,0.0041239129845080215,-0.014181349376880103,0.0,-0.005156854318865492,0.011520591486812094,0.0,0.05055368606102659,0.01569399808973669,0.047289724696506566,-0.0030081650193382035,-0.004016121594398844,-0.008165019338203695,-0.006875805758487323,-0.006446067898581865,-0.003867640739149119,-0.009454232917920068,0.004140569490705907,0.012189945085878565,-0.005156854318865492,-0.019338203695745595,-0.0027518927739793014,-0.0016278165557105408,0.015702326342835634,-0.0023633202793914756,0.01273532668881506,0.0015293052190544741,-0.005206347937282066,-0.01847872797593468,-0.006297111143155057,-0.01847872797593468,-0.004784938330475552,-0.013197901660939208,-0.01021424550072075,-0.011900359828123892,0.021487368895449967,-0.005636085797187525,-0.013867255260005682,0.0
FT9,0.003392179247359155,-0.00020459672095070325,-0.0039383436032863865,-0.0030832783157276993,-0.005437573356807515,-0.006156813930457746,0.001778902582159625,0.004859888497652582,-0.002905617297535211,0.00021663182218309776,-0.003254062133215961,-0.004477057658450703,-0.0019852186032863865,-0.00313084562059859,0.003905676899941316,-0.007211891138497652,-0.0035228460607394374,0.0003690764377934277,0.0009559308978873242,-0.0058244158964201875,-0.0051859824310446015,-2.6362602699531168e-05,0.00156169765991784,0.0020006923048708908,0.008418266762030516,0.010124958736795774,-0.005638731477406102,-0.0013548085387323945,0.00689382060592723,0.009436092466255867,-0.000370222637910797,-0.0004647841475938967,-0.0010361649061032862,-0.0030809859154929575,0.006587785174589203,-0.0023961313453638514,0.007948897813967137,0.004961900308098592,0.0018763295921361486,-0.0017634288805751172,-0.0006682346684272304,0.006131024427816902,0.003330284441021127,0.004430063453638498,-0.007360897153755867,0.004352694945715963,-0.0013152646346830978,0.002523932658450705,-0.010758807401701879,-0.0005066204518779337,-0.003834039392605633,0.005720111685739437,-5.2152105340375066e-05,-0.002223628227699531,-0.009214302743544601,0.00023898272447183191,-0.0027703656836854454,0.009898584213615023,0.00011691241197183191,0.008907694212147887,0.0019829262030516426,-0.0063115509463028165,-0.005455912558685445
FC5,0.002876766352710372,-0.0001994721113054397,-0.003137296215257754,0.003703870410194033,-0.003964400272741416,-0.008718125794007117,0.004890556769334718,0.007767323122045089,0.004922938605585601,-0.0017763236174512045,0.0003866751046535978,0.0036014358681870744,0.007395147884068275,0.007030168609702774,-0.000979802405315599,-0.007979280230216145,-0.0013825604886404698,-4.486683311650044e-05,0.007553351144062869,-0.013098092965301532,-0.010411911708836631,0.005658294127025091,0.004721559563923167,0.010789699798430264,0.006920430164630335,0.012224431023252713,0.0037722320645014497,-0.004005777063506431,0.006390051666658932,-0.0009816013962184247,-0.004768117448488323,0.0017386527479460114,0.0031626979668056675,-0.00031820551089200774,0.0035726520137418435,-0.003887151603374028,0.0038638726610914498,0.00047831570124359617,-0.002148498855428017,0.0006742977701975489,-0.007774303206748056,-0.004018369999826219,-0.002188076655290208,0.0025729527690409783,-0.006264014364006882,-0.004302502623018685,0.00242014648175487,-0.004302502623018685,-0.008558231482563874,0.00747779352614414,0.0022853301034970255,-0.0011703875015610724,-0.0017079619631437878,0.004712564609409031,-0.00724572369967948,0.0010950457625506886,-0.00228331523368586,-0.0038277849035807457,-0.0064204186330986505,-0.0001420123418691497,0.004173191156923495,-0.011916803578869328,0.0010914477807450317
FC1,0.0012379301807378064,-0.0021198721507284628,0.004795846790882545,0.0,0.004225652685029252,0.0023738876950806075,-0.005849453298584224,-0.0022006241086969316,-0.0027552274899919557,-0.0031156463981028906,0.0015937185104008787,0.004553890738603246,-0.0034923556145663726,-0.000952133544016881,-0.002658185223670933,-0.009079231795697012,0.0044084772499347735,-0.004585172128261827,-0.003982197524619355,-0.0009198527489378983,0.009193164013622829,-0.0037562319590664847,-0.0032878106385241176,-6.396194690572177e-05,0.0019379470507013014,0.0037248506288658657,0.006260142299341378,-0.003169347782692483,0.0013029914736059686,0.0025678722871806114,-0.0007904297469958528,0.0,-0.005193476894146443,-0.0020182992465016146,0.002492750313080404,0.0024384492852385677,-0.0030135737911658415,3.2880438331221035e-05,-0.006544140006305581,-0.004041428952535172,-0.0005428437108482946,0.0031222757873915555,-0.002636764634160316,-0.0032449694595028927,0.004613122166519067,-0.012233288675457348,-0.0015173972497961874,-0.002416229171391634,0.0009370425221688107,-0.0014528356596382273,2.73503950049981e-05,0.005232087256887969,0.0034882247388287133,-0.0011727689473276064,0.004914409587256221,0.007810120165842668,0.002454939474675198,0.004871368527150914,0.005980175527572797,0.00176558292919599,0.0003556883891210321,0.0006787961615369632,-0.0005858847709536014
C3,-0.0017827581815866547,-8.08740868856149e-05,0.009565830563296147,7.236021772371877e-05,0.007143136226830826,0.00477138704259372,-0.0013817626142137475,-0.0009605485251194326,0.00017017000110434652,-0.0068371585073656385,0.0025451559896534567,0.008251595970795313,0.0029825541003077674,-0.005608231349836526,-0.0035465404061404,-0.004462571366741233,-0.0033201481879579445,0.00012853641388743675,-0.004152513126200255,-0.005212865674323825,0.011438329527940624,-0.0025933092064087566,0.0006799283294823787,0.00398025684364362,0.00461292169404888,0.004317007214530006,0.0032368349926097315,-0.0030614339475698756,0.005535825111198418,-0.0012410766789277116,-0.0036431536457469244,-0.0010187189609066599,-0.0004119485449974019,-0.0017859949858986548,0.0025075569025979454,0.001955766139078302,7.679356580982469e-05,-0.005385075935966072,-0.0034709433841046793,-0.009649143758644358,-0.003027071664826367,0.002159500727076758,-0.0028483877945601234,-0.0028039162509559106,0.000314890436551786,-0.007192087139435532,-0.0018709035729456737,-0.008148953991403878,0.004437873476019339,-0.004731394867990003,0.0042967886928086015,-0.001075738873834168,0.0014059696151821656,0.001192524614247712,-0.0001742505221801402,0.005604948524610135,0.003563874950560115,0.0036976884292974476,0.0053947403279876825,-0.004222434235461375,0.0008654846562973252,-0.0006694662416113668,-0.0005348550670246296
T7,0.00010183423210909353,0.0036310743359496116,0.002809560866472523,-0.0011885726792434477,0.0008093541581804826,0.004276277791625881,-0.0008446921566362467,0.0021445985299392636,-0.0015503121903175446,9.081485624654224e-05,0.008535646540979918,0.008247622854641513,0.005143768656943271,0.010040741292413197,-0.002517927384592937,-0.011786552409671516,-0.003909028592620512,-0.0033115124359356304,-0.0015178240304469133,-0.006367109366925458,0.0052665017053434085,-0.005171507085838658,-0.004302876285087215,0.004500275104418085,0.008631021138962691,0.012761197205790265,0.0006127152958056437,0.0004818127101280968,0.002789801985615535,-0.0026756184529708217,-0.0006852911851072743,0.0031952390216618133,-0.0005084112035894303,-0.0005904865548415341,0.0023976641962999232,-0.007627307989275487,0.0007918751481916075,-0.00880600122809044,-0.007694184201406832,-0.0068901497419186185,-0.008731525446398715,0.0008087841904634505,-0.006105874163287391,-0.00176860982593946,0.00168729443164339,-0.013616338770572035,0.008433242341153798,-0.003113733638126736,-0.005301839703799178,0.005772633038064724,0.0014632971188511881,0.001593629736811708,0.001658796045791968,0.0009583057215639297,-0.00016225081011411562,0.007398180967030028,-3.989774019198811e-06,0.003472243332137666,0.00342512600086331,7.276587854064022e-05,0.00114449517579324,-0.005161627645410163,-0.0032370366542439043
TP9,-0.0029833162033186624,0.003776655178818058,0.004958859049414944,-0.0010987501716797144,0.0025225978781641158,-0.001762677912513195,-0.004481934466294062,-0.00935947221915583,-0.0023586076067637143,-0.010465182552151613,-0.0034596778322154506,0.0033538083196480023,-0.0008250350042377647,-0.010332854191051753,-0.0005335441306895811,-0.007127392839061915,0.0030862685894521708,-0.005126926474135297,-0.002362087687421747,0.0053196956478401315,0.007900448403275022,-0.007861826331658408,-0.0057479673386241804,-0.0004655460841066217,0.0021748968783011184,0.0011646158158986827,0.0008410536107960713,-0.004699251856013165,0.004741541659695845,0.005138117321741525,0.0010035085524943976,-0.0026095316577393213,-0.011192843534840069,-0.006317813487158357,0.002919173540209801,0.0028533078959908295,0.0032904503806090862,0.008818967927150173,0.0004027510992918003,0.004115860687662915,-0.0012776331411902334,0.006478136026492692,-0.003027363106549271,0.007839598169416161,-0.0036841430346586518,-0.0012561897030179368,-0.003132447895046773,-0.004536984565722867,0.0016996952762903406,0.001243429407271809,-0.004734018544155682,0.006733700185012346,0.0029083579954196324,0.000843373664568093,-0.0007116423761301532,0.0029274813798199108,0.004562471038777292,0.018393625133661114,0.005505914081482781,-0.0013995212603159883,-0.001699319973474278,0.005203795314552465,-0.00609065292812707
