,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05301022340022719,0.015308054308432953,0.03202250229891275,0.00946611132146914,0.011629793909233516,0.010872505003515984,0.012170714556174609,0.011034781197598313,0.01482122572618597,0.0010277492291880781,0.017579921025585546,0.01736355276680911,0.009952939903716125,0.006491047763293125,0.01655217179639747,0.020987721101314437,0.01303618759128036,0.012819819332503922,0.003353708011034781,0.022285930653973062,0.015848974955374046,0.005841942986963812,0.01898631470763239,0.02601828311786661,0.009303835127386813,0.005896035051657922,0.007572889057175312,0.02780332125277222,0.010872505003515984,0.00784334938064586,0.006220587439822578,0.026234651376643048,0.0005950127116352031,0.043544112078758045,0.0017309460702115,0.00941201925677503,0.010926597068210094,0.011034781197598313,0.020230432195596906,0.012549359009033374,0.02688375615297236,0.022177746524584842,0.023638232271325797,0.01482122572618597,0.023746416400714017,0.015253962243738843,0.025693730729701953,0.025423270406231407,0.003461892140423,0.026559203764807703,0.022177746524584842,0.0340780007572889,0.023638232271325797,0.011900254232704062,0.008979282739222156,0.022015470330502517,0.010439768485963109,0.007248336669010656,0.017579921025585546,0.02509871801806675,0.01568669876129172,0.0032455238816465623
Fz,0.014740846409890632,0.05938606223912929,0.012257621387435937,0.009298885190468642,0.012944470861731918,0.013155809161515295,0.021926348602525493,0.021028160828446135,0.009721561790035398,0.01632588365826597,0.015005019284619855,0.015480530459132457,0.014529508110107255,0.023247212976171605,0.012416125112273472,0.024462408199926032,0.019390289005124954,0.021239499128229512,0.014688011834944788,0.017065567707507792,0.011148095313573202,0.014212500660432188,0.005864637818988746,0.003909758545992498,0.01516352300945739,0.01331431288635283,0.01717123685739948,0.01738257515718286,0.019495958155016643,0.01960162730490833,0.015322026734294922,0.012468959687219316,0.018597770380937285,0.014793680984836476,0.01437100438526972,0.011887779362815026,0.01273313256194854,0.007819517091984996,0.011095260738627358,0.008823374015956042,0.025677603423680456,0.012310455962381783,0.01273313256194854,0.020922491678554447,0.019495958155016643,0.008400697416389285,0.015374861309240767,0.023088709251334074,0.014740846409890632,0.017065567707507792,0.020182807629312623,0.02166217572779627,0.02388122787552174,0.015480530459132457,0.018544935805991442,0.014476673535161409,0.01495218470967401,0.018597770380937285,0.013472816611190363,0.017699582606857927,0.004226765995667565,0.013525651186136207
F3,0.03063034857023586,0.012210394489668128,0.05619912335629305,0.0008870799415570862,0.002817783343769568,0.016854518889584637,0.013045293258192444,0.017532874139010644,0.005896472552702985,0.0014610728449175538,0.014088916718847839,0.019881026925485285,0.01669797537048633,0.014610728449175537,0.01581089542892924,0.021655186808599458,0.019776664579419744,0.020089751617616364,0.002504696305572949,0.03026508035900647,0.022542266750156543,0.004017950323523273,0.01878522229179712,0.0335003130870382,0.009810060530160718,0.011114589855979962,0.0068879148403256105,0.028751826341056146,0.008505531204341473,0.008922980588603632,0.005322479649342517,0.0329785013567105,0.0016697975370486328,0.03861406804424963,0.004331037361719891,0.0007827175954915466,0.01648925067835525,0.00240033395950741,0.007044458359423919,0.00229597161344187,0.02342934669171363,0.012158213316635358,0.013358380296389062,0.020455019828845754,0.019411396368190358,0.01857649759966604,0.03057816739720309,0.02076810686704237,0.004174493842621582,0.026508035900647046,0.021759549154664996,0.03850970569818409,0.027916927572531832,0.01163640158630766,0.008244625339177625,0.020298476309747442,0.008766437069505322,0.010592778125652265,0.005739929033604676,0.03005635566687539,0.021498643289501147,0.007879357127948237
F7,0.017557941205979734,0.017858934483796527,0.001906290759506371,0.05157018159927761,0.043343032005618544,0.0,0.014247015149994983,0.003110263870773553,0.03461422694893147,0.017658272298585333,0.014146684057389385,0.0022072840373231666,0.01384569077957259,0.011638406742249424,0.010735426908799037,0.012140062205277415,0.010735426908799037,0.008126818501053476,0.019965887428514097,0.00983244707534865,0.006421189926758303,0.02959767231865155,0.013544697501755795,0.008026487408447879,0.023276813484498848,0.00591953446373031,0.017256947928162937,0.004815892445068727,0.019363900872880507,0.015250326076050967,0.007324169760208689,0.006019865556335909,0.02297582020668205,0.014748670613022976,0.006220527741547106,0.04936289756195445,0.0,0.03621952443062105,0.03702217317146584,0.04344336309822414,0.020066218521119696,0.0395304504866058,0.03511588241195947,0.007123507574997492,0.00852814287147587,0.016153305909501356,0.0034112571485903484,0.01444767733520618,0.024781779873582824,0.0,0.003611919333801545,0.007123507574997492,0.006220527741547106,0.007524831945419886,0.005819203371124712,0.008327480686264674,0.012641717668305408,0.025383766429216414,0.04213905889435136,0.0032105949633791514,0.016052974816895757,0.010735426908799037
FT9,0.01662971175166297,0.019876464998416218,0.004434589800443459,0.03397212543554007,0.05226480836236934,0.0,0.017500791891035792,0.0021381057966423822,0.02890402280646183,0.015996198923028192,0.014729173265758632,0.0017421602787456446,0.01005701615457713,0.012353500158378208,0.004988913525498891,0.015045929680076021,0.01037377256889452,0.010611339879632562,0.02138105796642382,0.008948368704466265,0.016471333544504276,0.02771618625277162,0.01354133671206842,0.010928096293949953,0.022410516312955337,0.006889452011403231,0.026607538802660754,0.004117833386126069,0.019084573962622742,0.02074754513778904,0.008948368704466265,0.0066518847006651885,0.020509977827051,0.0156794425087108,0.005384859043395629,0.035159961989230284,0.0,0.03191320874247704,0.03175483053531834,0.035159961989230284,0.0251821349382325,0.03642698764649984,0.03143807412100095,0.011244852708267342,0.014254038644282548,0.01639214444092493,0.006176750079189104,0.019322141273360786,0.02288565093443142,0.003801076971808679,0.010294583465315173,0.0051472917326575865,0.005701615457713019,0.010769718086791258,0.008235666772252138,0.008552423186569529,0.015283496990814063,0.017184035476718405,0.036743744060817235,0.005543237250554324,0.014333227747861894,0.013462147608489072
FC5,0.013512581868321268,0.016752843846949327,0.02157876594277835,0.0,0.0,0.04688038607376767,0.014201999310582558,0.04046880386073767,0.0,0.016821785591175458,0.015167183729748363,0.021371940710099964,0.022612892106170287,0.022681833850396415,0.00510168907273354,0.017166494312306102,0.025922095829024473,0.0255084453636677,0.013788348845225784,0.019510513615994485,0.009238193726301275,0.011444329541537401,0.006618407445708376,0.019441571871768357,0.010341261633919338,0.028541882109617372,0.015787659427783523,0.022130299896587383,0.009927611168562564,0.011789038262668045,0.018821096173733197,0.013995174077904172,0.01337469837986901,0.01847638745260255,0.020958290244743192,6.894174422612891e-05,0.04446742502585315,0.0,0.0,0.0,0.020062047569803516,0.0005515339538090313,0.002688728024819028,0.02943812478455705,0.01585660117200965,0.013857290589451914,0.019510513615994485,0.010617028610823854,0.015649775939331267,0.015029300241296105,0.024405377456049638,0.021096173733195448,0.02626680455015512,0.020199931058255773,0.009169251982075147,0.025853154084798345,0.013029989658738366,0.011030679076180628,0.00013788348845225783,0.02537056187521544,0.02233712512926577,0.023371251292657703
FC1,0.012115761070842812,0.02163906671604677,0.01333262790328554,0.007512830008994233,0.01169250304216708,0.010845986984815618,0.05856832971800434,0.018305909740225387,0.006719221205227236,0.02137453044812444,0.010634357970477753,0.027035606581662347,0.02698269932807788,0.028517009682027406,0.013967514946299138,0.016083805089677796,0.017565208190042855,0.01735357917570499,0.016083805089677796,0.013597164171207873,0.016242526850431194,0.026294905031479816,0.01185122480292048,0.01957568382625258,0.022591397280567166,0.018623353261732183,0.023014655309242897,0.018041373472303054,0.016824506639860324,0.01867626051531665,0.009417491138035024,0.009734934659541823,0.0220623247447225,0.010951801491984551,0.015819268821755463,0.009258769377281626,0.011798317549336013,0.005290725358446643,0.004867467329770911,0.005978519655044707,0.01693032114702926,0.012803555367440876,0.009205862123697159,0.023014655309242897,0.009047140362943759,0.015078567271572932,0.019364054811914715,0.013967514946299138,0.01925824030474578,0.010316914448970954,0.011586688534998148,0.012644833606687477,0.011480874027829215,0.013015184381778741,0.016983228400613726,0.011057615999153484,0.012115761070842812,0.02338500608433416,0.01777683720438072,0.019205333051161313,0.021268715940955505,0.013650071424792338
C3,0.010158472165786265,0.02021535960991467,0.016710686712718407,0.0018285249898415277,0.0015237708248679398,0.029154815115806584,0.017726533929297034,0.048405119869971557,0.0014221861032100772,0.02372003250711093,0.01300284437220642,0.025599349857781388,0.023923201950426656,0.029916700528240553,0.012444128403088176,0.021840715156440472,0.027377082486793988,0.02666598943518895,0.02092645266151971,0.013307598537180007,0.004876066639577408,0.01335839089800894,0.009955302722470541,0.015847216578626575,0.009955302722470541,0.02783421373425437,0.01645672490857375,0.01985981308411215,0.010260056887444129,0.011123527021535962,0.02102803738317757,0.01071718813490451,0.02178992279561154,0.01417106867127184,0.025446972775294594,0.00345388053636733,0.02945956928078017,0.0,0.0,0.0,0.017421779764323447,0.0007110930516050386,0.0016253555465258025,0.02834213734254368,0.013256806176351077,0.013053636733035352,0.01879317350670459,0.007212515237708249,0.019961397805770012,0.013307598537180007,0.01828524989841528,0.019809020723283218,0.027021535960991466,0.021993092238927266,0.010920357578220236,0.0244819179195449,0.014069483949613978,0.01224095895977245,0.004368143031288094,0.02148516863063795,0.01711702559934986,0.023059731816334823
T7,0.029575058723040785,0.01964552637198377,0.012491992312620116,0.036301516122143926,0.03897074524877216,0.0,0.013346145633141149,0.0026692291266282296,0.05092889173606662,0.007473841554559043,0.016549220585095024,0.006939995729233398,0.007153534059363656,0.005979073243647235,0.013452914798206279,0.01868460388639761,0.003416613282084134,0.008114456544949819,0.011317531496903694,0.019538757206918642,0.01868460388639761,0.023275677984198162,0.008861840700405722,0.005124919923126201,0.01847106555626735,0.004697843262865684,0.013452914798206279,0.014413837283792441,0.019325218876788383,0.017937219730941704,0.0064061499039077515,0.014413837283792441,0.011103993166773437,0.02348921631432842,0.0036301516122143923,0.03566090113175315,0.0,0.03576767029681828,0.04003843689942345,0.03555413196668802,0.014947683109118086,0.04014520606448858,0.03373905616058082,0.00042707666026051675,0.01729660474055093,0.016442451420029897,0.010249839846252402,0.028614136237454624,0.01046337817638266,0.01174460815716421,0.007473841554559043,0.015481528934443732,0.007153534059363656,0.006299380738842622,0.003309844117019005,0.008434764040145206,0.009609224855861628,0.015161221439248345,0.03555413196668802,0.012491992312620116,0.012278453982489857,0.009822763185991885
TP9,0.0008926054683829747,0.014234708258949545,0.0012214601146293338,0.008926054683829747,0.009959597857746876,0.011087099502020107,0.019261486423001035,0.021046697359766983,0.003570421873531899,0.056187165272949355,0.016489711547496008,0.015409189138400827,0.021845344357793856,0.027999624166118574,0.006671051395283285,0.01155689185380062,0.019872216480315702,0.02273794982617683,0.041388706191863196,0.0070938645118857465,0.0018321901719440007,0.03279150615427981,0.007657615334022362,0.010993141031664004,0.02067086347834257,0.028798271164145448,0.03161702527482853,0.006060321337968618,0.02316076294277929,0.0197782580099596,0.0289392088696796,0.0017852109367659495,0.04585173353377807,0.0001879169407122052,0.02964389739735037,0.012778351968429955,0.010805224090951799,0.0071878229822418494,0.0060133421027905665,0.00869115850793949,0.00939584703561026,0.009489805505966363,0.008409283096871183,0.029784835102884526,0.008127407685802876,0.0144696044348398,0.0031945879921074886,0.005919383632434464,0.03218077609696514,0.0012214601146293338,0.012402518087005543,0.0024429202292586675,0.01010053556328103,0.02560368317203796,0.014516583670017852,0.012543455792539697,0.027529831814338063,0.02597951705346237,0.01991919571549375,0.008785116978295593,0.018180964013905853,0.027107018697735602
