,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05487202497246009,0.010076787040164481,0.03280292181805829,0.008551805259061556,0.00836069387322591,0.010309130101935068,0.012668097073913899,0.014050105584978063,0.01354914723787784,0.004009767070389086,0.012975107872305094,0.021067017823489978,0.008741322261444055,0.01230056869204876,0.02351711760736517,0.01535318444980648,0.01201655380884716,0.015803360150863015,0.005021939942764087,0.02065577420684942,0.020673297094223893,0.006471364811859073,0.021837649268018556,0.020456698569053116,0.009744649371776127,0.004587340141595968,0.008861652220326132,0.023496405953084408,0.01124592236431858,0.01059792047019104,0.005272327132653439,0.02704768813172845,0.0037931762105233723,0.04129261511019275,0.007449036146144621,0.009834187800219338,0.011139750223888231,0.009284922700610845,0.01793865352109774,0.009316419439115525,0.030514031064967202,0.017514317563409244,0.02360806645194001,0.018256112130290072,0.020643563375883748,0.011650612145130104,0.0291835180733176,0.030136944047688255,0.006333519630907589,0.02875900581361265,0.01923802237827557,0.03200804501361481,0.024526101712833877,0.007423901610842397,0.00629706344002702,0.017734978700263512,0.007737995151111984,0.0055140448625163145,0.017594657625776618,0.022419645220246906,0.01630148233508985,0.00956026812378597
Fz,0.013710964453137152,0.05973646788655315,0.02101361025098581,0.014371646447054683,0.017119332143980752,0.006495227995758218,0.01422548237697175,0.02204093088438508,0.019573298986468042,0.011079748501170569,0.022056635654081766,0.023999515001274306,0.011582507163208664,0.017069549723804145,0.009153145661764691,0.023525745005636,0.012414205806345408,0.023153636223347478,0.009383607619960438,0.019672729906187566,0.01460172724652378,0.013905061808493081,0.0029692470837751855,0.004584711084775676,0.007449628844114528,0.021905897679279036,0.0134291954398582,0.02035292825706828,0.01123976820604658,0.013050091879856297,0.02049362218434443,0.022082193891941708,0.016326285056043725,0.01719053671475379,0.00707847295864263,0.015467503540140443,0.006389183457051962,0.014786161713079782,0.015599678054796614,0.016067025010811517,0.023649781266398842,0.013030194364166464,0.0118822678985442,0.015382118834577319,0.018260644990616283,0.015157127019188355,0.01762342486156212,0.015921432678818556,0.014187783718588656,0.016352224452630314,0.017439562133096095,0.029194363342337607,0.02793225408411576,0.014073219767262422,0.024848443049014332,0.016351462135177016,0.014011296926562663,0.009658572434889334,0.006786850477200424,0.02117439227331512,0.004054869549971042,0.0066808059384941675
F3,0.033017796683293306,0.011792474449142762,0.054175516448024555,0.00850369186805351,0.007487821149728363,0.011212940919432557,0.011002529889715142,0.013966110530544149,0.013906711865928708,0.0007300411951817282,0.01404250139893384,0.021480860036230807,0.012390498692340796,0.012718947078872587,0.01587102621140967,0.018480941022009346,0.015909367794146156,0.023102512562344045,0.002596790671560733,0.030529691810529447,0.02700722550595261,0.0019554674870939145,0.016224808960472313,0.02268050572539835,0.005637793015159774,0.011532600906993953,0.0057246247353639635,0.023446885293972528,0.010030813568789158,0.008483044002091131,0.006425909743493331,0.035196565501476956,0.0008343327944934036,0.037055615872682565,0.004092472898019574,0.00964736071712712,0.010742773266399639,0.007417418474251316,0.011942689817531013,0.00842290680017862,0.027031587493519773,0.014871526078395012,0.016700906347001224,0.024047183608478424,0.016548980066352217,0.017577916464299653,0.03082779001658143,0.026158116119576164,0.0024108585482437894,0.026959532365198626,0.020711797180432184,0.03526189389958839,0.028874091901164925,0.009861427409032666,0.007692185527116478,0.018565206373822404,0.010923338815267698,0.008917611819028665,0.007004704735906468,0.02551873768503672,0.01776744579038807,0.008346574391205584
F7,0.014836918907557749,0.01486964082431692,0.013663251557661009,0.05619768781706227,0.04584573687401906,0.0,0.008925961514374473,0.01302213687422733,0.04453015498768271,0.011679190301492313,0.00894702595902089,0.009996105883633205,0.012182260844934737,0.013544246991229589,0.008316128196555509,0.011168332682385491,0.012464470020944689,0.010859117511426493,0.013566347012803143,0.012685331388377158,0.017123038861730867,0.021877974210200477,0.010137436100130685,0.008267247808525412,0.014371071280032672,0.008307531172456476,0.013721764546717276,0.015670043438113086,0.013709702100387208,0.010965880285803033,0.008626558290166456,0.012153004350406602,0.015866600567160605,0.01528579811537727,0.004621571553361341,0.05418373946365562,0.0,0.03979223434168635,0.02302013456599,0.0448573741552744,0.023983111186654874,0.024076191617832077,0.02360971338759718,0.011962614400154215,0.007790552657322215,0.021025584477592806,0.009815122905914481,0.014189457699604125,0.01630301235443274,0.006984387838948234,0.008044945889948488,0.015453683069838787,0.011321904690937853,0.0050369188959870585,0.01208490504309186,0.017277646447210367,0.012424186657013624,0.015640833226352645,0.023401950043421917,0.0063899030439655636,0.013912154496969665,0.009412468612328653
FT9,0.012158521615480476,0.015329614137387976,0.010433758299425321,0.037799306241992514,0.05519192642984455,0.00019970044932601097,0.016596497798026737,0.010999010979944301,0.03484131120680473,0.015477300244762494,0.009255220329722926,0.008594764091548862,0.014251001148210696,0.017819011887244395,0.008223853045398409,0.015353925530649569,0.015136452858736956,0.012569230321906218,0.015481872155908308,0.011082194581876103,0.019618405160798484,0.02196867044771325,0.010600715681147677,0.01482370187330715,0.0157234594951296,0.009768655394243334,0.022137004911106033,0.010615096348305975,0.01410004545549868,0.014535974429088497,0.013709863135000392,0.010798720352759535,0.01671431697122926,0.013782525832970145,0.009429897237837782,0.04003005657799061,0.00034947578632051925,0.03360331085057338,0.022879932603262338,0.039302221700942164,0.024131526722840323,0.02446642511604962,0.02122456239983944,0.01320237706329622,0.009817596876810247,0.019439746519396568,0.00906454173259773,0.012909684256025922,0.017050395720156073,0.007932340593845616,0.009305735619913182,0.011836823533711963,0.010903929392380026,0.006657025258864796,0.012735082103773176,0.014019934712951458,0.014862515903817848,0.013832254219348729,0.021967490091995744,0.008899083402636607,0.014860033222292025,0.009594371938034314
FC5,0.016895124169158025,0.008273904313508273,0.016246661887032374,0.0,0.00014934289127837514,0.05446566161992543,0.01807356604146767,0.026196555759794342,0.0,0.02118663065644861,0.014651563378008603,0.019727034738213273,0.0215211657642191,0.018080845512177354,0.008018243925302374,0.014111160909308466,0.01888654539564792,0.020460079506709975,0.01595901422234862,0.017930887381542124,0.004788268322283014,0.011019216065527148,0.01624700311222189,0.014863924357696316,0.00948371822293892,0.023114247942577548,0.018307046792355,0.013403713200104129,0.016369792479661534,0.016373825140992178,0.02046226644997006,0.012822813505502743,0.01467671581053887,0.01864640041340776,0.019714150902269714,3.461884650003462e-05,0.05306460650200669,0.0,0.010229988052568698,0.0,0.01538119072453151,0.013384506357997256,0.012177494631183549,0.022996106475825416,0.017560332335963123,0.01158258402349747,0.018907049927490684,0.013097132707480839,0.018283295451133205,0.016990129534045217,0.019647544779291825,0.014769534232165978,0.022529144974050758,0.026387078327353,0.008802208798216464,0.01966787869853983,0.018186273755580684,0.019697405017590264,0.00985119707173364,0.01755332687942078,0.021009333150023027,0.017082947955672327
FC1,0.014334566804736128,0.012307944879550184,0.011984792430866021,0.00507782713282035,0.012730458813334167,0.011967925928147185,0.059574370067340204,0.017608865328969166,0.0060594802941449965,0.02480583656671033,0.00837576524779617,0.024788936955320987,0.028197990133426998,0.027283559397758957,0.02015498357857241,0.01334137054192934,0.01802740622229218,0.01682186277137167,0.01929961871109081,0.01370056887317667,0.011767918814512834,0.018909731007187514,0.01364938286857116,0.02447618772389147,0.01844536061916619,0.019190473613855848,0.02270836208663707,0.011975772683057603,0.018569988749673763,0.019422243767032638,0.015868652322918512,0.011636307119433097,0.021821787567391518,0.011634613847427111,0.021251105238368713,0.008097025715693576,0.013883122987643182,0.004995984864229383,0.010661427046132392,0.006520773940714101,0.014650702580177612,0.01725785666386252,0.014215881680584764,0.01955133210843865,0.0129107662680162,0.013196799167250719,0.016062129933747657,0.013840923622175582,0.021012008609389485,0.01240080997051531,0.0124173997793449,0.012488838830681217,0.012364520502733404,0.013525617928401838,0.012449162818887343,0.00958552532439639,0.015643622149095156,0.022688109039906257,0.013732055218829866,0.015911648661383344,0.022461972090525917,0.009701963788763278
C3,0.015196492625335935,0.01493085631272524,0.014078695089250972,0.008768550365322047,0.008756287053142929,0.017894779265434337,0.0168999222762055,0.05772257658926967,0.008498357423666777,0.022027738668817465,0.010349839616764757,0.027970433626001996,0.016917306531931946,0.024689306964516915,0.017474655540743,0.021427986057557386,0.01944877085563218,0.016311304348119046,0.01739905424258381,0.010562615663416552,0.007872621077466738,0.014621595120010322,0.013571763791088414,0.016571255402679667,0.009082604020008066,0.026820310133774544,0.018998035174817893,0.021889999605822108,0.008448175545944802,0.009625832532343642,0.020291747228878887,0.01298159610377053,0.019006891543469233,0.017280885101187485,0.025374245797878378,0.009581971819312897,0.01971344278002549,0.006999668654738237,0.0016981444665341286,0.005881378396288933,0.01903198248233022,0.00035587188612099647,0.0024701477628046326,0.01994116052709333,0.014768426384583535,0.017881366267738424,0.01965146925597744,0.012240533245199199,0.020510044292792642,0.017932205108612854,0.018228145952281567,0.02242185760205754,0.02349548700004683,0.012803588568571625,0.010301679164127251,0.022772372711704694,0.011839107702539212,0.010019387151080974,0.009599920389542091,0.018058009341005314,0.021065207635731116,0.020974336155579656
T7,0.023765385018381997,0.017844582084131755,0.021492058393966035,0.04251955824717213,0.04109925736372104,0.0,0.009933150973492889,0.011400044666488949,0.0547119713569208,0.004848301861749167,0.012639458120538075,0.012136266957490767,0.007552596601903388,0.00925605990497057,0.01097407402786325,0.014490771839880564,0.008231169025498223,0.012884010277943354,0.007454877477289653,0.01846552700039618,0.024341704811839285,0.015907578961368185,0.006172387335735611,0.007577651067695892,0.01016018960092764,0.007830739184330344,0.01113494918873841,0.020898180350385084,0.012830407584394866,0.01088387347899492,0.008167526657571481,0.019279411427331788,0.007974587146900292,0.02253150009326388,0.003126285285151125,0.041572351863710146,0.0,0.036468971838512124,0.02599609892688179,0.03745326240895927,0.02262419938068849,0.0259454813035549,0.024135254224902928,0.010013311847982962,0.014681212611995474,0.01873163986163048,0.014790452766059978,0.023803972920516232,0.007338605079145057,0.014757879724522069,0.011935300179332286,0.021692030148717317,0.014329874318928838,0.004934499956912133,0.009011485387488723,0.01747670292442522,0.011183554405174337,0.008704794577305783,0.019676878558354635,0.012735673530002729,0.01127477233752643,0.008215645542342092
TP9,0.0037665618692729534,0.008087420277067322,0.0006108161443405535,0.006247196942178398,0.010344750108274837,0.011441142851946265,0.020574125869431983,0.018985049519945615,0.0025298794492138264,0.05919776470571972,0.013717448573679429,0.015929714620628012,0.02391070801690818,0.028984930764482216,0.011760764937084672,0.012596895005996318,0.025511321801106317,0.016144159005870535,0.0419543681548947,0.005591485236605603,0.0030196366405941515,0.032917029088742694,0.015385533116176839,0.015032970963722905,0.019766587052759722,0.02817822806621985,0.03439725181536381,0.0037045258806379677,0.02205083589938684,0.01838660692872672,0.03165217347564913,0.0008927312878823474,0.04417424088068385,0.0013701149261410139,0.029133663238120378,0.009556941687386553,0.012788600967868685,0.007234068167601368,0.009765788076661664,0.008883589882054507,0.007876988260847559,0.013489794516905356,0.012855067384731377,0.021972245765580746,0.011035660400214573,0.01584978869605552,0.003369940273996669,0.005264256472626624,0.034892693612586664,0.0033877485967826132,0.010562289130978664,0.0020130350193872043,0.009328283289175898,0.019278333875172485,0.01219818311469531,0.010845458452135293,0.024566251499454284,0.02620189564699267,0.01898881205279012,0.006259988554505002,0.022101752512515005,0.021483910974841945
