,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.08975241849571351,0.3879589265419198,-0.03791037177100644,-0.04335678919541959,0.005200095801018939,-0.1988156747271256,-0.1355709673088767,-0.35253141247118086,0.07053311301059653,-0.10397659697871352,0.26180679600374823,-0.08616122879173962,0.19468020550909668,-0.1558273148714989,-0.21338672604575828,0.22055351517925495,-0.2667460455180087,-0.2506252344616991,-0.045558429449542207,0.02345643525746134,-0.2861730098780266,-0.0784856547077799,0.037774877240172436,0.3429223074959158,-0.19364043350977006,0.17257603712427297,-0.0253825289747327,0.010442663297013018,0.11191160253244721,-0.11896064158005423,0.3018569149081436,0.006804957439064301,-0.08200527227925214,0.009662913691713142,-0.11003968671249925,-0.08561323763297544,-0.18019097607809578,0.1682679128204428,0.2546253702561765,0.2923714307243267,-0.07993556930344858,0.20127837098527454,0.10821686618068159,-0.3150613529276897,0.2203046239116186,0.03184267892793066,-0.23956545041837268,-0.06984005752596555,-0.0863116707967557,-0.20050436424708115,0.04242422708143011,-0.026674324469660875,0.11932138762163873,0.36381913530560017,0.3214472007210482,-0.15800235012551236,0.1477647332054875,0.16740826019025895,-0.05091180011866939,0.2156560823452391,-0.18044493120631078,-0.26492711873005725
Fz,0.24779358934138151,-0.17491025348774483,-0.20432153788336657,-0.16289697894982835,-0.10602585953550374,0.19911664337474955,0.36318857815668876,0.02288548554415976,-0.664825452869085,0.22615279616218165,-0.6146599663744424,-0.6967463753354834,0.06326361019909531,0.38918417539402117,0.44091182973992804,-0.12808012549296588,0.30182767690621504,0.05819621258745713,0.24981904253552756,-0.04091070525840993,-0.22492184980573351,0.010092938418383546,0.10687914496507318,-0.057051906233215155,0.08916916010755224,-0.3366119564395044,0.14843528845947843,-0.2807447092371162,0.32143198422377933,-0.0005667585315880344,-0.11351102757341415,-0.3402431692507544,0.02394614310499212,0.21318728701524028,0.23448446521038113,-0.05094070129422509,0.19331993302993258,-0.387384644307088,-0.27760186360706307,-0.24980536530153383,-0.09259550230542204,0.21504218208235526,0.0635539257065907,0.03429798040396756,0.06485821626819374,-0.15024271613971582,-0.03534106866178692,0.14156558954180115,0.04308153583890846,0.16217364601462828,0.3351151232200069,-0.24107524781915646,-0.25424957710389917,-0.01127404148872938,-0.13752874015832522,-0.21180604046631465,0.07962955466268692,0.5737189550092019,0.42410335429721,-0.0441641690933241,-0.006095699730548915,0.2567079622135191
F3,-0.1292069689635721,0.0029656556711607734,-0.07306319382505899,-0.15649780188109666,-0.01801151533046285,0.14382619677170633,-0.1558679504215794,0.013806936896108991,-0.3936002952061742,0.044892036915804415,0.25862503783872903,-0.22969440523192092,0.33039247665729393,0.1302065531152515,-0.043574994951754854,-0.10095714509943389,0.10651685296876394,-0.19670106146875024,-0.0485992893043036,-0.04775977153682096,-0.20739466883098076,0.17853567331613246,0.030781664142977904,0.35591589967188486,0.08191403100687643,0.06307087614167799,0.15156508299147461,0.19212551275279507,-0.11918317675291216,-0.037413309363377806,-0.013123563351674531,-0.08759588370128515,0.062050236720310556,0.0701899297498931,0.025956039498724773,-0.31546941268570405,0.07462527361788321,-0.07612730355171628,-0.18712959419890637,-0.10688790162677547,-0.28239611986070107,0.0060458118299410194,-0.12903612024512595,-0.13226573683542156,0.055522265469833264,0.05062985219327749,-0.00041549888547533036,-0.2763404305298425,0.03215874749187076,0.11736949799873231,0.24007411209369342,0.1535465327578465,-0.16800489969963092,0.1921510952656838,0.048338418728502974,0.09790353602020309,-0.04420595840479396,0.22402984656412472,-0.04748469009167515,0.35724673670939644,-0.10657126335632013,0.03760150562469104
F7,0.04754768790712519,0.12975224783005693,-0.23820855944596392,-0.4328052146787984,-0.2410360228099802,0.03801971818308912,0.05836032192261819,-0.6155289360780151,-0.4390386227779868,0.2679820666843322,0.4663266507426496,-0.6353432791911514,0.2263428937942441,0.12817531166251028,-0.021948181151991486,0.018410444807788477,-0.16833062689116676,-0.01306616471002575,0.20099835118817014,0.14621096636040593,-0.31087066894682003,0.24296321333952625,0.36215950135055097,0.12186149929272173,0.0015208458074396816,-0.09274615149331161,0.0996301271996601,-0.5712941509654782,0.12350294411431943,0.06339234215519597,0.25131639831563785,-0.2128580388238711,0.21571719413473614,0.08854169689309581,-0.10409548309091361,-0.3545244074733342,0.0,-0.17810348364307724,0.7232853431611461,-0.036615034885746925,-0.23674574293056969,0.7849793914508384,0.5921427195679205,-0.19522154547712411,-0.3281593049968851,-0.298850903214573,-0.2609901476288419,0.1739497341124242,0.16920977306393248,-0.39397632647855757,-0.31772238172875505,-0.18309034008340136,-0.037086830329935094,0.4193958994211439,0.10211125517639247,-0.5418749847369446,0.011630648871513315,0.3786924321504654,0.6307919248415902,-0.08402927266369509,0.07522861379821501,0.18401064802545983
FT9,0.061262079339085604,0.14159065463271892,-0.02692728438895801,-0.2950553566766789,-0.2963808899207833,0.04625212054940062,-0.06275017148626724,-0.4580642827923522,-0.29072301880425083,-0.046842057560383434,0.5478093536642158,-0.35387766504368273,-0.24410460984400834,-0.2360937048620568,-0.2654125982461696,0.022592289805240036,-0.3133453197254656,0.08074205809010443,-0.007951089368918888,0.025331220385560838,0.08600618787285881,0.15459005361763387,0.2851067003202476,-0.10548271017899569,-0.13242940907086212,-0.20264231589876733,0.1419707251995309,-0.31102723124593606,-0.05427236955885093,-0.09571491675989162,-0.10621723961306731,0.07204733954158267,0.016817163855440617,0.10041218446615796,-0.36265356670896476,-0.31047255074507213,0.023895673574056003,0.10114595075019818,0.36345092051683736,-0.15969770151921606,0.11428533868206277,0.6607876659261698,0.5233017352713545,-0.032247868249503,0.04942261231117186,-0.1940178563783163,-0.024668099843976676,0.25623122003631627,-0.05872626855113808,-0.11956263978109508,0.2762052561979574,-0.1388945565176103,0.03494610680305623,0.37288797502874715,-0.03907310710936963,-0.17721926925561782,-0.06473637533695376,0.35076044836392517,0.5166697566640621,-0.2582985991419439,0.18028458214142085,0.23877732657801035
FC5,-0.32931378802244604,0.24141494748720516,0.21277942687294849,0.05793258269069171,0.12486876151807114,-0.557694980297734,-0.0628171624839163,0.7806635781471533,0.015842568937812974,-0.07912752000509615,0.04976491606205239,0.008620964433376531,0.09515219477707099,0.18407859706172047,-0.15105796299194482,-0.37989587306972256,0.20895633147188053,-0.014911407965791696,0.09516258822533231,-0.4095359472883886,0.3463142131563927,0.4355532965405327,-0.522070006596788,-0.026072037821413492,0.19718571581336747,0.3788101410466823,0.0814626147979823,0.17420875771572847,-0.2036963017107798,-0.20889236343227247,-0.20743275403300215,0.22276593013200144,0.1326936347574082,-0.34887327263015877,0.10262204523020572,-0.020772731085008662,-0.7136510858287919,-0.03202286705840877,-0.69670740511075,0.024837180172245787,0.18748989336362015,-0.41906119093497324,-0.32161574365465373,0.18191654680692088,0.3650067749393613,0.11121955758452073,-0.06206739818521389,-0.3043594857099255,0.14753218070840357,0.013545461806347303,0.42793970191099134,0.22412495708693128,-0.036412751238745766,-0.3129165519481022,0.13725739618276747,0.11599089990997904,-0.12015038381290184,-0.19393051768472996,-0.12328886635634137,0.5713847350687522,-0.03863670956954105,0.2418859741110837
FC1,-0.14675841907866222,0.39760101533526976,-0.12149830308604918,0.00413775969607646,-0.06158842370624529,0.006215976902419205,-0.10550097800988678,0.12338110866909728,-0.16469414346614195,0.006807344386020918,0.18269540342820534,-0.05406930592482714,-0.10242275258941781,0.23218833943408942,-0.324684586606365,0.14775955557553838,-0.11698810253097228,-0.01432248079956849,-0.02056978170985573,-0.24827766331608772,0.2563170041811252,0.42982410651566516,-0.04355355642040327,-0.47453642999926876,0.06763539051116965,-0.1328122482429101,0.1594299123362535,0.09564674225595765,-0.07347965844513232,-0.1509055998362698,-0.19037615870825278,0.1157683595344676,0.2497025992176998,-0.16624971401803101,-0.23136483729637122,-0.15229685387671157,-0.045874848857395456,0.12846360181984723,-0.2093503581506947,0.08781947679548663,-0.23285256756301992,-0.21873633625207126,-0.2709210264274751,0.06473061286246369,-0.11491611779160908,0.13104346003421405,0.09235601370004068,-0.1382964369154321,0.06239555456830247,-0.11531087602453598,0.2176115784579617,-0.11787310704157314,-0.0033547102140791705,0.19816078349031885,0.463132546584765,-0.02237499532321473,-0.0820932027322847,0.4022518180408052,0.21017100294280222,0.25336119565963955,-0.12773183963472362,0.010028157659837821
C3,-0.41620689331066024,0.26137057806803765,-0.06489899300668078,-0.502114352106347,-0.4010137513028208,0.5865359140454828,0.1418749517381246,-0.5352284098577007,-0.3099695910591187,0.021120047498506416,0.2708580106857329,-0.1466136615637852,0.382142745113103,0.2123667966630777,-0.0899791357354425,-0.11904958219009605,0.08399061146217694,0.24483714923588698,0.24305726679821996,-0.12018037970409479,-0.19467886638462972,0.1479757160259359,-0.1447302976001598,0.2031573632862615,0.05928926770261169,0.21413896734755145,0.15136589226702807,-0.09835295154920895,0.19457696680382203,0.0698739903370931,-0.0418527422261842,-0.24697440049421088,0.16850334125627808,-0.44447387543375033,0.23690843647879908,-0.4193135347261798,0.5960788599158685,-0.3838126929664372,-0.1674685388102827,-0.3324165823456055,-0.20654947992200137,-0.04264403644536259,0.1819268688824617,0.3237850737743645,0.2981894323483795,-0.18641325172801593,-0.08114707245534754,-0.22502891794939897,0.20269788960897364,-0.2707521315184763,0.12166953206593605,-0.23294021324098735,0.15573670091709774,0.3230506336512459,0.3169097565416842,-0.12696287956691127,-0.039323123205466264,0.20938111870223275,-0.20411818634116288,0.2161511717467288,-0.09202691663466711,0.04771439041249094
T7,0.29197875401201195,-0.22497282073309463,-0.3330741450803037,-0.21675573861454772,-0.03476080086053334,-0.0015244075354087661,-0.063321464976293,-0.3683503339822472,-0.3279261283753824,0.10203602717269983,0.3520825143705629,-0.44842151383233075,0.14253096153490577,-0.07163701181786118,0.05999756564363438,0.13743102865583515,-0.4235270771248836,-0.13439401517229754,0.06474883918083484,0.295051651752166,-0.21486798194316267,0.26443694298692966,0.1561022205253552,-0.06974211767551608,0.09447829460100785,-0.1285263664037476,0.08867432084080894,-0.3640166010880992,0.13137521730882432,0.07043482401087121,0.13439817757137423,-0.2356147265059937,0.04800645084426703,0.2167971949371483,-0.031996252850768514,-0.22553897976230058,0.03369255036569298,0.04899538824685936,0.6111040412179269,-0.01589103591938831,-0.3059447178260091,0.7159814971453333,0.38308962862233853,-0.475670285956024,-0.23036459783074456,-0.07065724194110458,-0.10787216611190693,0.2734269760007738,0.014144889563163336,0.0751678803281706,-0.13332367443854787,-0.13436414582712655,-0.3343129451303192,0.33478896709722106,-0.11246694121184969,-0.49434159313953385,0.008805020648221609,0.3012250552672626,0.6504064919976742,-0.005031761871002791,0.10792784340584725,0.12989237568260634
TP9,-0.09451509640907954,0.21467254366126157,0.053641226043565964,0.12118820121978674,-0.10109720082793218,0.05226094325908971,0.16418954200892757,0.02037954407956544,0.028441081947591283,-0.17750058052643414,0.03578770261083192,-0.09348702842155202,-0.21856780589566033,-0.13771241012742813,-0.10974558579684812,-0.16284664217818137,-0.18275089565079125,0.2773892146348977,0.2107769729155016,-0.0003766748975697794,0.1130819257950043,0.11325231114014851,-0.05153693139311171,-0.06574446066330575,-0.06065437583215469,0.11661525100892249,0.09544578606272794,0.07532608726778299,-0.09453649644459834,0.05494849333181671,-0.3122646308690918,0.06629439623324054,0.03534896848707988,-0.07805164883956867,-0.03354863813734394,0.11722709529719737,0.06579256629830203,-0.11220681106206072,-0.323841362181017,-0.03942398601466992,0.2476722253858481,-0.2638520539844474,-0.19616491929634666,0.34113915332080036,-0.23975746058741865,-0.17514492221207506,-0.19818456249547842,0.11952956567351689,-0.0051462913096019264,-0.18242318057230983,0.02669114353012075,-0.10614236375852497,-0.09552293045961306,0.18216257143174971,0.19595442680749192,-0.13090117617336208,0.06213069250148831,0.06849013006129681,0.13918616034285058,0.11914326609497615,0.11459382506086432,0.3948961095033316
