,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.07745633301920504,-0.05861103320884085,0.5724693737100113,-0.3093412244412314,-0.12206909962756639,0.045421102048684124,-0.3058627954415617,-0.39533672123832125,-0.040419046396054224,-0.2034520172834462,0.20592458231080796,-0.24353969343518628,-0.07846590567804013,0.04237854367307976,-0.25883483277135905,-0.24543270114361684,-0.17032075512704534,-0.22249455549902922,0.0742902505898107,-0.10729958594525893,0.19708241808005314,-0.06686097782317552,0.4263439462375318,-0.07404479334770242,0.008060672812916565,-0.42172261034846004,-0.03835508196181427,0.02869636170684092,0.10258343249523413,-0.054642586903076606,-0.4075257741957939,0.5075705929541245,0.0982048600117632,-0.1691847942617609,-0.5046431040304086,-0.23734103799922426,0.12980004511232218,-0.4360515789119848,0.1358744412487305,-0.0769102570636083,0.4272709451448437,0.16296306631846383,0.49724826269835426,0.33752153359129144,0.1287153365798484,0.03969958719046626,-0.06605779376906218,0.27013871151461316,0.20147591386699237,0.08212439863191329,0.07132512179530057,0.06741453199640968,0.4128999577007538,0.09611106262310537,-0.09532097630431693,-0.2293001289033299,0.003196887040088085,0.07023309478271589,-0.5282230650486319,0.49338433188874886,0.08658486043494462,0.2221126343373487
Fz,0.13237772890370977,0.2822690269478057,-0.2593599861722204,0.07542524352871495,-0.048334632504871834,-0.3885881461483312,-0.24341988597758785,0.5648622245392534,-0.049639460793260586,0.10846732112903315,-0.16735324915205518,0.1410782143590011,-0.058095358586769466,-0.11778551238526702,0.07616734760587167,0.22364940881265902,-0.6631224602147032,0.20916038562896944,0.08904980167043249,0.08237288067446692,-0.5292478518521604,0.0747148274098556,-0.2741550223428254,-0.23681919421010825,-0.26224287364748766,0.5622592434451705,-0.13681661992103433,-0.0698457416897836,-0.2355165934027501,-0.36446457650846237,0.5208398804682245,-0.2840966653489599,0.07149979056090461,0.1910404473768281,0.021663415372398572,0.25872859246968544,-0.06635749037905828,0.22384119404177372,-0.5488210749890565,0.17909167701721476,0.20635715056476797,0.09466112761489222,-0.2517284521439649,-0.1541987990969443,0.09720503235648847,0.275447101537417,-0.055148464051724695,-0.292532918403208,0.12246678286431051,-0.06056964650866372,0.03714992116078718,0.076519941706766,0.15519363031064612,0.2757002494797456,0.5676721615521498,0.30790711963952333,0.25019894358214667,-0.44006972321493065,0.13699652813405744,-0.4316192630144665,-0.07971037984146423,0.07762570003644943
F3,0.7717881772695252,-0.4624747620270428,0.13061851332246943,-0.21902990867859262,-0.5269342233190586,-0.14476797682816678,-0.28958220536558676,0.3436703663965933,-0.4378773625784388,-0.0668878427757557,-0.44509971792342584,0.34230563618903065,-0.04710670522642896,-0.24475969285528731,0.31996200637555544,0.13534436185496482,-0.5485576088364983,-0.21260219809066314,-0.07036097949707303,0.10552688571867129,-0.15337901057910447,-0.10214198248940058,0.32818277302695525,0.2977516692364782,-0.2856916551074431,0.3768259431006012,-0.174462660872944,0.259661622583383,-0.24497555032904794,-0.4003824274187066,-0.16077525026441755,0.06570073278943273,-0.246256486646687,0.5205960384441811,-0.025385984978237807,-0.11994577522927344,0.17047345688884463,0.02744606309315228,-0.5187168843303726,-0.18527411677516156,0.11701237304407003,-0.019102068136265565,-0.08070124817920797,0.23605299141738414,0.3776586663870029,0.36493854751093313,0.4637228137099133,0.051313916609442796,-0.15556854242257914,0.2366844087136538,0.24991188901604272,0.15028986193833796,0.02343810249673759,-0.04405046730947029,-0.3807554714385457,0.41444489731213746,0.135380164371943,-0.37104605766565196,0.23971871151444263,0.016657732333454755,0.0815768060832646,0.029996695425937275
F7,-0.0673772816023927,0.00442263822973946,-0.22455686207208783,0.18668348961704528,0.6165203353170651,-0.13422682914193879,-0.45924695510490926,0.2026349107025543,0.43479573281315,0.2857261507277462,-0.2745260724238266,-0.04995662964171119,-0.22062677608713557,0.08612113811458431,-0.19914180538730963,0.06304197313235205,-0.33734266656305184,-0.3916771054742455,0.1851317214883742,-0.24700434952149236,-0.07878333198000771,0.4625578046757006,0.11823789887812823,-0.07962065174577161,0.0362103387771743,-0.11073444349803542,0.26791319073127884,-0.31917228679973714,0.16452164467024494,-0.05598902405091246,0.051090939195074236,-0.21203214067498494,0.25173815845993197,-0.2850110195531364,-0.3705963333230178,0.5520623726306066,0.0,0.49586153201962363,-0.10137308847821824,0.5498358469821698,0.1278479206070171,0.10921294426997709,0.20471305151915217,-0.12445946673718862,-0.13174239335026025,0.49059819986179193,-0.2673835898256973,-0.3117064105858033,0.3278532689490406,-0.5519454449483472,-0.2327925546935994,-0.2541073664889096,-0.32573810874327963,-0.09355932665849077,-0.09777636384406754,-0.19901207600034454,0.15570384260993264,0.20551002717737166,0.6111443890282641,-0.24212843961715697,-0.026804494910507962,-0.16953977165751596
FT9,0.10378801861883637,-0.1045662058195513,-0.53292979766709,0.4792558822058967,0.19109718659728242,-0.38839295309600763,-0.1472614696121854,0.24492142868971217,0.3569062554737862,0.36235972687614443,-0.483545540732371,-0.0322819167950062,-0.0697546795034173,-0.0863277456517716,0.03758922670009442,0.23358102774306622,-0.33919809962422864,-0.43970566450285253,0.12318166069063015,-0.41454260039573754,-0.1695488119187124,0.3970430771207662,0.2319901649225037,0.2226950157386621,-0.10340785263469279,0.12335408058829483,0.22615759866180465,-0.3714522820702206,-0.04602868109947736,-0.23076983666876824,0.16847229989396817,-0.4105258953272354,0.0882186100391345,-0.013060325008446986,-0.19342739234350786,0.6964784582049662,-0.023020274531200292,0.6327458813562816,-0.24042279304509143,0.709542982230386,0.18668887916958427,0.28026290960138955,0.15109355557824466,-0.2019795609285024,0.051289620183297906,0.3193772674374441,-0.1057513329067876,-0.23821413321517912,0.08169094711635633,-0.38793764911368633,-0.22969664736706308,-0.34361400869805003,-0.4607269730326775,-0.07070278194856108,0.00892091454112559,0.012561856687090376,0.2833207162751071,-0.1693990701035143,0.759326731511102,-0.5270311096097248,0.021233559976920644,-0.209921455458562
FC5,0.3031239859417573,-0.45956365506015506,-0.1829413416295955,-0.14444329448277754,-0.5041754047760992,-0.10228810813416007,0.011227160401766727,0.27187226808556963,-0.2521634041864274,0.29405074628163147,-0.215061839400118,0.1231085091275475,0.3104150330513934,0.1090093211295038,-0.10509680470985983,-0.19511766777342165,-0.2379907891544015,0.17299820549799297,0.042189684756489314,-0.024514758033465273,-0.6661208807853225,-0.3964333489595931,0.19813964391865538,0.07275968536140788,-0.6802512488821658,0.5953092634441859,-0.06921902409287045,0.03072368889598036,-0.37369136328042435,-0.45647478584533985,0.3018192455220304,-0.20409465995261364,-0.29375575987104635,0.2516037554811866,0.28977390862320324,-0.15496005849266623,0.3883254953874881,-0.029560716989834923,-0.19799546292335715,-0.1560889635085221,0.23027299741936455,0.1689937770621834,-0.18332964280085415,0.23013408617588502,0.21308392810124271,-0.45643162627329736,0.28587964037958596,0.04033468364952018,0.05766047671267422,0.10569018693335225,0.16547885749561259,-0.24622715260379058,0.24041348282990638,0.5704823438063397,-0.25912305860801976,0.49254996762183767,0.018950184727999662,0.0052117807227414865,0.10840790751482524,-0.06891092361622968,0.37845355825130245,0.2375782845142665
FC1,-0.07768664255254454,-0.26246611474741843,-0.28871320948388596,-0.45011082956862175,-0.23946066040570885,-0.05435732158022098,0.22361836451185027,0.09697442441431817,-0.46118287305653993,0.6500224642942151,-0.22374218597627513,0.3993684090533418,0.5798819363151555,0.5091510088987735,0.25544629418539344,0.04763625839345698,-0.1351125657801799,-0.08924396539244239,0.44647670568533027,-0.31325409834569057,-0.6707057167466999,0.02913937114741765,0.15442303296544355,0.460238620330851,-0.06669678533966734,0.4398553599751975,0.17537793944092378,-0.30617001339722044,0.07702036355436719,0.01946816638823581,0.4949850287185918,-0.3583125815255105,0.43449243310579455,-0.20936050095479092,0.03844290367404635,-0.2451659971274499,0.19400141665755877,-0.347612730727187,-0.6075583176727629,-0.22570896397681742,-0.09288295430985175,0.10626669966433293,-0.17252066023047635,0.15611200269880765,-0.035493025572540436,-0.04685930872381241,-0.00017042961549659547,-0.19350021652424007,0.4620073140656818,-0.4072196843071237,-0.09747493272301307,-0.5519337217728126,-0.21141884666511326,0.249117504181386,-0.21964197030438112,-0.1051391630853534,0.2974082997507747,0.2619059986054001,0.12052395915647408,-0.07172640253016509,0.3618096943796919,0.09743141650920324
C3,-0.4365497102031016,0.21000975893049803,0.2804428765370973,0.008705873832535526,0.11519956773854677,-0.07062548655088333,-0.14518691177431675,-0.20975784441707535,0.02981938921431945,-0.08747972711045987,0.18579555650449645,-0.31683059547082515,0.08297091483137117,0.7419330063581843,-0.17393864312321566,0.04476421700322041,0.29038260527199466,0.22511370913241605,-0.05529581331786448,-0.11963522057071561,-0.21725931923096917,-0.22270886925767844,-0.024834960966586845,-0.0033494409453858173,-0.6249532015064552,0.12401849796882591,0.21198216660043276,0.2922608882227102,-0.22667322007658453,-0.2723132452894563,0.08192089893127148,0.17500425329246208,-0.04011870684779274,-0.34612209209018724,-0.07890776546593195,-0.03883483871429033,-0.004202076525049399,-0.2562938024102849,-0.020886481798061775,0.15020856563613724,0.16240707181112982,-0.22164466027508864,-0.1224078482759362,0.4015513308866708,-0.3452025754797584,0.044227214204093666,-0.10881914583396146,-0.1363632266239429,0.1397230405543216,-0.15117276483544248,0.11260906485240926,0.059211055059858915,0.6672024598559056,0.2877539845398166,0.05233431827758352,0.24369981584790612,-0.3869344084363399,0.08837231931270029,-0.8596022620886399,0.34184288116352124,0.25122098979331875,0.22221657334652684
T7,0.44393068456639506,-0.14503552722757168,-0.3088637339807363,0.5481802497718773,0.5766076945912614,-0.20650779914536696,-0.3590072568387041,0.20389068818186892,0.20174370818184156,0.1435252494084524,-0.5524609093831486,-0.03307065830423352,-0.16456586544687313,-0.28882518971992976,0.1468978834930802,-0.09068383072080818,-0.5979969021975989,-0.6241635623057255,0.1339046863466579,-0.39477358249017747,-0.11058489544914363,0.49703121042782233,-0.027760444833535073,-0.19864850976684323,-0.0164236708656952,0.10845179262656451,0.17289588590908117,-0.07821764267336363,0.0477954733966082,-0.18321609701230002,0.09933656734159212,-0.28128652668763765,0.11123535475540904,-0.013822141226950253,-0.25923835370908876,0.7163063235603412,-0.05438123371146729,0.6613455057969418,-0.11270361951533754,0.6325491485467174,-0.1205965059099449,0.4849931176626937,0.3118283090640617,-0.2691307450415521,0.10332381519386381,0.656742071043224,-0.2471199227544263,-0.19595211920289823,0.11855602238075605,-0.23950388833134692,-0.14663727951531325,-0.2893279743161753,-0.5936591331521337,-0.14227485246798288,-0.24713937103354527,0.04370756770186997,0.21824353676856648,-0.08177824511938857,0.6815488012182663,-0.2469858689686425,-0.08484493500492658,-0.05738255390530167
TP9,-0.306523202773811,-0.1477212497824878,-0.14293907344168885,0.02879638875330822,0.049444191713140885,-0.15728365326440033,0.3091143947165864,-0.2908932333195042,0.039930414358033475,-0.20173759254943335,0.18867804505184949,-0.04585183497798142,0.11372665872051248,0.5274720633200437,-0.11925231558457745,-0.01825533411037068,0.6280821711086406,0.35606803846479557,0.027342148664148868,-0.026072516979648366,-0.26243722980573925,0.2672071017027026,-0.39993222381608906,0.16338482962960774,-0.12338008070888742,-0.049231543482391,0.7103374755099332,-0.04841482870353959,0.3640867037681931,0.19780796185600513,0.1562746421262602,-0.1076430878698367,-0.10059827346843042,-0.229668214595649,-0.016910215656870703,0.04503049671129434,0.06443713731817971,-0.47316538611462927,-0.05714879755001477,-0.047817608890297694,0.1208002083003376,-0.2403429788508252,-0.1361771983891152,0.06987762975294,-0.2593827824751437,-0.7605946471973646,-0.1987812246298962,-0.07408355886705974,-0.08945267039572719,-0.020346008800080206,-0.054625690661832406,-0.04728656425964145,0.24264666348971017,0.2874233870675217,0.08905938126503485,-0.03398673012552237,-0.0829372362521385,0.4036996134660877,-0.32246275438323435,-0.034063013991024946,0.3749926588624581,-0.0983198489724401
