,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.49874686716791977,0.0,0.0,0.0,0.0,0.0,0.5012531328320802,0.0
FT9,0.0,0.2708333333333333,0.0,0.0,0.27314814814814814,0.18287037037037038,0.0,0.27314814814814814
TP10,0.0,0.0,0.8181818181818182,0.0,0.0,0.18181818181818182,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.1111111111111111,0.0,0.0,0.3879472693032015,0.2570621468926554,0.0,0.243879472693032
F5,0.0,0.07956777996070727,0.0550098231827112,0.0,0.27111984282907664,0.42829076620825146,0.0,0.16601178781925344
AF8,0.43010752688172044,0.0,0.0,0.0,0.0,0.0,0.5698924731182796,0.0
AF4,0.0,0.14731585518102372,0.0,0.0,0.3233458177278402,0.20848938826466917,0.0,0.3208489388264669
