,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.5945945945945946,0.0,0.0,0.40540540540540543,0.0,0.0,0.0
TP10,0.0,0.0,0.3299492385786802,0.3350253807106599,0.3350253807106599,0.0,0.0,0.0
Fp2,0.0,0.0,0.11443661971830986,0.5334507042253521,0.352112676056338,0.0,0.0,0.0
AF7,0.0,0.04770017035775128,0.11073253833049404,0.3424190800681431,0.4991482112436116,0.0,0.0,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
