,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.5433070866141733,0.0,0.0,0.0,0.0,0.0,0.4566929133858268,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.4943820224719101,0.0,0.0,0.0,0.0,0.5056179775280899
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.5027027027027027,0.41945945945945945,0.0,0.07783783783783783
F5,0.0,0.0,0.0,0.0,0.37684003925417076,0.5299313052011776,0.0,0.09322865554465162
AF8,0.2239089184060721,0.0,0.0,0.0,0.0,0.0,0.7760910815939279,0.0
AF4,0.0,0.0,0.09932279909706546,0.0,0.1580135440180587,0.20993227990970656,0.0,0.5327313769751693
