,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.5525987525987526,0.0,0.0,0.17546777546777548,0.0,0.0,0.27193347193347195,0.0
FT9,0.0,0.5045960328979197,0.11514271891630382,0.0,0.07160135462022255,0.11756168359941944,0.0,0.1910982099661345
TP10,0.0,0.10521662245800177,0.47745358090185674,0.029177718832891247,0.029177718832891247,0.11450044208664899,0.0,0.24447391688771
Fp2,0.2285401858939311,0.0,0.03608529250956807,0.4898851831601968,0.10934937124111536,0.0,0.13559322033898305,0.0005467468562055768
AF7,0.0,0.054194506310319225,0.02412769116555308,0.07461024498886415,0.47884187082405344,0.24536005939123978,0.0,0.1228656273199703
F5,0.0,0.07249342297573809,0.07424729611224788,0.0,0.19292604501607716,0.5159310143232972,0.0,0.14440222157263957
AF8,0.28179871520342614,0.0,0.00042826552462526765,0.10835117773019272,0.0,0.0,0.6089935760171307,0.00042826552462526765
AF4,0.0,0.1252371916508539,0.17488931056293486,0.0,0.10404807084123972,0.15464895635673626,0.0,0.4411764705882353
