,Fp1,FT9,FC2,Fp2,AF7,AF8,AF4,FCz
Fp1,0.40253164556962023,0.0,0.0,0.4050632911392405,0.19240506329113924,0.0,0.0,0.0
FT9,0.0,0.6127080181543116,0.0,0.23600605143721634,0.15128593040847202,0.0,0.0,0.0
FC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.24596464258262873,0.11990776325903152,0.0,0.4504227517294389,0.18370484242890084,0.0,0.0,0.0
AF7,0.19736842105263158,0.13421052631578947,0.0,0.3171052631578947,0.3513157894736842,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
FCz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
