subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S25,Sess02,MOTOR_EXECUTION-LEFT,0.8865074798619103,0.9999999999999999,0.829992292341976,0.9359827812834143,bootstrap,subcritical,hrfwin_task_hrf
S25,Sess02,MOTOR_EXECUTION-RIGHT,0.9204703832752613,0.9999999999999992,0.8765044884823847,0.9595946452768099,bootstrap,subcritical,hrfwin_task_hrf
S25,Sess02,MOTOR_IMAGERY-LEFT,0.8872189153439153,1.0000000000000009,0.8344903273809524,0.9379699900793651,bootstrap,subcritical,hrfwin_task_hrf
S25,Sess02,MOTOR_IMAGERY-RIGHT,0.8577597311113796,1.0,0.7898201706718191,0.9305054240631163,bootstrap,subcritical,hrfwin_task_hrf
S25,Sess02,MOTOR_EXECUTION,0.9034889315685858,0.9999999999999996,0.8532483904121804,0.9477887132801122,bootstrap,subcritical,hrfwin_task_hrf
S25,Sess02,MOTOR_IMAGERY,0.8724893232276474,1.0000000000000004,0.8121552490263857,0.9342377070712407,bootstrap,subcritical,hrfwin_task_hrf
S25,Sess02,LEFT,0.8868631976029128,1.0000000000000004,0.8322413098614643,0.9369763856813897,bootstrap,subcritical,hrfwin_task_hrf
S25,Sess02,RIGHT,0.8891150571933204,0.9999999999999996,0.8331623295771019,0.9450500346699631,bootstrap,subcritical,hrfwin_task_hrf
S25,Sess02,LEFT_vs_RIGHT,-0.0022518595904076344,0.0,-0.1128087248084988,0.10381405610428784,bootstrap,delta,hrfwin_task_hrf
S25,Sess02,IMAGERY_vs_EXECUTION,-0.0309996083409384,0.0,-0.13563346425372647,0.08098931665906028,bootstrap,delta,hrfwin_task_hrf
S25,Sess02,ME_LEFT_vs_ME_RIGHT,-0.033962903413351064,0.0,-0.1296023529348339,0.059478292801029564,bootstrap,delta,hrfwin_task_hrf
S25,Sess02,MI_LEFT_vs_MI_RIGHT,0.029459184232535685,0.0,-0.0960150966821639,0.148149819407546,bootstrap,delta,hrfwin_task_hrf
