,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.08381011288077934,0.035255914643575074,0.0006958404205968764,0.007808875831142725,0.003479202102984382,0.03154476573372506,0.0,0.0,0.02157105303850317,0.0,0.012370496366166692,0.0031699396938302147,0.025127570743776095,0.03378691820009278,0.01824648214009587,0.0037884645121385495,0.005644038967063553,0.04608009896397093,0.050719035101283436,0.0473171486005876,0.0,0.0,0.03486933663213236,0.025204886346064635,0.004793567341889593,0.0020102056595020876,0.01693211690119066,0.04236895005412092,0.019251584969846917,0.022266893459100046,0.0,0.0063398793876604295,0.0,0.020875212617906293,0.0,0.0,0.014535333230245863,0.0,0.03386423380238132,0.0,0.003556517705272924,0.015308489253131281,0.0,0.026132673573527138,0.017937219730941704,0.0,0.034560074222978195,0.0,0.03007576929024277,0.050719035101283436,0.04198237204267821,0.03571980825730633,0.0,0.0,0.0024740992732333383,0.03680222668934591,0.011056131127261481,0.019947425390443793,0.0,0.0,0.0,0.0,0.0
F3,0.04201296922093342,0.0998264681706092,0.0,0.017444515480865834,0.0,0.020093159192620332,0.0,0.0,0.0007306603342771029,0.0,0.0005479952507078272,0.0,0.02913508082929948,0.03653301671385514,0.013243218558772491,0.0,0.011599232806649009,0.04995890035619691,0.03370170791853137,0.021554479861174536,0.0,0.0,0.003927299296739429,0.03826833500776326,0.0188145036076354,0.0,0.030139738788930497,0.03406703808566992,0.010503242305233355,0.02018449173440497,0.0,0.01242122568271075,0.00045666270892318934,0.016348524979450177,0.004201296922093342,0.008311261302402046,0.0,0.008219928760617407,0.03169239199926934,0.0,0.0,0.023015800529728743,0.008219928760617407,0.022833135446159468,0.030505068956069047,0.0,0.05151155356653576,0.0,0.027217097451822086,0.036076354004931956,0.047218924102657774,0.05050689560690474,0.0,0.012603890766280025,0.0,0.05005023289798155,0.0,0.018997168691204675,0.0,0.00018266508356927573,0.0,0.0,0.007123938259201754
F7,0.006439742410303588,0.0,0.1609935602575897,0.0,0.00827966881324747,0.0,0.0,0.0,0.02483900643974241,0.0,0.061637534498620056,0.061637534498620056,0.0,0.0,0.0,0.0,0.0,0.061637534498620056,0.04783808647654094,0.061637534498620056,0.0,0.0,0.061637534498620056,0.019319227230910764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03219871205151794,0.08739650413983441,0.0,0.061637534498620056,0.0,0.0,0.0,0.061637534498620056,0.0,0.0,0.061637534498620056,0.0,0.0,0.0,0.06439742410303588,0.0,0.03679852805887764,0.0,0.0,0.0,0.0,0.0,0.01839926402943882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.017141887304820094,0.03241683638832315,0.0,0.18126272912423624,0.0,0.017141887304820094,0.0,0.02002715546503734,0.0,0.004073319755600814,0.01680244399185336,0.0005091649694501018,0.03004073319755601,0.017141887304820094,0.0,0.0,0.0,0.017141887304820094,0.017141887304820094,0.020366598778004074,0.0,0.004073319755600814,0.0013577732518669382,0.017141887304820094,0.04039375424304141,0.010353021045485404,0.014765784114052953,0.017141887304820094,0.010692464358452138,0.0,0.0,0.0,0.0,0.033774609640190086,0.0,0.014086897488119483,0.01188051595383571,0.031907671418873046,0.017141887304820094,0.0,0.014086897488119483,0.01120162932790224,0.04429735234215886,0.03665987780040733,0.01697216564833673,0.0,0.017141887304820094,0.025118805159538356,0.017141887304820094,0.017141887304820094,0.017141887304820094,0.017141887304820094,0.004921928038017651,0.05482009504412763,0.0,0.03886625933469111,0.0,0.0,0.0,0.0,0.0,0.0,0.05142566191446028
FC5,0.008997698263234986,0.0,0.002301736765013601,0.0,0.08223477715003139,0.0,0.03285206110064867,0.0,0.028457836367440887,0.0,0.05754341912534003,0.04101276417660599,0.0,0.017576898932831136,0.003138731952291274,0.032015065913371,0.0,0.00962544465369324,0.042477505754341914,0.04854572086210504,0.017786147729650554,0.032015065913371,0.027411592383343796,0.007742205482318477,0.0,0.032015065913371,0.0,0.001464741577735928,0.0,0.0,0.00481272232684662,0.0,0.01213643021552626,0.0,0.015275162167817534,0.0,0.014856664574178698,0.0,0.0,0.0,0.04164051056706424,0.0,0.0,0.025109855618330193,0.0,0.032015065913371,0.0,0.032015065913371,0.029922577945176814,0.026574597196066124,0.0,0.0,0.032015065913371,0.002720234358652438,0.06423938062356141,0.0,0.03180581711655158,0.03536304666248169,0.032015065913371,0.007114459091860222,0.003138731952291274,0.0,0.032015065913371
FC1,0.055803873764052554,0.02952729242855208,0.0,0.013680075849925505,0.0,0.10402275497765136,0.0,0.0009481240688067181,0.018962481376134363,0.0,0.007178653663822294,0.0,0.031017201679534066,0.02952729242855208,0.012190166598943519,0.01693078694297711,0.0009481240688067181,0.035757822023567656,0.049979683055668425,0.04510361641609102,0.0004063388866314506,0.0,0.04361370716510903,0.028850060950832996,0.0,0.0005417851821752675,0.02072328321820398,0.060409047812542326,0.0216714072870107,0.009345794392523364,0.0,0.00216714072870107,0.0,0.019233373967221995,0.0,0.0,0.013950968441013139,0.0,0.035757822023567656,0.0,0.0,0.017878911011783828,0.0,0.02478667208451849,0.022484085060273603,0.0,0.03115264797507788,0.0,0.033319788703778955,0.047541649735879724,0.035757822023567656,0.02695381281321956,0.0008126777732629012,0.0,0.0013544629554381688,0.028850060950832996,0.019233373967221995,0.001083570364350535,0.0,0.0,0.0,0.0005417851821752675,0.0
C3,0.0,0.0,0.0,0.0,0.0844994617868676,0.0,0.11356297093649086,0.0,0.0,0.0,0.04413347685683531,0.0,0.0,0.05866523143164693,0.0,0.0,0.0,0.0,0.10495156081808396,0.11410118406889128,0.0,0.0,0.01776103336921421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029601722282023683,0.0,0.0,0.0,0.0,0.0,0.0,0.07050592034445641,0.0,0.002691065662002153,0.0,0.0,0.09311087190527449,0.05974165769644779,0.0,0.0,0.0,0.0,0.10495156081808396,0.0,0.0,0.10172228202368137,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.03539273517541136,0.0,0.0027941633033219497,0.0,0.16268239677118906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016454517230673704,0.0,0.0,0.0,0.0,0.0,0.07978888543930457,0.0,0.0,0.09686432784849426,0.03601366035392735,0.0,0.0,0.0,0.0,0.013039428748835765,0.0,0.0,0.0,0.0,0.002173238124805961,0.0,0.07637379695746663,0.0,0.0,0.0,0.0,0.10959329400807202,0.0,0.0,0.0,0.0,0.0040360136603539275,0.0,0.0,0.0,0.0,0.09313877677739832,0.13598261409500156,0.0,0.0,0.0,0.0024837007140639552,0.0,0.003725551071095933,0.013039428748835765,0.0,0.1164234709717479
TP9,0.02367736339982654,0.0005203816131830009,0.0025151777970511707,0.0,0.01196877710320902,0.011795316565481353,0.0,0.0,0.09392888117953166,0.0,0.03824804856895057,0.01621856027753686,0.015091066782307025,0.024891587163920207,0.05403295750216826,0.057935819601040765,0.0,0.016825672159583693,0.03868169991326973,0.04267129228100607,0.00199479618386817,0.014830875975715524,0.046053772766695575,0.004163052905464007,0.0,0.02662619254119688,0.0,0.008152645273200346,0.003816131830008673,0.037987857762359065,0.0,0.0,0.00026019080659150045,0.029141370338248047,0.0009540329575021682,0.0,0.018039895923677364,0.0,0.015871639202081525,0.0,0.018039895923677364,0.0,0.022289679098005204,0.01370338248048569,0.0,0.008846487424111016,0.0,0.023417172593235037,0.025585429314830876,0.050043365134431916,0.01595836947094536,0.00424978317432784,0.016045099739809193,0.0,0.05403295750216826,0.00572419774501301,0.03642671292281006,0.030095403295750216,0.010234171725932351,0.0,0.0,0.0,0.008412836079791847
CP5,0.0,0.0,0.0,0.018374558303886925,0.0,0.0,0.0,0.0,0.0,0.7180212014134275,0.06148409893992933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012014134275618375,0.0,0.009187279151943463,0.0,0.06219081272084806,0.0,0.0007067137809187279,0.0480565371024735,0.0,0.0,0.0,0.0,0.05088339222614841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019081272084805655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
