,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,postcentral-lh,postcentral-rh,rostralmiddlefrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh
caudalmiddlefrontal-lh,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333
caudalmiddlefrontal-rh,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.15789473684210525
postcentral-lh,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.15789473684210525
postcentral-rh,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.15789473684210525
rostralmiddlefrontal-lh,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.15789473684210525
superiorfrontal-rh,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.15789473684210525
superiorparietal-lh,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.15789473684210525
superiorparietal-rh,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.15789473684210525
