,cuneus-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,precuneus-rh,superiorparietal-rh
cuneus-rh,0.12485811577752554,0.12485811577752554,0.12485811577752554,0.12485811577752554,0.12599318955732122,0.12485811577752554,0.12485811577752554,0.12485811577752554
isthmuscingulate-rh,0.12485811577752554,0.12485811577752554,0.12485811577752554,0.12485811577752554,0.12599318955732122,0.12485811577752554,0.12485811577752554,0.12485811577752554
lateraloccipital-rh,0.12485746864310149,0.12485746864310149,0.12485746864310149,0.12485746864310149,0.1259977194982896,0.12485746864310149,0.12485746864310149,0.12485746864310149
lingual-rh,0.12485746864310149,0.12485746864310149,0.12485746864310149,0.12485746864310149,0.1259977194982896,0.12485746864310149,0.12485746864310149,0.12485746864310149
pericalcarine-lh,0.12485615650172613,0.12485615650172613,0.12485615650172613,0.12485615650172613,0.12600690448791715,0.12485615650172613,0.12485615650172613,0.12485615650172613
pericalcarine-rh,0.12485746864310149,0.12485746864310149,0.12485746864310149,0.12485746864310149,0.1259977194982896,0.12485746864310149,0.12485746864310149,0.12485746864310149
precuneus-rh,0.12492933860938384,0.12492933860938384,0.12492933860938384,0.12492933860938384,0.12549462973431316,0.12492933860938384,0.12492933860938384,0.12492933860938384
superiorparietal-rh,0.12485811577752554,0.12485811577752554,0.12485811577752554,0.12485811577752554,0.12599318955732122,0.12485811577752554,0.12485811577752554,0.12485811577752554
