,cuneus-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,precuneus-rh,superiorparietal-rh
cuneus-rh,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.11403508771929824,0.13157894736842105,0.11403508771929824,0.11403508771929824
isthmuscingulate-rh,0.12962962962962962,0.12962962962962962,0.12962962962962962,0.12962962962962962,0.12037037037037036,0.12962962962962962,0.1111111111111111,0.12037037037037036
lateraloccipital-rh,0.12962962962962962,0.12962962962962962,0.12962962962962962,0.12962962962962962,0.12037037037037036,0.12962962962962962,0.1111111111111111,0.12037037037037036
lingual-rh,0.12962962962962962,0.12962962962962962,0.12962962962962962,0.12962962962962962,0.12037037037037036,0.12962962962962962,0.1111111111111111,0.12037037037037036
pericalcarine-lh,0.12790697674418605,0.12790697674418605,0.12790697674418605,0.12790697674418605,0.13953488372093023,0.12790697674418605,0.10465116279069768,0.11627906976744186
pericalcarine-rh,0.12962962962962962,0.12962962962962962,0.12962962962962962,0.12962962962962962,0.12037037037037036,0.12962962962962962,0.1111111111111111,0.12037037037037036
precuneus-rh,0.12871287128712872,0.12871287128712872,0.12871287128712872,0.12871287128712872,0.10891089108910891,0.12871287128712872,0.1188118811881188,0.12871287128712872
superiorparietal-rh,0.13,0.13,0.13,0.13,0.12,0.13,0.11,0.12
