,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.018016062513566314,0.01718399536936546,0.017799001519426958,0.01783517835178352,0.017871355184140077,0.01808841617827943,0.01808841617827943,0.01808841617827943,0.017979885681209753,0.018016062513566314,0.018016062513566314,0.01808841617827943,0.01805223934592287,0.0,0.01808841617827943,0.01812459301063599,0.01808841617827943,0.0,0.01805223934592287,0.01812459301063599,0.01783517835178352,0.01808841617827943,0.01808841617827943,0.01808841617827943,0.018016062513566314,0.01808841617827943,0.018016062513566314,0.01808841617827943,0.017907532016496634,0.01805223934592287,0.015085739092685044,0.017979885681209753,0.01808841617827943,0.01812459301063599,0.01808841617827943,0.01805223934592287,0.01808841617827943,0.017943708848853195,0.01808841617827943,0.01805223934592287,0.00412415888864771,0.004196512553360828,0.004196512553360828,0.01808841617827943,0.004232689385717386,0.017871355184140077,0.01808841617827943,0.01808841617827943,0.017907532016496634,0.01808841617827943,0.017907532016496634,0.01808841617827943,0.01805223934592287,0.01808841617827943,0.01805223934592287,0.01808841617827943,0.018016062513566314,0.013493958468996455,0.017690471022357282,0.01808841617827943,0.01808841617827943
Fz,0.01788314355049468,0.017957812208325555,0.018069815195071868,0.017995146537240995,0.017957812208325555,0.017957812208325555,0.017957812208325555,0.01792047787941012,0.018069815195071868,0.01773380623483293,0.018069815195071868,0.01803248086615643,0.01803248086615643,0.0,0.017957812208325555,0.01792047787941012,0.01803248086615643,0.0,0.018069815195071868,0.017995146537240995,0.01803248086615643,0.017957812208325555,0.01803248086615643,0.01792047787941012,0.018069815195071868,0.01803248086615643,0.01773380623483293,0.01788314355049468,0.018069815195071868,0.017995146537240995,0.01556841515773754,0.01792047787941012,0.017957812208325555,0.01792047787941012,0.01788314355049468,0.01803248086615643,0.018069815195071868,0.018069815195071868,0.018069815195071868,0.017957812208325555,0.004256113496359903,0.004330782154190778,0.004330782154190778,0.017957812208325555,0.0043681164831062165,0.018069815195071868,0.01803248086615643,0.01803248086615643,0.018069815195071868,0.017995146537240995,0.018069815195071868,0.018069815195071868,0.017995146537240995,0.017995146537240995,0.01803248086615643,0.017957812208325555,0.017957812208325555,0.01392570468545828,0.01788314355049468,0.01792047787941012,0.017957812208325555
F3,0.01752021563342318,0.017094623350829907,0.01833593417506029,0.018229536104411973,0.018194070080862535,0.018016739963115334,0.018016739963115334,0.017981273939565896,0.018300468151510853,0.017697545751170378,0.018123138033763656,0.018052205986664776,0.018052205986664776,0.0,0.018052205986664776,0.018052205986664776,0.018087672010214214,0.0,0.018123138033763656,0.018123138033763656,0.018229536104411973,0.018052205986664776,0.018087672010214214,0.0178039438218187,0.018229536104411973,0.017981273939565896,0.018016739963115334,0.01773301177471982,0.01833593417506029,0.018158604057313094,0.014789331820116328,0.017484749609873743,0.017981273939565896,0.018194070080862535,0.018052205986664776,0.018052205986664776,0.018229536104411973,0.018300468151510853,0.018123138033763656,0.01787487586891758,0.004043126684636119,0.0041140587317349975,0.0041140587317349975,0.018016739963115334,0.004149524755284437,0.01826500212796141,0.018087672010214214,0.018087672010214214,0.018158604057313094,0.018052205986664776,0.018300468151510853,0.018016739963115334,0.018016739963115334,0.018052205986664776,0.018158604057313094,0.018123138033763656,0.01766207972762094,0.013228826783940984,0.017236487445027662,0.018194070080862535,0.018158604057313094
F7,0.01755568165697262,0.016952759256632147,0.018123138033763656,0.018371400198609732,0.018442332245708612,0.018052205986664776,0.018052205986664776,0.018016739963115334,0.018300468151510853,0.01773301177471982,0.018052205986664776,0.018016739963115334,0.018016739963115334,0.0,0.018087672010214214,0.018087672010214214,0.018052205986664776,0.0,0.018052205986664776,0.018123138033763656,0.01840686622215917,0.018087672010214214,0.018052205986664776,0.017839409845368137,0.018123138033763656,0.017945807916016455,0.01826500212796141,0.017768477798269258,0.018194070080862535,0.018158604057313094,0.014789331820116328,0.01752021563342318,0.018016739963115334,0.01826500212796141,0.018087672010214214,0.018016739963115334,0.018158604057313094,0.018194070080862535,0.018052205986664776,0.017910341892467017,0.004043126684636119,0.0041140587317349975,0.0041140587317349975,0.018052205986664776,0.004149524755284437,0.018123138033763656,0.018052205986664776,0.018052205986664776,0.018016739963115334,0.018052205986664776,0.018194070080862535,0.017945807916016455,0.018016739963115334,0.018052205986664776,0.018123138033763656,0.018158604057313094,0.017697545751170378,0.013228826783940984,0.017236487445027662,0.018442332245708612,0.018194070080862535
FT9,0.017576187101346563,0.016902905740609497,0.018072289156626505,0.018320340184266478,0.018710134656272148,0.01803685329553508,0.01803685329553508,0.01803685329553508,0.018284904323175054,0.017753366406803684,0.01803685329553508,0.018001417434443657,0.018001417434443657,0.0,0.018072289156626505,0.01810772501771793,0.01803685329553508,0.0,0.01803685329553508,0.01810772501771793,0.018391211906449326,0.018072289156626505,0.01803685329553508,0.01785967399007796,0.01810772501771793,0.01793054571226081,0.01856839121190645,0.01778880226789511,0.01817859673990078,0.018143160878809354,0.014776754075124026,0.01754075124025514,0.018001417434443657,0.018284904323175054,0.01810772501771793,0.018001417434443657,0.018143160878809354,0.01817859673990078,0.01803685329553508,0.017895109851169384,0.0040396881644223954,0.004110559886605245,0.004110559886605245,0.01803685329553508,0.004145995747696669,0.01810772501771793,0.01803685329553508,0.01803685329553508,0.018001417434443657,0.01803685329553508,0.01817859673990078,0.01793054571226081,0.018001417434443657,0.01803685329553508,0.01810772501771793,0.018143160878809354,0.017682494684620836,0.013217576187101347,0.017221828490432318,0.018462083628632175,0.01817859673990078
FC5,0.017597686556637043,0.016821836648328398,0.017844547891098884,0.017879813796022007,0.017915079700945125,0.01819720694033009,0.01816194103540697,0.01819720694033009,0.018020877415714488,0.017985611510791366,0.018056143320637607,0.01809140922556073,0.01809140922556073,0.0,0.01823247284525321,0.01830300465509945,0.01816194103540697,0.0,0.01809140922556073,0.01826773875017633,0.017879813796022007,0.01826773875017633,0.01816194103540697,0.017985611510791366,0.018056143320637607,0.01809140922556073,0.018056143320637607,0.017985611510791366,0.017950345605868247,0.018126675130483848,0.014705882352941176,0.017738750176329525,0.018056143320637607,0.01826773875017633,0.01819720694033009,0.018126675130483848,0.01816194103540697,0.017985611510791366,0.018126675130483848,0.018056143320637607,0.004020313161235718,0.004090844971081958,0.004090844971081958,0.01823247284525321,0.004126110876005078,0.017915079700945125,0.01816194103540697,0.01816194103540697,0.017915079700945125,0.01819720694033009,0.017950345605868247,0.017985611510791366,0.018056143320637607,0.01816194103540697,0.01809140922556073,0.01826773875017633,0.017738750176329525,0.013154182536323882,0.01745662293694456,0.01816194103540697,0.01816194103540697
FC1,0.01760265274446169,0.01682658388598843,0.017849583744885,0.01788485960208833,0.01792013545929166,0.0182023423169183,0.01816706645971497,0.0182023423169183,0.018025963030901652,0.01795541131649499,0.018061238888104982,0.018096514745308313,0.018096514745308313,0.0,0.01823761817412163,0.01827289403132496,0.01816706645971497,0.0,0.018096514745308313,0.01827289403132496,0.01788485960208833,0.01823761817412163,0.01816706645971497,0.01799068717369832,0.018061238888104982,0.018096514745308313,0.018061238888104982,0.01795541131649499,0.01795541131649499,0.01813179060251164,0.014710032453788628,0.01770848031607168,0.018061238888104982,0.01827289403132496,0.0182023423169183,0.01813179060251164,0.01816706645971497,0.01799068717369832,0.01813179060251164,0.018061238888104982,0.004021447721179625,0.004091999435586285,0.004091999435586285,0.0182023423169183,0.004127275292789615,0.01792013545929166,0.01816706645971497,0.01816706645971497,0.01792013545929166,0.0182023423169183,0.01795541131649499,0.01799068717369832,0.018061238888104982,0.01816706645971497,0.018096514745308313,0.01823761817412163,0.017743756173275012,0.013157894736842105,0.01742627345844504,0.01816706645971497,0.01816706645971497
C3,0.017627525787763176,0.016815034619188922,0.017839480005652112,0.0178748057086336,0.017910131411615092,0.018192737035467005,0.018157411332485517,0.018192737035467005,0.01801610852055956,0.01801610852055956,0.01805143422354105,0.018086759926522537,0.018086759926522537,0.0,0.018228062738448497,0.018298714144411473,0.018157411332485517,0.0,0.018086759926522537,0.018263388441429985,0.0178748057086336,0.018263388441429985,0.018157411332485517,0.01798078281757807,0.01805143422354105,0.018086759926522537,0.018086759926522537,0.01801610852055956,0.01794545711459658,0.01812208562950403,0.014730818143281052,0.017733502896707644,0.01805143422354105,0.018263388441429985,0.018228062738448497,0.01812208562950403,0.018157411332485517,0.01798078281757807,0.01812208562950403,0.01805143422354105,0.004027130139889784,0.004097781545852762,0.004097781545852762,0.018228062738448497,0.004133107248834251,0.017910131411615092,0.018157411332485517,0.018157411332485517,0.017910131411615092,0.018192737035467005,0.01794545711459658,0.01798078281757807,0.01805143422354105,0.018157411332485517,0.018086759926522537,0.018263388441429985,0.017733502896707644,0.01317648721209552,0.01745089727285573,0.018157411332485517,0.018157411332485517
T7,0.017509317206947473,0.016911609591449266,0.018071865550945785,0.018212502636945363,0.018212502636945363,0.01803670627944589,0.01803670627944589,0.018001547007945994,0.018388298994444836,0.017720272835946838,0.018142184093945572,0.018071865550945785,0.01810702482244568,0.0,0.018071865550945785,0.018071865550945785,0.01810702482244568,0.0,0.018177343365445468,0.018142184093945572,0.01824766190844526,0.018071865550945785,0.01810702482244568,0.017825750650446524,0.018212502636945363,0.018001547007945994,0.018177343365445468,0.017755432107446734,0.018177343365445468,0.018212502636945363,0.014661416215456016,0.017544476478447365,0.018001547007945994,0.01824766190844526,0.018071865550945785,0.01810702482244568,0.01824766190844526,0.018212502636945363,0.018142184093945572,0.017931228464946207,0.0040081569509879756,0.0040784754939877646,0.0040784754939877646,0.01803670627944589,0.004113634765487659,0.01810702482244568,0.01810702482244568,0.01810702482244568,0.018001547007945994,0.018071865550945785,0.018177343365445468,0.01803670627944589,0.018071865550945785,0.018071865550945785,0.018212502636945363,0.018142184093945572,0.017720272835946838,0.013114408269460656,0.01726320230644821,0.01835313972294494,0.018177343365445468
TP9,0.017673153978248427,0.016850314825415,0.017780480824270178,0.01781625643961076,0.017852032054951346,0.0181740125930166,0.018138236977676015,0.0181740125930166,0.017959358900973096,0.018317115054378934,0.017995134516313682,0.018102461362335433,0.018066685746994847,0.0,0.0181740125930166,0.01828133943903835,0.018138236977676015,0.0,0.018030910131654265,0.018209788208357183,0.01781625643961076,0.01824556382369777,0.018138236977676015,0.018030910131654265,0.017995134516313682,0.018138236977676015,0.0181740125930166,0.018138236977676015,0.017887807670291928,0.018066685746994847,0.014846880366342302,0.017887807670291928,0.018066685746994847,0.018209788208357183,0.0181740125930166,0.018102461362335433,0.018102461362335433,0.017923583285632514,0.018102461362335433,0.018102461362335433,0.00407842014882656,0.004149971379507728,0.004149971379507728,0.018209788208357183,0.004185746994848311,0.017852032054951346,0.018138236977676015,0.018138236977676015,0.017887807670291928,0.0181740125930166,0.017887807670291928,0.018030910131654265,0.018030910131654265,0.018138236977676015,0.018030910131654265,0.018209788208357183,0.017780480824270178,0.013344304522037779,0.017494275901545505,0.018102461362335433,0.018102461362335433
