,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.061166931077031556,0.015159527586814736,0.006698395910453023,0.0012339150361360832,0.005993301604089547,0.008108584523179975,0.013573065397496916,0.017274810505905167,0.009695046712497797,0.02344438568658558,0.01639344262295082,0.026088489335448616,0.025912215758857746,0.01269169751454257,0.006522122333862154,0.012162876784769964,0.01868499911863212,0.01463070685704213,0.01868499911863212,0.013044244667724308,0.02009518773135907,0.013220518244315178,0.0038780186849991186,0.006169575180680416,0.009871320289088666,0.0038780186849991186,0.03895646042658205,0.004935660144544333,0.004054292261589988,0.03807509254362771,0.02344438568658558,0.01639344262295082,0.01463070685704213,0.011986603208179094,0.03296315882249251,0.011810329631588226,0.011634056054997356,0.009871320289088666,0.026793583641812092,0.01656971619954169,0.013396791820906046,0.0021152829190904283,0.030319055173629473,0.014983254010223868,0.007403490216816499,0.01269169751454257,0.014806980433632998,0.024678300722721664,0.009518773135906928,0.028203772254539045,0.011634056054997356,0.02362065926317645,0.024678300722721664,0.004230565838180857,0.048122686409307246,0.053058346553851575,0.0008813678829543451,0.0021152829190904283,0.027146130794993832
Fz,0.01275802752293578,0.05490252293577982,0.02436926605504587,0.01591169724770642,0.017775229357798166,0.005733944954128441,0.01705848623853211,0.0169151376146789,0.017201834862385322,0.014908256880733946,0.01118119266055046,0.022219036697247705,0.019208715596330275,0.016055045871559634,0.014908256880733946,0.018061926605504586,0.024655963302752295,0.016198394495412844,0.013474770642201836,0.00845756880733945,0.01705848623853211,0.01877866972477064,0.016771788990825688,0.01877866972477064,0.017775229357798166,0.014908256880733946,0.017345183486238532,0.00702408256880734,0.012041284403669725,0.017201834862385322,0.010464449541284403,0.010751146788990825,0.019065366972477064,0.028956422018348624,0.027522935779816515,0.009317660550458715,0.013188073394495414,0.013331422018348624,0.011611238532110092,0.015051605504587156,0.01132454128440367,0.016628440366972478,0.01548165137614679,0.014334862385321102,0.019352064220183485,0.013761467889908258,0.023222477064220183,0.01576834862385321,0.013761467889908258,0.02135894495412844,0.021072247706422017,0.017201834862385322,0.020785550458715597,0.013331422018348624,0.017201834862385322,0.01576834862385321,0.021932339449541285,0.013331422018348624,0.01548165137614679
F3,0.005455468155290535,0.022202486678507993,0.05112915503679269,0.02791169753869576,0.01585891905607714,0.010022836843440752,0.019411316924638416,0.018903831514843948,0.014336462826693732,0.011418421720375539,0.009388480081197666,0.01446333417914235,0.01179903577772139,0.014082720121796498,0.024739913727480335,0.008373509261608729,0.01585891905607714,0.021314387211367674,0.013067749302207561,0.01268713524486171,0.021187515858919054,0.013828977416899264,0.020806901801573206,0.0244861710225831,0.01585891905607714,0.024232428317685867,0.011164679015478305,0.01585891905607714,0.02144125856381629,0.007485409794468409,0.022836843440751077,0.014082720121796498,0.010403450900786603,0.027277340776452677,0.008119766556711495,0.010657193605683837,0.016873889875666074,0.019538188277087035,0.006851053032225323,0.022456229383405225,0.014082720121796498,0.018142603400152245,0.01179903577772139,0.015605176351179903,0.024359299670134484,0.024359299670134484,0.015224562293834053,0.011672164425272774,0.01395584876934788,0.015985790408525755,0.02550114184217204,0.013828977416899264,0.016620147170768842,0.017888860695255013,0.010403450900786603,0.008373509261608729,0.02676985536665821,0.020299416391778735,0.017254503933011926
F7,0.0009836987071388421,0.015598650927487353,0.031197301854974706,0.05030916245081506,0.02824620573355818,0.008431703204047217,0.015317594154019112,0.015317594154019112,0.007307476110174255,0.009977515458122541,0.005621135469364812,0.012225969645868466,0.006604834176503654,0.01447442383361439,0.02515458122540753,0.015598650927487353,0.01419336706014615,0.024030354131534568,0.011663856098931984,0.012928611579539067,0.01475548060708263,0.01967397414277684,0.01897133220910624,0.03414839797639123,0.01883080382237212,0.02894884766722878,0.0016863406408094434,0.031197301854974706,0.04173693086003373,0.003372681281618887,0.022062956717256887,0.012788083192804946,0.0054806070826306915,0.01812816188870152,0.006464305789769534,0.013069139966273187,0.020376616076447442,0.026138279932546374,0.008572231590781338,0.021781899943788645,0.016863406408094434,0.01967397414277684,0.005761663856098932,0.015317594154019112,0.02431141090500281,0.012788083192804946,0.015317594154019112,0.013771781899943788,0.015598650927487353,0.010539629005059023,0.0290893760539629,0.008291174817313098,0.01391231028667791,0.013490725126475547,0.002810567734682406,0.0007026419336706015,0.04173693086003373,0.03330522765598651,0.013350196739741428
FT9,0.004615587498351576,0.017011736779638666,0.01767110642226032,0.026242911776341818,0.051035210338916,0.0032968482131082687,0.024660424634049848,0.011736779638665436,0.01780298035078465,0.0042199657127785836,0.018462349993406305,0.014901753923249373,0.011736779638665436,0.00883555321113016,0.023869181062903862,0.017143610708162997,0.014769879994725043,0.022022946063563233,0.02149545034946591,0.017011736779638666,0.013978636423579058,0.02109982856389292,0.025583542133720164,0.017934854279308982,0.014769879994725043,0.016484241065541343,0.005670578926546222,0.025715416062244496,0.02492417249109851,0.008308057497032837,0.009890544639324806,0.01806672820783331,0.017934854279308982,0.017539232493735988,0.018857971778979295,0.012132401424238428,0.022814189634709218,0.01951734142160095,0.01239614928128709,0.020704206778319925,0.015429249637346697,0.015561123565871027,0.007648687854411183,0.02004483713569827,0.021627324277990242,0.01265989713833575,0.020704206778319925,0.018989845707503627,0.020176711064222603,0.013187392852433075,0.016747988922590003,0.013846762495054728,0.013714888566530397,0.015692997494395358,0.004615587498351576,0.004351839641302914,0.031254121060266385,0.022682315706184886,0.01819860213635764
FC5,0.011048425011753644,0.009402914903620122,0.01998119417019276,0.015514809590973202,0.006582040432534086,0.04771979313587212,0.005641748942172073,0.022566995768688293,0.009637987776210626,0.03643629525152797,0.003291020216267043,0.009402914903620122,0.012458862247296662,0.03714151386929948,0.008697696285848613,0.008697696285848613,0.031264692054536906,0.014809590973201692,0.005641748942172073,0.014339445228020687,0.01998119417019276,0.036671368124118475,0.016455101081335213,0.031264692054536906,0.027268453220498354,0.013399153737658674,0.0021156558533145277,0.012693935119887164,0.017395392571697227,0.01386929948283968,0.027268453220498354,0.022566995768688293,0.00023507287259050304,0.012223789374706159,0.007992477668077104,0.017395392571697227,0.010578279266572637,0.029619181946403384,0.02139163140573578,0.014104372355430184,0.01998119417019276,0.01457451810061119,0.02374236013164081,0.015044663845792195,0.017160319699106724,0.02139163140573578,0.008697696285848613,0.022802068641278796,0.008697696285848613,0.013164080865068171,0.03455571227080395,0.004231311706629055,0.007052186177715092,0.014104372355430184,0.017395392571697227,0.011048425011753644,0.01998119417019276,0.022096850023507288,0.019511048425011755
FC1,0.011665208515602217,0.01706036745406824,0.02230971128608924,0.015748031496062992,0.027267424905220182,0.003645377661125693,0.05555555555555555,0.014873140857392825,0.023038786818314377,0.011811023622047244,0.025080198308544764,0.021289005540974047,0.025080198308544764,0.003937007874015748,0.024934383202099737,0.016331291921843103,0.006270049577136191,0.019247594050743656,0.023913677456984545,0.026829979585885098,0.01778944298629338,0.008019830854476525,0.0242053076698746,0.010644502770487023,0.006270049577136191,0.013269174686497522,0.01647710702828813,0.017643627879848352,0.013852435112277631,0.01516477107028288,0.007874015748031496,0.008748906386701663,0.021143190434529016,0.02712160979877515,0.019247594050743656,0.007144940215806358,0.023767862350539515,0.01268591426071741,0.00889472149314669,0.02478856809565471,0.011811023622047244,0.012394284047827355,0.01516477107028288,0.013414989792942549,0.026392534266550013,0.01589384660250802,0.019393409157188686,0.01837270341207349,0.012831729367162438,0.024496937882764653,0.011227763196267133,0.016914552347623214,0.02099737532808399,0.018518518518518517,0.01516477107028288,0.01706036745406824,0.013560804899387576,0.009769612131816856,0.005978419364246136
C3,0.015348472983555208,0.019263899765074394,0.023335943617854345,0.01691464369616288,0.014722004698512137,0.013625685199686766,0.016601409553641346,0.05465935787000783,0.00548159749412686,0.028974158183241974,0.013155833985904464,0.011276429130775254,0.014252153484729836,0.024745497259201252,0.022396241190289743,0.011746280344557557,0.024902114330462022,0.013469068128425998,0.014252153484729836,0.014252153484729836,0.009397024275646046,0.01597494126859828,0.01644479248238058,0.02192638997650744,0.01754111198120595,0.01581832419733751,0.018324197337509788,0.00798747063429914,0.010806577916992952,0.019890368050117464,0.00971025841816758,0.02051683633516053,0.01284259984338293,0.01456538762725137,0.00548159749412686,0.012372748629600626,0.01096319498825372,0.01331245105716523,0.006108065779169929,0.018637431480031323,0.018324197337509788,0.015505090054815976,0.01456538762725137,0.021456538762725137,0.017384494909945186,0.0274079874706343,0.020986687548942836,0.015661707126076743,0.01456538762725137,0.025215348472983554,0.017384494909945186,0.01331245105716523,0.02364917776037588,0.013625685199686766,0.016758026624902115,0.018167580266249022,0.01957713390759593,0.010493343774471418,0.023962411902897416
T7,0.011524464213505864,0.023655479175090983,0.022240194096239386,0.011322280630812778,0.02668823291548726,0.008693894055802669,0.032753740396279825,0.0074807925596441565,0.051556813586736756,0.003234937323089365,0.027901334411645773,0.020218358269308533,0.01597250303275374,0.003841488071168621,0.016174686615446826,0.016174686615446826,0.011322280630812778,0.014355034371209057,0.028710068742418115,0.01718560452891225,0.021027092600080875,0.011726647796198949,0.032551556813586735,0.007076425394257986,0.005054589567327133,0.005256773150020219,0.014152850788515973,0.014961585119288313,0.011524464213505864,0.007278608976951072,0.011322280630812778,0.014961585119288313,0.02466639708855641,0.0386170642943793,0.030529720986655885,0.0034371209057824505,0.018803073190456935,0.01253538212697129,0.014759401536595228,0.011928831378892033,0.0028305701577031944,0.024464213505863325,0.014961585119288313,0.0151637687019814,0.02466639708855641,0.017994338859684593,0.02466639708855641,0.01940962393853619,0.0151637687019814,0.016983420946219168,0.010311362717347351,0.021835826930853213,0.017792155276991507,0.024059846340477153,0.01253538212697129,0.014961585119288313,0.014152850788515973,0.01253538212697129,0.012333198544278204
TP9,0.02123730378578024,0.015543244075100032,0.013696522006771314,0.010464758387196061,0.0046168051708217915,0.024007386888273315,0.012311480455524777,0.028624192059095107,0.0021545090797168358,0.05247768544167436,0.009541397353031703,0.016466605109264388,0.023545706371191136,0.03708833487226839,0.011542012927054479,0.009695290858725761,0.0317020621729763,0.013542628501077255,0.0047706986765158515,0.02123730378578024,0.017543859649122806,0.024315173899661435,0.006617420744844568,0.024007386888273315,0.02631578947368421,0.01569713758079409,0.023237919359803016,0.007232994767620807,0.009079716835949523,0.029701446598953525,0.017236072637734686,0.013850415512465374,0.009695290858725761,0.012773160972606955,0.01077254539858418,0.01692828562634657,0.01077254539858418,0.014773776546629732,0.019698368728839642,0.011695906432748537,0.018467220683287166,0.008156355801785165,0.02046783625730994,0.01600492459218221,0.01585103108648815,0.015081563558017852,0.018159433671899046,0.019082794706063406,0.006309633733456448,0.0221606648199446,0.023545706371191136,0.01123422591566636,0.020006155740227762,0.006771314250538628,0.025700215450907973,0.026008002462296093,0.014158202523853494,0.009695290858725761,0.01692828562634657
