,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,-0.005174146785856322,0.007458503785353811,0.003122717539060094,-0.0012673866714945844,-0.00833661821189707,0.01226000905975292,0.0006950593775676018,-0.010864353225705257,0.0027560810286769606,0.02713225207699924,0.0032484521232377522,0.00023688559431827086,0.012833857100705153,0.004211572409141311,-0.0005924479468764846,0.013425310712988206,0.004762784715525357,0.01583787838476857,-0.002326060562151547,0.013802007549846089,-0.016362419127940488,0.013048106960455236,0.00935204829611799,-0.00017954563276353572,0.0028712483707047814,-0.00025800058186120807,0.003846437149026696,-0.020857123438373152,-0.014263671252550812,0.0036960586643372457,-0.014686633893138512,0.0017904456611547125,0.00010360576528455068,0.007385585915168597,-0.007752709844470081,0.011996978314654337,-0.01508748721158984,-0.004384060215967135,0.0024633762198292067,-0.014946662137700057,-0.017874236638609403,0.01565833275200504,0.008636380846682536,-0.011137951212953676,-0.012196118187935555,0.014781212660055214,0.0024930502835783797,-0.008370308607533447,-0.001283978411475227,-0.029618731953558255,-0.0020921969651270488,0.005033867621155087,-0.001343833454648653,-0.002567469404032109,-0.01169066476960624,0.006486843920000752,-0.00816360399263943,0.004612406230835907,0.007639063249467514
Fz,0.006312792887409474,0.0050109153636065384,-0.008907079653957088,0.0006080163820688239,-0.007922682417259717,-0.0046444254149542764,-0.003351015218456377,0.0039050987294071,0.00514461312714813,-0.008312268446958565,0.0023607679631568353,-0.005629630829126472,-0.008524500300530802,0.0002194313061231988,0.004065629468007316,-0.006252891366133268,-0.0046277947537062825,-0.0011164786452893209,0.006512783447303411,-0.0025702268041090347,0.0072420635229571255,0.0006264561745448621,-0.003739600294402002,-0.0048640865697171035,0.0016004212487919778,-0.0002272832322318119,-0.009469823268491252,0.007741287353758989,0.003232947162409551,-0.00011625892481877814,0.00198942894965563,-0.0012088703839479194,-0.00875136090784459,0.000901014081817782,0.0009440921655675984,-0.012991957091915269,0.011768843506782603,0.006442642539855345,0.0012388989965446042,0.0014717653263777268,0.004136771329208604,-0.00590719159765906,-0.0014152892912792162,0.014412599632156168,-0.0010541525915886418,-0.0009391244691627117,0.004361630029015944,0.006939249061954337,-0.002006482235821651,0.005176680719612494,0.0009809717505196783,-0.0017473612597651011,-0.0016684045448164299,0.007779553445021086,0.01374345092641829,-0.008364777739405412,0.003573834938396041,-0.005711590405334815,-0.00840204287691429
F3,0.006174075719378461,-0.004069353990120973,0.004272885536964012,-0.0039643232091668805,-0.004146750726057006,-0.0024259005967003887,0.001923525280781279,-0.0070746519656809635,0.0017486218093526306,-0.00668780592097876,-0.010935963040237074,-0.00048103424794860086,-0.0017427723227895937,0.007848481690063325,0.004713630968310472,-0.007342581389431066,0.0010718553299783676,0.009911545899326791,-0.00396497315211833,-0.00038106537562814305,0.011021021456612533,-0.0004980321677258981,0.0033236400331795105,-0.0082268784763967,-0.001077941854558992,0.005899922136069779,-0.009698096987683405,0.009669300691740402,0.009673712657422586,-0.006719270806216536,0.0074565737367274865,-0.005717938109664172,-0.0095251433451091,0.013053270723589671,-0.007241962574159159,-0.01480226720593784,0.012277116497357422,0.005228148747840172,0.003505998732580659,0.0035248776637233255,0.010554966482097906,-0.005205951284451286,0.0024040472207563883,0.012594739794536515,0.0009096066301338065,-0.010871152258396152,-0.000740858500774759,-0.0017987591732661415,-0.0047191363674286245,0.007321377956438512,0.0018983533725910606,-0.008769099118433437,-0.0023189199868919527,-0.005230473249690058,0.004626179232596147,-0.009428286552567932,0.0095982657503409,0.0003108180121580463,-0.00670921580643824
F7,0.0027575563317229334,0.004567460380819484,-0.004261801775725785,-0.000346289687670219,0.001977793187157649,0.0014597995542288689,-0.005144233646542297,-0.004182247620895868,0.00824488184925119,-0.01009016503728752,-0.008026677887266173,0.0074967056092518705,-0.010623658675791786,-0.00853531132265325,0.0029029253160522614,-0.009556377952075758,-0.0024922654595964586,0.012327688657678299,-0.00945108325400616,-0.009735380443648984,0.009190487529199641,-0.00013366121312765114,0.0012775841974222747,0.003219102856968553,-0.0019105111241207486,0.0055200862089242134,-6.083375974651195e-05,0.007516592266890713,0.006964965126718037,0.0030330802172390484,0.0027514165236891455,0.00798193855078469,-0.002210895212754055,-0.0009836258392557015,0.0016958360469002485,-0.004033665771333173,0.011540025024834246,0.0038485309960007152,0.0004641800213385436,-0.0066616465710097605,0.005151554765680622,-0.0037771557276079573,0.007239608672111661,0.01814230506963498,-0.0021164204214890944,-0.01178014719858693,-0.0038453030822182474,-0.0011199205484762748,0.0010523676115555356,0.00599917934242325,0.001324964554271231,0.01163595952536214,-0.008381169034197208,-0.00583917564409182,-0.009818154987986818,-0.004899717296451708,0.0021176017325936353,-0.004105906331299317,-0.005278775199792439
FT9,-0.0029306328456146892,0.0021822723648609946,0.0009751856993477602,0.007799356771710536,0.0021704230893346763,0.00208292142366257,-0.0018074323652677547,0.0066077084718607765,-0.006712539812949992,-0.005648339400127217,-0.000404449993224712,-0.0004934910970683833,-0.005091097969176684,-0.007300657975227466,0.007569021634085293,-0.007568590591397252,-0.005777353115694427,-0.0020413302026614927,-0.003937047147871464,-0.01335466132553755,-0.005757569135992348,-0.0050265911113930774,0.004934418350468952,0.00757298898617317,0.003760583549461658,0.004273885016600771,-0.00549398213386117,-0.0007705459840034248,0.0027596760374643302,0.004894445738745413,-0.0006530032820118081,0.008505800550249742,-0.007765269212197178,-0.007246434564429955,0.0006463089251628612,-0.008510498035870423,0.0036980471725376607,0.0016483776133810277,0.009155241132493058,0.009723170662749067,0.005929361639150133,-0.005241487883354851,-0.009672861823302124,0.011348175206290874,0.0013135630062486407,0.0001923593971299726,0.0025154947530844976,0.0037118933192922497,0.0056978389349353915,0.01809952645474356,-0.0001931159210314306,-0.0037771567009773147,0.003136460127548521,-0.0019356631665648528,-0.010792094951561181,-0.014861340252817622,0.005243106492632391,0.005568825219368181,-0.0029511997395868777
FC5,0.017183583700872408,-0.0037253933868952125,-0.00510617489269119,0.0021264901376686803,-0.0008528008957952894,0.006055043848769974,-0.0066511382883978915,-0.005114836766979044,-0.0036950768268877183,-0.007057065215251509,0.003843116132898351,0.007437400240800106,-0.010842304279044644,-0.005304610558194801,0.004737257792340225,-0.015888633494837916,0.0062995449366226395,0.006623184057741628,-0.011298627565391246,0.00931860184749904,-0.008727232066573592,-0.008279964376073385,-0.0027021110562525756,-0.0007287786048555331,0.00046183538816614925,-0.002614311148698395,-0.013175498234946254,0.01595753476758223,0.015846899009632792,-0.0037116131323463517,0.014775976370406941,0.003914379734993895,-0.004978609107724581,0.011628959953005395,-0.0055939959037209054,0.003909655076291428,0.007379129450136346,-0.004773086454167266,1.1024203639090069e-05,0.004449841054606817,0.006353091068583934,-0.007762220526594709,0.010513940499223186,0.010951758872318461,-0.0017725344565421956,-0.006469632649911452,0.008061448911084283,-0.0008390206412464268,-0.007151164667742314,0.010522996095069584,-0.017128068961118424,0.001404011077749772,-0.002795423065626298,-0.007071239191358915,0.005126648413735214,-0.011010817106099297,0.0017268627557516809,1.9686077926926726e-06,-0.003800200483017605
FC1,0.0038818549877653076,0.0017352779172805678,0.0009527969005178223,-0.005060585538397878,-0.006719262786867589,-0.004819403891701712,-0.0033992933171259135,-0.006059234634431084,-0.0010239151435915382,0.002993629881167973,-0.0007870617277404828,-0.007034177649439722,0.003369293267080742,-0.004529150927799111,0.0024742241454595755,-0.013998697833715955,-0.004670729162172184,-0.004538411538378128,0.007985162103291157,0.000869803074062838,-0.00157075104228082,-0.0016855032625618,-0.002621239719831813,0.009983163632869902,0.014686958675269209,0.005201658812505682,-0.0007703529532488394,-0.0016340153498001775,-0.0025734758890265056,0.004361197536713653,-0.0024220328951856237,0.006467711420438348,0.0022827179648586444,-0.006793600151632355,0.005439116377245536,-0.010179503004581206,0.01325215015011522,-0.003967517889908111,0.009132485928853896,0.004114127692638622,-0.0007839417946729661,-0.0007330580308001419,-0.009637599485625833,-0.0016494166378906942,0.0011726890617446036,0.005038791092663229,0.0033267142961419735,-0.0017298946801669601,0.001072129831776545,-0.0038176348626009875,-0.0011710299065873092,-0.010705653566689899,0.007694656659255922,-0.0015701468933920215,0.007233231182576813,-0.006491318312839386,0.004423758506720683,0.004690557869731342,0.001311751511938952
C3,0.00040632581260099075,0.010902315624987655,-0.00789103277182866,-0.0020450345561930493,0.0025848337609555294,-0.002037644991137233,-0.004629296803976016,-0.0024760256741363854,0.00157880012594145,0.005765735707804125,0.012409716710545842,-0.0040161734618279436,0.002293221671290209,-0.006856804486967965,0.006146594091311804,-0.01193165095496743,0.004496284632971333,0.009667766959868969,0.007132845349317574,-0.00024602138096953795,-0.007246075143313949,-0.005425234175517149,0.00363418207852202,0.009167422217107346,0.01117278172726802,-0.004411810975447253,0.002356659633445085,-0.0031272398679086672,-0.005217183327609178,0.009382180824882808,-0.008418549456654404,0.004148965048801108,0.0029476142804257116,-0.0004342898518692011,0.007336574755517192,0.0001083468656623409,0.0033368849367716932,-0.014223619307896748,0.0017331888949094973,7.844770284491306e-05,-0.0034544361724764185,0.003099616731234621,-3.831143565572771e-05,0.006655010204317564,-0.021395457898058374,0.014165756105811113,-0.0024135001277482346,-0.0023651821982991483,-0.0008930244250492277,0.002015366003954029,-0.0023232311261233915,3.298733925866798e-06,-0.0021356444604120547,0.0004472541769942606,-0.003045042236527967,-0.004357807993913165,-0.003023214443954682,-0.008869894464778616,-0.00022555719877290388
T7,0.0061534424154454145,0.00987255715473484,0.0013471319211577366,0.00879253721896848,-0.013317403803190108,-0.00227537539465404,-0.0015744220525699543,8.285705558138193e-05,0.0027046135815922273,0.0048841898181216665,-0.008281624803794817,0.002350061084654055,-0.002787303069966279,-0.002865783664367773,-0.0036167410325004395,0.015417671466175903,-0.009568402959627213,-0.001763654714127337,0.012799088860209928,0.005250501590257155,0.00018145557175799215,-0.002820570089070152,0.00214529395728698,0.0010395770974306016,0.00023882269803489342,0.004350153128335357,-0.001289577513884397,0.0011644738082647321,0.0006158981990182118,-0.00036054548882414814,0.0010029291634963203,-0.005302703703790225,-0.01347894844795852,-0.005819007840282352,-0.000794386845516866,-0.016286162444914376,0.00023384496628749835,0.010862544215687936,0.003523307529067661,-0.0070631647840835934,0.013449850895248998,0.006253036477971501,-0.006096883554521551,0.008516258321646259,-0.0010238553506244745,-0.0044597223681453295,0.002716974127357049,0.004294777094757412,0.005908833720310085,0.0004583357396477153,0.005110070413613332,-0.002486924065471033,-0.0077551582090223704,0.0016656377547291379,-0.0040555601209405455,-0.002833117915831407,-0.004018310916438757,-0.0058219944793307865,-0.005569421413399625
TP9,0.022776629585990533,-0.005230184169059427,-0.008635114062283861,-0.011599856084639858,-0.00817520353309946,-0.005555461766437491,0.0028803703068435334,0.0027998399677946397,0.004746709605095491,0.008127929198705107,0.0034792940147436342,-0.007852666476845705,0.007239624363265869,-0.001955506960731962,0.005920992986116165,-0.0032456551857469873,0.012393927875408656,0.002757654110038407,-0.00941276570075448,0.009815956266444738,0.002940908552353568,-0.009250604187317431,-0.015905838948421114,-0.006186294302877659,0.003552973000981754,-0.005970445896741353,-0.004585110056551912,0.008686599284304606,0.007013375757525789,-0.006396661626765351,0.00776007313796031,-0.0008477817779157376,-0.007797609313584286,0.017064217953141718,-0.005913333327636702,0.0006235654835712139,0.0005627578028382825,-0.011239929117597412,0.0013766985167583262,0.002431421942156368,-0.00016394748405738208,-0.003108012277593445,0.002773681656726085,-0.006281066217993897,0.0008458495424601142,-0.0034927272851422893,-0.0008888668003327119,-0.0002169492414755697,-0.003307833137042075,0.007647218270313167,0.002361022367488353,-0.0005374308918860912,1.8891258199597166e-05,-0.0030114543918568736,0.018216453834780304,0.0003421134497344318,-0.001874830356847785,-0.006617575415092097,-0.001900034097412363
