,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.07278481012658228,0.04113924050632911,0.0,0.0,0.006329113924050633,0.0,0.07278481012658228,0.0,0.0,0.0,0.0,0.028481012658227847,0.0,0.0,0.0,0.0,0.0,0.03481012658227848,0.0,0.0,0.0,0.0,0.07911392405063292,0.0,0.0,0.0,0.07911392405063292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379746835443038,0.0,0.0,0.0189873417721519,0.0,0.0,0.0,0.0,0.0,0.07911392405063292,0.0,0.07911392405063292,0.0,0.012658227848101266,0.006329113924050633,0.03164556962025317,0.0759493670886076,0.0,0.07911392405063292,0.04113924050632911,0.03164556962025317,0.07911392405063292,0.0,0.012658227848101266,0.0,0.0,0.0
F3,0.0,0.027450980392156862,0.11176470588235295,0.0,0.0,0.00392156862745098,0.0,0.07254901960784314,0.0,0.0,0.0,0.0,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.0,0.0,0.0,0.0,0.09607843137254903,0.0,0.0,0.0,0.11568627450980393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.0,0.0,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.09411764705882353,0.0,0.11176470588235295,0.0,0.00392156862745098,0.00392156862745098,0.00392156862745098,0.10588235294117647,0.0,0.11568627450980393,0.00392156862745098,0.00392156862745098,0.10588235294117647,0.0,0.00392156862745098,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.06474820143884892,0.06372045220966084,0.0,0.05344295991778006,0.0,0.0,0.0,0.0,0.0,0.0,0.065775950668037,0.0,0.06474820143884892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065775950668037,0.0,0.05960945529290853,0.0,0.0,0.05549845837615622,0.020554984583761562,0.052415210688591986,0.0,0.065775950668037,0.0,0.040082219938335044,0.0,0.03699897225077081,0.05447070914696814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06474820143884892,0.0,0.0,0.0,0.0,0.065775950668037,0.0,0.0,0.0,0.0,0.040082219938335044,0.0,0.0,0.0,0.065775950668037
FT9,0.0,0.0,0.0,0.06118546845124283,0.06692160611854685,0.0,0.05162523900573614,0.0,0.0,0.0,0.0,0.0,0.0,0.06500956022944551,0.0,0.06596558317399617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06787762906309751,0.0,0.0621414913957935,0.0,0.0,0.05162523900573614,0.019120458891013385,0.05066921606118547,0.0,0.06787762906309751,0.0,0.0372848948374761,0.0,0.03441682600382409,0.05640535372848948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06787762906309751,0.0,0.0,0.0,0.0,0.06787762906309751,0.0,0.0,0.0,0.0,0.03824091778202677,0.0,0.0,0.0,0.06787762906309751
FC5,0.0,0.05084745762711865,0.01694915254237288,0.0,0.0,0.03389830508474576,0.0,0.05084745762711865,0.0,0.0,0.0,0.0,0.05084745762711865,0.0,0.0,0.0,0.0,0.0,0.05084745762711865,0.0,0.0,0.0,0.0,0.05084745762711865,0.0,0.0,0.0,0.05084745762711865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05084745762711865,0.0,0.0,0.05084745762711865,0.0,0.0,0.0,0.0,0.0,0.05084745762711865,0.0,0.05084745762711865,0.0,0.05084745762711865,0.03389830508474576,0.05084745762711865,0.05084745762711865,0.0,0.05084745762711865,0.05084745762711865,0.05084745762711865,0.05084745762711865,0.0,0.05084745762711865,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.06129398410896708,0.06129398410896708,0.0,0.060158910329171394,0.0,0.0,0.0,0.0,0.0,0.0,0.06129398410896708,0.0,0.06129398410896708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06129398410896708,0.0,0.06129398410896708,0.0,0.0,0.053348467650397274,0.022701475595913734,0.05902383654937571,0.0,0.06129398410896708,0.0,0.04426787741203178,0.0,0.04086265607264472,0.06129398410896708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06129398410896708,0.0,0.0,0.0,0.0,0.06129398410896708,0.0,0.0,0.0,0.0,0.04540295119182747,0.0,0.0,0.0,0.06129398410896708
C3,0.0,0.03802281368821293,0.06463878326996197,0.0,0.0,0.0038022813688212928,0.0,0.09505703422053231,0.0,0.0,0.0,0.0,0.017110266159695818,0.0,0.0,0.0,0.0,0.0,0.02091254752851711,0.0,0.0,0.0,0.0,0.09885931558935361,0.0,0.0,0.0,0.09885931558935361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022813688212927757,0.0,0.0,0.011406844106463879,0.0,0.0,0.0,0.0,0.0,0.0779467680608365,0.0,0.09885931558935361,0.0,0.0076045627376425855,0.0038022813688212928,0.019011406844106463,0.0779467680608365,0.0,0.09885931558935361,0.024714828897338403,0.019011406844106463,0.09315589353612168,0.0,0.0076045627376425855,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
