,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.11407766990291263,0.0,0.0,0.019417475728155338,0.0,0.0,0.0,0.0,0.0,0.05825242718446602,0.0,0.0,0.0,0.0,0.0,0.01699029126213592,0.0,0.012135922330097087,0.0,0.0,0.0,0.10194174757281553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11407766990291263,0.0,0.0,0.0,0.0,0.009708737864077669,0.007281553398058253,0.0,0.10194174757281553,0.0,0.11893203883495146,0.0,0.009708737864077669,0.11893203883495146,0.07766990291262135,0.0,0.0,0.024271844660194174,0.021844660194174758,0.02669902912621359,0.0,0.009708737864077669,0.0,0.0,0.024271844660194174,0.0,0.0,0.0,0.012135922330097087,0.0
F7,0.0,0.0,0.0,0.08595641646489104,0.0423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08716707021791767,0.07869249394673124,0.06658595641646489,0.05205811138014528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08232445520581114,0.0,0.07506053268765134,0.0,0.06416464891041163,0.0,0.0,0.0774818401937046,0.0,0.0,0.04116222760290557,0.0,0.06295399515738499,0.0,0.0,0.0,0.0,0.0,0.0,0.044794188861985475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05205811138014528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08716707021791767
FT9,0.0,0.0,0.0,0.06782945736434108,0.06589147286821706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06782945736434108,0.06782945736434108,0.06782945736434108,0.06782945736434108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06782945736434108,0.0,0.06782945736434108,0.0,0.06782945736434108,0.0,0.0,0.06782945736434108,0.0,0.0,0.06395348837209303,0.0,0.06782945736434108,0.0,0.0,0.0,0.0,0.0,0.0,0.06782945736434108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0562015503875969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06782945736434108
FC5,0.0,0.0,0.06818181818181818,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03787878787878788,0.0,0.0,0.0,0.06818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.0,0.0,0.0,0.0,0.030303030303030304,0.022727272727272728,0.0,0.06818181818181818,0.0,0.06818181818181818,0.0,0.030303030303030304,0.06818181818181818,0.06818181818181818,0.0,0.0,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.0,0.030303030303030304,0.0,0.0,0.06818181818181818,0.0,0.0,0.0,0.03787878787878788,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
